episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835939,-1.607749,-0.014301,0.014751,-0.014301,2.002997,0.053796,-0.147907,-0.147907,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.024512,-0.017923,0.7292,-0.0351,0.2680,2,ok
0,2,1.120000,-0.827645,-1.607874,-0.017685,0.014626,-0.017685,2.011290,0.106790,-0.040804,-0.040804,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.023992,-0.039117,0.7292,-0.0532,0.2677,2,ok
0,3,1.240000,-0.810699,-1.608138,-0.020614,0.014362,-0.020614,2.028236,0.170383,-0.014680,-0.014680,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.023114,-0.045852,0.7292,-0.0520,0.2667,2,ok
0,4,1.340000,-0.790786,-1.608476,-0.025774,0.014024,-0.025774,2.048149,0.219960,-0.079068,-0.079068,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.022244,-0.047462,0.7500,-0.0449,0.2669,2,ok
0,5,1.460000,-0.764398,-1.608919,-0.033870,0.013581,-0.033870,2.074538,0.219908,-0.098381,-0.098381,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.021487,-0.055679,0.7083,-0.0441,0.2670,2,ok
0,6,1.560000,-0.742415,-1.609288,-0.043756,0.013212,-0.043756,2.096521,0.219826,-0.145918,-0.145918,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.020849,-0.075684,0.6875,-0.0620,0.2653,2,ok
0,7,1.660000,-0.721649,-1.609880,-0.054427,0.012620,-0.054427,2.117287,0.206783,-0.160002,-0.160002,0.000000,0.940885,0.940885,0.000000,,0,0,0,1,1,0,0.018397,-0.086439,0.7292,-0.0464,0.2664,2,ok
0,8,1.780000,-0.699186,-1.610789,-0.074674,0.011711,-0.074674,2.139749,0.184653,-0.272170,-0.272170,0.000000,0.724060,0.840885,0.116825,C-06,0,0,0,1,1,0,0.015848,-0.096691,0.7917,-0.0330,0.2668,2,ok
0,9,1.900000,-0.675047,-1.612153,-0.085341,0.010347,-0.085341,2.163888,0.206649,0.914004,-0.122170,-1.036174,1.000000,0.940885,-0.059115,C-06,0,0,0,1,1,0,0.013405,-0.125390,0.7708,-0.0425,0.2663,2,ok
0,10,2.000000,-0.653384,-1.613885,-0.084308,0.008615,-0.084308,2.185235,0.219933,1.000000,0.027830,-0.972170,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009829,-0.141225,0.7500,-0.0131,0.2679,2,ok
0,11,2.100000,-0.631454,-1.615658,-0.073575,0.006842,-0.073575,2.207481,0.220109,1.000000,0.177830,-0.822170,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009202,-0.152332,0.7292,-0.0563,0.2661,2,ok
0,12,2.200000,-0.609499,-1.617432,-0.052349,0.005068,-0.052349,2.229436,0.220399,0.708795,0.327830,-0.380965,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007198,-0.147127,0.7292,-0.0179,0.2688,2,ok
0,13,2.320000,-0.583125,-1.619452,-0.036842,0.003048,-0.036842,2.255810,0.220391,-0.340038,0.177830,0.517869,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008021,-0.116553,0.7500,-0.0424,0.2663,2,ok
0,14,2.420000,-0.561139,-1.620384,-0.034186,0.002116,-0.034186,2.277797,0.220042,-0.356654,0.027830,0.384485,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008084,-0.078997,0.7083,-0.0396,0.2674,2,ok
0,15,2.520000,-0.539154,-1.621171,-0.041817,0.001329,-0.041817,2.299781,0.219951,-0.292769,-0.122170,0.170600,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008084,-0.078997,0.7083,-0.0396,0.2674,2,ok
0,16,2.620000,-0.517177,-1.621954,-0.048264,0.000546,-0.048264,2.321759,0.219887,-0.091422,-0.091422,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.006870,-0.071553,0.7083,-0.0309,0.2676,2,ok
0,17,2.720000,-0.495201,-1.623003,-0.045124,-0.000503,-0.045124,2.343734,0.220035,0.642083,0.058578,-0.583505,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004619,-0.087677,0.7917,-0.0413,0.2665,2,ok
0,18,2.820000,-0.473218,-1.624075,-0.031672,-0.001575,-0.031672,2.365717,0.220145,1.000000,0.208578,-0.791422,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004300,-0.092012,0.7917,-0.0549,0.2657,2,ok
0,19,2.940000,-0.446823,-1.625362,-0.002621,-0.002862,-0.002621,2.392112,0.220259,1.000000,0.358578,-0.641422,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004476,-0.073703,0.7500,-0.0514,0.2664,2,ok
0,20,3.040000,-0.424824,-1.626136,0.012860,-0.003636,0.012860,2.414112,0.220069,-0.515310,0.208578,0.723888,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005840,-0.040218,0.7500,-0.0486,0.2677,2,ok
0,21,3.140000,-0.402826,-1.626082,0.017713,-0.003582,0.017713,2.435535,0.219971,-0.906026,0.058578,0.964604,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007209,-0.006121,0.7292,-0.0408,0.2667,2,ok
0,22,3.240000,-0.380829,-1.625713,0.012164,-0.003213,0.012164,2.458106,0.220017,-0.674033,-0.091422,0.582610,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008144,0.012335,0.7500,-0.0422,0.2669,2,ok
0,23,3.360000,-0.354430,-1.625249,-0.007313,-0.002749,-0.007313,2.484506,0.220029,-0.773353,-0.241422,0.531931,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008110,0.007144,0.6875,-0.0356,0.2674,2,ok
0,24,3.460000,-0.332431,-1.625099,-0.014495,-0.002599,-0.014495,2.506504,0.219979,0.140450,-0.091422,-0.231872,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007008,-0.023480,0.7083,-0.0557,0.2645,2,ok
0,25,3.560000,-0.310433,-1.625393,-0.011289,-0.002893,-0.011289,2.528503,0.220009,0.419625,0.058578,-0.361047,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005093,-0.030867,0.7500,-0.0342,0.2666,2,ok
0,26,3.660000,-0.289173,-1.625729,-0.000539,-0.003229,-0.000539,2.549763,0.211825,0.163897,0.163897,0.000000,0.962722,0.962722,0.000000,,0,0,0,1,1,0,0.005968,-0.038861,0.7917,-0.0541,0.2673,2,ok
0,27,3.780000,-0.263233,-1.625799,0.001387,-0.003299,0.001387,2.575702,0.216604,-0.275922,0.013897,0.289819,0.984562,0.984562,0.000000,C-06,0,0,0,1,1,0,0.006045,-0.019466,0.7917,-0.0284,0.2687,2,ok
0,28,3.900000,-0.236869,-1.625839,-0.009357,-0.003339,-0.009357,2.602067,0.219992,-0.669054,-0.136103,0.532952,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006403,-0.010318,0.7500,-0.0346,0.2677,2,ok
0,29,4.000000,-0.214873,-1.625872,-0.028297,-0.003372,-0.028297,2.624063,0.219919,-0.430458,-0.286103,0.144356,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006481,-0.027742,0.7708,-0.0554,0.2657,2,ok
0,30,4.120000,-0.188489,-1.626114,-0.040348,-0.003614,-0.040348,2.650447,0.219849,0.003757,-0.136103,-0.139860,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003993,-0.046294,0.7292,-0.0392,0.2669,2,ok
0,31,4.240000,-0.162110,-1.627153,-0.039932,-0.004653,-0.039932,2.676825,0.220008,1.000000,0.013897,-0.986103,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001430,-0.079807,0.7292,-0.0450,0.2674,2,ok
