episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835728,-1.618752,0.015923,0.003748,0.015923,2.003208,0.055915,0.265187,0.265187,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011463,0.001482,0.7500,0.0081,0.2683,3,ok
0,2,-0.827287,-1.618691,-0.004312,0.003809,-0.004312,2.011648,0.108914,-0.368987,-0.368987,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012818,0.013898,0.7500,0.0099,0.2683,3,ok
0,3,-0.810088,-1.618722,-0.032759,0.003778,-0.032759,2.028847,0.172427,-0.186496,-0.186496,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013045,0.012077,0.7500,0.0070,0.2672,3,ok
0,4,-0.790818,-1.619219,-0.000666,0.003281,-0.000666,2.048118,0.200068,0.589445,0.589445,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008602,-0.025522,0.7292,-0.0030,0.2649,3,ok
0,5,-0.766821,-1.619852,0.028516,0.002648,0.028516,2.072115,0.199995,0.328508,0.328508,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010804,0.000408,0.7083,0.0084,0.2667,3,ok
0,6,-0.746825,-1.619395,0.004161,0.003105,0.004161,2.092110,0.200072,-0.452962,-0.452962,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012999,0.015787,0.6458,0.0039,0.2647,3,ok
0,7,-0.726828,-1.618844,-0.030971,0.003656,-0.030971,2.112107,0.199991,-0.504206,-0.504206,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012946,0.017704,0.6458,0.0126,0.2667,3,ok
0,8,-0.702834,-1.619487,0.001994,0.003013,0.001994,2.135135,0.200098,0.508767,0.508767,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009466,-0.014768,0.6875,0.0025,0.2656,3,ok
0,9,-0.678842,-1.620239,0.042833,0.002261,0.042833,2.160094,0.199930,0.486742,0.486742,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010156,-0.013169,0.6667,0.0057,0.2667,3,ok
0,10,-0.658853,-1.619499,0.007145,0.003001,0.007145,2.180083,0.200183,-0.709289,-0.709289,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015190,0.043552,0.6042,0.0057,0.2658,3,ok
0,11,-0.638855,-1.618620,-0.026513,0.003880,-0.026513,2.200081,0.200132,-0.457232,-0.457232,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013281,0.020038,0.5625,0.0094,0.2671,3,ok
0,12,-0.618861,-1.619054,-0.018458,0.003446,-0.018458,2.220075,0.200039,0.172527,0.172527,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010122,0.004700,0.5208,0.0076,0.2652,3,ok
0,13,-0.594863,-1.619713,0.027235,0.002787,0.027235,2.244072,0.200013,0.589733,0.589733,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,0,0,-0.264242,-0.018642,0.6042,0.0630,0.2827,2,ok
0,14,-0.574868,-1.619266,0.008447,0.003234,0.008447,2.264067,0.200070,-0.399328,-0.399328,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.268509,0.016795,0.5833,0.0905,0.2989,2,ok
0,15,-0.554871,-1.618701,-0.030930,0.003799,-0.030930,2.284065,0.199997,-0.578314,-0.578314,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.268262,0.025373,0.5417,0.0959,0.3003,2,ok
0,16,-0.534878,-1.619212,-0.013412,0.003288,-0.013412,2.304057,0.200079,0.374589,0.374589,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.267158,-0.013614,0.5208,0.0930,0.2867,2,ok
0,17,-0.514879,-1.619849,0.015624,0.002651,0.015624,2.324057,0.200082,0.415544,0.415544,0.000000,0.500000,0.500000,0.000000,C-05,1,0,0,1,0,1,-0.267158,-0.013614,0.5208,0.0930,0.2867,2,ok
0,18,-0.490882,-1.619552,0.015535,0.002948,0.015535,2.348053,0.200001,-0.033624,-0.033624,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.268579,0.009403,0.6667,0.0931,0.2932,2,ok
