episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836315,-1.610134,-0.034108,0.012366,-0.034108,2.002620,0.052185,-0.745591,-0.745591,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023414,0.011379,0.8125,-0.0162,0.2686,3,ok
0,2,-0.825942,-1.610291,-0.094692,0.012209,-0.094692,2.012993,0.115328,-0.744576,-0.744576,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023333,0.011774,0.8125,-0.0143,0.2686,3,ok
0,3,-0.811556,-1.610511,-0.142151,0.011989,-0.142151,2.027380,0.167172,0.891260,-0.594576,-1.485836,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011525,-0.085646,0.7708,-0.0339,0.2670,2,ok
0,4,-0.788627,-1.612317,-0.176980,0.010183,-0.176980,2.050309,0.197927,0.972301,-0.444576,-1.416877,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004371,-0.134863,0.7292,-0.0197,0.2676,2,ok
0,5,-0.768974,-1.615016,-0.195994,0.007484,-0.195994,2.069961,0.198353,0.977072,-0.294576,-1.271649,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000621,-0.169547,0.7083,-0.0359,0.2638,2,ok
0,6,-0.749377,-1.618504,-0.205659,0.003996,-0.205659,2.089558,0.199102,0.970171,-0.144576,-1.114748,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005918,-0.190064,0.7708,-0.0208,0.2677,2,ok
0,7,-0.725885,-1.623379,-0.205910,-0.000879,-0.205910,2.113050,0.200000,0.966143,0.005424,-0.960720,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.009678,-0.205854,0.7917,-0.0470,0.2639,2,ok
0,8,-0.706292,-1.627468,-0.197074,-0.004968,-0.197074,2.132644,0.200325,0.976885,0.155424,-0.821461,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.016003,-0.212056,0.7500,-0.0480,0.2635,2,ok
0,9,-0.682709,-1.632374,-0.175034,-0.009874,-0.175034,2.156227,0.201107,0.971082,0.305424,-0.665658,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.018831,-0.211541,0.7292,-0.0517,0.2620,2,ok
0,10,-0.662970,-1.636463,-0.146983,-0.013963,-0.146983,2.175965,0.201978,0.962869,0.455424,-0.507446,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.021599,-0.195393,0.7292,-0.0431,0.2635,2,ok
0,11,-0.643136,-1.640552,-0.108578,-0.018052,-0.108578,2.195799,0.202936,0.937790,0.605424,-0.332367,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.022496,-0.163659,0.7500,-0.0429,0.2647,2,ok
