timestep,raw_steer,raw_throttle
1002678,0.127862,0.537895
1002688,-0.612989,0.398912
1002698,-0.405871,0.442133
1002708,-0.349715,0.641068
1002718,0.110580,0.524044
1002728,0.331594,0.292967
1002738,0.677031,0.272438
1002748,0.895628,0.309930
1002758,0.809898,0.358738
1002768,-0.319670,0.483161
1002778,0.726191,0.466669
1002788,0.493483,0.225013
1002798,1.000000,0.293356
1002808,1.000000,0.190340
1002818,0.623457,0.216396
1002828,-1.000000,0.000000
1002838,0.608088,0.343832
1002848,-0.051848,0.528262
1002858,1.000000,0.250491
1002868,0.477596,0.000000
1002878,1.000000,0.188232
1002888,1.000000,0.237767
1002898,1.000000,0.000000
1002908,-1.000000,0.000000
1002918,1.000000,0.227488
1002928,0.745290,0.466759
1002938,1.000000,0.186250
1002948,0.200794,0.161591
1002958,0.646820,0.109618
1002968,0.320176,0.331870
1002978,0.943516,0.354004
1002988,1.000000,0.267138
1002998,0.899069,0.317611
1003008,1.000000,0.303962
1003018,1.000000,0.333470
1003028,0.611788,0.225931
1003038,1.000000,0.372550
1003048,0.724273,0.338198
1003058,0.283341,0.309583
1003068,1.000000,0.100252
1003078,1.000000,0.414235
1003088,0.737513,0.106582
1003098,0.625290,0.376853
1003108,0.522868,0.146055
1003118,0.580728,0.369593
1003128,1.000000,0.067770
1003138,0.687946,0.225865
1003148,0.138528,0.306956
1003158,0.737699,0.177208
1003168,1.000000,0.395930
1003178,0.570196,0.135954
1003188,0.629579,0.386335
1003198,0.485748,0.228072
1003208,0.464595,0.396062
1003218,0.156297,0.194789
1003228,0.696230,0.282049
1003238,0.162232,0.276250
1003248,-0.020211,0.375183
1003258,0.664496,0.270130
1003268,0.641982,0.352188
1003278,1.000000,0.244378
1003288,1.000000,0.000000
1003298,1.000000,0.152181
1003308,0.650723,0.470628
1003318,0.871467,0.294546
1003328,1.000000,0.796091
1003338,-0.043081,0.612590
1003348,-0.408786,0.503303
1003358,-0.560817,0.587332
1003368,-0.006871,0.609439
1003378,-0.383409,0.461832
1003388,-0.152294,0.524464
1003398,0.079443,0.493283
1003408,0.172969,0.405631
1003418,0.060740,0.622156
1003428,0.022564,0.738296
1003438,-0.300621,0.508140
1003448,-0.447949,0.571932
1003458,-0.170328,0.571110
1003468,-0.086430,0.414419
1003478,0.126211,0.354931
1003488,0.762530,0.201693
1003498,0.860992,0.325875
1003508,0.259721,0.349507
1003518,1.000000,0.459022
1003528,0.625884,0.001013
1003538,1.000000,0.000000
1003548,0.977102,0.224406
1003558,0.416551,0.681515
1003568,0.022693,0.492878
1003578,0.385738,0.227454
1003588,0.704769,0.515831
1003598,-0.062555,0.560271
1003608,-0.247365,0.322871
1003618,1.000000,0.580485
1003628,1.000000,0.470718
1003638,-0.173458,0.000000
1003648,-0.078232,0.037610
1003658,1.000000,0.000000
1003668,0.813726,0.372227
1003678,-0.033870,0.337358
1003688,1.000000,0.456299
1003698,1.000000,0.165101
1003708,1.000000,0.212527
1003718,0.876172,0.255090
1003728,0.933191,0.236086
1003738,0.993629,0.000000
1003748,-1.000000,0.000000
1003758,1.000000,0.176038
1003768,0.741651,0.372736
1003778,-1.000000,0.000000
1003788,1.000000,0.000000
1003798,0.847905,0.534687
1003808,0.462849,0.316590
1003818,-0.501233,0.286218
1003828,1.000000,0.006311
1003838,1.000000,0.000000
1003848,1.000000,0.000000
1003858,1.000000,0.147069
1003868,0.587678,0.327293
1003878,0.040155,0.341992
1003888,1.000000,0.344403
1003898,0.827311,0.247979
1003908,0.900418,0.352553
1003918,1.000000,0.243290
1003928,1.000000,0.000000
1003938,1.000000,0.000000
1003948,0.343775,0.368718
1003958,0.447746,0.510257
1003968,1.000000,0.000000
1003978,0.889164,0.732280
1003988,0.493301,0.621165
1003998,0.130079,0.541048
1004008,1.000000,0.015647
1004018,0.106891,0.358323
1004028,1.000000,0.364082
1004038,0.154857,0.529443
1004048,1.000000,0.000000
1004058,-0.612151,0.724002
1004068,0.512824,0.411849
1004078,-1.000000,0.148377
1004088,-0.212155,0.175159
1004098,-0.161126,0.443852
1004108,-1.000000,0.167387
1004118,-0.491570,0.177165
1004128,-0.427069,0.231108
1004138,-0.677117,0.229742
1004148,-0.520777,0.172446
1004158,-0.441634,0.404107
1004168,-0.649806,0.084475
1004178,-0.570062,0.143933
1004188,0.019964,0.157207
1004198,-0.378543,0.166102
1004208,-0.016346,0.000000
1004218,0.210393,0.276063
1004228,0.901757,0.454495
1004238,0.489718,0.220019
1004248,1.000000,0.000000
1004258,0.130490,0.452979
1004268,1.000000,0.469962
1004278,-1.000000,1.000000
1004288,0.535821,0.627851
1004298,-1.000000,0.628868
1004308,-1.000000,0.821480
1004318,-0.449334,0.766547
1004328,-0.070253,1.000000
1004338,0.527581,0.455561
1004348,-0.798412,1.000000
1004358,0.835750,0.508988
1004368,-0.436708,0.380242
1004378,1.000000,0.715564
1004388,-0.651548,0.436786
1004398,-0.741104,0.343175
1004408,-0.091568,0.484856
1004418,0.356341,0.368911
1004428,0.467906,0.219674
1004438,0.998199,0.027016
1004448,-0.516978,0.101499
1004458,-0.406151,0.000000
1004468,-1.000000,0.000000
1004478,1.000000,0.000000
1004488,0.156715,0.147018
1004498,1.000000,0.251898
1004508,1.000000,0.186584
1004518,-0.095216,0.339522
1004528,0.377279,0.175896
1004538,0.347621,0.382939
1004548,0.060493,0.337025
1004558,1.000000,0.325116
1004568,0.722576,0.141690
1004578,0.190356,0.128570
1004588,0.005879,0.265771
1004598,0.619229,0.167111
1004608,0.918249,0.215327
1004618,0.283077,0.405308
1004628,1.000000,0.303031
1004638,0.579819,0.188322
1004648,0.209278,0.443238
1004658,-0.077943,0.261297
1004668,0.784794,0.015531
1004678,1.000000,0.361127
1004688,1.000000,0.009749
1004698,0.099974,0.291409
1004708,0.836758,0.145018
1004718,1.000000,0.281499
1004728,0.604445,0.000000
1004738,0.942722,0.194934
1004748,1.000000,0.297388
1004758,0.623233,0.213817
1004768,1.000000,0.145144
1004778,0.896270,0.296793
1004788,1.000000,0.261666
1004798,0.919157,0.263823
1004808,0.509923,0.239029
1004818,0.129179,0.000000
1004828,1.000000,0.300943
1004838,0.003319,0.410189
1004848,1.000000,0.433019
1004858,-0.974892,0.000000
1004868,0.091412,0.116693
1004878,1.000000,0.000000
1004888,0.586652,0.399418
1004898,1.000000,0.000000
1004908,1.000000,0.394423
1004918,0.836103,0.401652
1004928,1.000000,0.476965
1004938,1.000000,0.453829
1004948,1.000000,0.000000
1004958,0.439614,0.509001
1004968,1.000000,0.054269
1004978,0.952529,0.582156
1004988,0.693537,0.435461
1004998,0.543625,0.329490
1005008,0.350336,0.185105
1005018,-0.168253,0.340287
1005028,0.099992,0.363601
1005038,0.433500,0.000000
1005048,1.000000,0.116064
1005058,0.784746,0.670747
1005068,0.503804,0.869047
1005078,0.867476,0.831193
1005088,-0.113029,0.467835
1005098,-0.301113,0.691538
1005108,0.218108,0.505626
1005118,0.478569,0.702078
1005128,-0.791057,0.612524
1005138,-1.000000,0.653678
1005148,0.623279,0.376908
1005158,0.840968,0.684601
1005168,-0.356750,0.530619
1005178,-0.027438,0.384705
1005188,-0.564070,0.610898
1005198,-0.512945,0.565127
1005208,0.309918,0.448802
1005218,0.449903,0.245024
1005228,0.732923,0.197567
1005238,1.000000,0.108539
1005248,-0.728327,0.052208
1005258,0.749499,0.337794
1005268,1.000000,0.357068
1005278,-0.328304,0.000000
1005288,-0.662864,0.118150
1005298,1.000000,0.000000
1005308,-0.160218,0.000000
1005318,1.000000,0.000000
1005328,1.000000,0.056873
1005338,0.742244,0.382765
1005348,1.000000,0.202482
1005358,-0.026730,0.258061
1005368,0.988567,0.194379
1005378,-0.132997,0.207100
1005388,0.099842,0.358449
1005398,0.375297,0.535133
1005408,1.000000,0.376501
1005418,1.000000,0.179770
1005428,0.628004,0.353402
1005438,1.000000,0.150035
1005448,-0.166491,0.258441
1005458,0.930413,0.360389
1005468,1.000000,0.030702
1005478,0.456401,0.243223
1005488,1.000000,0.339100
1005498,1.000000,0.000000
1005508,0.513143,0.359598
1005518,1.000000,0.000000
1005528,0.375253,0.238767
1005538,1.000000,0.232931
1005548,1.000000,0.311959
1005558,1.000000,0.000000
1005568,0.554306,0.165496
