timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
1067008,151.048869,200.390,0.906068,0.147789,-3.879873,0.184472,0.439236,0.035362,0.777344,0.007812,0.006836,0.021484,0.011719,0.003906,0.006836,0.771484
1068032,148.848084,199.890,0.937823,0.087433,-3.879279,0.317559,0.592708,0.035370,0.662109,0.004883,0.006836,0.000977,0.021484,0.000977,0.004883,0.661133
1069056,147.679341,197.100,0.678312,0.314458,-3.878759,0.347026,0.577009,0.035380,0.732422,0.003906,0.000000,0.000000,0.000977,0.002930,0.002930,0.731445
1070080,136.861293,180.180,0.757725,0.170819,-3.878144,0.288692,0.539583,0.035396,0.617188,0.006836,0.002930,0.052734,0.014648,0.000977,0.005859,0.609375
1071104,131.904598,170.280,0.833414,0.186016,-3.876683,0.571882,0.529375,0.035439,0.622070,0.002930,0.000000,0.000000,0.005859,0.001953,0.002930,0.622070
1072128,137.045232,181.020,0.951600,0.041689,-3.875074,0.278817,0.473958,0.035457,0.680664,0.003906,0.000000,0.010742,0.000000,0.001953,0.002930,0.679688
1073152,135.284243,178.170,0.886277,0.087220,-3.874073,0.775898,0.534722,0.035475,0.654297,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.652344
1074176,133.335214,174.560,0.973321,0.027466,-3.873117,0.796169,0.588235,0.035489,0.731445,0.006836,0.000000,0.026367,0.007812,0.003906,0.006836,0.723633
1075200,135.416012,177.790,0.813768,0.199593,-3.872277,0.355720,0.552734,0.035502,0.775391,0.003906,0.000000,0.001953,0.000000,0.000977,0.001953,0.773438
1076224,139.898444,185.140,0.965929,0.033362,-3.871824,0.218565,0.493750,0.035510,0.721680,0.002930,0.000000,0.000977,0.005859,0.000977,0.002930,0.720703
1077248,144.796885,191.570,0.959143,0.016227,-3.870516,1.092148,0.603299,0.035553,0.755859,0.008789,0.000000,0.016602,0.015625,0.001953,0.008789,0.750977
1078272,143.914658,195.400,0.842637,0.236495,-3.868589,0.326805,0.578125,0.035587,0.615234,0.000977,0.000977,0.000000,0.007812,0.000000,0.000977,0.611328
1079296,145.580174,197.380,0.963694,0.024974,-3.866983,0.293516,0.549107,0.035618,0.750977,0.002930,0.000000,0.018555,0.000000,0.000977,0.002930,0.745117
1080320,142.534970,196.270,0.958283,0.022879,-3.865076,0.697528,0.582237,0.035661,0.717773,0.006836,0.002930,0.024414,0.012695,0.000977,0.003906,0.712891
1081344,138.115241,191.910,0.929713,0.053604,-3.862499,0.787106,0.559375,0.035713,0.739258,0.004883,0.002930,0.036133,0.005859,0.000977,0.003906,0.734375
1082368,131.783388,182.260,0.795809,0.125619,-3.859455,0.675200,0.638672,0.035762,0.578125,0.005859,0.000000,0.054688,0.001953,0.000000,0.005859,0.567383
1083392,127.584366,180.320,0.956160,0.046545,-3.857458,1.036128,0.471507,0.035789,0.775391,0.006836,0.000000,0.034180,0.000000,0.002930,0.005859,0.770508
1084416,131.642853,184.400,0.897922,0.128803,-3.855739,0.741470,0.557292,0.035829,0.739258,0.004883,0.000000,0.000000,0.000977,0.002930,0.004883,0.739258
1085440,130.617182,185.730,0.884270,0.110884,-3.853563,0.291926,0.520833,0.035860,0.674805,0.003906,0.000000,0.076172,0.000000,0.001953,0.003906,0.666016
1086464,135.981226,194.030,0.828588,0.102857,-3.852040,0.285951,0.500000,0.035888,0.700195,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.699219
1087488,139.022050,199.820,0.963796,0.017611,-3.849661,0.704293,0.568359,0.035926,0.675781,0.005859,0.000000,0.002930,0.007812,0.000000,0.003906,0.672852
1088512,140.610700,200.130,0.902783,0.060825,-3.848512,1.166563,0.578125,0.035937,0.686523,0.006836,0.000000,0.031250,0.008789,0.000977,0.005859,0.679688
1089536,139.390704,199.170,0.740747,0.220442,-3.846930,0.729383,0.585337,0.035970,0.695312,0.005859,0.000000,0.035156,0.008789,0.000977,0.003906,0.690430
1090560,141.316221,201.290,0.949997,0.036487,-3.845973,0.611865,0.530506,0.035978,0.824219,0.002930,0.000000,0.000000,0.004883,0.001953,0.002930,0.824219
1091584,146.188191,207.970,0.941644,0.047469,-3.844966,0.379423,0.592634,0.036005,0.760742,0.004883,0.000000,0.030273,0.002930,0.000000,0.003906,0.753906
1092608,140.412584,194.130,0.934769,0.057252,-3.843417,0.272549,0.495192,0.036022,0.737305,0.005859,0.001953,0.029297,0.019531,0.000977,0.005859,0.735352
1093632,140.754947,196.210,0.898442,0.153779,-3.842557,0.200196,0.502232,0.036041,0.783203,0.002930,0.000000,0.000000,0.003906,0.000000,0.000977,0.780273
1094656,143.655480,197.490,0.885301,0.077176,-3.840669,6.759297,0.594669,0.036088,0.662109,0.003906,0.000000,0.003906,0.000000,0.001953,0.002930,0.660156
1095680,137.794963,189.800,0.901417,0.074716,-3.838497,0.227854,0.533333,0.036117,0.697266,0.007812,0.000977,0.029297,0.018555,0.001953,0.007812,0.688477
1096704,145.817614,198.540,0.959052,0.046252,-3.837029,1.125685,0.556424,0.036139,0.714844,0.004883,0.000000,0.011719,0.000000,0.000977,0.003906,0.711914
1097728,143.791925,193.120,0.961501,0.035560,-3.835717,0.380498,0.603516,0.036157,0.772461,0.003906,0.000000,0.000000,0.004883,0.000000,0.002930,0.770508
1098752,138.700429,182.280,0.827004,0.190517,-3.834330,0.236291,0.509375,0.036185,0.783203,0.004883,0.005859,0.012695,0.007812,0.000000,0.004883,0.781250
1099776,147.573378,194.940,0.741397,0.262113,-3.832828,0.244209,0.493750,0.036209,0.696289,0.001953,0.000000,0.000977,0.000000,0.000977,0.001953,0.695312
1100800,141.770054,187.730,0.933834,0.023582,-3.831532,0.336018,0.568359,0.036237,0.648438,0.009766,0.000977,0.043945,0.020508,0.000000,0.007812,0.632812
1101824,140.804548,185.520,0.883157,0.105699,-3.829345,0.614226,0.599609,0.036285,0.800781,0.008789,0.000000,0.000000,0.017578,0.001953,0.005859,0.796875
1102848,134.836668,178.280,0.930381,0.062935,-3.827403,0.613748,0.550347,0.036318,0.677734,0.007812,0.000000,0.000977,0.007812,0.000977,0.005859,0.672852
1103872,139.023008,186.190,0.951865,0.041845,-3.825519,0.541346,0.632979,0.036338,0.742188,0.000977,0.000000,0.027344,0.000000,0.000000,0.000977,0.739258
1104896,133.366311,177.770,0.964443,0.019511,-3.825430,0.261977,0.473958,0.036339,0.688477,0.004883,0.000977,0.025391,0.000000,0.000977,0.004883,0.684570
1105920,133.242688,176.330,0.908294,0.061834,-3.824098,0.438843,0.586227,0.036368,0.788086,0.004883,0.000977,0.041016,0.007812,0.000977,0.004883,0.779297
1106944,138.454556,184.620,0.884782,0.135506,-3.823304,0.302062,0.554688,0.036376,0.729492,0.001953,0.004883,0.000000,0.014648,0.000000,0.001953,0.729492
1107968,145.250264,193.210,0.929531,0.041028,-3.822279,0.464171,0.615000,0.036410,0.603516,0.004883,0.000977,0.044922,0.008789,0.001953,0.004883,0.591797
1108992,134.609831,177.220,0.791536,0.163305,-3.819671,0.707825,0.589193,0.036470,0.740234,0.004883,0.000000,0.014648,0.008789,0.000977,0.004883,0.738281
1110016,135.826705,182.460,0.715690,0.310727,-3.817078,0.824876,0.597222,0.036517,0.630859,0.002930,0.000000,0.001953,0.000977,0.000000,0.001953,0.628906
1111040,139.672729,185.810,0.927832,0.027290,-3.814704,0.246882,0.510417,0.036558,0.644531,0.003906,0.000000,0.001953,0.000000,0.001953,0.003906,0.642578
1112064,139.249467,189.750,0.806212,0.148561,-3.812072,0.288401,0.533203,0.036607,0.650391,0.001953,0.000000,0.037109,0.000000,0.000000,0.001953,0.647461
1113088,134.215272,183.600,0.950118,0.033767,-3.809812,0.861677,0.530331,0.036639,0.748047,0.005859,0.000000,0.008789,0.000000,0.000977,0.002930,0.743164
1114112,136.954658,185.450,0.935730,0.042113,-3.808554,0.722442,0.565789,0.036655,0.738281,0.002930,0.000977,0.000000,0.006836,0.000977,0.001953,0.735352
1115136,143.826464,195.720,0.967457,0.027957,-3.807587,0.736496,0.582237,0.036676,0.827148,0.003906,0.000000,0.005859,0.002930,0.000977,0.003906,0.826172
1116160,145.926068,201.600,0.885501,0.138272,-3.806512,0.372828,0.580529,0.036696,0.686523,0.001953,0.000000,0.020508,0.000000,0.000977,0.001953,0.684570
1117184,137.363669,191.850,0.833421,0.121533,-3.805394,0.271146,0.458807,0.036723,0.675781,0.005859,0.002930,0.033203,0.008789,0.001953,0.004883,0.669922
1118208,140.937067,199.910,0.521147,0.249309,-3.803626,0.291422,0.519231,0.036763,0.732422,0.001953,0.005859,0.002930,0.011719,0.000000,0.001953,0.731445
1119232,142.595859,206.180,0.932400,0.037700,-3.801178,0.788699,0.569901,0.036813,0.708984,0.003906,0.000000,0.006836,0.004883,0.000000,0.003906,0.707031
1120256,146.228452,212.450,0.960228,0.036010,-3.798923,1.532884,0.496324,0.036843,0.535156,0.001953,0.000000,0.022461,0.003906,0.000000,0.001953,0.535156
1121280,147.533228,216.520,0.866444,0.062238,-3.797709,0.233327,0.498437,0.036862,0.789062,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.789062
1122304,151.087949,221.510,0.884088,0.108850,-3.796862,0.210411,0.331250,0.036873,0.705078,0.003906,0.002930,0.040039,0.005859,0.000977,0.003906,0.699219
1123328,149.247981,217.540,0.962140,0.038436,-3.795370,0.617207,0.549342,0.036914,0.528320,0.000977,0.000000,0.023438,0.005859,0.000000,0.000977,0.522461
1124352,154.986066,229.730,0.918077,0.051161,-3.793533,0.280027,0.555288,0.036950,0.671875,0.006836,0.002930,0.045898,0.007812,0.000977,0.005859,0.664062
1125376,159.725241,238.880,0.943697,0.062803,-3.791473,0.751571,0.530428,0.036989,0.708984,0.001953,0.001953,0.000000,0.007812,0.000977,0.001953,0.708984
1126400,165.039246,247.350,0.931016,0.033621,-3.790161,0.615787,0.576562,0.037010,0.579102,0.000977,0.001953,0.003906,0.004883,0.000000,0.000977,0.578125
1127424,165.038655,248.590,0.907081,0.046230,-3.788786,0.509682,0.475000,0.037038,0.659180,0.001953,0.000000,0.040039,0.000000,0.000000,0.000977,0.648438
1128448,169.179140,256.100,0.945892,0.032232,-3.786997,0.837929,0.455729,0.037068,0.780273,0.001953,0.000000,0.001953,0.000000,0.000000,0.000977,0.778320
1129472,178.386803,272.070,0.943272,0.027403,-3.785220,0.569251,0.628397,0.037118,0.735352,0.004883,0.000000,0.003906,0.005859,0.000977,0.003906,0.730469
1130496,177.311395,277.780,0.941034,0.071164,-3.782714,0.550431,0.595788,0.037158,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375000
1131520,171.456306,267.570,0.972943,0.023288,-3.780835,0.241148,0.498580,0.037178,0.661133,0.002930,0.000000,0.001953,0.000000,0.000977,0.001953,0.659180
1132544,176.118324,275.860,0.948160,0.040870,-3.779505,0.881769,0.573529,0.037211,0.699219,0.003906,0.002930,0.064453,0.007812,0.000977,0.003906,0.690430
1133568,167.897182,262.340,0.972579,0.026497,-3.777178,0.802331,0.513889,0.037249,0.601562,0.006836,0.005859,0.000977,0.023438,0.000977,0.005859,0.596680
1134592,167.857779,263.300,0.937446,0.085401,-3.775952,0.155123,0.469792,0.037265,0.725586,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.725586
1135616,171.019124,269.990,0.918541,0.039814,-3.774987,0.537448,0.549342,0.037290,0.674805,0.001953,0.000000,0.002930,0.000000,0.000000,0.000977,0.673828
1136640,178.028987,278.820,0.956822,0.027449,-3.773570,0.505028,0.569196,0.037311,0.637695,0.001953,0.000000,0.005859,0.000000,0.000977,0.001953,0.637695
1137664,180.040109,288.460,0.956439,0.037989,-3.773103,0.204848,0.375000,0.037313,0.469727,0.001953,0.000977,0.000000,0.007812,0.000977,0.001953,0.468750
1138688,182.788077,298.210,0.877466,0.115408,-3.772707,0.224959,0.508333,0.037323,0.438477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438477
1139712,183.378813,298.580,0.980188,0.014526,-3.772233,0.298735,0.450893,0.037325,0.564453,0.005859,0.000000,0.022461,0.005859,0.000977,0.004883,0.549805
1140736,174.250628,282.670,0.978571,0.023367,-3.770970,0.460676,0.507161,0.037366,0.762695,0.007812,0.002930,0.037109,0.028320,0.001953,0.007812,0.756836
1141760,176.250663,286.010,0.849813,0.289739,-3.768748,0.908231,0.581801,0.037407,0.725586,0.003906,0.000000,0.028320,0.004883,0.000977,0.003906,0.725586
1142784,174.861438,286.280,0.879244,0.144989,-3.766523,1.387196,0.585478,0.037446,0.667969,0.001953,0.000000,0.035156,0.005859,0.000000,0.001953,0.659180
1143808,172.302314,285.220,0.929218,0.047294,-3.764702,0.547568,0.509046,0.037474,0.729492,0.002930,0.002930,0.004883,0.005859,0.000977,0.002930,0.727539
1144832,170.608818,282.430,0.945041,0.050187,-3.763321,0.297401,0.561523,0.037503,0.672852,0.004883,0.000977,0.026367,0.013672,0.000000,0.003906,0.663086
1145856,174.316661,287.510,0.946946,0.031891,-3.761289,0.532816,0.595052,0.037543,0.673828,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.673828
1146880,157.436483,258.670,0.902158,0.100762,-3.759524,0.232103,0.542411,0.037567,0.683594,0.009766,0.000000,0.038086,0.003906,0.001953,0.006836,0.675781
1147904,143.394928,235.660,0.917157,0.069458,-3.757532,1.003863,0.482537,0.037616,0.712891,0.006836,0.000000,0.000977,0.023438,0.000977,0.005859,0.709961
1148928,146.150697,242.350,0.920080,0.088472,-3.754986,1.043294,0.456801,0.037654,0.682617,0.003906,0.000000,0.028320,0.003906,0.000000,0.003906,0.678711
1149952,148.031618,244.230,0.958685,0.022153,-3.753569,0.800015,0.468750,0.037675,0.602539,0.002930,0.000000,0.000000,0.016602,0.000000,0.002930,0.601562
1150976,141.973048,233.230,0.916526,0.037699,-3.751761,0.483451,0.575893,0.037726,0.723633,0.005859,0.000000,0.042969,0.013672,0.000000,0.004883,0.712891
1152000,134.897584,221.770,0.945406,0.040361,-3.749192,0.701596,0.538194,0.037771,0.614258,0.004883,0.000000,0.015625,0.011719,0.001953,0.004883,0.607422
1153024,137.059651,218.140,0.875984,0.087529,-3.747319,0.201360,0.366477,0.037795,0.726562,0.002930,0.000000,0.005859,0.005859,0.000000,0.002930,0.725586
1154048,137.537435,221.330,0.946663,0.038511,-3.745513,0.619235,0.538723,0.037838,0.641602,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.640625
1155072,134.874538,221.450,0.893653,0.035846,-3.743201,0.477233,0.572716,0.037886,0.640625,0.003906,0.004883,0.002930,0.020508,0.000977,0.003906,0.637695
1156096,133.944455,224.380,0.886349,0.105962,-3.741450,0.194401,0.453125,0.037898,0.486328,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.484375
1157120,137.612220,232.360,0.948034,0.018195,-3.740585,0.649557,0.517270,0.037926,0.630859,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.629883
1158144,140.163961,239.390,0.880334,0.053250,-3.739166,0.323117,0.478693,0.037941,0.762695,0.003906,0.002930,0.003906,0.015625,0.000000,0.003906,0.759766
1159168,139.069114,238.170,0.896756,0.073982,-3.738136,1.440620,0.441176,0.037960,0.584961,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.584961
1160192,124.676307,210.110,0.972250,0.011519,-3.736553,0.606785,0.567383,0.038013,0.691406,0.006836,0.001953,0.024414,0.017578,0.001953,0.006836,0.682617
1161216,127.030489,214.450,0.800563,0.114392,-3.734022,0.304044,0.533203,0.038050,0.653320,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.653320
1162240,123.461444,215.250,0.905023,0.037447,-3.731908,0.260614,0.520833,0.038085,0.656250,0.006836,0.003906,0.003906,0.015625,0.000977,0.005859,0.650391
1163264,126.728298,222.690,0.887649,0.073543,-3.730942,0.234752,0.385417,0.038090,0.607422,0.002930,0.002930,0.000000,0.007812,0.000000,0.001953,0.603516
1164288,130.962094,232.080,0.942509,0.025461,-3.730446,0.654384,0.498264,0.038103,0.582031,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.580078
1165312,132.207205,235.410,0.934208,0.021588,-3.729711,0.679982,0.586719,0.038121,0.698242,0.004883,0.000977,0.014648,0.016602,0.000000,0.004883,0.695312
1166336,133.288597,242.620,0.962943,0.026360,-3.727816,0.481568,0.546875,0.038171,0.581055,0.001953,0.000000,0.000000,0.004883,0.000977,0.001953,0.581055
1167360,129.807092,236.860,0.885718,0.039602,-3.725255,0.561420,0.474702,0.038205,0.678711,0.007812,0.001953,0.021484,0.004883,0.000977,0.004883,0.671875
1168384,127.573877,231.000,0.967870,0.025261,-3.724218,0.183011,0.395089,0.038216,0.741211,0.003906,0.005859,0.001953,0.011719,0.000977,0.002930,0.737305
1169408,121.839076,225.380,0.932334,0.032612,-3.723225,0.696130,0.540179,0.038235,0.643555,0.009766,0.000000,0.072266,0.006836,0.001953,0.005859,0.629883
1170432,127.299189,234.240,0.780395,0.284032,-3.722251,0.547486,0.580966,0.038250,0.679688,0.002930,0.000000,0.001953,0.000000,0.000977,0.002930,0.678711
1171456,128.375112,235.450,0.964639,0.017028,-3.721192,0.626795,0.513889,0.038276,0.703125,0.001953,0.000000,0.000000,0.005859,0.000000,0.001953,0.702148
1172480,132.033511,250.230,0.950337,0.026851,-3.718758,0.452622,0.581380,0.038339,0.620117,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.620117
1173504,135.031252,260.090,0.909887,0.034958,-3.716466,0.382519,0.557292,0.038358,0.406250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406250
1174528,139.185815,269.170,0.960252,0.016451,-3.715181,0.485041,0.646307,0.038379,0.625977,0.000977,0.000000,0.020508,0.000000,0.000000,0.000977,0.624023
1175552,138.379768,264.080,0.972631,0.018799,-3.713799,0.525739,0.561198,0.038410,0.664062,0.003906,0.000000,0.014648,0.000000,0.000977,0.001953,0.660156
1176576,133.399025,258.410,0.974794,0.022632,-3.712137,0.443150,0.445312,0.038429,0.711914,0.005859,0.000000,0.000000,0.016602,0.000977,0.004883,0.709961
1177600,135.766031,264.420,0.806390,0.193813,-3.711204,0.283976,0.481250,0.038455,0.684570,0.002930,0.000000,0.015625,0.005859,0.000000,0.002930,0.679688
1178624,138.846100,271.920,0.917236,0.053796,-3.708771,0.612985,0.611486,0.038504,0.628906,0.001953,0.000000,0.014648,0.000000,0.000000,0.001953,0.626953
1179648,137.708496,271.650,0.972575,0.014442,-3.707686,0.565790,0.564732,0.038517,0.552734,0.003906,0.000000,0.016602,0.009766,0.000000,0.003906,0.547852
1180672,139.609843,278.690,0.947912,0.020852,-3.706852,0.227928,0.484375,0.038526,0.615234,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.615234
1181696,140.079922,280.150,0.971033,0.015520,-3.705852,0.484697,0.546094,0.038561,0.590820,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.589844
1182720,141.047031,280.150,0.954368,0.015842,-3.703680,0.579136,0.520089,0.038598,0.538086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538086
1183744,144.551615,288.360,0.961080,0.012035,-3.700348,0.387567,0.553267,0.038694,0.539062,0.000977,0.000000,0.010742,0.000000,0.000000,0.000000,0.537109
1184768,149.211504,296.850,0.971802,0.012822,-3.696632,0.481842,0.497869,0.038729,0.616211,0.000977,0.000000,0.004883,0.000000,0.000000,0.000977,0.616211
1185792,149.720383,299.480,0.954187,0.021285,-3.694944,0.753203,0.565104,0.038765,0.611328,0.001953,0.005859,0.027344,0.012695,0.000000,0.001953,0.602539
1186816,138.952333,281.190,0.831806,0.153646,-3.692871,0.627745,0.510045,0.038803,0.609375,0.004883,0.005859,0.022461,0.023438,0.000977,0.004883,0.602539
1187840,138.459535,280.020,0.584734,0.066821,-3.691072,0.782156,0.478860,0.038834,0.683594,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.683594
1188864,140.796471,284.770,0.930700,0.034245,-3.689340,0.464397,0.544471,0.038887,0.736328,0.003906,0.004883,0.121094,0.006836,0.000000,0.003906,0.731445
1189888,144.759355,294.640,0.958419,0.043846,-3.687234,0.281068,0.492708,0.038907,0.590820,0.000977,0.000000,0.002930,0.000000,0.000000,0.000977,0.588867
1190912,145.072723,294.190,0.950290,0.024638,-3.685653,0.525336,0.552310,0.038950,0.723633,0.006836,0.002930,0.000000,0.006836,0.000977,0.002930,0.717773
1191936,149.039301,304.350,0.931163,0.044933,-3.683554,0.576255,0.450893,0.038982,0.774414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.774414
1192960,142.688743,288.450,0.954386,0.023512,-3.682569,0.193644,0.435268,0.038986,0.712891,0.003906,0.000977,0.035156,0.010742,0.000977,0.003906,0.708984
1193984,141.107199,289.050,0.925513,0.054383,-3.681939,0.293378,0.531250,0.039007,0.452148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.452148
1195008,136.582427,279.900,0.977016,0.016124,-3.681084,0.221323,0.455078,0.039016,0.637695,0.005859,0.000000,0.000977,0.011719,0.000977,0.004883,0.633789
1196032,139.381054,288.590,0.859194,0.173214,-3.680536,0.320436,0.304688,0.039030,0.557617,0.004883,0.003906,0.011719,0.017578,0.000000,0.002930,0.548828
1197056,138.856101,294.600,0.711553,0.114593,-3.677843,0.606956,0.569444,0.039122,0.510742,0.003906,0.000000,0.011719,0.004883,0.000977,0.003906,0.507812
1198080,137.722827,293.460,0.939461,0.038566,-3.675265,0.277563,0.518555,0.039143,0.599609,0.000977,0.003906,0.028320,0.008789,0.000000,0.000000,0.591797
1199104,140.662584,302.390,0.961331,0.025963,-3.673276,0.449749,0.568229,0.039211,0.601562,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.600586
1200128,144.904114,310.900,0.947310,0.020453,-3.670316,0.640194,0.518466,0.039251,0.663086,0.000977,0.000000,0.015625,0.000000,0.000000,0.000977,0.660156
1201152,147.851410,317.810,0.970803,0.020457,-3.668560,0.519574,0.578664,0.039280,0.642578,0.002930,0.000000,0.022461,0.002930,0.000000,0.002930,0.641602
1202176,151.740093,327.020,0.958817,0.021927,-3.666946,0.596770,0.609375,0.039318,0.565430,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.564453
1203200,159.495007,338.960,0.945563,0.020041,-3.666198,0.797212,0.455882,0.039314,0.714844,0.002930,0.000000,0.014648,0.000000,0.000000,0.002930,0.712891
1204224,151.880988,321.480,0.948082,0.024073,-3.665701,0.409595,0.564732,0.039336,0.741211,0.005859,0.004883,0.000000,0.027344,0.001953,0.005859,0.737305
1205248,142.011255,297.200,0.907874,0.082190,-3.664118,0.746436,0.540799,0.039373,0.669922,0.003906,0.000000,0.024414,0.000000,0.000977,0.003906,0.666992
1206272,145.112834,303.090,0.959051,0.023593,-3.662502,0.403894,0.568080,0.039396,0.615234,0.003906,0.000000,0.006836,0.000000,0.000000,0.003906,0.608398
1207296,149.545093,311.750,0.950942,0.038894,-3.661889,0.889994,0.404412,0.039412,0.719727,0.001953,0.000000,0.013672,0.000000,0.000000,0.001953,0.717773
1208320,153.332812,318.870,0.928830,0.045549,-3.660873,0.760052,0.507353,0.039437,0.771484,0.001953,0.000000,0.000000,0.002930,0.000977,0.001953,0.769531
1209344,158.367578,328.590,0.851327,0.080025,-3.659680,0.756764,0.540799,0.039456,0.786133,0.001953,0.000977,0.007812,0.007812,0.000000,0.001953,0.785156
1210368,157.986634,327.760,0.952456,0.020054,-3.658808,0.544054,0.539062,0.039487,0.736328,0.003906,0.000000,0.008789,0.003906,0.000000,0.002930,0.733398
1211392,156.656158,324.190,0.970586,0.016245,-3.656934,0.500707,0.568866,0.039516,0.606445,0.001953,0.002930,0.002930,0.008789,0.000000,0.001953,0.603516
1212416,160.322026,328.670,0.972697,0.015199,-3.654637,0.553350,0.597039,0.039585,0.679688,0.001953,0.000000,0.000000,0.008789,0.000977,0.001953,0.679688
1213440,141.767677,290.010,0.947126,0.025481,-3.652510,1.037982,0.528493,0.039597,0.774414,0.004883,0.002930,0.001953,0.004883,0.000977,0.003906,0.770508
1214464,141.418584,285.980,0.691567,0.145010,-3.651625,0.703856,0.481086,0.039622,0.743164,0.003906,0.000000,0.009766,0.001953,0.001953,0.003906,0.740234
1215488,139.460626,279.300,0.797606,0.180776,-3.650362,0.262250,0.430804,0.039647,0.585938,0.001953,0.000000,0.011719,0.000000,0.000000,0.001953,0.583984
1216512,144.209325,288.470,0.941374,0.026848,-3.649131,0.158427,0.459961,0.039671,0.716797,0.002930,0.000000,0.001953,0.000000,0.000977,0.002930,0.714844
1217536,140.843692,278.870,0.962977,0.013844,-3.647730,0.748812,0.568474,0.039697,0.659180,0.006836,0.000000,0.004883,0.007812,0.000000,0.003906,0.655273
1218560,144.884407,279.980,0.955631,0.036307,-3.646797,0.805761,0.489583,0.039710,0.614258,0.002930,0.000000,0.008789,0.000000,0.001953,0.002930,0.612305
1219584,150.050524,286.830,0.920946,0.046814,-3.645254,0.371253,0.436821,0.039753,0.711914,0.002930,0.000000,0.006836,0.000000,0.000000,0.002930,0.710938
1220608,153.905944,296.550,0.970991,0.025355,-3.644152,0.888062,0.472222,0.039760,0.614258,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.612305
1221632,151.317457,292.890,0.956139,0.022337,-3.643346,0.787853,0.581342,0.039796,0.689453,0.001953,0.000000,0.010742,0.009766,0.000977,0.001953,0.687500
1222656,151.449828,290.950,0.921698,0.042414,-3.641368,1.337733,0.538651,0.039829,0.706055,0.003906,0.000000,0.016602,0.002930,0.000000,0.003906,0.703125
1223680,149.658741,288.140,0.634072,0.283332,-3.639462,0.324126,0.489955,0.039858,0.692383,0.001953,0.000000,0.000977,0.000000,0.000000,0.001953,0.692383
1224704,153.980669,296.020,0.970753,0.020083,-3.638132,0.281116,0.542969,0.039887,0.738281,0.002930,0.000977,0.012695,0.006836,0.000000,0.002930,0.737305
1225728,155.548375,297.810,0.951199,0.034868,-3.636273,0.392289,0.496603,0.039925,0.617188,0.002930,0.000000,0.000000,0.005859,0.000977,0.002930,0.616211
1226752,159.854409,307.650,0.767064,0.142802,-3.634816,0.570378,0.560855,0.039964,0.662109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.662109
1227776,151.936979,282.570,0.961425,0.020673,-3.632726,0.458769,0.540761,0.040000,0.684570,0.008789,0.000977,0.045898,0.015625,0.000977,0.005859,0.672852
1228800,148.543972,274.900,0.841017,0.163507,-3.630924,0.194362,0.438477,0.040035,0.693359,0.000977,0.000000,0.022461,0.000000,0.000000,0.000977,0.688477
1229824,140.649478,262.830,0.662023,0.113563,-3.629336,0.339454,0.465960,0.040067,0.673828,0.006836,0.000000,0.016602,0.000000,0.000000,0.004883,0.667969
1230848,145.772323,272.310,0.927610,0.032826,-3.628302,0.189346,0.462054,0.040077,0.664062,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.664062
1231872,150.532607,281.000,0.948269,0.032061,-3.627438,0.212923,0.413352,0.040099,0.619141,0.000977,0.000000,0.002930,0.000000,0.000000,0.000977,0.619141
1232896,153.703517,285.050,0.916428,0.021190,-3.624706,0.478656,0.588248,0.040168,0.704102,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.703125
1233920,157.484874,291.050,0.742078,0.124359,-3.622345,0.671146,0.522656,0.040196,0.801758,0.002930,0.000000,0.028320,0.000000,0.000977,0.002930,0.798828
1234944,153.155657,283.090,0.928859,0.042994,-3.621041,0.310331,0.573242,0.040211,0.730469,0.003906,0.002930,0.001953,0.011719,0.000000,0.001953,0.725586
