episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.835995,-1.622516,0.236744,-0.000016,0.236744,2.002941,0.052795,-0.340961,-0.402368,-0.061407,0.962077,0.962077,0.000000,C-02,0,0,0,1,1,0,0.043898,0.402368,0.5833,-0.0360,0.2686,3,ok
0,2,1.180000,-0.825602,-1.621612,0.208696,0.000888,0.208696,2.013334,0.116000,-0.266991,-0.380229,-0.113238,0.917081,0.917081,0.000000,C-02,0,0,0,1,1,0,0.043785,0.380229,0.5625,-0.0567,0.2705,3,ok
0,3,1.280000,-0.811178,-1.619985,0.185086,0.002515,0.185086,2.027758,0.169008,-0.461402,-0.327753,0.133649,1.000000,1.000000,0.000000,C-02,0,0,0,1,1,0,0.038336,0.327753,0.6250,-0.0374,0.2676,3,ok
0,4,1.400000,-0.787161,-1.617466,0.152464,0.005034,0.152464,2.051774,0.218385,-0.436841,-0.436841,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.037311,0.282663,0.6250,-0.0589,0.2674,3,ok
0,5,1.500000,-0.765383,-1.615276,0.132040,0.007224,0.132040,2.073552,0.219164,-0.304095,-0.304095,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.035084,0.251545,0.6458,-0.0397,0.2662,3,ok
0,6,1.600000,-0.743549,-1.613072,0.113699,0.009428,0.113699,2.095386,0.219662,-0.279115,-0.279115,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.033595,0.218444,0.6458,-0.0339,0.2660,3,ok
0,7,1.700000,-0.721663,-1.610868,0.086874,0.011632,0.086874,2.117273,0.220245,-0.438457,-0.429115,0.009341,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.034496,0.189882,0.6250,-0.0422,0.2681,3,ok
0,8,1.820000,-0.695320,-1.608224,0.040768,0.014276,0.040768,2.143615,0.220899,-0.596399,-0.579115,0.017284,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.033414,0.182639,0.6458,-0.0306,0.2635,3,ok
0,9,1.940000,-0.669368,-1.605651,0.003976,0.016849,0.003976,2.169567,0.216899,-0.344133,-0.429115,-0.084982,0.981991,0.981991,0.000000,C-06,0,0,0,1,1,0,0.030039,0.065143,0.7708,-0.0399,0.2668,3,ok
0,10,2.040000,-0.648723,-1.604560,-0.016494,0.017940,-0.016494,2.190212,0.205826,-0.192771,-0.279115,-0.086344,0.934888,0.934888,0.000000,C-06,0,0,0,1,1,0,0.027646,0.016537,0.7500,-0.0237,0.2670,2,ok
0,11,2.140000,-0.627044,-1.603780,-0.045162,0.018720,-0.045162,2.211892,0.219926,-0.433508,-0.429115,0.004393,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.026694,-0.029042,0.7708,-0.0377,0.2672,2,ok
0,12,2.240000,-0.605078,-1.603843,-0.064780,0.018657,-0.064780,2.233858,0.219573,0.790911,-0.279115,-1.070026,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.024638,-0.068245,0.7500,-0.0432,0.2666,2,ok
0,13,2.360000,-0.578744,-1.605056,-0.075982,0.017444,-0.075982,2.260192,0.219677,0.254023,-0.129115,-0.383138,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.021451,-0.101551,0.7083,-0.0281,0.2669,2,ok
0,14,2.460000,-0.558799,-1.606527,-0.075460,0.015973,-0.075460,2.280136,0.198001,0.312470,0.020885,-0.291585,0.875304,0.900000,0.024696,C-06,0,0,0,1,1,0,0.018223,-0.136373,0.6458,-0.0390,0.2676,2,ok
0,15,2.560000,-0.537489,-1.607999,-0.064969,0.014501,-0.064969,2.301447,0.219892,0.633323,0.170885,-0.462438,0.999445,0.999445,0.000000,C-06,0,0,0,1,1,0,0.016426,-0.130874,0.7083,-0.0288,0.2672,2,ok
0,16,2.660000,-0.515524,-1.609462,-0.043997,0.013038,-0.043997,2.323411,0.220261,0.502409,0.320885,-0.181524,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016369,-0.118050,0.7500,-0.0400,0.2668,2,ok
0,17,2.780000,-0.489142,-1.611190,-0.029085,0.011310,-0.029085,2.349794,0.220321,-0.375371,0.170885,0.546256,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017981,-0.091867,0.7917,-0.0514,0.2670,2,ok
0,18,2.900000,-0.462752,-1.612063,-0.026610,0.010437,-0.026610,2.376184,0.220025,-0.832512,0.020885,0.853397,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017556,-0.069304,0.7917,-0.0345,0.2675,2,ok
0,19,3.000000,-0.440762,-1.612692,-0.034639,0.009808,-0.034639,2.398174,0.219961,-0.880874,-0.129115,0.751759,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017780,-0.062025,0.7500,-0.0488,0.2669,2,ok
0,20,3.100000,-0.418783,-1.613318,-0.052993,0.009182,-0.052993,2.420153,0.219792,-0.681569,-0.279115,0.402453,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017531,-0.060399,0.7500,-0.0468,0.2668,2,ok
0,21,3.200000,-0.396820,-1.614078,-0.062626,0.008422,-0.062626,2.442116,0.219741,-0.107608,-0.129115,-0.021507,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013821,-0.081760,0.7292,-0.0325,0.2673,2,ok
0,22,3.320000,-0.370481,-1.615224,-0.073916,0.007276,-0.073916,2.468454,0.219666,-0.139955,-0.139955,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011620,-0.107561,0.7083,-0.0440,0.2658,2,ok
0,23,3.420000,-0.348542,-1.616817,-0.074054,0.005683,-0.074054,2.490393,0.220006,1.000000,0.010045,-0.989955,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008355,-0.125151,0.6667,-0.0392,0.2662,2,ok
0,24,3.520000,-0.326596,-1.618453,-0.064252,0.004047,-0.064252,2.512340,0.220147,1.000000,0.160045,-0.839955,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006110,-0.130447,0.7292,-0.0294,0.2674,2,ok
0,25,3.620000,-0.304629,-1.620090,-0.043807,0.002410,-0.043807,2.534307,0.220386,0.554783,0.310045,-0.244738,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004915,-0.113574,0.7917,-0.0167,0.2675,2,ok
