episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,1.498576,-0.140596,0.081379,-0.018191,0.030735,1.502459,0.052053,1.000000,1.000000,0.000000,,0,1,1,0,-0.030217,0.099616,0.6667
0,2,1.508896,-0.140439,0.148975,-0.018323,0.035565,1.511626,0.114586,-0.141514,0.850000,0.991514,C-06,0,1,1,0,-0.030343,0.176126,0.7708
0,3,1.526638,-0.139829,0.202631,-0.018855,0.089221,1.529370,0.176293,-1.000000,0.700000,1.700000,C-06,0,1,1,0,-0.030954,0.242112,0.7917
0,4,1.545852,-0.137295,0.237087,-0.017563,0.123677,1.548707,0.196761,-1.000000,0.550000,1.550000,C-06,0,1,1,0,-0.034682,0.315939,0.8125
0,5,1.569093,-0.132767,0.266615,-0.014539,0.153205,1.572191,0.197289,-1.000000,0.400000,1.400000,C-06,0,1,1,0,-0.028570,0.311283,0.7917
0,6,1.588344,-0.128083,0.282025,-0.011103,0.168616,1.591703,0.198177,-1.000000,0.250000,1.250000,C-06,0,1,1,0,-0.021160,0.300334,0.7708
0,7,1.607535,-0.122749,0.288291,-0.007014,0.174882,1.611198,0.199236,-1.000000,0.100000,1.100000,C-06,0,1,1,0,-0.003719,0.201259,0.7083
0,8,1.626716,-0.117074,0.285810,-0.003921,0.084266,1.630300,0.200133,-1.000000,-0.050000,0.950000,C-06,0,1,1,0,-0.004240,0.200069,0.6667
0,9,1.649784,-0.110262,0.272305,-0.001547,0.070761,1.654236,0.200785,-1.000000,-0.200000,0.800000,C-06,0,1,1,0,-0.014570,0.245827,0.6667
0,10,1.672974,-0.103451,0.247880,0.000804,0.046336,1.678291,0.201969,-1.000000,-0.350000,0.650000,C-06,0,1,1,0,-0.017590,0.244010,0.6875
0,11,1.692394,-0.098054,0.235284,0.002471,0.033740,1.698378,0.201515,0.279469,-0.200000,-0.479469,C-06,0,1,1,0,-0.023159,0.230779,0.7083
0,12,1.711852,-0.093249,0.231684,0.003549,0.030140,1.718391,0.200359,0.979038,-0.050000,-1.029038,C-06,0,1,1,0,-0.010047,0.111775,0.7500
0,13,1.735194,-0.087733,0.238364,0.003724,-0.076134,1.742879,0.199704,1.000000,0.100000,-0.900000,C-06,0,1,1,0,-0.010492,0.087615,0.7708
0,14,1.758467,-0.082227,0.255751,0.001764,-0.058747,1.766714,0.198902,1.000000,0.250000,-0.750000,C-06,0,1,1,0,-0.023567,0.153269,0.7500
0,15,1.777759,-0.077638,0.278878,0.000162,-0.035620,1.786479,0.197742,1.000000,0.400000,-0.600000,C-06,0,1,1,0,-0.015435,0.075227,0.6250
0,16,1.796899,-0.073045,0.310400,-0.001389,-0.004098,1.806101,0.196094,1.000000,0.550000,-0.450000,C-06,0,1,1,0,-0.015549,0.068315,0.6250
0,17,1.815819,-0.068187,0.350031,-0.002619,0.035533,1.825597,0.194935,1.000000,0.700000,-0.300000,C-06,0,1,1,0,-0.043548,0.216224,0.6250
0,18,1.838123,-0.061480,0.406287,-0.003138,0.091789,1.848881,0.193853,1.000000,0.850000,-0.150000,C-06,0,1,1,0,-0.047201,0.246608,0.6458
0,19,1.859943,-0.053086,0.452048,-0.004500,0.012288,1.871823,0.195017,0.608976,0.700000,0.091024,C-06,0,1,1,0,-0.034046,0.205161,0.6458
