episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835599,-1.518440,0.181492,0.104060,0.181492,2.003336,0.056579,0.308075,0.308075,0.000000,,0,0,0,1,1,0,-0.132778,0.157138,0.5000,-0.0264,0.2691,3,ok
0,2,-0.824770,-1.517410,0.202051,0.105090,0.202051,2.014166,0.119652,0.272219,0.272219,0.000000,,0,0,0,1,1,0,-0.130427,0.175519,0.5417,-0.0296,0.2685,3,ok
0,3,-0.810073,-1.514983,0.215403,0.107517,0.215403,2.028863,0.172795,0.212226,0.212226,0.000000,,0,0,0,1,1,0,-0.125031,0.179937,0.5833,-0.0622,0.2638,3,ok
0,4,-0.785708,-1.510566,0.242086,0.111934,0.242086,2.053227,0.235253,0.375519,0.375519,0.000000,C-06,0,0,0,1,1,0,-0.124344,0.208684,0.5833,-0.0207,0.2681,3,ok
0,5,-0.759862,-1.504779,0.259147,0.117721,0.259147,2.079074,0.288758,0.274487,0.274487,0.000000,,0,0,0,1,1,0,-0.116887,0.219929,0.5833,-0.0599,0.2651,3,ok
0,6,-0.730973,-1.497704,0.276922,0.124796,0.276922,2.107963,0.297803,0.300154,0.300154,0.000000,,0,0,0,1,1,0,-0.111504,0.247657,0.5417,-0.0307,0.2704,2,ok
0,7,-0.702186,-1.490057,0.293907,0.132443,0.293907,2.135135,0.297833,0.287677,0.287677,0.000000,,0,0,0,1,1,0,-0.101278,0.257804,0.6458,-0.0541,0.2673,2,ok
0,8,-0.667840,-1.480222,0.314719,0.142278,0.314719,2.171095,0.297698,0.298620,0.298620,0.000000,,0,0,0,1,1,0,-0.093335,0.280222,0.6875,-0.0276,0.2665,2,ok
0,9,-0.633724,-1.469623,0.335007,0.152877,0.335007,2.205211,0.297777,0.283145,0.283145,0.000000,,0,0,0,1,1,0,-0.078624,0.307047,0.6875,-0.0031,0.2660,2,ok
0,10,-0.605408,-1.459819,0.337436,0.162681,0.337436,2.233527,0.299783,0.026806,0.026806,0.000000,C-06,0,0,0,1,1,0,-0.067251,0.326942,0.7083,-0.0216,0.2678,2,ok
