episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835415,1.440050,0.006512,0.008350,0.006512,2.003520,0.058570,0.193118,0.193118,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.002473,0.000584,0.7083,0.0388,0.2695,2,ok
0,2,1.140000,-0.826644,1.440183,0.010295,0.008483,0.010295,2.012292,0.111572,-0.000052,0.043118,0.043170,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001089,0.009425,0.7083,0.0409,0.2671,2,ok
0,3,1.260000,-0.809130,1.440436,0.011709,0.008736,0.011709,2.029805,0.175164,-0.191854,-0.106882,0.084972,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000695,0.029957,0.7292,0.0548,0.2673,2,ok
0,4,1.360000,-0.788818,1.440599,-0.005417,0.008899,-0.005417,2.050117,0.220002,-0.390126,-0.256882,0.133244,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000309,0.034028,0.6875,0.0484,0.2668,2,ok
0,5,1.480000,-0.762420,1.440763,-0.015090,0.009063,-0.015090,2.076516,0.219980,0.078854,-0.106882,-0.185736,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001420,0.001667,0.7292,0.0417,0.2659,2,ok
0,6,1.580000,-0.740422,1.440455,-0.012843,0.008755,-0.012843,2.098513,0.220008,0.827342,0.043118,-0.784224,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.002696,-0.003366,0.7917,0.0500,0.2676,2,ok
0,7,1.680000,-0.718423,1.440116,-0.000193,0.008416,-0.000193,2.120513,0.220026,1.000000,0.193118,-0.806882,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.002301,-0.013404,0.7917,0.0344,0.2676,2,ok
0,8,1.800000,-0.692024,1.439709,0.018382,0.008009,0.018382,2.146911,0.219992,0.221639,0.221639,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.001475,0.004015,0.7500,0.0322,0.2671,2,ok
0,9,1.920000,-0.665631,1.439900,0.025230,0.008200,0.025230,2.173305,0.219946,-0.110437,0.071639,0.182076,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000346,0.032351,0.7708,0.0441,0.2670,2,ok
0,10,2.020000,-0.643637,1.440439,0.020702,0.008739,0.020702,2.195299,0.220024,-0.612410,-0.078361,0.534049,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001472,0.049431,0.7500,0.0456,0.2666,2,ok
0,11,2.120000,-0.621639,1.441003,0.005741,0.009303,0.005741,2.217296,0.220067,-0.709732,-0.228361,0.481371,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001566,0.047899,0.6875,0.0454,0.2671,2,ok
0,12,2.220000,-0.599639,1.441412,-0.001027,0.009712,-0.001027,2.239296,0.220026,-0.083951,-0.083951,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.000797,0.025929,0.7083,0.0366,0.2671,2,ok
0,13,2.340000,-0.573239,1.441397,0.003863,0.009697,0.003863,2.265696,0.219999,0.239794,0.066049,-0.173744,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000797,0.025929,0.7083,0.0366,0.2671,2,ok
0,14,2.440000,-0.551241,1.441367,0.018295,0.009667,0.018295,2.285335,0.219967,0.325492,0.216049,-0.109443,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000885,0.016113,0.7292,0.0590,0.2656,2,ok
0,15,2.540000,-0.529246,1.441548,0.023547,0.009848,0.023547,2.309690,0.219953,0.002977,0.066049,0.063072,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001270,0.036928,0.8125,0.0454,0.2679,2,ok
0,16,2.640000,-0.507650,1.442042,0.018717,0.010342,0.018717,2.331286,0.215511,-0.205465,-0.083951,0.121514,0.979495,0.979495,0.000000,C-06,0,0,0,1,1,0,0.002591,0.046526,0.7917,0.0434,0.2666,2,ok
0,17,2.740000,-0.485713,1.442551,0.003378,0.010851,0.003378,2.353222,0.220057,-0.502430,-0.233951,0.268479,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003686,0.043532,0.7500,0.0249,0.2677,2,ok
0,18,2.860000,-0.459313,1.443112,-0.007948,0.011412,-0.007948,2.379622,0.220026,-0.128325,-0.128325,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002000,0.031800,0.7708,0.0499,0.2672,2,ok
0,19,2.980000,-0.432914,1.442922,-0.006765,0.011222,-0.006765,2.406021,0.220003,0.522938,0.021675,-0.501262,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000892,0.001065,0.7292,0.0409,0.2665,2,ok
0,20,3.080000,-0.410914,1.442736,0.004400,0.011036,0.004400,2.428021,0.220006,0.414274,0.171675,-0.242599,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000200,0.004531,0.7292,0.0548,0.2669,2,ok
0,21,3.180000,-0.388916,1.442551,0.021869,0.010851,0.021869,2.450019,0.219960,0.255622,0.255622,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.001879,0.008793,0.7083,0.0329,0.2666,2,ok
0,22,3.280000,-0.366924,1.442673,0.029970,0.010973,0.029970,2.472011,0.219914,-0.408092,0.105622,0.513714,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003643,0.035461,0.7292,0.0396,0.2668,2,ok
0,23,3.400000,-0.340535,1.443435,0.027147,0.011735,0.027147,2.498400,0.220018,-0.551521,-0.044378,0.507143,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004662,0.052493,0.7708,0.0444,0.2665,2,ok
0,24,3.500000,-0.318540,1.444099,0.014740,0.012399,0.014740,2.520395,0.220074,-0.630061,-0.194378,0.435683,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005804,0.054462,0.7917,0.0312,0.2676,2,ok
0,25,3.600000,-0.296541,1.444762,-0.008365,0.013062,-0.008365,2.542394,0.220095,-0.508374,-0.344378,0.163996,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005674,0.051016,0.7708,0.0395,0.2673,2,ok
0,26,3.700000,-0.274544,1.445227,-0.022957,0.013527,-0.022957,2.564391,0.219969,0.158788,-0.194378,-0.353165,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003411,0.020306,0.7708,0.0445,0.2671,2,ok
0,27,3.820000,-0.248501,1.444827,-0.027406,0.013127,-0.027406,2.590434,0.216870,0.585121,-0.044378,-0.629498,0.985965,0.985965,0.000000,C-06,0,0,0,1,1,0,0.001166,-0.011589,0.7708,0.0561,0.2658,2,ok
0,28,3.940000,-0.222147,1.444149,-0.019583,0.012449,-0.019583,2.616788,0.220031,0.684420,0.105622,-0.578798,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000445,-0.034303,0.7500,0.0397,0.2665,2,ok
0,29,4.040000,-0.200149,1.443573,-0.002686,0.011873,-0.002686,2.635735,0.220074,1.000000,0.255622,-0.744378,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000187,-0.022692,0.6667,0.0405,0.2679,2,ok
0,30,4.160000,-0.173749,1.443095,0.007034,0.011395,0.007034,2.665186,0.220016,-0.036697,0.105622,0.142319,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001131,-0.005745,0.6875,0.0427,0.2663,2,ok
0,31,4.280000,-0.147350,1.443258,0.004167,0.011558,0.004167,2.691586,0.220004,-0.407253,-0.044378,0.362876,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002636,0.020639,0.7500,0.0349,0.2674,2,ok
0,32,4.400000,-0.120950,1.443457,-0.011541,0.011757,-0.011541,2.717986,0.219993,-0.522130,-0.194378,0.327752,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002208,0.027865,0.8125,0.0495,0.2672,2,ok
0,33,4.520000,-0.096077,1.443510,-0.020361,0.011810,-0.020361,2.742858,0.206527,-0.100360,-0.100360,0.000000,0.938949,0.938949,0.000000,,0,0,0,1,1,0,0.002388,0.015820,0.7708,0.0365,0.2677,2,ok
0,34,4.620000,-0.074341,1.443130,-0.017684,0.011430,-0.017684,2.764594,0.220002,0.618607,0.049640,-0.568967,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000523,-0.017945,0.7708,0.0485,0.2667,2,ok
0,35,4.740000,-0.047943,1.442643,-0.001901,0.010943,-0.001901,2.790992,0.220037,0.784892,0.199640,-0.585252,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000542,-0.017776,0.7708,0.0430,0.2672,2,ok
0,36,4.860000,-0.021546,1.442155,0.026594,0.010455,0.026594,2.817390,0.219967,0.368742,0.349640,-0.019102,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000086,0.004855,0.7500,0.0550,0.2666,2,ok
