episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835527,-1.628557,0.008382,-0.006057,0.008382,2.003408,0.057509,0.115328,0.115328,0.000000,,0,0,0,1,1,0,0.000294,-0.000936,0.8958,0.0423,0.2679,3,ok
0,2,-0.826862,-1.628426,0.016285,-0.005926,0.016285,2.012073,0.110503,0.112252,0.112252,0.000000,,0,0,0,1,1,0,0.000995,0.006418,0.8750,0.0421,0.2681,3,ok
0,3,-0.809472,-1.628164,0.027670,-0.005664,0.027670,2.029463,0.174060,0.137987,0.137987,0.000000,,0,0,0,1,1,0,0.001971,0.013829,0.8750,0.0465,0.2673,3,ok
0,4,-0.789992,-1.627870,0.034545,-0.005370,0.034545,2.048944,0.199906,0.095328,0.095328,0.000000,,0,0,0,1,1,0,0.004339,0.025846,0.8958,0.0394,0.2675,3,ok
0,5,-0.766008,-1.627212,0.038257,-0.004712,0.038257,2.072928,0.199944,0.040666,0.040666,0.000000,,0,0,0,1,1,0,0.006203,0.032919,0.7917,0.0286,0.2651,3,ok
0,6,-0.746025,-1.626609,0.044698,-0.004109,0.044698,2.092911,0.199895,0.099129,0.099129,0.000000,,0,0,0,1,1,0,0.007004,0.037510,0.7917,0.0359,0.2659,3,ok
0,7,-0.726060,-1.626005,0.077057,-0.003505,0.077057,2.112875,0.199528,0.548337,0.548337,0.000000,C-06,0,0,0,1,1,0,0.008386,0.042624,0.8333,0.0286,0.2647,3,ok
0,8,-0.702158,-1.625141,0.101778,-0.002641,0.101778,2.135135,0.199199,0.288493,0.288493,0.000000,C-06,0,0,0,1,1,0,0.011867,0.067294,0.8750,0.0335,0.2663,3,ok
0,9,-0.678312,-1.623590,0.122123,-0.001090,0.122123,2.160624,0.199995,-0.001196,-0.001196,0.000000,C-06,0,0,0,1,1,0,0.015220,0.095320,0.9583,0.0423,0.2661,3,ok
0,10,-0.658467,-1.621158,0.127719,0.001342,0.127719,2.180469,0.199865,0.095639,0.095639,0.000000,,0,0,0,1,1,0,0.020199,0.123392,0.8958,0.0461,0.2659,3,ok
0,11,-0.638639,-1.618725,0.134962,0.003775,0.134962,2.200297,0.199679,0.113382,0.113382,0.000000,,0,0,0,1,1,0,0.023402,0.128113,0.8333,0.0468,0.2664,3,ok
0,12,-0.618827,-1.616210,0.139136,0.006290,0.139136,2.220109,0.199715,0.059655,0.059655,0.000000,,0,0,0,1,1,0,0.026683,0.140001,0.8542,0.0457,0.2650,3,ok
0,13,-0.595050,-1.612895,0.133105,0.009605,0.133105,2.243885,0.200162,-0.091333,-0.091333,0.000000,C-06,0,0,0,1,1,0,0.029184,0.142619,0.8333,0.0545,0.2665,3,ok
0,14,-0.575213,-1.610116,0.121184,0.012384,0.121184,2.263723,0.200453,-0.194808,-0.194808,0.000000,,0,0,0,1,1,0,0.031995,0.141223,0.8125,0.0483,0.2649,3,ok
0,15,-0.555339,-1.607336,0.102621,0.015164,0.102621,2.283596,0.200859,-0.292359,-0.292359,0.000000,,0,0,0,1,1,0,0.034062,0.132253,0.7292,0.0461,0.2648,3,ok
0,16,-0.535431,-1.604678,0.089061,0.017822,0.089061,2.303505,0.200814,-0.196246,-0.196246,0.000000,,0,0,0,1,1,0,0.035973,0.115040,0.7083,0.0316,0.2644,3,ok
0,17,-0.515511,-1.602815,0.091430,0.019685,0.091430,2.323424,0.199998,0.051492,0.051492,0.000000,C-06,0,0,0,1,1,0,0.036320,0.096364,0.7917,0.0368,0.2650,3,ok
0,18,-0.491606,-1.600617,0.085358,0.021883,0.085358,2.347329,0.200107,-0.087384,-0.087384,0.000000,,0,0,0,1,1,0,0.037255,0.090385,0.8333,0.0461,0.2673,3,ok
0,19,-0.467682,-1.598419,0.073035,0.024081,0.073035,2.371254,0.200298,-0.158780,-0.158780,0.000000,,0,0,0,1,1,0,0.039913,0.089620,0.8333,0.0421,0.2663,3,ok
0,20,-0.447734,-1.596940,0.072611,0.025560,0.072611,2.391201,0.199996,0.008898,0.008898,0.000000,C-06,0,0,0,1,1,0,0.040327,0.077175,0.8542,0.0444,0.2670,3,ok
0,21,-0.427787,-1.595490,0.072641,0.027010,0.072641,2.411148,0.199999,-0.000395,-0.000395,0.000000,,0,0,0,1,1,0,0.041689,0.071540,0.8125,0.0432,0.2669,3,ok
0,22,-0.407837,-1.594039,0.067703,0.028461,0.067703,2.431099,0.200064,-0.081094,-0.081094,0.000000,,0,0,0,1,1,0,0.042892,0.075283,0.8125,0.0432,0.2653,3,ok
0,23,-0.383882,-1.592299,0.053765,0.030201,0.053765,2.455054,0.200230,-0.180166,-0.180166,0.000000,,0,0,0,1,1,0,0.043974,0.073234,0.8125,0.0445,0.2665,3,ok
0,24,-0.363903,-1.590848,0.036178,0.031652,0.036178,2.475033,0.200387,-0.264501,-0.264501,0.000000,,0,0,0,1,1,0,0.045496,0.061412,0.7292,0.0271,0.2648,3,ok
0,25,-0.343914,-1.590039,0.033432,0.032461,0.033432,2.495021,0.200020,-0.014076,-0.014076,0.000000,C-06,0,0,0,1,1,0,0.044810,0.052756,0.7292,0.0288,0.2633,3,ok
