episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000980,-0.109510,-0.037543,0.013051,0.075867,8.792361,0.053236,-0.324544,-0.324544,0.000000,,0,1,1,0,0.017745,-0.016892,0.7917
0,2,0.007252,-0.109635,-0.050185,0.012776,0.000459,0.011140,0.106146,-0.036647,-0.174544,-0.137898,C-06,0,1,1,0,0.015927,-0.031966,0.7917
0,3,0.024115,-0.110374,-0.052820,0.012053,-0.002175,0.028004,0.169816,0.166033,-0.024544,-0.190578,C-06,0,1,1,0,0.015202,-0.050277,0.7708
0,4,0.043372,-0.111238,-0.044845,0.011207,0.005799,0.047261,0.199978,0.228595,0.125456,-0.103139,C-06,0,1,1,0,0.014173,-0.052904,0.7708
0,5,0.067352,-0.112266,-0.036357,0.010203,0.014288,0.071243,0.200048,0.101716,0.101716,0.000000,,0,1,1,0,0.013484,-0.048402,0.7083
0,6,0.087339,-0.112997,-0.035852,0.009491,0.014793,0.091230,0.200002,0.001291,0.001291,0.000000,,0,1,1,0,0.012846,-0.035866,0.7083
0,7,0.107327,-0.113719,-0.034591,0.008781,-0.021528,0.111227,0.200010,0.019330,0.019330,0.000000,,0,1,1,0,0.012743,-0.038624,0.6667
0,8,0.131314,-0.114585,-0.031133,0.007915,-0.018071,0.135214,0.200032,0.042796,0.042796,0.000000,,0,1,1,0,0.011885,-0.036356,0.6875
0,9,0.155305,-0.115452,-0.024851,0.007048,-0.011789,0.159205,0.200067,0.076822,0.076822,0.000000,,0,1,1,0,0.011218,-0.032382,0.7083
0,10,0.175299,-0.115999,-0.023722,0.006501,-0.010660,0.179199,0.200014,0.013681,0.013681,0.000000,,0,1,1,0,0.010564,-0.026540,0.7500
0,11,0.195292,-0.116530,-0.026461,0.005970,-0.013399,0.199192,0.200001,-0.043026,-0.043026,0.000000,,0,1,1,0,0.010335,-0.024052,0.7500
0,12,0.215284,-0.117060,-0.031971,0.005440,-0.031778,0.219184,0.199970,-0.080991,-0.080991,0.000000,,0,1,1,0,0.009663,-0.024149,0.7917
0,13,0.239272,-0.117828,-0.029739,0.004672,-0.029546,0.243172,0.200016,0.033822,0.033822,0.000000,,0,1,1,0,0.008850,-0.028643,0.7708
0,14,0.259266,-0.118475,-0.018394,0.004025,-0.018201,0.263166,0.200068,0.173968,0.173968,0.000000,,0,1,1,0,0.008379,-0.033383,0.7083
0,15,0.279265,-0.119122,-0.004583,0.003378,-0.004390,0.283165,0.200102,0.198320,0.198320,0.000000,,0,1,1,0,0.008202,-0.022428,0.7083
0,16,0.299265,-0.119396,-0.000415,0.003104,-0.000223,0.303165,0.200012,0.036615,0.048320,0.011705,C-06,0,1,1,0,0.008140,-0.006362,0.6667
0,17,0.319265,-0.119422,-0.000357,0.003078,-0.000357,0.323165,0.200000,-0.002221,-0.002221,0.000000,,0,1,1,0,0.008750,-0.003571,0.6875
0,18,0.339265,-0.119435,0.000574,0.003065,0.000574,0.343165,0.200000,0.014316,0.014316,0.000000,,0,1,1,0,0.008382,-0.000138,0.6875
0,19,0.363264,-0.119452,0.007675,0.003048,0.007675,0.367164,0.199995,0.088004,0.088004,0.000000,,0,1,1,0,0.008420,0.000388,0.7083
