episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001813,-0.021340,0.216081,0.100985,0.329491,8.787943,0.044236,-0.833992,-0.833992,0.000000,,0
0,2,0.007604,-0.021450,0.142531,0.100961,0.193176,0.011406,0.107765,-0.977829,-0.977829,0.000000,,0
0,3,0.024702,-0.021675,0.076975,0.100752,0.127619,0.028505,0.171978,-0.815646,-0.827829,-0.012184,C-06,0
0,4,0.048089,-0.021994,0.017949,0.100456,0.068593,0.051892,0.199975,-0.715946,-0.715946,0.000000,,0
0,5,0.068088,-0.022267,-0.023975,0.100202,0.026670,0.071891,0.199971,-0.595106,-0.595106,0.000000,,0
0,6,0.092063,-0.022595,-0.063474,0.099898,-0.012830,0.095867,0.199638,-0.477756,-0.477756,0.000000,,0
0,7,0.112006,-0.022880,-0.087359,0.099620,-0.074297,0.115906,0.199292,-0.353312,-0.353312,0.000000,,0
0,8,0.131917,-0.023977,-0.101029,0.098523,-0.087966,0.135817,0.199377,-0.161655,-0.203312,-0.041657,C-06,0
0,9,0.151810,-0.025787,-0.105441,0.096713,-0.092379,0.155711,0.199758,-0.065211,-0.065211,0.000000,,0
0,10,0.175678,-0.028294,-0.104899,0.094206,-0.091837,0.179578,0.199996,0.007480,0.007480,0.000000,,0
0,11,0.199550,-0.030804,-0.101571,0.091696,-0.088509,0.203450,0.200062,0.042287,0.042287,0.000000,,0
0,12,0.219450,-0.032895,-0.098000,0.089605,-0.097807,0.223350,0.200132,0.054047,0.054047,0.000000,,0
0,13,0.239360,-0.034986,-0.092160,0.087514,-0.091967,0.243260,0.200240,0.088289,0.088289,0.000000,,0
0,14,0.263266,-0.037488,-0.084786,0.085012,-0.084593,0.267166,0.200333,0.092140,0.092140,0.000000,,0
0,15,0.287186,-0.039817,-0.078322,0.082683,-0.078129,0.291086,0.200269,0.080273,0.080273,0.000000,,0
0,16,0.307128,-0.041589,-0.074011,0.080911,-0.074011,0.311028,0.200201,0.063931,0.063931,0.000000,,0
0,17,0.327076,-0.043233,-0.070594,0.079267,-0.070594,0.330976,0.200150,0.050530,0.050530,0.000000,,0
