episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835816,-1.629862,0.013775,-0.007362,0.013775,2.003119,0.054856,0.003292,0.003292,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000822,0.013735,0.8958,0.0430,0.2673,3,ok
0,2,-0.827417,-1.629735,0.014046,-0.007235,0.014046,2.011519,0.107856,0.003912,0.003912,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000828,0.012784,0.8958,0.0439,0.2678,3,ok
0,3,-0.810342,-1.629478,0.015001,-0.006978,0.015001,2.028593,0.171455,0.045210,0.045210,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000934,0.013808,0.8750,0.0436,0.2676,3,ok
0,4,-0.790977,-1.629185,0.015634,-0.006685,0.015634,2.047958,0.199998,0.005461,0.005461,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001464,0.015644,0.8958,0.0379,0.2672,3,ok
0,5,-0.766979,-1.628823,0.008970,-0.006323,0.008970,2.071956,0.200014,-0.086884,-0.086884,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001411,0.014929,0.8750,0.0435,0.2676,3,ok
0,6,-0.746980,-1.628624,0.008222,-0.006124,0.008222,2.091955,0.200002,-0.005766,-0.005766,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002143,0.012203,0.7917,0.0356,0.2654,3,ok
0,7,-0.726983,-1.628436,0.026024,-0.005936,0.026024,2.111953,0.199947,0.288465,0.288465,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001794,0.012034,0.8542,0.0329,0.2657,3,ok
0,8,-0.703001,-1.628210,0.050334,-0.005710,0.050334,2.135135,0.199767,0.294065,0.294065,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001794,0.012034,0.8542,0.0329,0.2657,3,ok
0,9,-0.679017,-1.627095,0.006871,-0.004595,0.006871,2.159918,0.200241,-0.667969,-0.667969,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005768,0.041207,0.9375,0.0426,0.2667,3,ok
0,10,-0.659018,-1.626910,0.013354,-0.004410,0.013354,2.179917,0.199987,0.167112,0.167112,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003765,0.015261,0.9583,0.0424,0.2669,3,ok
0,11,-0.639024,-1.626806,0.033331,-0.004306,0.033331,2.199912,0.199899,0.301189,0.301189,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003408,0.009079,0.8958,0.0442,0.2664,3,ok
0,12,-0.619031,-1.626169,0.011088,-0.003669,0.011088,2.219905,0.200102,-0.408839,-0.408839,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005914,0.028304,0.8958,0.0440,0.2671,3,ok
0,13,-0.595031,-1.625345,-0.011052,-0.002845,-0.011052,2.243904,0.200107,-0.250595,-0.250595,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004373,0.015334,0.8958,0.0471,0.2674,3,ok
0,14,-0.575032,-1.625511,0.013945,-0.003011,0.013945,2.263904,0.200001,0.461820,0.461820,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002676,-0.002319,0.8750,0.0462,0.2668,3,ok
0,15,-0.555039,-1.625764,0.038641,-0.003264,0.038641,2.283896,0.199877,0.344438,0.344438,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004406,0.001140,0.7917,0.0358,0.2656,3,ok
0,16,-0.535048,-1.625086,0.006686,-0.002586,0.006686,2.303888,0.200139,-0.603187,-0.603187,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008133,0.029365,0.7708,0.0294,0.2644,3,ok
0,17,-0.515050,-1.624319,-0.028573,-0.001819,-0.028573,2.323885,0.200076,-0.492127,-0.492127,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007691,0.023167,0.8750,0.0270,0.2662,3,ok
0,18,-0.491055,-1.624879,0.007227,-0.002379,0.007227,2.347880,0.200085,0.574374,0.574374,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002340,-0.013491,0.9583,0.0448,0.2669,3,ok
0,19,-0.467064,-1.625590,0.042688,-0.003090,0.042688,2.371871,0.199919,0.410340,0.410340,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004482,0.003636,0.9375,0.0456,0.2671,3,ok
0,20,-0.447076,-1.624840,0.012379,-0.002340,0.012379,2.391860,0.200180,-0.597488,-0.597488,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007581,0.033179,0.9375,0.0467,0.2677,3,ok
0,21,-0.427077,-1.623942,-0.021060,-0.001442,-0.021060,2.411859,0.200165,-0.462818,-0.462818,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007138,0.021254,0.8958,0.0416,0.2666,3,ok
0,22,-0.407079,-1.624232,0.003772,-0.001732,0.003772,2.431856,0.200044,0.497244,0.497244,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002988,-0.011911,0.9167,0.0453,0.2679,3,ok
0,23,-0.383090,-1.624740,0.049382,-0.002240,0.049382,2.455846,0.199821,0.550792,0.550792,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004094,-0.006821,0.8958,0.0425,0.2664,3,ok
0,24,-0.363106,-1.623860,0.019889,-0.001360,0.019889,2.475829,0.200208,-0.591964,-0.591964,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009066,0.029021,0.7917,0.0347,0.2661,3,ok
0,25,-0.343109,-1.622845,-0.029438,-0.000345,-0.029438,2.495827,0.200186,-0.717468,-0.717468,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010919,0.041092,0.7917,0.0280,0.2648,3,ok
0,26,-0.323116,-1.623299,-0.013890,-0.000799,-0.013890,2.515820,0.200072,0.349551,0.349551,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005332,-0.003041,0.8750,0.0387,0.2664,3,ok
0,27,-0.299120,-1.624042,0.038711,-0.001542,0.038711,2.539815,0.199964,0.662160,0.662160,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002515,-0.024144,0.9375,0.0452,0.2677,3,ok
