episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001577,-0.018671,0.081409,0.103664,0.194819,8.788007,0.046746,-0.533354,-0.533354,0.000000,,0
0,2,0.008164,-0.018810,0.025772,0.103602,0.076416,0.011964,0.110472,-0.683800,-0.683354,0.000445,C-06,0
0,3,0.025556,-0.019064,-0.021110,0.103364,0.029534,0.029357,0.174092,-0.555033,-0.555033,0.000000,,0
0,4,0.049026,-0.019410,-0.059494,0.103040,-0.008850,0.052827,0.199688,-0.463402,-0.463402,0.000000,,0
0,5,0.068974,-0.019705,-0.084217,0.102765,-0.033572,0.072775,0.199335,-0.365176,-0.365176,0.000000,,0
0,6,0.092865,-0.020735,-0.106022,0.101758,-0.055378,0.096667,0.199187,-0.272403,-0.272403,0.000000,,0
0,7,0.112739,-0.022290,-0.118045,0.100210,-0.104983,0.116639,0.199325,-0.181777,-0.181777,0.000000,,0
0,8,0.132598,-0.024544,-0.120232,0.097956,-0.107170,0.136498,0.199863,-0.016537,-0.031777,-0.015241,C-06,0
0,9,0.152457,-0.026918,-0.116581,0.095582,-0.103519,0.156357,0.200052,0.057211,0.057211,0.000000,,0
0,10,0.176304,-0.029768,-0.109476,0.092732,-0.096413,0.180204,0.200209,0.090482,0.090482,0.000000,,0
0,11,0.200170,-0.032617,-0.102165,0.089883,-0.089103,0.203900,0.200362,0.092368,0.092368,0.000000,,0
0,12,0.220071,-0.034910,-0.096816,0.087590,-0.096624,0.223971,0.200320,0.080626,0.080626,0.000000,,0
0,13,0.239983,-0.037139,-0.090119,0.085361,-0.089927,0.243883,0.200386,0.100909,0.100909,0.000000,,0
0,14,0.263894,-0.039655,-0.082336,0.082845,-0.082144,0.267794,0.200345,0.097036,0.097036,0.000000,,0
0,15,0.287819,-0.041929,-0.075799,0.080571,-0.075606,0.291719,0.200265,0.081023,0.081023,0.000000,,0
0,16,0.307765,-0.043647,-0.071566,0.078853,-0.071566,0.311665,0.200191,0.062638,0.062638,0.000000,,0
0,17,0.327716,-0.045236,-0.068284,0.077264,-0.068284,0.331616,0.200139,0.048462,0.048462,0.000000,,0
0,18,0.347671,-0.046724,-0.065725,0.075776,-0.065725,0.351571,0.200103,0.037704,0.037704,0.000000,,0
0,19,0.371621,-0.048414,-0.063278,0.074086,-0.063278,0.375521,0.200079,0.030028,0.030028,0.000000,,0
0,20,0.395574,-0.050024,-0.061286,0.072476,-0.061286,0.399474,0.200062,0.024406,0.024406,0.000000,,0
0,21,0.415538,-0.051318,-0.059881,0.071182,-0.059881,0.419438,0.200051,0.020650,0.020650,0.000000,,0
0,22,0.435502,-0.052576,-0.058624,0.069924,-0.058624,0.439403,0.200044,0.018460,0.018460,0.000000,,0
0,23,0.455469,-0.053805,-0.057450,0.068695,-0.057450,0.459369,0.200041,0.017230,0.017230,0.000000,,0
0,24,0.479430,-0.055246,-0.056097,0.067254,-0.056097,0.483330,0.200038,0.016551,0.016551,0.000000,,0
0,25,0.499399,-0.056421,-0.054997,0.066079,-0.054997,0.503299,0.200037,0.016134,0.016134,0.000000,,0
0,26,0.519370,-0.057573,-0.053914,0.064927,-0.053914,0.523270,0.200035,0.015860,0.015860,0.000000,,0
0,27,0.539341,-0.058703,-0.052847,0.063797,-0.052847,0.543241,0.200034,0.015638,0.015638,0.000000,,0
0,28,0.563308,-0.060030,-0.051582,0.062470,-0.051582,0.567208,0.200033,0.015422,0.015422,0.000000,,0
0,29,0.587277,-0.061325,-0.050338,0.061175,-0.050338,0.591177,0.200032,0.015161,0.015161,0.000000,,0
0,30,0.607252,-0.062381,-0.049321,0.060119,-0.049321,0.611152,0.200030,0.014860,0.014860,0.000000,,0
0,31,0.631224,-0.063621,-0.048124,0.058879,-0.048124,0.635124,0.200029,0.014560,0.014560,0.000000,,0
0,32,0.655197,-0.064830,-0.046953,0.057670,-0.046953,0.659097,0.200028,0.014233,0.014233,0.000000,,0
0,33,0.679171,-0.066010,-0.045809,0.056490,-0.045809,0.683071,0.200027,0.013893,0.013893,0.000000,,0
0,34,0.703146,-0.067162,-0.044693,0.055338,-0.044693,0.703900,0.200025,0.013549,0.013549,0.000000,,0
0,35,0.727123,-0.068286,-0.043604,0.054214,-0.043604,0.731023,0.200024,0.013207,0.013207,0.000000,,0
0,36,0.747104,-0.069198,-0.042770,0.053302,-0.042770,0.751004,0.200022,0.012121,0.012121,0.000000,,0
0,37,0.771083,-0.070270,-0.041809,0.052230,-0.041809,0.774983,0.200020,0.011639,0.011639,0.000000,,0
0,38,0.795062,-0.071317,-0.040863,0.051183,-0.040863,0.798962,0.200020,0.011455,0.011455,0.000000,,0
0,39,0.819043,-0.072342,-0.039923,0.050158,-0.039923,0.822943,0.200019,0.011382,0.011382,0.000000,,0
0,40,0.839027,-0.073169,-0.039336,0.049331,-0.039336,0.842927,0.200014,0.008492,0.008492,0.000000,,0
0,41,0.863009,-0.074143,-0.038705,0.048357,-0.038705,0.866909,0.200012,0.007615,0.007615,0.000000,,0
0,42,0.886991,-0.075102,-0.038055,0.047398,-0.038055,0.890891,0.200012,0.007865,0.007865,0.000000,,0
0,43,0.910974,-0.076048,-0.037349,0.046452,-0.037349,0.914874,0.200013,0.008536,0.008536,0.000000,,0
0,44,0.930960,-0.076807,-0.037099,0.045693,-0.037099,0.934860,0.200005,0.003569,0.003569,0.000000,,0
0,45,0.954944,-0.077706,-0.036910,0.044794,-0.036910,0.958844,0.200003,0.002281,0.002281,0.000000,,0
0,46,0.978928,-0.078603,-0.036645,0.043897,-0.036645,0.982828,0.200005,0.003207,0.003207,0.000000,,0
0,47,1.002912,-0.079498,-0.036232,0.043002,-0.036232,1.003900,0.200008,0.005000,0.005000,0.000000,,0
0,48,1.026896,-0.080391,-0.035666,0.042109,-0.035666,1.030796,0.200010,0.006840,0.006840,0.000000,,0
0,49,1.046883,-0.081106,-0.035691,0.041394,-0.035691,1.050783,0.200000,-0.000437,-0.000437,0.000000,,0
0,50,1.070868,-0.081964,-0.035901,0.040536,-0.035901,1.074768,0.199999,-0.002552,-0.002552,0.000000,,0
