episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002161,-0.122718,0.531496,-0.000316,0.582141,0.001739,0.039584,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,2,0.006139,-0.119894,0.469826,0.002516,0.520471,0.010037,0.101612,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,3,0.021617,-0.114863,0.405610,0.007561,0.456255,0.025510,0.164518,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,4,0.043382,-0.108700,0.338684,0.013746,0.389329,0.047269,0.195480,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,5,0.062425,-0.103497,0.280694,0.018967,0.331338,0.066307,0.198916,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,6,0.085701,-0.097254,0.209261,0.025232,0.259906,0.089576,0.202301,-0.985813,-0.985813,0.000000,C-02;C-05,1
0,7,0.105366,-0.092051,0.154735,0.030449,0.167798,0.109267,0.204253,-0.866147,-0.866147,0.000000,C-05,1
0,8,0.125190,-0.086968,0.109474,0.035532,0.122537,0.129090,0.204505,-0.694250,-0.694250,0.000000,C-06;C-05,1
0,9,0.145107,-0.082913,0.070213,0.039587,0.083275,0.149008,0.202959,-0.586611,-0.586611,0.000000,C-05,1
0,10,0.169075,-0.079357,0.030277,0.043143,0.043339,0.172975,0.201619,-0.484085,-0.484085,0.000000,C-05,1
0,11,0.193072,-0.077138,-0.000963,0.045362,0.012099,0.196972,0.200623,-0.370003,-0.370003,0.000000,C-05,1
0,12,0.213071,-0.076237,-0.019440,0.046263,-0.019248,0.216971,0.200096,-0.261291,-0.261291,0.000000,C-05,1
0,13,0.233064,-0.076125,-0.029573,0.046375,-0.029380,0.236964,0.199916,-0.143893,-0.143893,0.000000,C-05,1
0,14,0.257052,-0.076553,-0.035522,0.045947,-0.035329,0.260952,0.199919,-0.070954,-0.070954,0.000000,C-05,1
0,15,0.281036,-0.077309,-0.037568,0.045191,-0.037376,0.284936,0.199965,-0.024302,-0.024302,0.000000,C-05,1
0,16,0.301022,-0.078051,-0.037429,0.044449,-0.037236,0.303900,0.199998,0.002293,0.002293,0.000000,C-05,1
0,17,0.321008,-0.078793,-0.036416,0.043707,-0.036416,0.324908,0.200005,0.014798,0.014798,0.000000,C-05,1
0,18,0.340995,-0.079535,-0.035062,0.042965,-0.035062,0.344895,0.200014,0.019641,0.019641,0.000000,C-05,1
0,19,0.364981,-0.080426,-0.033414,0.042074,-0.033414,0.368881,0.200026,0.019868,0.019868,0.000000,C-05,1
0,20,0.388968,-0.081297,-0.031939,0.041203,-0.031939,0.392868,0.200025,0.017735,0.017735,0.000000,C-05,1
0,21,0.408958,-0.081987,-0.030895,0.040513,-0.030895,0.412858,0.200020,0.015033,0.015033,0.000000,C-05,1
0,22,0.428949,-0.082649,-0.030007,0.039851,-0.030007,0.432849,0.200017,0.012799,0.012799,0.000000,C-05,1
0,23,0.448940,-0.083287,-0.029236,0.039213,-0.029236,0.452840,0.200014,0.011100,0.011100,0.000000,C-05,1
0,24,0.472930,-0.084028,-0.028412,0.038472,-0.028412,0.476830,0.200012,0.009878,0.009878,0.000000,C-05,1
0,25,0.492922,-0.084627,-0.027789,0.037873,-0.027789,0.496823,0.200011,0.008962,0.008962,0.000000,C-05,1
0,26,0.512915,-0.085211,-0.027208,0.037289,-0.027208,0.516815,0.200010,0.008365,0.008365,0.000000,C-05,1
0,27,0.532908,-0.085783,-0.026653,0.036717,-0.026653,0.536808,0.200009,0.007976,0.007976,0.000000,C-05,1
0,28,0.556899,-0.086453,-0.026010,0.036047,-0.026010,0.560799,0.200009,0.007714,0.007714,0.000000,C-05,1
0,29,0.580891,-0.087107,-0.025383,0.035393,-0.025383,0.584791,0.200008,0.007505,0.007505,0.000000,C-05,1
0,30,0.600885,-0.087640,-0.024874,0.034860,-0.024874,0.603900,0.200008,0.007325,0.007325,0.000000,C-05,1
0,31,0.624878,-0.088265,-0.024274,0.034235,-0.024274,0.628778,0.200007,0.007176,0.007176,0.000000,C-05,1
0,32,0.648871,-0.088876,-0.023688,0.033624,-0.023688,0.652771,0.200007,0.007015,0.007015,0.000000,C-05,1
0,33,0.672864,-0.089471,-0.023115,0.033029,-0.023115,0.676764,0.200007,0.006858,0.006858,0.000000,C-05,1
0,34,0.696858,-0.090053,-0.022554,0.032447,-0.022554,0.700758,0.200006,0.006701,0.006701,0.000000,C-05,1
0,35,0.720852,-0.090620,-0.022007,0.031880,-0.022007,0.724752,0.200006,0.006544,0.006544,0.000000,C-05,1
0,36,0.740847,-0.091080,-0.021612,0.031420,-0.021612,0.744747,0.200005,0.005656,0.005656,0.000000,C-05,1
0,37,0.764842,-0.091620,-0.021166,0.030880,-0.021166,0.768742,0.200005,0.005333,0.005333,0.000000,C-05,1
0,38,0.788837,-0.092149,-0.020722,0.030351,-0.020722,0.792737,0.200005,0.005306,0.005306,0.000000,C-05,1
0,39,0.812832,-0.092667,-0.020271,0.029833,-0.020271,0.816732,0.200005,0.005384,0.005384,0.000000,C-05,1
0,40,0.832828,-0.093082,-0.020078,0.029418,-0.020078,0.836728,0.200002,0.002735,0.002735,0.000000,C-05,1
0,41,0.856823,-0.093572,-0.019909,0.028928,-0.019909,0.860723,0.200002,0.002018,0.002018,0.000000,C-05,1
