episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836955,1.430836,0.014667,-0.000864,0.014667,2.001981,0.043195,0.069083,0.069083,0.000000,,0,0,0,1,1,0,-0.009859,0.010811,0.6875,0.0450,0.2693,2,ok
0,2,-0.827639,1.430977,0.020846,-0.000723,0.020846,2.011297,0.106784,0.073891,0.073891,0.000000,,0,0,0,1,1,0,-0.009411,0.013006,0.6875,0.0498,0.2667,2,ok
0,3,-0.810695,1.431232,0.026781,-0.000468,0.026781,2.028241,0.170354,0.070850,0.070850,0.000000,,0,0,0,1,1,0,-0.008255,0.018742,0.6875,0.0346,0.2684,2,ok
0,4,-0.791388,1.431532,0.031663,-0.000168,0.031663,2.047547,0.199930,0.070304,0.070304,0.000000,,0,0,0,1,1,0,-0.007533,0.023289,0.6875,0.0425,0.2684,2,ok
0,5,-0.767405,1.431953,0.042272,0.000253,0.042272,2.071531,0.199856,0.131929,0.131929,0.000000,,0,0,0,1,1,0,-0.007012,0.027743,0.6875,0.0399,0.2662,2,ok
0,6,-0.747429,1.432303,0.057036,0.000603,0.057036,2.091506,0.199715,0.224021,0.224021,0.000000,,0,0,0,1,1,0,-0.005291,0.038204,0.7708,0.0504,0.2668,2,ok
0,7,-0.727468,1.432962,0.067197,0.001262,0.067197,2.111467,0.199704,0.143063,0.143063,0.000000,,0,0,0,1,1,0,-0.002729,0.050527,0.7917,0.0322,0.2673,2,ok
0,8,-0.703523,1.434546,0.067936,0.002846,0.067936,2.135135,0.199998,0.000800,0.000800,0.000000,,0,0,0,1,1,0,-0.001919,0.058107,0.7917,0.0434,0.2667,2,ok
0,9,-0.683569,1.435902,0.067676,0.004202,0.067676,2.155366,0.199999,-0.053429,-0.053429,0.000000,,0,0,0,1,1,0,0.001963,0.067946,0.7500,0.0234,0.2690,2,ok
0,10,-0.659615,1.437528,0.054098,0.005828,0.054098,2.179321,0.200160,-0.173001,-0.173001,0.000000,,0,0,0,1,1,0,0.002688,0.068733,0.7500,0.0506,0.2664,2,ok
0,11,-0.639641,1.438856,0.048321,0.007156,0.048321,2.199295,0.200177,-0.077761,-0.077761,0.000000,,0,0,0,1,1,0,0.003529,0.055717,0.7500,0.0304,0.2670,2,ok
0,12,-0.619665,1.439837,0.050025,0.008137,0.050025,2.219271,0.199981,0.032957,0.032957,0.000000,,0,0,0,1,1,0,0.003717,0.048109,0.7083,0.0344,0.2683,2,ok
