timestep,raw_steer,raw_throttle
3050,1.000000,0.539917
3060,0.692658,0.383791
3070,-0.276326,1.000000
3080,-0.865493,0.462921
3090,-0.712569,0.660973
3100,-0.042689,0.715480
3110,-1.000000,0.309064
3120,0.972902,0.972613
3130,0.686317,0.147356
3140,-0.450117,0.436530
3150,0.376477,0.390353
3160,0.511094,0.627222
3170,-1.000000,0.000000
3180,1.000000,0.000000
3190,-0.461598,0.707486
3200,-1.000000,0.283436
3210,1.000000,1.000000
3220,-0.104219,0.924121
3230,1.000000,0.162622
3240,-0.782813,0.000000
3250,0.737499,0.730681
3260,-1.000000,0.492503
3270,0.842981,0.660281
3280,0.080671,0.793221
3290,0.065484,1.000000
3300,-0.831382,0.480575
3310,1.000000,0.061525
3320,0.831761,1.000000
3330,0.033652,0.933688
3340,1.000000,0.745545
3350,0.170809,0.373823
3360,-0.690957,0.189499
3370,1.000000,0.102867
3380,-0.256395,0.277302
3390,-0.601512,0.901194
3400,1.000000,0.518332
3410,-0.607126,1.000000
3420,-0.920417,0.972600
3430,0.130913,1.000000
3440,-0.337272,0.466267
3450,0.854732,1.000000
3460,-0.807572,0.052721
3470,0.266500,0.337718
3480,0.247739,0.753854
3490,0.251714,0.593516
3500,-0.385202,1.000000
3510,1.000000,1.000000
3520,-0.327229,0.000000
3530,0.601644,0.241780
3540,-0.999840,0.624820
3550,-1.000000,0.304168
3560,-0.590905,0.880799
3570,-1.000000,0.239564
3580,-0.084157,0.360941
3590,-0.655567,0.131563
3600,-0.224600,1.000000
3610,0.822951,0.189806
3620,-1.000000,0.385922
3630,-1.000000,0.521406
3640,0.196120,0.102289
3650,-0.536827,0.692916
3660,-0.155644,0.460634
3670,1.000000,0.799848
3680,0.222144,0.197509
3690,-0.465369,0.233094
3700,1.000000,0.575288
3710,-0.697188,0.987240
3720,0.004695,0.592665
3730,-1.000000,0.000000
3740,0.479301,0.747971
3750,-1.000000,1.000000
3760,0.133430,0.949359
3770,0.045394,0.827648
3780,-1.000000,0.000000
3790,-1.000000,0.000000
3800,0.801269,1.000000
3810,-0.129091,0.801658
3820,1.000000,0.000000
3830,1.000000,0.806019
3840,0.407695,0.844901
3850,0.582116,1.000000
3860,-1.000000,0.000000
3870,-1.000000,0.970372
3880,1.000000,0.539926
3890,-0.524078,0.937780
3900,-0.534655,0.036583
3910,-0.168692,0.091593
3920,0.893713,0.289240
3930,-1.000000,0.987564
3940,-1.000000,0.509074
3950,1.000000,0.043716
3960,-0.456947,0.546237
3970,1.000000,0.903894
3980,-0.963699,0.303767
3990,-0.896719,0.044962
4000,1.000000,0.024181
4010,-1.000000,0.278744
4020,0.026028,0.069896
4030,-0.349798,0.812811
4040,-1.000000,0.519317
4050,1.000000,0.628563
4060,-0.441876,0.189397
4070,-0.107000,0.922342
4080,-0.537306,0.729292
4090,-0.103155,0.167547
4100,-1.000000,0.493841
4110,1.000000,1.000000
4120,-0.160653,1.000000
4130,0.014058,0.171551
4140,-0.382377,0.723331
4150,-0.518915,0.242206
4160,-1.000000,0.551981
4170,0.690635,1.000000
4180,1.000000,1.000000
4190,1.000000,1.000000
4200,-0.835026,0.612220
4210,1.000000,0.617269
4220,-0.565057,0.000000
4230,1.000000,0.519068
4240,0.741596,0.000000
4250,-0.611678,0.871158
4260,-0.932428,0.350660
4270,-0.803451,0.903518
4280,0.281106,0.438557
4290,1.000000,1.000000
4300,-0.519761,1.000000
4310,0.159091,0.581229
4320,1.000000,0.630262
4330,-1.000000,0.440824
4340,-0.261339,1.000000
4350,0.680860,1.000000
4360,-0.033728,0.646023
4370,1.000000,1.000000
4380,-1.000000,1.000000
4390,0.377699,0.739703
4400,1.000000,0.797235
4410,-1.000000,0.264038
4420,1.000000,0.398612
4430,0.268728,1.000000
4440,1.000000,0.454775
4450,0.566763,0.479570
4460,-1.000000,0.923352
4470,-1.000000,1.000000
4480,-0.256955,0.654920
4490,-1.000000,1.000000
4500,1.000000,1.000000
4510,0.451495,0.000000
4520,-0.011094,0.636245
4530,-0.610458,0.579053
4540,-1.000000,0.702784
4550,1.000000,0.509677
4560,0.509585,0.846723
4570,-0.621565,0.281855
4580,0.787949,1.000000
4590,-1.000000,1.000000
4600,-0.306692,0.000000
4610,-1.000000,0.487336
4620,-0.185905,1.000000
4630,0.343951,0.663478
4640,-0.598089,0.980592
4650,0.955214,0.217065
4660,0.625464,1.000000
4670,-0.740134,1.000000
4680,1.000000,0.389246
4690,-0.564362,1.000000
4700,0.388942,0.735296
4710,0.847997,1.000000
4720,1.000000,0.637535
4730,1.000000,0.515285
4740,-0.068904,1.000000
4750,0.540815,0.000000
4760,1.000000,1.000000
4770,0.451078,0.484746
4780,0.028775,0.681614
4790,-0.003646,1.000000
4800,1.000000,0.000000
4810,1.000000,1.000000
4820,0.545980,0.663813
4830,-0.927375,1.000000
4840,0.306141,0.792192
4850,1.000000,1.000000
4860,0.022621,0.459051
4870,0.044993,0.195205
4880,-0.962545,0.939741
4890,-0.876773,0.945367
4900,-0.058781,0.166319
4910,-0.989386,0.073523
4920,1.000000,0.000000
4930,0.868426,0.009560
4940,1.000000,0.348559
4950,-1.000000,0.000000
