episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001020,-0.136250,-0.010264,-0.013847,0.040380,0.002893,0.052733,0.022160,0.022160,0.000000,,0,1,1,0,-0.009702,-0.011255,0.7917
0,2,0.009442,-0.136316,-0.009647,-0.013904,0.040997,0.013355,0.116332,0.006531,0.006531,0.000000,,0,1,1,0,-0.009184,-0.013055,0.7708
0,3,0.027535,-0.136476,-0.011170,-0.014046,0.039474,0.031448,0.179932,-0.019608,-0.019608,0.000000,,0,1,1,0,-0.009719,-0.008348,0.7708
0,4,0.047246,-0.136679,-0.015604,-0.014230,0.035040,0.051160,0.199987,-0.064759,-0.064759,0.000000,,0,1,1,0,-0.009165,-0.013551,0.7500
0,5,0.071243,-0.136977,-0.017419,-0.014505,0.033226,0.075157,0.199987,-0.019721,-0.019721,0.000000,,0,1,1,0,-0.009699,-0.015659,0.6875
0,6,0.091240,-0.137274,-0.012234,-0.014782,0.038410,0.095155,0.200007,0.081165,0.081165,0.000000,,0,1,1,0,-0.010500,-0.018325,0.7083
0,7,0.111240,-0.137573,-0.003562,-0.015073,0.009500,0.115140,0.200021,0.126001,0.126001,0.000000,,0,1,1,0,-0.010576,-0.014004,0.6667
0,8,0.131240,-0.137872,0.005389,-0.015372,0.018451,0.135140,0.200020,0.126670,0.126670,0.000000,,0,1,1,0,-0.009902,-0.007839,0.6875
0,9,0.155239,-0.137755,0.004065,-0.015255,0.017127,0.159139,0.200002,-0.029210,-0.023330,0.005880,C-06,0,1,1,0,-0.010580,0.006685,0.6875
0,10,0.179239,-0.137614,-0.002276,-0.015114,0.010786,0.183139,0.200003,-0.077654,-0.077654,0.000000,,0,1,1,0,-0.010277,0.006941,0.7292
0,11,0.199239,-0.137656,0.001941,-0.015156,0.015004,0.203139,0.200000,0.069667,0.069667,0.000000,,0,1,1,0,-0.010198,-0.001829,0.7708
0,12,0.219239,-0.137708,0.008635,-0.015208,0.008828,0.223139,0.199994,0.096786,0.096786,0.000000,,0,1,1,0,-0.009800,0.000006,0.7917
0,13,0.243238,-0.137505,0.008457,-0.015005,0.008650,0.247138,0.200001,-0.007383,-0.007383,0.000000,,0,1,1,0,-0.009368,0.006661,0.7708
0,14,0.267237,-0.137288,0.008870,-0.014788,0.009063,0.271137,0.200000,0.005543,0.005543,0.000000,,0,1,1,0,-0.009055,0.006284,0.7292
0,15,0.287236,-0.137107,0.016747,-0.014607,0.016939,0.291136,0.199982,0.119608,0.119608,0.000000,,0,1,1,0,-0.009021,0.007614,0.7292
0,16,0.307231,-0.136926,0.026917,-0.014426,0.026917,0.311131,0.199939,0.147766,0.147766,0.000000,,0,1,1,0,-0.008289,0.009919,0.6667
0,17,0.327223,-0.136454,0.028647,-0.013954,0.028647,0.331123,0.199981,0.017015,0.017015,0.000000,,0,1,1,0,-0.006915,0.016932,0.6875
0,18,0.351215,-0.135824,0.020765,-0.013324,0.020765,0.355115,0.200024,-0.102785,-0.102785,0.000000,,0,1,1,0,-0.007224,0.029242,0.6875
0,19,0.375212,-0.135194,0.014087,-0.012694,0.014087,0.379112,0.200048,-0.078324,-0.078324,0.000000,,0,1,1,0,-0.006250,0.019156,0.7292
0,20,0.395210,-0.134864,0.012986,-0.012364,0.012986,0.399110,0.200007,-0.011694,-0.011694,0.000000,,0,1,1,0,-0.006640,0.016593,0.7500
0,21,0.415208,-0.134568,0.013507,-0.012068,0.013507,0.419108,0.200004,0.008868,0.008868,0.000000,,0,1,1,0,-0.006397,0.013175,0.7917
0,22,0.435207,-0.134272,0.010952,-0.011772,0.010952,0.439107,0.200010,-0.039489,-0.039489,0.000000,,0,1,1,0,-0.005922,0.012110,0.7917
0,23,0.459204,-0.134009,0.017527,-0.011509,0.017527,0.463104,0.199982,0.082493,0.082493,0.000000,,0,1,1,0,-0.006127,0.013682,0.7708
0,24,0.479199,-0.133792,0.028498,-0.011292,0.028498,0.483099,0.199934,0.163849,0.163849,0.000000,,0,1,1,0,-0.004701,0.013975,0.7500
0,25,0.499188,-0.133574,0.037963,-0.011074,0.037963,0.503088,0.199872,0.134715,0.134715,0.000000,,0,1,1,0,-0.003892,0.025198,0.6875
0,26,0.519171,-0.133110,0.044012,-0.010610,0.044012,0.523071,0.199880,0.084264,0.084264,0.000000,,0,1,1,0,-0.002902,0.033964,0.7083
0,27,0.543148,-0.132066,0.042049,-0.009566,0.042049,0.547048,0.200019,-0.029728,-0.029728,0.000000,,0,1,1,0,-0.002306,0.042738,0.7083
0,28,0.567128,-0.131002,0.039982,-0.008502,0.039982,0.571028,0.200036,-0.024768,-0.024768,0.000000,,0,1,1,0,-0.001253,0.041198,0.7292
0,29,0.587114,-0.130115,0.036114,-0.007615,0.036114,0.591014,0.200065,-0.058112,-0.058112,0.000000,,0,1,1,0,-0.000943,0.041960,0.7292
0,30,0.611100,-0.129055,0.031352,-0.006555,0.031352,0.615000,0.200088,-0.057305,-0.057305,0.000000,,0,1,1,0,0.000084,0.037450,0.7708
0,31,0.635089,-0.128254,0.030283,-0.005754,0.030283,0.638989,0.200013,-0.010099,-0.010099,0.000000,,0,1,1,0,0.001123,0.030430,0.7500
0,32,0.659077,-0.127497,0.030739,-0.004997,0.030739,0.662977,0.200005,0.006163,0.006163,0.000000,,0,1,1,0,-0.000702,0.043729,0.7917
0,33,0.683064,-0.126741,0.037087,-0.004241,0.037087,0.686964,0.199964,0.081360,0.081360,0.000000,,0,1,1,0,0.000257,0.044278,0.7500
0,34,0.707043,-0.125985,0.046758,-0.003485,0.046758,0.710943,0.199885,0.118743,0.118743,0.000000,,0,1,1,0,-0.003828,0.074315,0.6875
0,35,0.727015,-0.125355,0.059550,-0.002855,0.059550,0.730915,0.199753,0.193090,0.193090,0.000000,,0,1,1,0,-0.000651,0.074134,0.6875
0,36,0.750958,-0.124594,0.077421,-0.002094,0.077421,0.754858,0.199525,0.221706,0.221706,0.000000,,0,1,1,0,0.001782,0.078930,0.6875
0,37,0.774875,-0.123239,0.088434,-0.000739,0.088434,0.778775,0.199618,0.132449,0.132449,0.000000,,0,1,1,0,0.007541,0.080189,0.7292
0,38,0.798762,-0.121721,0.106517,0.000779,0.106517,0.802662,0.199286,0.232310,0.232310,0.000000,,0,1,1,0,0.002948,0.131002,0.7500
0,39,0.818641,-0.119871,0.112541,0.002629,0.112541,0.822541,0.199680,-0.036728,0.082310,0.119038,C-06,0,1,1,0,0.003253,0.168983,0.7708
0,40,0.842488,-0.117210,0.113359,0.005290,0.113359,0.846388,0.199970,0.007248,0.007248,0.000000,,0,1,1,0,0.010347,0.148084,0.7292
0,41,0.866345,-0.114522,0.104415,0.007978,0.104415,0.870245,0.200159,-0.122505,-0.122505,0.000000,,0,1,1,0,-0.000650,0.230860,0.7292
0,42,0.890218,-0.111921,0.101653,0.010579,0.101653,0.894118,0.200115,-0.029348,-0.029348,0.000000,,0,1,1,0,-0.000400,0.237837,0.6875
0,43,0.910120,-0.109783,0.095667,0.012717,0.095667,0.914020,0.200224,-0.094630,-0.094630,0.000000,,0,1,1,0,-0.006399,0.277191,0.6042
0,44,0.934029,-0.107217,0.077287,0.015283,0.077287,0.937929,0.200533,-0.238725,-0.238725,0.000000,,0,1,1,0,-0.015149,0.318809,0.5833
0,45,0.957972,-0.104675,0.060554,0.017825,0.060554,0.961872,0.200662,-0.204618,-0.204618,0.000000,,0,1,1,0,0.002889,0.221905,0.6250
0,46,0.981932,-0.102989,0.055362,0.019511,0.055362,0.985832,0.200133,0.038854,-0.054618,-0.093472,C-06,0,1,1,0,-0.002296,0.251365,0.6875
0,47,1.005895,-0.101629,0.056574,0.020871,0.056574,1.009795,0.199995,0.019241,0.019241,0.000000,,0,1,1,0,-0.002470,0.258892,0.7500
0,48,1.025866,-0.100508,0.051004,0.021992,0.051004,1.029766,0.200051,-0.088414,-0.088414,0.000000,,0,1,1,0,0.003204,0.240354,0.7500
0,49,1.049843,-0.099162,0.034096,0.023338,0.034096,1.053743,0.200192,-0.213866,-0.213866,0.000000,,0,1,1,0,-0.002084,0.276469,0.7083
0,50,1.073832,-0.098095,0.028148,0.024405,0.028148,1.077732,0.200092,0.092060,-0.063866,-0.155926,C-06,0,1,1,0,-0.007101,0.306214,0.7083
0,51,1.097820,-0.097407,0.034578,0.025093,0.034578,1.101720,0.199961,0.134716,0.086134,-0.048582,C-06,0,1,1,0,-0.006215,0.298349,0.6875
0,52,1.121807,-0.096577,0.029958,0.025923,0.029958,1.125707,0.200031,-0.123241,-0.063866,0.059376,C-06,0,1,1,0,-0.011874,0.328985,0.6458
0,53,1.141802,-0.095878,0.015999,0.026622,0.015999,1.145702,0.200094,-0.283260,-0.213866,0.069394,C-06,0,1,1,0,-0.010887,0.332602,0.6458
0,54,1.165800,-0.095218,0.009305,0.027282,0.009305,1.169700,0.200051,-0.070971,-0.070971,0.000000,,0,1,1,0,-0.010390,0.330060,0.7083
0,55,1.189798,-0.094982,0.015123,0.027518,0.015123,1.193698,0.199986,0.287079,0.079029,-0.208050,C-06,0,1,1,0,-0.008044,0.319678,0.7500
0,56,1.209793,-0.094803,0.030245,0.027697,0.030053,1.213693,0.199922,0.401580,0.229029,-0.172551,C-06,0,1,1,0,0.002505,0.328281,0.4375
0,57,1.233778,-0.094492,0.039807,0.028008,0.039615,1.237678,0.199874,0.109217,0.109217,0.000000,,0,1,1,0,-0.055207,-0.245861,0.4583
0,58,1.257760,-0.093565,0.037089,0.028935,0.036896,1.261660,0.200019,-0.085084,-0.040783,0.044300,C-06,0,1,1,0,0.003211,0.329782,0.7708
0,59,1.281747,-0.092611,0.028606,0.029889,0.028413,1.285647,0.200074,-0.105694,-0.105694,0.000000,,0,1,1,0,0.014111,0.275991,0.7083
0,60,1.305739,-0.091658,0.021471,0.030842,0.008409,1.309639,0.200107,-0.084365,-0.084365,0.000000,,0,1,1,0,0.015192,0.265894,0.7083
0,61,1.325735,-0.091205,0.020925,0.031295,0.007863,1.329635,0.200003,-0.002925,-0.002925,0.000000,,0,1,1,0,0.014381,0.270621,0.7083
0,62,1.349731,-0.090688,0.011686,0.031812,-0.001377,1.353631,0.200032,-0.117076,-0.117076,0.000000,,0,1,1,0,0.015262,0.261163,0.6875
0,63,1.373731,-0.090172,0.003006,0.032328,-0.010056,1.377631,0.200045,-0.101922,-0.101922,0.000000,,0,1,1,0,0.014568,0.251014,0.6667
0,64,1.397730,-0.089655,-0.017430,0.032845,-0.030492,1.401630,0.200019,-0.362498,-0.251922,0.110577,C-06,0,1,1,0,0.018289,0.203802,0.6042
0,65,1.421715,-0.089139,-0.049969,0.033340,-0.100613,1.425647,0.199812,-0.523483,-0.401922,0.121561,C-06,0,1,1,0,0.012072,0.196388,0.6042
0,66,1.445670,-0.089356,-0.071430,0.033100,-0.122075,1.449602,0.199545,-0.255193,-0.255193,0.000000,,0,1,1,0,0.063459,-0.176696,0.6250
