episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161949,-1.678818,-0.068095,-0.010713,-0.017611,5.002969,0.053673,0.241089,0.241089,0.000000,,0,0,0,1,1,0,-0.004007,-0.134703,0.6875,0.2791,0.2470,2,ok
0,2,2.170227,-1.678761,-0.057451,-0.010217,-0.006967,5.011233,0.106615,0.149374,0.149374,0.000000,,0,0,0,1,1,0,-0.002408,-0.125870,0.6875,0.2631,0.2479,2,ok
0,3,2.187152,-1.679308,-0.051194,-0.009867,-0.000710,5.028163,0.170271,0.071794,0.071794,0.000000,,0,0,0,1,1,0,-0.011356,-0.113134,0.6875,0.6321,0.2717,2,ok
0,4,2.206442,-1.680076,-0.047884,-0.009763,-0.007325,5.047367,0.199930,0.046570,0.046570,0.000000,,0,0,0,1,1,0,-0.011213,-0.114398,0.7292,0.6926,0.2714,2,ok
0,5,2.230410,-1.681206,-0.056170,-0.009869,-0.015611,5.071362,0.199916,-0.113765,-0.113765,0.000000,C-06,0,0,0,1,1,0,-0.010736,-0.115226,0.6875,0.6885,0.2656,2,ok
0,6,2.250376,-1.682164,-0.060271,-0.010068,-0.032236,5.091214,0.199878,-0.056173,-0.056173,0.000000,,0,0,0,1,1,0,-0.013594,-0.150553,0.6458,0.7597,0.2695,2,ok
0,7,2.270342,-1.683350,-0.056296,-0.010674,-0.028261,5.111206,0.200043,0.069407,0.069407,0.000000,,0,0,0,1,1,0,-0.012951,-0.158587,0.7083,0.7462,0.2680,2,ok
0,8,2.294313,-1.684795,-0.040084,-0.011421,-0.012048,5.135209,0.200195,0.208601,0.208601,0.000000,,0,0,0,1,1,0,-0.012912,-0.170346,0.7083,0.7316,0.2643,2,ok
0,9,2.318301,-1.686239,-0.020672,-0.012440,-0.007409,5.159084,0.200314,0.342030,0.342030,0.000000,,0,0,0,1,1,0,-0.013955,-0.170932,0.7708,0.7910,0.2650,2,ok
0,10,2.338300,-1.687443,0.000733,-0.013297,0.013996,5.179101,0.200362,0.301143,0.301143,0.000000,,0,0,0,1,1,0,-0.014192,-0.162516,0.7708,0.8311,0.2637,2,ok
0,11,2.358299,-1.688320,0.018731,-0.014041,0.014782,5.198843,0.200089,0.251945,0.251945,0.000000,,0,0,0,1,1,0,-0.012718,-0.153841,0.7500,0.8097,0.2639,2,ok
0,12,2.378289,-1.688952,0.041012,-0.014711,0.037063,5.218833,0.199915,0.327861,0.327861,0.000000,,0,0,0,1,1,0,0.003733,-0.152037,0.7292,0.3538,0.2371,2,ok
0,13,2.402262,-1.688545,0.053540,-0.014350,0.049591,5.240172,0.199780,0.140818,0.140818,0.000000,C-06,0,0,0,1,1,0,-0.008716,-0.144963,0.7500,0.8073,0.2610,2,ok
0,14,2.422238,-1.687563,0.040825,-0.013833,0.017575,5.262526,0.200088,-0.224073,-0.224073,0.000000,C-06,0,0,0,1,1,0,-0.006703,-0.149769,0.7292,0.7898,0.2661,2,ok
0,15,2.442229,-1.686540,0.019884,-0.013227,-0.003365,5.282534,0.200217,-0.309647,-0.309647,0.000000,,0,0,0,1,1,0,-0.005607,-0.167020,0.6875,0.7502,0.2581,2,ok
0,16,2.462222,-1.686098,0.032402,-0.013416,-0.014433,5.302233,0.199938,0.238075,0.238075,0.000000,C-06,0,0,0,1,1,0,-0.010752,-0.207904,0.6667,0.8050,0.2644,2,ok
0,17,2.482199,-1.685710,0.063639,-0.013894,0.016804,5.322208,0.199655,0.484571,0.484571,0.000000,C-06,0,0,0,1,1,0,-0.008955,-0.230807,0.6875,0.7645,0.2576,2,ok
