episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.100000,-0.835222,-1.626864,0.001072,-0.004364,0.001072,2.003713,0.060161,0.139899,0.139899,0.000000,0.615079,0.615079,0.000000,,0,0,0,1,1,0,0.003414,-0.033125,0.6250,-0.0249,0.2675,2,ok
0,2,1.220000,-0.823870,-1.626693,0.007609,-0.004193,0.007609,2.015066,0.123765,0.074441,0.074441,0.000000,0.623224,0.623224,0.000000,,0,0,0,1,1,0,0.004309,-0.025574,0.6250,-0.0315,0.2664,2,ok
0,3,1.320000,-0.809408,-1.626607,0.003028,-0.004107,0.003028,2.029528,0.149850,-0.076873,-0.075559,0.001314,0.681131,0.681131,0.000000,C-06,0,0,0,1,1,0,0.005701,-0.007291,0.6250,-0.0192,0.2673,2,ok
0,4,1.440000,-0.791150,-1.626554,0.008475,-0.004054,0.008475,2.047786,0.152369,0.099663,0.074441,-0.025222,0.692607,0.692607,0.000000,C-06,0,0,0,1,1,0,0.005755,-0.018434,0.6250,-0.0361,0.2653,2,ok
0,5,1.540000,-0.775883,-1.626510,0.014204,-0.004010,0.014204,2.063053,0.152683,0.082009,0.082009,0.000000,0.694076,0.694076,0.000000,,0,0,0,1,1,0,0.006101,-0.010963,0.5625,-0.0288,0.2660,2,ok
0,6,1.640000,-0.760491,-1.626387,0.016260,-0.003887,0.016260,2.078444,0.154013,0.025968,0.025968,0.000000,0.700123,0.700123,0.000000,,0,0,0,1,1,0,0.006378,0.005698,0.5625,-0.0235,0.2659,2,ok
0,7,1.760000,-0.741988,-1.626138,0.006415,-0.003638,0.006415,2.096947,0.154224,-0.166877,-0.124032,0.042845,0.700972,0.700972,0.000000,C-06,0,0,0,1,1,0,0.007901,0.002901,0.5208,-0.0366,0.2650,2,ok
0,8,1.860000,-0.726253,-1.625933,-0.004752,-0.003433,-0.004752,2.112682,0.157668,-0.160283,-0.160283,0.000000,0.716621,0.716621,0.000000,,0,0,0,1,1,0,0.006082,-0.001970,0.5417,-0.0212,0.2665,2,ok
0,9,1.980000,-0.708652,-1.625997,-0.006564,-0.003497,-0.006564,2.130283,0.145946,-0.012191,-0.012191,0.000000,0.663395,0.663395,0.000000,,0,0,0,1,1,0,0.005424,-0.028800,0.5625,-0.0360,0.2651,2,ok
0,10,2.080000,-0.694578,-1.626089,-0.002743,-0.003589,-0.002743,2.144357,0.140423,0.058586,0.058586,0.000000,0.638276,0.638276,0.000000,,0,0,0,1,1,0,0.004804,-0.026912,0.5625,-0.0218,0.2658,2,ok
0,11,2.180000,-0.679991,-1.626174,-0.000364,-0.003674,-0.000364,2.158944,0.146564,0.032059,0.032059,0.000000,0.666187,0.666187,0.000000,,0,0,0,1,1,0,0.005026,-0.024436,0.5208,-0.0224,0.2659,2,ok
0,12,2.280000,-0.665164,-1.626255,0.004117,-0.003755,0.004117,2.173772,0.148379,0.064743,0.064743,0.000000,0.674447,0.674447,0.000000,,0,0,0,1,1,0,0.005892,-0.034470,0.5208,-0.0386,0.2651,2,ok
0,13,2.400000,-0.646699,-1.626293,0.006568,-0.003793,0.006568,2.192236,0.154437,0.027069,0.027069,0.000000,0.702001,0.702001,0.000000,,0,0,0,1,1,0,0.006023,-0.017782,0.4375,-0.0221,0.2664,2,ok
0,14,2.500000,-0.631487,-1.626201,0.005604,-0.003701,0.005604,2.207449,0.151881,-0.017961,-0.017961,0.000000,0.690362,0.690362,0.000000,,0,0,0,1,1,0,0.005550,-0.011912,0.4375,-0.0214,0.2655,2,ok
0,15,2.600000,-0.616408,-1.626097,0.003097,-0.003597,0.003097,2.222527,0.150742,-0.036296,-0.036296,0.000000,0.685179,0.685179,0.000000,,0,0,0,1,1,0,0.006543,-0.026165,0.2917,-0.0769,0.2651,1,single_line
0,16,2.700000,-0.601462,-1.626050,0.003246,-0.003550,0.003246,2.235335,0.149377,0.004612,0.004612,0.000000,0.678986,0.678986,0.000000,,0,0,0,1,1,0,0.005654,-0.017398,0.2917,-0.0508,0.2651,1,single_line
0,17,2.820000,-0.583575,-1.625998,0.006013,-0.003498,0.006013,2.255361,0.149044,0.034178,0.034178,0.000000,0.677480,0.677480,0.000000,,0,0,0,1,1,0,0.006514,-0.034598,0.2917,-0.0840,0.2651,1,single_line
0,18,2.940000,-0.565092,-1.625930,0.007010,-0.003430,0.007010,2.273843,0.154508,0.010613,0.010613,0.000000,0.702321,0.702321,0.000000,,0,0,0,1,1,0,0.007029,-0.031349,0.2917,-0.0855,0.2651,1,single_line
0,19,3.040000,-0.549444,-1.625868,0.001092,-0.003368,0.001092,2.289491,0.156685,-0.091480,-0.091480,0.000000,0.712200,0.712200,0.000000,,0,0,0,1,1,0,0.005834,-0.011554,0.2292,-0.0476,0.2651,1,single_line
0,20,3.140000,-0.534013,-1.625804,-0.008698,-0.003304,-0.008698,2.304923,0.154146,-0.141738,-0.141738,0.000000,0.700680,0.700680,0.000000,,0,0,0,1,1,0,0.006055,-0.020559,0.2708,-0.0559,0.2651,1,single_line
0,21,3.240000,-0.519271,-1.625729,-0.014594,-0.003229,-0.014594,2.319664,0.147186,-0.082348,-0.082348,0.000000,0.669085,0.669085,0.000000,,0,0,0,1,1,0,0.004848,-0.031152,0.2917,-0.0457,0.2651,1,single_line
0,22,3.360000,-0.501699,-1.625978,-0.009395,-0.003478,-0.009395,2.335435,0.146409,0.119590,0.067652,-0.051938,0.665455,0.665455,0.000000,C-06,0,0,0,1,1,0,0.003872,-0.044872,0.3333,-0.0507,0.2651,1,single_line
0,23,3.460000,-0.486908,-1.626190,-0.007723,-0.003690,-0.007723,2.352028,0.148024,0.021450,0.021450,0.000000,0.672790,0.672790,0.000000,,0,0,0,1,1,0,0.004769,-0.051253,0.3333,-0.0738,0.2651,1,single_line
0,24,3.560000,-0.472110,-1.626317,-0.007480,-0.003817,-0.007480,2.366826,0.147984,0.002495,0.002495,0.000000,0.672651,0.672651,0.000000,,0,0,0,1,1,0,0.003528,-0.031309,0.3542,-0.0395,0.2651,1,single_line
0,25,3.660000,-0.457439,-1.626440,-0.003470,-0.003940,-0.003470,2.381496,0.146624,0.060158,0.060158,0.000000,0.666453,0.666453,0.000000,,0,0,0,1,1,0,0.003851,-0.036342,0.3125,-0.0525,0.2651,1,single_line
