episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835236,1.433274,0.051457,0.001574,0.051457,2.003699,0.060084,0.216380,0.216380,0.000000,,0,0,0,1,1,0,-0.004171,0.032246,0.6875,0.0508,0.2686,2,ok
0,2,-0.826320,1.433409,0.060433,0.001709,0.060433,2.012616,0.112966,0.125186,0.125186,0.000000,,0,0,0,1,1,0,-0.001978,0.047866,0.7292,0.0385,0.2683,2,ok
0,3,-0.808641,1.434412,0.061892,0.002712,0.061892,2.030295,0.176730,0.010215,0.010215,0.000000,,0,0,0,1,1,0,-0.000834,0.057980,0.7083,0.0446,0.2672,2,ok
0,4,-0.789078,1.435526,0.060359,0.003826,0.060359,2.049857,0.199953,-0.025110,-0.025110,0.000000,,0,0,0,1,1,0,-0.000261,0.061010,0.6667,0.0493,0.2663,2,ok
0,5,-0.765119,1.436879,0.056774,0.005179,0.056774,2.073816,0.199994,-0.045078,-0.045078,0.000000,,0,0,0,1,1,0,0.000954,0.060609,0.7083,0.0511,0.2667,2,ok
0,6,-0.745151,1.438010,0.056736,0.006310,0.056736,2.093784,0.199998,0.002837,0.002837,0.000000,,0,0,0,1,1,0,0.002500,0.055953,0.7917,0.0393,0.2671,2,ok
0,7,-0.725184,1.439140,0.057285,0.007440,0.057285,2.113752,0.199992,0.008509,0.008509,0.000000,,0,0,0,1,1,0,0.003345,0.056572,0.7708,0.0479,0.2670,2,ok
0,8,-0.701224,1.440497,0.058877,0.008797,0.058877,2.135135,0.199974,0.020072,0.020072,0.000000,,0,0,0,1,1,0,0.004582,0.056603,0.7708,0.0352,0.2666,2,ok
0,9,-0.677267,1.441860,0.059448,0.010160,0.059448,2.161669,0.199980,-0.043888,-0.043888,0.000000,,0,0,0,1,1,0,0.006432,0.055385,0.7708,0.0379,0.2664,2,ok
0,10,-0.657299,1.443018,0.052862,0.011318,0.052862,2.181637,0.200052,-0.100277,-0.100277,0.000000,,0,0,0,1,1,0,0.008435,0.058815,0.7083,0.0127,0.2685,2,ok
0,11,-0.637323,1.444176,0.046682,0.012476,0.046682,2.201612,0.200114,-0.087297,-0.087297,0.000000,,0,0,0,1,1,0,0.008094,0.056439,0.7292,0.0430,0.2665,2,ok
0,12,-0.617345,1.445155,0.045459,0.013455,0.045459,2.221591,0.200022,-0.011777,-0.011777,0.000000,,0,0,0,1,1,0,0.008905,0.048961,0.7083,0.0334,0.2671,2,ok
0,13,-0.593368,1.446302,0.043332,0.014602,0.043332,2.245567,0.200040,-0.026810,-0.026810,0.000000,,0,0,0,1,1,0,0.009573,0.044702,0.7083,0.0377,0.2670,2,ok
0,14,-0.573385,1.447257,0.039250,0.015557,0.039250,2.265550,0.200072,-0.062182,-0.062182,0.000000,,0,0,0,1,1,0,0.010015,0.043452,0.7083,0.0453,0.2675,2,ok
0,15,-0.553399,1.448212,0.034164,0.016512,0.034164,2.285335,0.200110,-0.074651,-0.074651,0.000000,,0,0,0,1,1,0,0.011083,0.039857,0.7708,0.0348,0.2673,2,ok
0,16,-0.533409,1.449079,0.030386,0.017379,0.030386,2.305526,0.200078,-0.052799,-0.052799,0.000000,,0,0,0,1,1,0,0.011426,0.034589,0.7917,0.0384,0.2667,2,ok
0,17,-0.513417,1.449887,0.026213,0.018187,0.026213,2.325518,0.200082,-0.060647,-0.060647,0.000000,,0,0,0,1,1,0,0.011451,0.030070,0.7917,0.0464,0.2674,2,ok
0,18,-0.493423,1.450657,0.019586,0.018957,0.019586,2.345513,0.200108,-0.097749,-0.097749,0.000000,,0,0,0,1,1,0,0.011930,0.025918,0.7500,0.0434,0.2666,2,ok
0,19,-0.469425,1.451576,0.008689,0.019876,0.008689,2.369510,0.200127,-0.131529,-0.131529,0.000000,,0,0,0,1,1,0,0.011629,0.021445,0.7500,0.0521,0.2665,2,ok
0,20,-0.449426,1.452140,0.000855,0.020440,0.000855,2.389510,0.200060,-0.109465,-0.109465,0.000000,,0,0,0,1,1,0,0.012417,0.012261,0.7292,0.0159,0.2688,2,ok
0,21,-0.429426,1.452385,-0.003731,0.020685,-0.003731,2.409510,0.200008,-0.061482,-0.061482,0.000000,,0,0,0,1,1,0,0.011209,0.003651,0.7500,0.0458,0.2672,2,ok
0,22,-0.409426,1.452333,-0.002966,0.020633,-0.002966,2.429510,0.200000,0.016415,0.016415,0.000000,,0,0,0,1,1,0,0.010885,-0.002650,0.6875,0.0412,0.2669,2,ok
0,23,-0.385426,1.452249,0.005180,0.020549,0.005180,2.453510,0.199999,0.100942,0.100942,0.000000,,0,0,0,1,1,0,0.010934,-0.004456,0.7083,0.0392,0.2666,2,ok
0,24,-0.365426,1.452348,0.005725,0.020648,0.005725,2.473509,0.200000,0.000712,0.000712,0.000000,,0,0,0,1,1,0,0.012043,0.002648,0.7292,0.0344,0.2676,2,ok
0,25,-0.345426,1.452459,0.002338,0.020759,0.002338,2.493509,0.200002,-0.051888,-0.051888,0.000000,,0,0,0,1,1,0,0.012125,0.005490,0.7917,0.0398,0.2674,2,ok
0,26,-0.325426,1.452568,0.000748,0.020868,0.000748,2.513509,0.200002,-0.019930,-0.019930,0.000000,,0,0,0,1,1,0,0.011583,0.003015,0.7917,0.0439,0.2671,2,ok
0,27,-0.301426,1.452652,0.002237,0.020952,0.002237,2.535635,0.200001,0.020289,0.020289,0.000000,,0,0,0,1,1,0,0.011380,0.000693,0.8125,0.0497,0.2669,2,ok
0,28,-0.277427,1.452734,0.005563,0.021034,0.005563,2.561509,0.199998,0.040424,0.040424,0.000000,,0,0,0,1,1,0,0.011323,0.000968,0.7708,0.0538,0.2663,2,ok
0,29,-0.257427,1.452846,0.004250,0.021146,0.004250,2.581509,0.200001,-0.024000,-0.024000,0.000000,,0,0,0,1,1,0,0.011816,0.005416,0.7708,0.0530,0.2663,2,ok
0,30,-0.233427,1.452985,0.000152,0.021285,0.000152,2.605509,0.200003,-0.050041,-0.050041,0.000000,,0,0,0,1,1,0,0.012570,0.003461,0.7292,0.0381,0.2668,2,ok
0,31,-0.209427,1.453019,-0.000692,0.021319,-0.000692,2.629509,0.200000,-0.007079,-0.007079,0.000000,,0,0,0,1,1,0,0.011814,0.000442,0.7083,0.0470,0.2668,2,ok
0,32,-0.185427,1.453037,0.002486,0.021337,0.002486,2.653509,0.200000,0.040354,0.040354,0.000000,,0,0,0,1,1,0,0.012143,-0.000400,0.7083,0.0363,0.2669,2,ok
0,33,-0.161427,1.453074,0.003234,0.021374,0.003234,2.677508,0.199999,0.006577,0.006577,0.000000,,0,0,0,1,1,0,0.012123,0.001600,0.7083,0.0438,0.2667,2,ok
0,34,-0.137427,1.453137,0.003536,0.021437,0.003536,2.701508,0.200000,0.003350,0.003350,0.000000,,0,0,0,1,1,0,0.012623,0.001885,0.7708,0.0357,0.2674,2,ok
0,35,-0.117427,1.453204,0.003621,0.021504,0.003621,2.721508,0.200000,0.001021,0.001021,0.000000,,0,0,0,1,1,0,0.012274,0.003775,0.7917,0.0480,0.2666,2,ok
0,36,-0.093427,1.453286,0.003818,0.021586,0.003818,2.745508,0.200000,0.002425,0.002425,0.000000,,0,0,0,1,1,0,0.011910,0.003588,0.7917,0.0621,0.2660,2,ok
0,37,-0.069428,1.453368,0.005572,0.021668,0.005572,2.769508,0.199998,0.021845,0.021845,0.000000,,0,0,0,1,1,0,0.012240,0.004470,0.7292,0.0548,0.2662,2,ok
0,38,-0.045428,1.453480,0.005337,0.021780,0.005337,2.793507,0.199999,-0.004304,-0.004304,0.000000,,0,0,0,1,1,0,0.012750,0.005781,0.7292,0.0486,0.2670,2,ok
0,39,-0.025428,1.453576,0.002408,0.021876,0.002408,2.813507,0.200002,-0.044406,-0.044406,0.000000,,0,0,0,1,1,0,0.012873,0.004671,0.7292,0.0488,0.2670,2,ok
0,40,-0.001428,1.453674,0.001304,0.021974,0.001304,2.836035,0.200001,-0.010764,-0.010764,0.000000,,0,0,0,1,1,0,0.012657,0.002727,0.7083,0.0480,0.2666,2,ok
0,41,0.022572,1.453754,0.000245,0.022054,0.000245,2.861507,0.200001,-0.012570,-0.012570,0.000000,,0,0,0,1,1,0,0.012831,0.001386,0.7292,0.0441,0.2676,2,ok
0,42,0.046572,1.453802,0.000821,0.022102,0.000821,2.885507,0.200000,0.008174,0.008174,0.000000,,0,0,0,1,1,0,0.013170,-0.000255,0.7083,0.0342,0.2673,2,ok
0,43,0.066572,1.453840,0.003801,0.022140,0.003801,2.905507,0.199999,0.044803,0.044803,0.000000,,0,0,0,1,1,0,0.013322,-0.000337,0.7917,0.0342,0.2667,2,ok
0,44,0.090571,1.453885,0.006474,0.022185,0.006474,2.929507,0.199996,0.030749,0.030749,0.000000,,0,0,0,1,1,0,0.013476,0.002110,0.7708,0.0369,0.2664,2,ok
0,45,0.114571,1.454005,0.006098,0.022305,0.006098,2.953506,0.199999,-0.006960,-0.006960,0.000000,,0,0,0,1,1,0,0.013683,0.005560,0.7500,0.0360,0.2674,2,ok
0,46,0.138571,1.454129,0.000961,0.022429,0.000961,2.977506,0.200003,-0.064706,-0.064706,0.000000,,0,0,0,1,1,0,0.013944,0.005621,0.7708,0.0391,0.2663,2,ok
0,47,0.162571,1.454253,-0.004731,0.022553,-0.004731,3.001506,0.200001,-0.067232,-0.067232,0.000000,,0,0,0,1,1,0,0.014405,0.000600,0.7083,0.0118,0.2683,2,ok
0,48,0.182570,1.454266,-0.007037,0.022566,-0.007037,3.021506,0.199995,-0.030101,-0.030101,0.000000,,0,0,0,1,1,0,0.013511,-0.000292,0.7292,0.0350,0.2665,2,ok
0,49,0.206570,1.454153,-0.003988,0.022453,-0.003988,3.045505,0.200001,0.041024,0.041024,0.000000,,0,0,0,1,1,0,0.012436,-0.006238,0.7292,0.0448,0.2664,2,ok
0,50,0.230570,1.454032,-0.001919,0.022332,-0.001919,3.069505,0.200002,0.023228,0.023228,0.000000,,0,0,0,1,1,0,0.012638,-0.006649,0.7083,0.0370,0.2667,2,ok
0,51,0.254570,1.453912,0.001746,0.022212,0.001746,3.093505,0.200002,0.044391,0.044391,0.000000,,0,0,0,1,1,0,0.012870,-0.003295,0.7292,0.0370,0.2670,2,ok
0,52,0.278570,1.453937,0.001456,0.022237,0.001456,3.117505,0.200000,-0.006406,-0.006406,0.000000,,0,0,0,1,1,0,0.013179,0.001728,0.7917,0.0370,0.2674,2,ok
0,53,0.298570,1.453966,-0.000780,0.022266,-0.000780,3.136335,0.200000,-0.033493,-0.033493,0.000000,,0,0,0,1,1,0,0.012753,0.002489,0.7917,0.0468,0.2665,2,ok
0,54,0.322570,1.453952,0.000528,0.022252,0.000528,3.161505,0.200000,0.018577,0.018577,0.000000,,0,0,0,1,1,0,0.012668,-0.000934,0.7500,0.0492,0.2668,2,ok
0,55,0.346570,1.453949,0.000956,0.022249,0.000956,3.185505,0.200000,0.004083,0.004083,0.000000,,0,0,0,1,1,0,0.012428,-0.001122,0.7708,0.0555,0.2668,2,ok
0,56,0.366570,1.453952,0.000562,0.022252,0.000562,3.205505,0.200000,-0.006417,-0.006417,0.000000,,0,0,0,1,1,0,0.012842,0.001384,0.7500,0.0466,0.2675,2,ok
0,57,0.390570,1.453954,0.000958,0.022254,0.000958,3.229505,0.200000,0.005470,0.005470,0.000000,,0,0,0,1,1,0,0.013035,-0.000744,0.6875,0.0445,0.2667,2,ok
