episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835466,-1.641723,0.015147,-0.019223,0.015147,2.003469,0.058035,0.108660,0.108660,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009407,0.003089,0.6250,-0.0388,0.2668,2,ok
0,2,-0.826749,-1.641592,0.017252,-0.019092,0.017252,2.012187,0.111031,0.023237,0.023237,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008834,0.010024,0.6250,-0.0321,0.2667,2,ok
0,3,-0.809297,-1.641327,0.017482,-0.018827,0.017482,2.029638,0.174626,-0.081171,-0.081171,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007859,0.012953,0.6250,-0.0374,0.2659,2,ok
0,4,-0.789786,-1.641098,0.010883,-0.018598,0.010883,2.049149,0.200000,-0.095092,-0.095092,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007815,0.016260,0.6250,-0.0269,0.2663,2,ok
0,5,-0.765789,-1.640846,0.019975,-0.018346,0.019975,2.073146,0.199973,0.121556,0.121556,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.008151,0.008656,0.5208,-0.0314,0.2657,2,ok
0,6,-0.745792,-1.640457,0.016051,-0.017957,0.016051,2.093143,0.200014,-0.070836,-0.070836,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007847,0.016156,0.5208,-0.0199,0.2670,2,ok
0,7,-0.725794,-1.640055,0.008378,-0.017555,0.008378,2.113141,0.200033,-0.112316,-0.112316,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006004,0.011312,0.5208,-0.0394,0.2647,2,ok
0,8,-0.701795,-1.639846,0.012365,-0.017346,0.012365,2.135135,0.199992,0.057921,0.057921,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007920,0.009867,0.5417,-0.0170,0.2662,2,ok
0,9,-0.677797,-1.639581,0.013291,-0.017081,0.013291,2.161138,0.199996,0.008086,0.008086,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008074,0.009784,0.5625,-0.0140,0.2667,2,ok
0,10,-0.657798,-1.639348,0.007960,-0.016848,0.007960,2.181137,0.200007,-0.081240,-0.081240,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006367,0.009956,0.5208,-0.0392,0.2648,2,ok
0,11,-0.637799,-1.639191,0.008316,-0.016691,0.008316,2.201136,0.199999,0.011675,0.011675,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007472,0.007995,0.4375,-0.0219,0.2653,2,ok
0,12,-0.617800,-1.639040,0.010227,-0.016540,0.010227,2.221136,0.199995,0.028325,0.028325,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008443,-0.002414,0.3333,-0.0369,0.2643,1,single_line
0,13,-0.593801,-1.638855,0.011694,-0.016355,0.011694,2.245134,0.199993,0.016727,0.016727,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007514,-0.004986,0.2917,-0.0495,0.2643,1,single_line
0,14,-0.573802,-1.638676,0.005184,-0.016176,0.005184,2.265133,0.200005,-0.102611,-0.102611,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006113,-0.011882,0.3125,-0.0754,0.2643,1,single_line
0,15,-0.553803,-1.638576,0.011884,-0.016076,0.011884,2.285133,0.199989,0.110634,0.110634,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006078,-0.015426,0.2708,-0.0762,0.2643,1,single_line
0,16,-0.533805,-1.638481,0.018313,-0.015981,0.018313,2.305130,0.199970,0.090539,0.090539,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006136,-0.012151,0.2500,-0.0664,0.2643,1,single_line
0,17,-0.513808,-1.638125,0.011104,-0.015625,0.011104,2.325128,0.200022,-0.120591,-0.120591,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005585,-0.003317,0.2917,-0.0643,0.2643,1,single_line
0,18,-0.489809,-1.637719,0.007668,-0.015219,0.007668,2.349127,0.200018,-0.036487,-0.036487,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005719,-0.002559,0.3333,-0.0541,0.2643,1,single_line
0,19,-0.465810,-1.637487,0.012027,-0.014987,0.012027,2.373126,0.199995,0.057717,0.057717,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005806,-0.011039,0.3542,-0.0612,0.2643,1,single_line
0,20,-0.445811,-1.637246,0.009370,-0.014746,0.009370,2.393125,0.200006,-0.042360,-0.042360,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005103,-0.009912,0.3125,-0.0698,0.2643,1,single_line
0,21,-0.425812,-1.637058,0.009708,-0.014558,0.009708,2.413124,0.199999,0.008446,0.008446,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005538,-0.005191,0.3125,-0.0482,0.2643,1,single_line
0,22,-0.405813,-1.636875,0.012368,-0.014375,0.012368,2.433122,0.199993,0.040100,0.040100,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005306,-0.007262,0.3125,-0.0545,0.2643,1,single_line
0,23,-0.381814,-1.636578,0.004161,-0.014078,0.004161,2.457121,0.200014,-0.106512,-0.106512,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004975,-0.004003,0.3125,-0.0501,0.2643,1,single_line
0,24,-0.361814,-1.636493,0.006644,-0.013993,0.006644,2.477121,0.199997,0.046554,0.046554,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005014,-0.009534,0.2500,-0.0599,0.2643,1,single_line
