episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835151,-1.618774,-0.002966,0.003726,-0.002966,2.003784,0.060685,0.009332,0.009332,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011497,0.002184,0.7500,0.0084,0.2682,3,ok
0,2,-0.823735,-1.618800,-0.003890,0.003700,-0.003890,2.015200,0.124285,-0.012560,-0.012560,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011443,0.002722,0.7500,0.0090,0.2678,3,ok
0,3,-0.808392,-1.618908,-0.004790,0.003592,-0.004790,2.030543,0.177288,-0.021905,-0.021905,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011850,0.002897,0.7292,0.0023,0.2665,3,ok
0,4,-0.784772,-1.619106,-0.007664,0.003394,-0.007664,2.054163,0.200002,-0.034837,-0.034837,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011631,0.001907,0.7083,-0.0007,0.2654,3,ok
0,5,-0.764773,-1.619277,-0.011303,0.003223,-0.011303,2.074162,0.199995,-0.053003,-0.053003,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010764,-0.000157,0.7083,0.0085,0.2662,3,ok
0,6,-0.744776,-1.619447,-0.020525,0.003053,-0.020525,2.094160,0.199967,-0.139454,-0.139454,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010764,-0.000157,0.7083,0.0085,0.2662,3,ok
0,7,-0.724783,-1.619617,-0.031583,0.002883,-0.031583,2.114153,0.199911,-0.160448,-0.160448,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,0,0,0.010764,-0.000157,0.7083,0.0085,0.2662,3,ok
0,8,-0.700790,-1.620296,-0.012703,0.002204,-0.012703,2.135135,0.200070,0.269249,0.269249,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008385,-0.019873,0.6667,0.0012,0.2647,3,ok
0,9,-0.676791,-1.620952,-0.003784,0.001548,-0.003784,2.162145,0.200056,0.093644,0.093644,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008587,-0.011897,0.6458,0.0094,0.2668,3,ok
0,10,-0.656792,-1.621057,-0.019624,0.001443,-0.019624,2.182143,0.199967,-0.272785,-0.272785,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009211,-0.003243,0.6250,0.0118,0.2679,3,ok
0,11,-0.636796,-1.621425,-0.020316,0.001075,-0.020316,2.202139,0.199998,0.013664,0.013664,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008420,-0.010051,0.5625,0.0095,0.2674,3,ok
0,12,-0.616799,-1.621821,-0.014073,0.000679,-0.014073,2.222136,0.200018,0.096641,0.096641,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006786,-0.014812,0.4792,0.0049,0.2659,3,ok
