episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000763,-0.117840,0.386965,0.004752,0.500375,8.792361,0.054795,-1.000000,-0.409580,0.590420,C-02,0,1,1,0,0.044082,0.409580,0.4167
0,2,0.009515,-0.114875,0.360672,0.007538,0.411316,0.013408,0.118207,-1.000000,-0.392797,0.607203,C-06;C-02,0,1,1,0,0.041599,0.392797,0.4375
0,3,0.027067,-0.109599,0.335188,0.012831,0.385832,0.030955,0.181876,-1.000000,-0.374051,0.625949,C-06;C-02,0,1,1,0,0.040170,0.374051,0.4792
0,4,0.045876,-0.104016,0.315215,0.018432,0.365860,0.049758,0.198222,-1.000000,-0.346021,0.653979,C-06;C-02,0,1,1,0,0.043057,0.346021,0.5000
0,5,0.068812,-0.097268,0.281125,0.025202,0.331770,0.072688,0.200123,-1.000000,-0.496021,0.503979,C-06,0,1,1,0,0.050351,0.314232,0.4792
0,6,0.088124,-0.091644,0.243322,0.030845,0.293967,0.091994,0.201991,-1.000000,-0.646021,0.353979,C-06,0,1,1,0,0.049935,0.299306,0.4792
0,7,0.107639,-0.086020,0.195291,0.036480,0.208353,0.111539,0.203996,-1.000000,-0.796021,0.203979,C-06,0,1,1,0,0.055433,0.257404,0.4583
0,8,0.131326,-0.079272,0.123709,0.043228,0.136771,0.135226,0.206203,-1.000000,-0.946021,0.053979,C-06,0,1,1,0,0.058116,0.211752,0.4167
0,9,0.151239,-0.073763,0.057359,0.048737,0.070422,0.155139,0.206267,-1.000000,-1.000000,0.000000,,0,1,1,0,0.057625,0.135598,0.5000
0,10,0.175228,-0.068974,-0.014493,0.053526,-0.001431,0.179128,0.202766,-0.786409,-0.850000,-0.063591,C-06,0,1,1,0,0.059655,0.061972,0.5625
0,11,0.195211,-0.066869,-0.063352,0.055631,-0.050290,0.199111,0.200245,-0.277650,-0.700000,-0.422350,C-06,0,1,1,0,0.059030,0.002098,0.6250
0,12,0.215143,-0.066352,-0.100711,0.056148,-0.100518,0.219043,0.199030,0.594028,-0.550000,-1.144028,C-06,0,1,1,0,0.057834,-0.049975,0.6667
0,13,0.235011,-0.067115,-0.127541,0.055385,-0.127349,0.238912,0.198692,1.000000,-0.400000,-1.400000,C-06,0,1,1,0,0.056109,-0.092342,0.6875
0,14,0.258784,-0.069297,-0.147587,0.053203,-0.147395,0.262684,0.198898,1.000000,-0.250000,-1.250000,C-06,0,1,1,0,0.053483,-0.120276,0.6667
0,15,0.278556,-0.071934,-0.154396,0.050566,-0.154204,0.282456,0.199492,1.000000,-0.100000,-1.100000,C-06,0,1,1,0,0.050680,-0.142334,0.6875
0,16,0.298320,-0.074993,-0.151899,0.047507,-0.151707,0.302220,0.200082,1.000000,0.050000,-0.950000,C-06,0,1,1,0,0.047147,-0.151146,0.6458
0,17,0.318107,-0.078076,-0.139610,0.044424,-0.139610,0.322007,0.200420,1.000000,0.200000,-0.800000,C-06,0,1,1,0,0.043956,-0.152752,0.6458
0,18,0.341914,-0.081776,-0.113042,0.040724,-0.113042,0.345814,0.201073,1.000000,0.350000,-0.650000,C-06,0,1,1,0,0.041092,-0.144376,0.6875
0,19,0.365806,-0.085477,-0.073937,0.037023,-0.073937,0.369706,0.201795,0.742668,0.500000,-0.242668,C-06,0,1,1,0,0.038584,-0.117821,0.7292
0,20,0.385775,-0.088560,-0.033545,0.033940,-0.033545,0.389675,0.202236,0.599903,0.599903,0.000000,,0,1,1,0,0.037451,-0.086061,0.7292
0,21,0.405771,-0.090824,-0.001376,0.031676,-0.001376,0.409671,0.200965,0.276922,0.449903,0.172981,C-06,0,1,1,0,0.037385,-0.050483,0.7500
0,22,0.425770,-0.091931,0.020419,0.030569,0.020419,0.429670,0.200149,0.007935,0.299903,0.291968,C-06,0,1,1,0,0.037123,-0.013542,0.7083
0,23,0.449761,-0.092059,0.033582,0.030441,0.033582,0.453661,0.199892,-0.240405,0.149903,0.390308,C-06,0,1,1,0,0.036761,0.016224,0.7083
0,24,0.469749,-0.091412,0.034199,0.031088,0.034199,0.473649,0.200000,-0.450771,-0.000097,0.450674,C-06,0,1,1,0,0.038027,0.035686,0.6250
0,25,0.489740,-0.090728,0.024725,0.031772,0.024725,0.493640,0.200053,-0.418292,-0.150097,0.268195,C-06,0,1,1,0,0.040066,0.029545,0.6458
0,26,0.509736,-0.090045,0.011562,0.032455,0.011562,0.513637,0.200102,-0.191244,-0.191244,0.000000,,0,1,1,0,0.040173,0.021509,0.6042
0,27,0.533735,-0.089597,0.007440,0.032903,0.007440,0.537636,0.200021,-0.034752,-0.041244,-0.006492,C-06,0,1,1,0,0.040490,0.006122,0.6250
0,28,0.557734,-0.089378,0.015814,0.033122,0.015814,0.561634,0.199984,0.190729,0.108756,-0.081973,C-06,0,1,1,0,0.040068,0.003542,0.6042
