episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836863,-1.625872,0.037458,-0.003372,0.037458,2.002072,0.044229,0.069324,0.069324,0.000000,,0,0,0,1,1,0,0.009306,0.034480,0.6875,-0.0132,0.2681,2,ok
0,2,-0.827426,-1.625726,0.042977,-0.003226,0.042977,2.011509,0.107773,0.066604,0.066604,0.000000,,0,0,0,1,1,0,0.009261,0.034662,0.6875,-0.0084,0.2679,2,ok
0,3,-0.810366,-1.625054,0.042634,-0.002554,0.042634,2.028569,0.171439,-0.009270,-0.009270,0.000000,,0,0,0,1,1,0,0.010359,0.040033,0.6042,-0.0203,0.2675,2,ok
0,4,-0.791017,-1.624366,0.036101,-0.001866,0.036101,2.047919,0.199982,-0.100520,-0.100520,0.000000,,0,0,0,1,1,0,0.012041,0.042784,0.6042,-0.0260,0.2670,2,ok
0,5,-0.767026,-1.623552,0.016793,-0.001052,0.016793,2.071909,0.200084,-0.241922,-0.241922,0.000000,,0,0,0,1,1,0,0.013339,0.037550,0.5417,-0.0597,0.2646,2,ok
0,6,-0.747027,-1.622873,0.006508,-0.000373,0.006508,2.091908,0.200110,-0.139203,-0.139203,0.000000,,0,0,0,1,1,0,0.013578,0.018405,0.6458,-0.0901,0.2609,2,ok
0,7,-0.727029,-1.622711,0.018131,-0.000211,0.018131,2.111907,0.199974,0.196755,0.196755,0.000000,C-06,0,0,0,1,1,0,0.010255,0.019576,0.6042,-0.0299,0.2661,2,ok
0,8,-0.703037,-1.622563,0.034202,-0.000063,0.034202,2.135135,0.199892,0.192331,0.192331,0.000000,,0,0,0,1,1,0,0.014365,-0.000511,0.6250,-0.1213,0.2627,2,ok
0,9,-0.683054,-1.622430,0.047356,0.000070,0.047356,2.155881,0.199793,0.177567,0.177567,0.000000,,0,0,0,1,1,0,0.015537,0.024603,0.7083,-0.0747,0.2654,2,ok
0,10,-0.659083,-1.621452,0.050902,0.001048,0.050902,2.179852,0.199934,0.034712,0.034712,0.000000,,0,0,0,1,1,0,0.014855,0.048246,0.6667,-0.0235,0.2678,2,ok
0,11,-0.639107,-1.620467,0.046077,0.002033,0.046077,2.199828,0.200032,-0.079564,-0.079564,0.000000,,0,0,0,1,1,0,0.017822,0.045373,0.6250,-0.0579,0.2654,2,ok
0,12,-0.619125,-1.619474,0.037430,0.003026,0.037430,2.219811,0.200103,-0.129328,-0.129328,0.000000,,0,0,0,1,1,0,0.018511,0.038506,0.6667,-0.0547,0.2668,2,ok
0,13,-0.599139,-1.618717,0.037834,0.003783,0.037834,2.239797,0.199994,0.016203,0.016203,0.000000,,0,0,0,1,1,0,0.016916,0.039256,0.6458,-0.0273,0.2679,2,ok
0,14,-0.575156,-1.617829,0.038759,0.004671,0.038759,2.263779,0.199987,0.010816,0.010816,0.000000,,0,0,0,1,1,0,0.017853,0.039673,0.6667,-0.0377,0.2686,2,ok
0,15,-0.555175,-1.617090,0.048294,0.005410,0.048294,2.283760,0.199909,0.151195,0.151195,0.000000,,0,0,0,1,1,0,0.019274,0.036649,0.6042,-0.0465,0.2668,2,ok
0,16,-0.535202,-1.616350,0.054411,0.006150,0.054411,2.303734,0.199845,0.084755,0.084755,0.000000,,0,0,0,1,1,0,0.020401,0.035171,0.6042,-0.0494,0.2677,2,ok
0,17,-0.515236,-1.615594,0.063397,0.006906,0.063397,2.323699,0.199748,0.135864,0.135864,0.000000,,0,0,0,1,1,0,0.022836,0.041650,0.6458,-0.0583,0.2640,2,ok
0,18,-0.491288,-1.614264,0.067637,0.008236,0.067637,2.347648,0.199886,0.046059,0.046059,0.000000,,0,0,0,1,1,0,0.024882,0.056729,0.6875,-0.0578,0.2645,3,ok
0,19,-0.467348,-1.612856,0.073838,0.009644,0.073838,2.371588,0.199804,0.078174,0.078174,0.000000,,0,0,0,1,1,0,0.026502,0.065813,0.7292,-0.0374,0.2669,3,ok
0,20,-0.447407,-1.611664,0.079986,0.010836,0.079986,2.391529,0.199747,0.092449,0.092449,0.000000,,0,0,0,1,1,0,0.027806,0.073176,0.7292,-0.0287,0.2664,3,ok
0,21,-0.427475,-1.610324,0.085384,0.012176,0.085384,2.411460,0.199763,0.079565,0.079565,0.000000,,0,0,0,1,1,0,0.030227,0.077218,0.7292,-0.0405,0.2653,3,ok
0,22,-0.407546,-1.608635,0.082646,0.013865,0.082646,2.431389,0.200050,-0.052055,-0.052055,0.000000,,0,0,0,1,1,0,0.031635,0.086847,0.7292,-0.0336,0.2653,3,ok
0,23,-0.383617,-1.606579,0.069922,0.015921,0.069922,2.455318,0.200237,-0.166650,-0.166650,0.000000,,0,0,0,1,1,0,0.034089,0.083106,0.6875,-0.0395,0.2675,3,ok
0,24,-0.363659,-1.604865,0.059772,0.017635,0.059772,2.475276,0.200370,-0.148309,-0.148309,0.000000,,0,0,0,1,1,0,0.035405,0.070064,0.6250,-0.0435,0.2684,3,ok
0,25,-0.343702,-1.603588,0.073668,0.018912,0.073668,2.495233,0.199855,0.248202,0.248202,0.000000,C-06,0,0,0,1,1,0,0.035093,0.063214,0.6250,-0.0355,0.2670,3,ok
0,26,-0.323771,-1.602349,0.092234,0.020151,0.092234,2.515164,0.199553,0.279437,0.279437,0.000000,,0,0,0,1,1,0,0.038833,0.072694,0.6458,-0.0511,0.2656,3,ok
0,27,-0.299871,-1.600154,0.088787,0.022346,0.088787,2.539064,0.200082,-0.064991,-0.064991,0.000000,C-06,0,0,0,1,1,0,0.042265,0.091202,0.6667,-0.0429,0.2668,3,ok
0,28,-0.275958,-1.597911,0.080653,0.024589,0.080653,2.562978,0.200217,-0.104028,-0.104028,0.000000,,0,0,0,1,1,0,0.043783,0.093076,0.7083,-0.0424,0.2669,3,ok
0,29,-0.256006,-1.596043,0.056295,0.026457,0.056295,2.582929,0.200539,-0.386210,-0.386210,0.000000,C-06,0,0,0,1,1,0,0.044418,0.085164,0.7083,-0.0334,0.2652,3,ok
0,30,-0.232031,-1.593822,0.034304,0.028678,0.034304,2.606904,0.200655,-0.259355,-0.259355,0.000000,,0,0,0,1,1,0,0.044910,0.067661,0.6667,-0.0318,0.2692,3,ok
0,31,-0.208041,-1.592410,0.021756,0.030090,0.021756,2.630895,0.200221,-0.143392,-0.143392,0.000000,,0,0,0,1,1,0,0.043687,0.048896,0.7083,-0.0371,0.2670,3,ok
0,32,-0.184045,-1.591672,0.017129,0.030828,0.017129,2.654890,0.200047,-0.049598,-0.049598,0.000000,,0,0,0,1,1,0,0.043521,0.024703,0.6875,-0.0350,0.2682,3,ok
0,33,-0.160049,-1.591227,0.020125,0.031273,0.020125,2.678886,0.199993,0.041369,0.041369,0.000000,,0,0,0,1,1,0,0.042983,0.021209,0.6667,-0.0349,0.2658,3,ok
0,34,-0.136064,-1.590794,0.051489,0.031706,0.051489,2.702871,0.199783,0.419037,0.419037,0.000000,C-06,0,0,0,1,1,0,0.045997,0.015438,0.6250,-0.0725,0.2647,3,ok
0,35,-0.116090,-1.589807,0.047992,0.032693,0.047992,2.722845,0.200038,-0.091327,-0.091327,0.000000,C-06,0,0,0,1,1,0,0.046241,0.041280,0.6667,-0.0296,0.2656,3,ok
0,36,-0.092113,-1.588557,0.038833,0.033943,0.038833,2.746822,0.200117,-0.112073,-0.112073,0.000000,,0,0,0,1,1,0,0.049473,0.051035,0.6667,-0.0398,0.2683,3,ok
0,37,-0.068131,-1.587612,0.039872,0.034888,0.039872,2.770804,0.199990,0.021652,0.021652,0.000000,,0,0,0,1,1,0,0.049756,0.039398,0.6875,-0.0317,0.2704,3,ok
0,38,-0.044145,-1.586657,0.024127,0.035843,0.024127,2.794791,0.200097,-0.209184,-0.209184,0.000000,C-06,0,0,0,1,1,0,0.051754,0.036992,0.6667,-0.0671,0.2690,3,ok
0,39,-0.024148,-1.585859,0.011977,0.036641,0.011977,2.814788,0.200143,-0.171089,-0.171089,0.000000,,0,0,0,1,1,0,0.048992,0.028354,0.7083,-0.0298,0.2649,3,ok
