episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835277,-1.620853,-0.004528,0.001647,-0.004528,2.003659,0.059625,0.014410,0.014410,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005998,0.001303,0.9167,0.0727,0.2623,3,ok
0,2,-0.826400,-1.620879,-0.005072,0.001621,-0.005072,2.012536,0.112625,-0.009384,-0.009384,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006242,0.001408,0.8958,0.0715,0.2621,3,ok
0,3,-0.808751,-1.621015,-0.006318,0.001485,-0.006318,2.030184,0.176228,-0.037444,-0.037444,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006575,0.001915,0.9167,0.0686,0.2607,3,ok
0,4,-0.789173,-1.621194,-0.008014,0.001306,-0.008014,2.049763,0.200002,-0.022912,-0.022912,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006526,-0.000018,0.8958,0.0654,0.2596,3,ok
0,5,-0.765174,-1.621416,-0.012799,0.001084,-0.012799,2.073761,0.199993,-0.059537,-0.059537,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006067,-0.000615,0.8958,0.0695,0.2598,3,ok
0,6,-0.745175,-1.621672,-0.007842,0.000828,-0.007842,2.093760,0.200011,0.085176,0.085176,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005100,-0.005564,0.8333,0.0763,0.2595,3,ok
0,7,-0.725176,-1.621936,-0.004544,0.000564,-0.004544,2.113760,0.200015,0.042979,0.042979,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005317,-0.003560,0.8958,0.0713,0.2598,3,ok
0,8,-0.701176,-1.622086,-0.007039,0.000414,-0.007039,2.135135,0.199998,-0.035623,-0.035623,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005519,0.001916,0.9375,0.0691,0.2593,3,ok
0,9,-0.677176,-1.622258,-0.002892,0.000242,-0.002892,2.161759,0.200004,0.057448,0.057448,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005232,-0.000527,0.9375,0.0684,0.2598,3,ok
0,10,-0.657176,-1.622399,-0.000854,0.000101,-0.000854,2.181759,0.200004,0.025992,0.025992,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005039,0.000516,0.9583,0.0706,0.2612,3,ok
