episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835834,-1.607176,-0.047398,0.015324,-0.047398,2.003102,0.056925,-0.799903,-0.799903,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024751,0.014631,0.7500,0.0100,0.2681,3,ok
0,2,-0.824897,-1.607342,-0.100980,0.015158,-0.100980,2.014038,0.120002,-0.320629,-0.649903,-0.329274,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021448,-0.014104,0.7500,0.0069,0.2673,3,ok
0,3,-0.810045,-1.607587,-0.142879,0.014913,-0.142879,2.028891,0.171431,0.510600,-0.499903,-1.010504,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015364,-0.065032,0.7292,-0.0008,0.2663,3,ok
0,4,-0.786870,-1.609748,-0.170558,0.012752,-0.170558,2.052065,0.198333,0.608433,-0.349903,-0.958336,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006235,-0.130145,0.7083,0.0091,0.2672,3,ok
0,5,-0.767185,-1.612561,-0.183961,0.009939,-0.183961,2.071751,0.198889,0.788050,-0.199903,-0.987954,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000954,-0.153580,0.6667,0.0213,0.2674,3,ok
0,6,-0.747531,-1.616057,-0.187850,0.006443,-0.187850,2.091405,0.199697,0.857510,-0.049903,-0.907414,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003454,-0.176785,0.7083,0.0164,0.2660,3,ok
0,7,-0.723940,-1.620531,-0.181242,0.001969,-0.181242,2.114995,0.200236,0.888243,0.100097,-0.788147,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007985,-0.188072,0.7500,0.0154,0.2659,3,ok
0,8,-0.704244,-1.624271,-0.166383,-0.001771,-0.166383,2.134692,0.200725,0.897070,0.250097,-0.646973,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.012174,-0.182556,0.6667,0.0067,0.2646,3,ok
0,9,-0.680522,-1.628760,-0.136580,-0.006260,-0.136580,2.158414,0.201599,0.863734,0.400097,-0.463637,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.013183,-0.167067,0.6250,-0.0145,0.2629,3,ok
0,10,-0.660666,-1.632500,-0.101578,-0.010000,-0.101578,2.178269,0.202414,0.816281,0.550097,-0.266185,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.014705,-0.150970,0.5833,0.0093,0.2662,3,ok
0,11,-0.640731,-1.636240,-0.056290,-0.013740,-0.056290,2.198204,0.203127,0.685072,0.685072,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.014752,-0.114915,0.5833,0.0074,0.2662,3,ok
0,12,-0.620744,-1.639668,-0.009527,-0.017168,-0.009527,2.218191,0.202334,0.674956,0.674956,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.013766,-0.092552,0.5417,-0.0005,0.2652,3,ok
0,13,-0.596748,-1.642040,0.035632,-0.019540,0.035632,2.242187,0.200433,0.121757,0.524956,0.403199,0.500000,0.500000,0.000000,C-06,0,0,0,1,0,0,-0.297618,-0.021641,0.5625,0.1092,0.3070,2,ok
0,14,-0.592139,-1.642124,0.039279,-0.019624,0.039279,2.246796,0.000000,-0.696245,0.374956,1.071201,0.500000,-0.500000,-1.000000,C-06;C-05,1,0,0,1,0,1,-0.298826,0.023587,0.5625,0.1193,0.3157,2,ok
