episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000741,0.020248,0.262746,0.142556,0.376156,8.786337,0.054461,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.089251,0.322517,0.7292
0,2,0.009895,0.020133,0.189433,0.142546,0.240078,0.013658,0.117827,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.091294,0.279927,0.6667
0,3,0.028225,0.019903,0.112556,0.142334,0.163201,0.031988,0.182422,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.095261,0.223712,0.6458
0,4,0.047981,0.019646,0.045433,0.142095,0.096078,0.051745,0.199774,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.100117,0.124353,0.5625
0,5,0.071974,0.019333,-0.038312,0.141806,0.012333,0.075738,0.199897,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.103680,0.054427,0.5417
0,6,0.091919,0.019073,-0.105773,0.141565,-0.055129,0.095682,0.198974,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.109522,-0.014204,0.5000
0,7,0.111754,0.018708,-0.149010,0.141208,-0.135948,0.115654,0.197960,-0.639447,-0.639447,0.000000,C-06,0,1,1,0,-0.116346,-0.078193,0.3958
0,8,0.135443,0.016087,-0.171411,0.138587,-0.158348,0.139343,0.198635,-0.271971,-0.271971,0.000000,C-06,0,1,1,0,-0.121395,-0.130767,0.3750
0,9,0.155157,0.012758,-0.165736,0.135258,-0.152674,0.159057,0.200133,0.116114,0.116114,0.000000,C-06;C-03,0,1,1,0,-0.122995,-0.188103,0.4167
0,10,0.178849,0.008693,-0.154531,0.131193,-0.141469,0.182749,0.200482,0.148467,0.148467,0.000000,C-03,0,1,1,0,-0.127033,-0.175509,0.4167
0,11,0.198606,0.005541,-0.158692,0.128041,-0.145630,0.202506,0.199968,-0.082863,-0.082863,0.000000,C-06;C-03,0,1,0,0,0.128394,-0.153899,0.6042
0,12,0.218339,0.002407,-0.168912,0.124907,-0.168720,0.222239,0.199649,-0.167465,-0.167465,0.000000,C-03;C-05,1,1,0,1,0.125952,-0.157931,0.6042
0,13,0.238049,-0.000851,-0.171835,0.121649,-0.171642,0.241949,0.199781,-0.038329,-0.038329,0.000000,C-03;C-05,1,1,0,1,0.122333,-0.165162,0.5833
0,14,0.261719,-0.004950,-0.158481,0.117550,-0.158288,0.265619,0.200417,0.192158,0.192158,0.000000,C-06;C-03;C-05,1,1,0,1,0.118976,-0.171160,0.5417
0,15,0.281481,-0.008373,-0.150420,0.114127,-0.150227,0.285382,0.200670,0.121679,0.121679,0.000000,C-03;C-05,1,1,0,1,0.114861,-0.161538,0.5625
0,16,0.301250,-0.011452,-0.154844,0.111048,-0.154651,0.303900,0.199967,-0.082909,-0.082909,0.000000,C-06;C-03;C-05,1,1,0,1,0.112484,-0.153976,0.5000
0,17,0.321003,-0.014509,-0.160217,0.107991,-0.160217,0.324903,0.199801,-0.084278,-0.084278,0.000000,C-05,1,1,1,0,0.110565,-0.157971,0.5000
0,18,0.344711,-0.018334,-0.151247,0.104166,-0.151247,0.348611,0.200264,0.125701,0.125701,0.000000,C-06;C-05,1,1,1,0,0.105859,-0.156215,0.5208
0,19,0.368472,-0.022165,-0.129652,0.100335,-0.129652,0.372372,0.200847,0.290102,0.290102,0.000000,C-06;C-05,1,1,1,0,0.100386,-0.147895,0.5833
0,20,0.388313,-0.025008,-0.123599,0.097492,-0.123599,0.392213,0.200406,0.084499,0.084499,0.000000,C-06;C-05,1,1,1,0,0.098107,-0.132189,0.6042
0,21,0.408154,-0.027489,-0.128971,0.095011,-0.128971,0.412055,0.199867,-0.096676,-0.096676,0.000000,C-06;C-05,1,1,1,0,0.096016,-0.122243,0.6458
0,22,0.427985,-0.029973,-0.131255,0.092527,-0.131255,0.431885,0.199855,-0.031190,-0.031190,0.000000,C-05,1,1,1,0,0.093692,-0.124302,0.6458
0,23,0.451797,-0.033109,-0.117727,0.089391,-0.117727,0.455697,0.200321,0.189719,0.189719,0.000000,C-06;C-05,1,1,1,0,0.091413,-0.131016,0.6042
0,24,0.471674,-0.035730,-0.103761,0.086770,-0.103761,0.475574,0.200627,0.213592,0.213592,0.000000,C-05,1,1,1,0,0.088331,-0.119336,0.6042
0,25,0.491566,-0.037877,-0.105205,0.084623,-0.105205,0.495466,0.200026,-0.034946,-0.034946,0.000000,C-06;C-05,1,1,1,0,0.086242,-0.104892,0.5208
