episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835508,-1.617327,0.005985,0.005173,0.005985,2.003427,0.058041,0.348473,0.348473,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008967,-0.018801,0.8750,0.0474,0.2691,3,ok
0,2,-0.824413,-1.617159,0.023653,0.005341,0.023653,2.014523,0.121617,-0.597179,0.198473,0.795652,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012391,0.004022,0.8542,0.0437,0.2684,3,ok
0,3,-0.809341,-1.616932,0.037416,0.005568,0.037416,2.029594,0.174537,-0.738998,0.048473,0.787471,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014215,0.019608,0.9167,0.0468,0.2681,3,ok
0,4,-0.785848,-1.616168,0.030193,0.006332,0.030193,2.053088,0.200011,-0.795106,-0.101527,0.693580,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016541,0.032869,0.9167,0.0418,0.2679,3,ok
0,5,-0.765853,-1.615520,0.013809,0.006980,0.013809,2.073082,0.200083,-0.703476,-0.251527,0.451949,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017292,0.035144,0.8333,0.0386,0.2656,3,ok
0,6,-0.745854,-1.614872,-0.013420,0.007628,-0.013420,2.093082,0.200091,-0.507838,-0.401527,0.106311,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017070,0.023298,0.8125,0.0353,0.2652,3,ok
0,7,-0.725859,-1.614310,-0.031924,0.008190,-0.031924,2.113076,0.199947,0.389091,-0.251527,-0.640618,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014636,0.003275,0.8333,0.0347,0.2652,3,ok
0,8,-0.701876,-1.614651,-0.041089,0.007849,-0.041089,2.135135,0.199875,0.506318,-0.101527,-0.607844,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011517,-0.021688,0.9167,0.0462,0.2680,3,ok
0,9,-0.677895,-1.615600,-0.038058,0.006900,-0.038058,2.161041,0.200023,0.610735,0.048473,-0.562262,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011270,-0.031197,0.9583,0.0401,0.2670,3,ok
0,10,-0.657906,-1.616422,-0.025559,0.006078,-0.025559,2.181030,0.200099,0.636777,0.198473,-0.438304,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008559,-0.037475,0.9375,0.0485,0.2675,3,ok
0,11,-0.637908,-1.617244,-0.002288,0.005256,-0.002288,2.201027,0.200167,0.533025,0.348473,-0.184552,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009081,-0.032654,0.8958,0.0440,0.2665,3,ok
