episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000808,-0.141808,-0.008855,-0.019405,0.041789,0.003111,0.054858,0.147919,0.147919,0.000000,,0
0,2,0.009909,-0.141646,0.002702,-0.019233,0.053346,0.013827,0.118468,0.136274,0.136274,0.000000,,0
0,3,0.028257,-0.141370,0.007057,-0.018939,0.057701,0.032175,0.182071,0.050718,0.050718,0.000000,,0
0,4,0.052034,-0.141233,0.003111,-0.018779,0.053756,0.055952,0.200002,-0.048071,-0.048071,0.000000,,0
0,5,0.072034,-0.141123,-0.003488,-0.018650,0.047157,0.075952,0.200002,-0.093941,-0.093941,0.000000,,0
0,6,0.096033,-0.140992,-0.011588,-0.018496,0.039057,0.099951,0.199990,-0.095847,-0.095847,0.000000,,0
0,7,0.116031,-0.140959,-0.016913,-0.018459,-0.003851,0.119931,0.199972,-0.075751,-0.075751,0.000000,,0
0,8,0.136028,-0.141295,-0.013952,-0.018795,-0.000890,0.139928,0.200009,0.044032,0.044032,0.000000,,0
0,9,0.156027,-0.141635,-0.007900,-0.019135,0.005162,0.159927,0.200022,0.087130,0.087130,0.000000,,0
0,10,0.180027,-0.142042,-0.000280,-0.019542,0.012783,0.183927,0.200029,0.089970,0.089970,0.000000,,0
0,11,0.204027,-0.142342,0.005850,-0.019842,0.006043,0.207927,0.200006,0.072136,0.072136,0.000000,,0
0,12,0.224026,-0.142508,0.011691,-0.020008,0.011884,0.227926,0.199991,0.083105,0.083105,0.000000,,0
0,13,0.244024,-0.142529,0.016800,-0.020029,0.016992,0.247924,0.199973,0.072759,0.072759,0.000000,,0
0,14,0.268019,-0.142346,0.021432,-0.019846,0.021624,0.271920,0.199965,0.055089,0.055089,0.000000,,0
0,15,0.292013,-0.141972,0.024380,-0.019472,0.024573,0.295913,0.199970,0.035088,0.035088,0.000000,,0
0,16,0.312007,-0.141547,0.025648,-0.019047,0.025648,0.315907,0.199982,0.018044,0.018044,0.000000,,0
0,17,0.332000,-0.141059,0.026145,-0.018559,0.026145,0.335900,0.199993,0.007040,0.007040,0.000000,,0
0,18,0.351993,-0.140536,0.026147,-0.018036,0.026147,0.355893,0.200000,-0.000054,-0.000054,0.000000,,0
0,19,0.375985,-0.139909,0.025793,-0.017409,0.025793,0.379885,0.200002,-0.004282,-0.004282,0.000000,,0
0,20,0.399977,-0.139282,0.025242,-0.016782,0.025242,0.403878,0.200004,-0.006615,-0.006615,0.000000,,0
0,21,0.419971,-0.138759,0.024712,-0.016259,0.024712,0.423871,0.200007,-0.007639,-0.007639,0.000000,,0
0,22,0.439965,-0.138238,0.024161,-0.015738,0.024161,0.443865,0.200008,-0.007918,-0.007918,0.000000,,0
0,23,0.459960,-0.137728,0.023616,-0.015228,0.023616,0.463860,0.200008,-0.007825,-0.007825,0.000000,,0
0,24,0.483953,-0.137131,0.022983,-0.014631,0.022983,0.487853,0.200007,-0.007567,-0.007567,0.000000,,0
0,25,0.503948,-0.136647,0.022480,-0.014147,0.022480,0.507848,0.200007,-0.007214,-0.007214,0.000000,,0
0,26,0.523943,-0.136173,0.021999,-0.013673,0.021999,0.527843,0.200007,-0.006897,-0.006897,0.000000,,0
0,27,0.543938,-0.135710,0.021537,-0.013210,0.021537,0.547838,0.200006,-0.006625,-0.006625,0.000000,,0
0,28,0.567933,-0.135168,0.021002,-0.012668,0.021002,0.571833,0.200006,-0.006397,-0.006397,0.000000,,0
0,29,0.591928,-0.134639,0.020484,-0.012139,0.020484,0.595828,0.200005,-0.006183,-0.006183,0.000000,,0
0,30,0.611923,-0.134209,0.020066,-0.011709,0.020066,0.615824,0.200005,-0.005989,-0.005989,0.000000,,0
0,31,0.635919,-0.133704,0.019576,-0.011204,0.019576,0.639819,0.200005,-0.005841,-0.005841,0.000000,,0
0,32,0.659914,-0.133211,0.019099,-0.010711,0.019099,0.663814,0.200005,-0.005693,-0.005693,0.000000,,0
0,33,0.683910,-0.132731,0.018634,-0.010231,0.018634,0.687810,0.200004,-0.005548,-0.005548,0.000000,,0
0,34,0.707906,-0.132262,0.018181,-0.009762,0.018181,0.711806,0.200004,-0.005407,-0.005407,0.000000,,0
0,35,0.731902,-0.131802,0.017681,-0.009302,0.017681,0.735802,0.200005,-0.005959,-0.005959,0.000000,,0
0,36,0.751899,-0.131428,0.017263,-0.008928,0.017263,0.755799,0.200004,-0.005977,-0.005977,0.000000,,0
0,37,0.775896,-0.130990,0.016778,-0.008490,0.016778,0.779796,0.200004,-0.005778,-0.005778,0.000000,,0
0,38,0.799892,-0.130566,0.016320,-0.008066,0.016320,0.803792,0.200004,-0.005461,-0.005461,0.000000,,0
0,39,0.823889,-0.130154,0.015888,-0.007654,0.015888,0.827789,0.200004,-0.005131,-0.005131,0.000000,,0
0,40,0.843887,-0.129814,0.015373,-0.007314,0.015373,0.847787,0.200005,-0.007379,-0.007379,0.000000,,0
0,41,0.867884,-0.129414,0.014713,-0.006914,0.014713,0.871784,0.200005,-0.007858,-0.007858,0.000000,,0
0,42,0.891881,-0.129032,0.014097,-0.006532,0.014097,0.895782,0.200005,-0.007318,-0.007318,0.000000,,0
0,43,0.915879,-0.128668,0.013559,-0.006168,0.013559,0.919779,0.200004,-0.006393,-0.006393,0.000000,,0
0,44,0.935877,-0.128370,0.012812,-0.005870,0.012812,0.939777,0.200006,-0.010693,-0.010693,0.000000,,0
0,45,0.959876,-0.128017,0.011837,-0.005517,0.011837,0.963776,0.200006,-0.011584,-0.011584,0.000000,,0
0,46,0.983874,-0.127691,0.010959,-0.005191,0.010959,0.987774,0.200005,-0.010410,-0.010410,0.000000,,0
0,47,1.007873,-0.127394,0.010247,-0.004894,0.010247,1.011773,0.200004,-0.008429,-0.008429,0.000000,,0
0,48,1.031872,-0.127105,0.009005,-0.004605,0.009005,1.035772,0.200006,-0.014769,-0.014769,0.000000,,0
0,49,1.051871,-0.126871,0.007900,-0.004371,0.007900,1.055771,0.200006,-0.015713,-0.015713,0.000000,,0
0,50,1.075870,-0.126624,0.006706,-0.004124,0.006706,1.079770,0.200005,-0.014111,-0.014111,0.000000,,0
0,51,1.099870,-0.126418,0.005770,-0.003918,0.005770,1.103770,0.200003,-0.011035,-0.011035,0.000000,C-06,0
0,52,1.123869,-0.126248,0.005114,-0.003748,0.005114,1.127769,0.200002,-0.007724,-0.007724,0.000000,C-06,0
0,53,1.147869,-0.126086,0.003838,-0.003586,0.003838,1.151769,0.200003,-0.015130,-0.015130,0.000000,C-06,0
0,54,1.167869,-0.125954,0.002665,-0.003454,0.002665,1.171769,0.200003,-0.016623,-0.016623,0.000000,,0
0,55,1.191869,-0.125829,0.001385,-0.003329,0.001385,1.195769,0.200002,-0.015087,-0.015087,0.000000,,0
0,56,1.215869,-0.125748,0.000392,-0.003248,0.000200,1.219769,0.200001,-0.011664,-0.011664,0.000000,,0
0,57,1.235869,-0.125690,0.001600,-0.003190,0.001408,1.239769,0.200001,0.017373,0.017373,0.000000,,0
0,58,1.259869,-0.125622,0.004412,-0.003122,0.004220,1.263769,0.199999,0.033296,0.033296,0.000000,,0
0,59,1.283868,-0.125553,0.007615,-0.003053,0.007423,1.287768,0.199995,0.037896,0.037896,0.000000,,0
0,60,1.307867,-0.125483,0.010532,-0.002983,-0.002530,1.311767,0.199990,0.034520,0.034520,0.000000,,0
0,61,1.331865,-0.125405,0.019148,-0.002905,0.006086,1.335765,0.199966,0.103443,0.103443,0.000000,,0
0,62,1.351859,-0.125339,0.028928,-0.002839,0.015866,1.355759,0.199920,0.140875,0.140875,0.000000,,0
0,63,1.375844,-0.125214,0.041685,-0.002714,0.028623,1.379744,0.199841,0.153898,0.153898,0.000000,,0
0,64,1.399817,-0.124772,0.053560,-0.002272,0.040498,1.403717,0.199777,0.144277,0.144277,0.000000,,0
0,65,1.423776,-0.123938,0.063247,-0.001461,0.012602,1.427674,0.199760,0.118394,0.118394,0.000000,,0
0,66,1.447714,-0.122984,0.079380,-0.000530,0.028735,1.451614,0.199541,0.200525,0.200525,0.000000,,0
