episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001610,-0.040869,0.132106,0.081510,0.245516,8.789402,0.048052,-1.000000,-1.000000,0.000000,,0,1,1,0,0.104173,0.184601,0.4792
0,2,0.008302,-0.040993,0.052253,0.081418,0.102898,0.012124,0.111928,-1.000000,-1.000000,0.000000,,0,1,1,0,0.099122,0.141202,0.5000
0,3,0.025882,-0.041233,-0.031425,0.081196,0.019220,0.029704,0.175644,-1.000000,-1.000000,0.000000,,0,1,1,0,0.093472,0.073949,0.5625
0,4,0.045411,-0.041507,-0.068586,0.080941,-0.017941,0.049233,0.199575,-0.509478,-0.509478,0.000000,C-06,0,1,1,0,0.087377,0.007460,0.5833
0,5,0.069321,-0.041870,-0.102746,0.080600,-0.052101,0.073144,0.199023,-0.421052,-0.421052,0.000000,,0,1,1,0,0.084074,-0.050718,0.5417
0,6,0.089224,-0.043843,-0.092321,0.078646,-0.041676,0.093048,0.200188,0.193480,0.193480,0.000000,C-06,0,1,1,0,0.080278,-0.097279,0.5625
0,7,0.109152,-0.045894,-0.076281,0.076606,-0.063219,0.113053,0.200456,0.241876,0.241876,0.000000,,0,1,1,0,0.078144,-0.091670,0.5417
0,8,0.129081,-0.047432,-0.096537,0.075068,-0.083474,0.132981,0.199661,-0.362319,-0.362319,0.000000,C-06,0,1,1,0,0.077128,-0.076913,0.5625
0,9,0.152967,-0.049741,-0.096914,0.072759,-0.083852,0.156867,0.200012,0.015315,0.015315,0.000000,C-06,0,1,1,0,0.075085,-0.090422,0.6042
0,10,0.176865,-0.052079,-0.086700,0.070421,-0.073638,0.180765,0.200191,0.135315,0.135315,0.000000,,0,1,1,0,0.072182,-0.093726,0.6250
0,11,0.196800,-0.054028,-0.073949,0.068472,-0.060887,0.200700,0.200392,0.193893,0.193893,0.000000,,0,1,1,0,0.070029,-0.084620,0.6875
0,12,0.216738,-0.055578,-0.084932,0.066922,-0.084739,0.220638,0.199873,-0.193864,-0.193864,0.000000,C-06,0,1,1,0,0.069486,-0.074797,0.6667
0,13,0.240659,-0.057601,-0.076451,0.064899,-0.076258,0.244559,0.200127,0.121571,0.121571,0.000000,C-06,0,1,1,0,0.067435,-0.084227,0.6458
0,14,0.264597,-0.059633,-0.066885,0.062867,-0.066692,0.268497,0.200264,0.118020,0.118020,0.000000,,0,1,1,0,0.065899,-0.078218,0.6042
0,15,0.284558,-0.061327,-0.056793,0.061173,-0.056600,0.288459,0.200388,0.150609,0.150609,0.000000,,0,1,1,0,0.064582,-0.069724,0.6042
0,16,0.304530,-0.062750,-0.050813,0.059750,-0.050813,0.308430,0.200203,0.084901,0.084901,0.000000,,0,1,1,0,0.062488,-0.055632,0.5625
0,17,0.324504,-0.063775,-0.051585,0.058725,-0.051585,0.328404,0.199990,-0.015458,-0.015458,0.000000,,0,1,1,0,0.063128,-0.056607,0.5833
0,18,0.348474,-0.064989,-0.046866,0.057511,-0.046866,0.352374,0.200034,0.061848,0.061848,0.000000,,0,1,1,0,0.061101,-0.048363,0.5833
0,19,0.372451,-0.066202,-0.041194,0.056298,-0.041194,0.376351,0.200084,0.069149,0.069149,0.000000,,0,1,1,0,0.060229,-0.047924,0.6250
0,20,0.392434,-0.067048,-0.040642,0.055452,-0.040642,0.396334,0.200009,0.005477,0.005477,0.000000,,0,1,1,0,0.059378,-0.041751,0.6458
0,21,0.412420,-0.067882,-0.034746,0.054618,-0.034746,0.416320,0.200051,0.090493,0.090493,0.000000,,0,1,1,0,0.058407,-0.038547,0.6875
0,22,0.432410,-0.068717,-0.029281,0.053783,-0.029281,0.436310,0.200087,0.078035,0.078035,0.000000,,0,1,1,0,0.058091,-0.037011,0.6667
