episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836102,-1.634084,0.028630,-0.011584,0.028630,2.002834,0.052190,0.099410,0.099410,0.000000,0.674912,0.674912,0.000000,,0,0,0,1,1,0,0.000547,0.017324,0.7708,-0.0354,0.2696,2,ok
0,2,1.120000,-0.827970,-1.633958,0.031350,-0.011458,0.031350,2.010966,0.105169,0.035354,0.035354,0.000000,0.669670,0.669670,0.000000,,0,0,0,1,1,0,0.001642,0.026623,0.7500,-0.0476,0.2679,2,ok
0,3,1.240000,-0.811468,-1.633457,0.031302,-0.010957,0.031302,2.027467,0.155214,-0.002143,-0.002143,0.000000,0.705532,0.705532,0.000000,,0,0,0,1,1,0,0.001862,0.032050,0.7292,-0.0363,0.2682,2,ok
0,4,1.340000,-0.795466,-1.632972,0.034582,-0.010472,0.034582,2.043470,0.160687,0.050874,0.050874,0.000000,0.730493,0.730493,0.000000,,0,0,0,1,1,0,0.002452,0.035438,0.7500,-0.0412,0.2662,2,ok
0,5,1.460000,-0.776433,-1.632368,0.035869,-0.009868,0.035869,2.062502,0.158576,0.013660,0.013660,0.000000,0.720887,0.720887,0.000000,,0,0,0,1,1,0,0.002452,0.035438,0.7500,-0.0412,0.2662,2,ok
0,6,1.560000,-0.760530,-1.631813,0.036192,-0.009313,0.036192,2.078406,0.159166,0.004107,0.004107,0.000000,0.723509,0.723509,0.000000,,0,0,0,1,1,0,0.004513,0.039459,0.7083,-0.0508,0.2664,2,ok
0,7,1.660000,-0.745057,-1.631247,0.027019,-0.008747,0.027019,2.093878,0.154316,-0.173031,-0.145893,0.027138,0.701230,0.701230,0.000000,C-06,0,0,0,1,1,0,0.004967,0.043121,0.6875,-0.0424,0.2663,2,ok
0,8,1.780000,-0.726456,-1.630568,0.012222,-0.008068,0.012222,2.112479,0.155160,-0.177629,-0.177629,0.000000,0.704863,0.704863,0.000000,,0,0,0,1,1,0,0.004445,0.027310,0.7292,-0.0403,0.2673,2,ok
0,9,1.900000,-0.708112,-1.629885,-0.004035,-0.007385,-0.004035,2.130823,0.152849,-0.192933,-0.192933,0.000000,0.694290,0.694290,0.000000,,0,0,0,1,1,0,0.003348,0.008851,0.7500,-0.0399,0.2678,2,ok
0,10,2.000000,-0.694835,-1.629874,-0.007809,-0.007374,-0.007809,2.144100,0.130992,0.038083,-0.042933,-0.081017,0.595435,0.595435,0.000000,C-06,0,0,0,1,1,0,0.002568,0.006923,0.7708,-0.0313,0.2661,2,ok
