episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000331,-0.130960,-0.038100,-0.008557,0.012544,0.003577,0.060123,-0.605587,-0.605587,0.000000,,0,1,1,0,-0.003110,0.009886,0.7708
0,2,0.010982,-0.131226,-0.024622,-0.008812,0.026023,0.014890,0.123729,0.219288,0.219288,0.000000,C-06,0,1,1,0,-0.005872,-0.033832,0.7917
0,3,0.029962,-0.131392,-0.016450,-0.008959,0.034195,0.033871,0.187331,0.091005,0.091005,0.000000,,0,1,1,0,-0.005889,-0.028112,0.7708
0,4,0.049857,-0.131694,-0.022801,-0.009243,0.027844,0.053766,0.199975,-0.107708,-0.107708,0.000000,C-06,0,1,1,0,-0.005079,-0.020159,0.7708
0,5,0.073848,-0.132078,-0.033400,-0.009603,0.017244,0.077757,0.199917,-0.128372,-0.128372,0.000000,,0,1,1,0,-0.005459,-0.018561,0.7083
0,6,0.093840,-0.132690,-0.020532,-0.010196,0.030112,0.097750,0.200055,0.218650,0.218650,0.000000,C-06,0,1,1,0,-0.007022,-0.030831,0.6667
0,7,0.113838,-0.133325,-0.007785,-0.010825,0.005277,0.117738,0.200093,0.179453,0.179453,0.000000,,0,1,1,0,-0.007138,-0.021675,0.6875
0,8,0.133837,-0.133732,-0.002268,-0.011232,0.010794,0.137737,0.200030,0.070398,0.070398,0.000000,,0,1,1,0,-0.006806,-0.007771,0.6875
0,9,0.157837,-0.133801,-0.010842,-0.011301,0.002220,0.161737,0.199990,-0.114509,-0.114509,0.000000,C-06,0,1,1,0,-0.006122,-0.004640,0.7292
0,10,0.181835,-0.133953,-0.013639,-0.011453,-0.000577,0.185735,0.199988,-0.028160,-0.028160,0.000000,,0,1,1,0,-0.006259,-0.010843,0.7500
0,11,0.201834,-0.134183,-0.005063,-0.011683,0.007999,0.203900,0.200011,0.134922,0.134922,0.000000,C-06,0,1,1,0,-0.007110,-0.014796,0.7917
0,12,0.221834,-0.134417,-0.000282,-0.011917,-0.000090,0.225734,0.200014,0.063353,0.063353,0.000000,,0,1,1,0,-0.006775,-0.007410,0.7917
0,13,0.245834,-0.134432,-0.001546,-0.011932,-0.001353,0.249734,0.200000,-0.019171,-0.019171,0.000000,,0,1,1,0,-0.006783,-0.000907,0.7500
0,14,0.269834,-0.134432,-0.000550,-0.011932,-0.000358,0.273734,0.200000,0.013385,0.013385,0.000000,,0,1,1,0,-0.006676,-0.002068,0.6875
0,15,0.289834,-0.134432,0.009726,-0.011932,0.009918,0.293734,0.199992,0.158700,0.158700,0.000000,,0,1,1,0,-0.006723,-0.001913,0.7083
0,16,0.309831,-0.134432,0.023294,-0.011932,0.023294,0.313731,0.199949,0.196545,0.196545,0.000000,,0,1,1,0,-0.006036,0.000726,0.6667
0,17,0.329824,-0.134103,0.026583,-0.011603,0.026583,0.333724,0.199965,0.037593,0.037593,0.000000,C-06,0,1,1,0,-0.004833,0.011354,0.6667
0,18,0.353819,-0.133499,0.015894,-0.010999,0.015894,0.357719,0.200038,-0.139410,-0.139410,0.000000,C-06,0,1,1,0,-0.005382,0.027917,0.6875
0,19,0.377816,-0.132924,0.011282,-0.010424,0.011282,0.381716,0.200035,-0.050332,-0.050332,0.000000,,0,1,1,0,-0.004700,0.018056,0.7292
0,20,0.397815,-0.132668,0.012549,-0.010168,0.012549,0.401715,0.199999,0.022590,0.022590,0.000000,,0,1,1,0,-0.004718,0.013487,0.7500
0,21,0.417814,-0.132424,0.011598,-0.009924,0.011598,0.421714,0.200001,-0.015948,-0.015948,0.000000,,0,1,1,0,-0.004128,0.010951,0.7917
0,22,0.437813,-0.132179,0.007237,-0.009679,0.007237,0.441713,0.200009,-0.065151,-0.065151,0.000000,,0,1,1,0,-0.004118,0.012842,0.7708
0,23,0.461811,-0.132006,0.013726,-0.009506,0.013726,0.465711,0.199987,0.087254,0.087254,0.000000,C-06,0,1,1,0,-0.003988,0.008589,0.7500
0,24,0.481807,-0.131868,0.027207,-0.009368,0.027207,0.485707,0.199935,0.201621,0.201621,0.000000,,0,1,1,0,-0.002482,0.007416,0.7083
0,25,0.501797,-0.131716,0.036282,-0.009216,0.036282,0.503900,0.199882,0.126411,0.126411,0.000000,,0,1,1,0,-0.001883,0.022714,0.6875
0,26,0.521782,-0.131242,0.041438,-0.008742,0.041438,0.525682,0.199900,0.072589,0.072589,0.000000,,0,1,1,0,-0.001153,0.032844,0.7083
0,27,0.545762,-0.130261,0.040089,-0.007761,0.040089,0.549662,0.200012,-0.021185,-0.021185,0.000000,,0,1,1,0,-0.000068,0.037811,0.7083
0,28,0.569743,-0.129261,0.038816,-0.006761,0.038816,0.573643,0.200022,-0.015029,-0.015029,0.000000,,0,1,1,0,0.000899,0.035992,0.7083
0,29,0.589728,-0.128428,0.037201,-0.005928,0.037201,0.593629,0.200034,-0.024045,-0.024045,0.000000,,0,1,1,0,0.001010,0.038580,0.7292
0,30,0.613713,-0.127461,0.035609,-0.004961,0.035609,0.617613,0.200029,-0.018957,-0.018957,0.000000,,0,1,1,0,0.001977,0.035999,0.7708
0,31,0.637697,-0.126541,0.037458,-0.004041,0.037458,0.641597,0.200007,0.024577,0.024577,0.000000,,0,1,1,0,0.003321,0.032159,0.7708
0,32,0.661678,-0.125623,0.040687,-0.003123,0.040687,0.665578,0.199982,0.039797,0.039797,0.000000,,0,1,1,0,0.001754,0.048511,0.7917
0,33,0.685650,-0.124704,0.057723,-0.002204,0.057723,0.689550,0.199823,0.218487,0.218487,0.000000,C-06,0,1,1,0,-0.001865,0.084651,0.7708
0,34,0.709596,-0.123786,0.076167,-0.001286,0.076167,0.713496,0.199580,0.227564,0.227564,0.000000,,0,1,1,0,-0.000156,0.090713,0.6875
0,35,0.729528,-0.122813,0.087842,-0.000313,0.087842,0.733428,0.199536,0.170650,0.170650,0.000000,,0,1,1,0,0.001623,0.108740,0.6875
0,36,0.753422,-0.121262,0.100049,0.001238,0.100049,0.757322,0.199511,0.151915,0.151915,0.000000,,0,1,1,0,0.006580,0.107761,0.6458
0,37,0.777296,-0.119076,0.104815,0.003424,0.104815,0.781196,0.199794,0.055116,0.055116,0.000000,,0,1,1,0,0.006174,0.143045,0.7292
0,38,0.801160,-0.116699,0.107824,0.005801,0.107824,0.803900,0.199855,0.037121,0.037121,0.000000,,0,1,1,0,0.006568,0.157751,0.7292
0,39,0.821037,-0.114684,0.114894,0.007816,0.114894,0.824937,0.199710,0.111056,0.111056,0.000000,,0,1,1,0,0.007428,0.176075,0.7500
0,40,0.844877,-0.111941,0.115222,0.010559,0.115222,0.848777,0.200004,-0.002468,-0.002468,0.000000,,0,1,1,0,0.014911,0.155204,0.6875
0,41,0.868726,-0.109178,0.109333,0.013322,0.109333,0.872626,0.200129,-0.077698,-0.077698,0.000000,,0,1,1,0,0.003277,0.239886,0.7292
0,42,0.892606,-0.106414,0.088708,0.016086,0.088708,0.896506,0.200522,-0.273587,-0.273587,0.000000,C-06,0,1,1,0,0.011192,0.206968,0.6250
0,43,0.912534,-0.104373,0.082280,0.018127,0.082280,0.916434,0.200296,-0.084581,-0.084581,0.000000,C-06,0,1,1,0,-0.011068,0.303061,0.6042
0,44,0.936463,-0.102013,0.071094,0.020487,0.071094,0.940363,0.200454,-0.141215,-0.141215,0.000000,,0,1,1,0,-0.009795,0.301561,0.6250
0,45,0.960416,-0.099656,0.052221,0.022844,0.052221,0.964316,0.200681,-0.238165,-0.238165,0.000000,,0,1,1,0,0.006482,0.220502,0.6250
0,46,0.984388,-0.098095,0.045434,0.024405,0.045434,0.988288,0.200159,-0.074101,-0.074101,0.000000,C-06,0,1,1,0,0.000136,0.253061,0.6875
0,47,1.008367,-0.096680,0.038321,0.025820,0.038321,1.012267,0.200167,-0.086555,-0.086555,0.000000,,0,1,1,0,0.001234,0.252371,0.7500
0,48,1.028354,-0.095756,0.035102,0.026744,0.035102,1.032254,0.200072,-0.044490,-0.044490,0.000000,,0,1,1,0,-0.000719,0.269181,0.7292
0,49,1.052343,-0.094699,0.023449,0.027801,0.023449,1.056243,0.200136,-0.146070,-0.146070,0.000000,,0,1,1,0,-0.010415,0.335600,0.7500
0,50,1.076335,-0.094114,0.028416,0.028386,0.028416,1.080235,0.199975,0.071442,0.071442,0.000000,C-06,0,1,1,0,-0.011083,0.338864,0.7500
0,51,1.100327,-0.093432,0.020945,0.029068,0.020945,1.103900,0.200037,-0.099705,-0.099705,0.000000,C-06,0,1,1,0,-0.001954,0.292771,0.6250
0,52,1.124325,-0.092743,0.007615,0.029757,0.007615,1.128225,0.200076,-0.162410,-0.162410,0.000000,,0,1,1,0,-0.010500,0.326263,0.6250
0,53,1.144325,-0.092169,-0.002791,0.030331,-0.002791,1.148225,0.200081,-0.146331,-0.146331,0.000000,,0,1,1,0,-0.008030,0.312714,0.6667
0,54,1.168324,-0.092207,0.017047,0.030293,0.017047,1.172224,0.199975,0.266716,0.266716,0.000000,C-06,0,1,1,0,-0.008233,0.314454,0.6875
0,55,1.192317,-0.092274,0.029915,0.030226,0.029915,1.196217,0.199914,0.146843,0.146843,0.000000,,0,1,1,0,-0.003837,0.311089,0.7708
0,56,1.212310,-0.091724,0.022253,0.030776,0.022061,1.216210,0.200034,-0.130377,-0.130377,0.000000,C-06,0,1,1,0,-0.001125,0.338881,0.8125
