episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837157,-1.611231,-0.018542,0.011269,-0.018542,2.001778,0.041071,0.255695,0.255695,0.000000,,0,0,0,1,1,0,0.017698,-0.034674,0.7500,-0.0442,0.2695,2,ok
0,2,-0.828095,-1.611094,-0.004164,0.011406,-0.004164,2.010840,0.104685,0.165242,0.165242,0.000000,,0,0,0,1,1,0,0.018506,-0.026327,0.7292,-0.0453,0.2677,2,ok
0,3,-0.811400,-1.611055,-0.002233,0.011445,-0.002233,2.027535,0.168274,-0.130848,0.015242,0.146090,C-06,0,0,0,1,1,0,0.020319,-0.009412,0.7500,-0.0406,0.2686,2,ok
0,4,-0.792207,-1.611059,-0.010628,0.011441,-0.010628,2.046729,0.199990,-0.486061,-0.134758,0.351302,C-06,0,0,0,1,1,0,0.021770,-0.004609,0.7500,-0.0503,0.2669,2,ok
0,5,-0.768213,-1.611078,-0.033510,0.011422,-0.033510,2.070722,0.199895,-0.651895,-0.284758,0.367136,C-06,0,0,0,1,1,0,0.019884,-0.009104,0.7083,-0.0264,0.2670,2,ok
0,6,-0.748233,-1.611094,-0.055679,0.011406,-0.055679,2.090702,0.199704,-0.325692,-0.325692,0.000000,,0,0,0,1,1,0,0.018532,-0.029737,0.6667,-0.0415,0.2652,2,ok
0,7,-0.728272,-1.611611,-0.068364,0.010889,-0.068364,2.110663,0.199651,1.000000,-0.175692,-1.175692,C-06,0,0,0,1,1,0,0.015842,-0.048759,0.7292,-0.0435,0.2657,2,ok
0,8,-0.704331,-1.613129,-0.071164,0.009371,-0.071164,2.134604,0.199931,0.646990,-0.025692,-0.672682,C-06,0,0,0,1,1,0,0.013177,-0.066096,0.7708,-0.0396,0.2670,2,ok
0,9,-0.684383,-1.614476,-0.072052,0.008024,-0.072052,2.154553,0.199989,0.367521,0.124308,-0.243213,C-06,0,0,0,1,1,0,0.010845,-0.073063,0.7917,-0.0454,0.2675,2,ok
0,10,-0.660441,-1.616196,-0.067327,0.006304,-0.067327,2.178495,0.200058,0.053522,0.053522,0.000000,,0,0,0,1,1,0,0.008997,-0.075021,0.7500,-0.0384,0.2662,2,ok
