episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000906,-0.032534,0.106988,0.089873,0.220398,8.789569,0.055050,-1.000000,-1.000000,0.000000,,0,1,1,0,0.110407,0.171614,0.4792
0,2,0.009851,-0.032673,0.025767,0.089740,0.076412,0.013664,0.118943,-1.000000,-1.000000,0.000000,,0,1,1,0,0.106743,0.112062,0.5208
0,3,0.028254,-0.032927,-0.057823,0.089504,-0.007178,0.032068,0.182335,-1.000000,-1.000000,0.000000,,0,1,1,0,0.099669,0.048986,0.5625
0,4,0.047991,-0.033206,-0.091517,0.089244,-0.040872,0.051805,0.199214,-0.474894,-0.474894,0.000000,C-06,0,1,1,0,0.095278,-0.025952,0.5625
0,5,0.071857,-0.034202,-0.118593,0.088271,-0.067949,0.075672,0.198932,-0.334259,-0.334259,0.000000,,0,1,1,0,0.090568,-0.074780,0.5417
0,6,0.091727,-0.036468,-0.106815,0.086024,-0.056171,0.095545,0.200208,0.218157,0.218157,0.000000,C-06,0,1,1,0,0.086972,-0.112956,0.5208
0,7,0.111632,-0.038802,-0.087719,0.083698,-0.074657,0.115532,0.200575,0.291338,0.291338,0.000000,,0,1,1,0,0.085508,-0.109955,0.5417
0,8,0.131535,-0.040612,-0.114227,0.081888,-0.101165,0.135435,0.199523,-0.496332,-0.496332,0.000000,C-06,0,1,1,0,0.084353,-0.092280,0.5417
0,9,0.155374,-0.043309,-0.115465,0.079191,-0.102403,0.159274,0.199968,0.011984,0.011984,0.000000,C-06,0,1,1,0,0.080324,-0.102871,0.5833
0,10,0.179234,-0.046042,-0.099601,0.076458,-0.086539,0.183134,0.200292,0.215564,0.215564,0.000000,C-06,0,1,1,0,0.078606,-0.116512,0.6042
0,11,0.199149,-0.048319,-0.084203,0.074181,-0.071141,0.203049,0.200574,0.232323,0.232323,0.000000,,0,1,1,0,0.075975,-0.100752,0.6667
0,12,0.219067,-0.050053,-0.099145,0.072447,-0.098952,0.222967,0.199759,-0.266968,-0.266968,0.000000,C-06,0,1,1,0,0.074558,-0.085004,0.6667
0,13,0.242963,-0.052436,-0.084649,0.070064,-0.084456,0.246863,0.200273,0.212886,0.212886,0.000000,C-06,0,1,1,0,0.071657,-0.096031,0.6667
0,14,0.266890,-0.054837,-0.071531,0.067663,-0.071338,0.270790,0.200481,0.160041,0.160041,0.000000,,0,1,1,0,0.070638,-0.090085,0.6250
0,15,0.286843,-0.056587,-0.064774,0.065913,-0.064581,0.290743,0.200280,0.095302,0.095302,0.000000,,0,1,1,0,0.068922,-0.075609,0.6250
0,16,0.306802,-0.057898,-0.064529,0.064602,-0.064529,0.310702,0.199999,-0.002271,-0.002271,0.000000,,0,1,1,0,0.067301,-0.063589,0.5417
0,17,0.326763,-0.059185,-0.059293,0.063315,-0.059293,0.330663,0.200060,0.082117,0.082117,0.000000,,0,1,1,0,0.066198,-0.061821,0.5625
0,18,0.350729,-0.060731,-0.046940,0.061769,-0.046940,0.354629,0.200189,0.154190,0.154190,0.000000,,0,1,1,0,0.065079,-0.058829,0.6042
0,19,0.374699,-0.061893,-0.053336,0.060607,-0.053336,0.378600,0.199946,-0.091759,-0.091759,0.000000,C-06,0,1,1,0,0.064614,-0.048893,0.6250
0,20,0.394670,-0.062894,-0.055033,0.059606,-0.055033,0.398570,0.199957,-0.020569,-0.020569,0.000000,,0,1,1,0,0.063627,-0.053213,0.6667
0,21,0.414646,-0.063977,-0.042033,0.058523,-0.042033,0.418546,0.200112,0.210712,0.210712,0.000000,C-06,0,1,1,0,0.061928,-0.052989,0.6875
0,22,0.434632,-0.065065,-0.032187,0.057435,-0.032187,0.438532,0.200188,0.138197,0.138197,0.000000,,0,1,1,0,0.061758,-0.048969,0.6667
0,23,0.458617,-0.065873,-0.038358,0.056627,-0.038358,0.462517,0.199960,-0.089152,-0.089152,0.000000,C-06,0,1,1,0,0.060962,-0.034837,0.6250
0,24,0.478604,-0.066639,-0.033626,0.055861,-0.033626,0.482504,0.200035,0.080033,0.080033,0.000000,C-06,0,1,1,0,0.059281,-0.033802,0.6042
0,25,0.498596,-0.067413,-0.023187,0.055087,-0.023187,0.502496,0.200093,0.155470,0.155470,0.000000,,0,1,1,0,0.059752,-0.036296,0.5833
0,26,0.518591,-0.067886,-0.023100,0.054614,-0.023100,0.522491,0.199997,-0.010473,-0.010473,0.000000,C-06,0,1,1,0,0.060344,-0.029937,0.6042
0,27,0.542584,-0.068426,-0.021939,0.054074,-0.021939,0.546484,0.200002,0.015388,0.015388,0.000000,,0,1,1,0,0.059367,-0.025894,0.5833
0,28,0.566580,-0.068966,-0.015655,0.053534,-0.015655,0.570480,0.200025,0.078398,0.078398,0.000000,,0,1,1,0,0.058788,-0.023350,0.6250
0,29,0.586577,-0.069281,-0.019210,0.053219,-0.019210,0.590477,0.199987,-0.060005,-0.060005,0.000000,,0,1,1,0,0.057731,-0.015058,0.6458
