episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836224,-1.632288,-0.008467,-0.009788,-0.008467,2.002711,0.051148,0.218070,0.218070,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.002933,-0.054950,0.7500,-0.0533,0.2685,2,ok
0,2,1.120000,-0.828195,-1.632167,-0.002805,-0.009667,-0.002805,2.010741,0.104156,-0.093083,0.068070,0.161153,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.002957,-0.026294,0.7083,-0.0022,0.2686,2,ok
0,3,1.240000,-0.811568,-1.631947,0.001620,-0.009447,0.001620,2.027367,0.167682,-0.210298,-0.081930,0.128368,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000170,-0.026606,0.7292,-0.0535,0.2670,2,ok
0,4,1.340000,-0.791890,-1.631960,-0.006973,-0.009460,-0.006973,2.047045,0.219658,-0.125247,-0.125247,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.000050,-0.020282,0.7292,-0.0466,0.2676,2,ok
0,5,1.460000,-0.765491,-1.632150,-0.005531,-0.009650,-0.005531,2.073445,0.220003,0.048486,0.024753,-0.023733,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000501,-0.020941,0.7083,-0.0337,0.2676,2,ok
0,6,1.560000,-0.743491,-1.632314,0.005746,-0.009814,0.005746,2.095444,0.220003,0.359636,0.174753,-0.184883,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000926,-0.026006,0.6875,-0.0354,0.2676,2,ok
0,7,1.660000,-0.721492,-1.632271,0.008235,-0.009771,0.008235,2.117444,0.219994,-0.249733,0.024753,0.274486,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000174,-0.004171,0.7500,-0.0346,0.2662,2,ok
0,8,1.780000,-0.695092,-1.632110,-0.001442,-0.009610,-0.001442,2.143843,0.220004,-0.249765,-0.125247,0.124518,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000575,-0.003568,0.7708,-0.0327,0.2680,2,ok
0,9,1.900000,-0.668694,-1.631946,-0.018372,-0.009446,-0.018372,2.170242,0.219970,-0.204519,-0.204519,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.000252,-0.008815,0.7708,-0.0328,0.2672,2,ok
0,10,2.000000,-0.646699,-1.632155,-0.023131,-0.009655,-0.023131,2.192237,0.219960,0.332478,-0.054519,-0.386997,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001525,-0.028014,0.7500,-0.0380,0.2662,2,ok
