episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001241,-0.015187,0.062475,0.107162,0.175884,8.788118,0.052095,-1.000000,-1.000000,0.000000,,0,1,1,0,0.123403,0.127448,0.5000
0,2,0.009153,-0.015335,-0.020982,0.107078,0.029663,0.012950,0.115799,-1.000000,-1.000000,0.000000,,0,1,1,0,0.120449,0.067201,0.5208
0,3,0.027148,-0.015598,-0.091168,0.106832,-0.040524,0.030945,0.178728,-0.821556,-0.850000,-0.028444,C-06,0,1,1,0,0.113717,0.002480,0.5625
0,4,0.046711,-0.015888,-0.137787,0.106561,-0.087142,0.050508,0.198194,-0.539092,-0.700000,-0.160908,C-06,0,1,1,0,0.108897,-0.059522,0.5417
0,5,0.070404,-0.017360,-0.180702,0.105112,-0.130058,0.074203,0.197547,-0.135734,-0.550000,-0.414266,C-06,0,1,1,0,0.105386,-0.113493,0.5417
0,6,0.090030,-0.019854,-0.206361,0.102636,-0.155716,0.093831,0.197776,0.597343,-0.400000,-0.997343,C-06,0,1,1,0,0.101199,-0.175209,0.5208
0,7,0.109571,-0.023292,-0.222182,0.099208,-0.209120,0.113472,0.198426,0.946921,-0.250000,-1.196921,C-06,0,1,1,0,0.097332,-0.202753,0.5417
0,8,0.129065,-0.027433,-0.228689,0.095067,-0.215627,0.132965,0.199322,1.000000,-0.100000,-1.100000,C-06,0,1,1,0,0.092185,-0.216790,0.5833
0,9,0.152446,-0.032860,-0.225689,0.089640,-0.212627,0.156346,0.200138,1.000000,0.050000,-0.950000,C-06,0,1,1,0,0.087505,-0.223683,0.6250
0,10,0.175872,-0.038308,-0.211676,0.084192,-0.198614,0.179772,0.200710,1.000000,0.200000,-0.800000,C-06,0,1,1,0,0.083447,-0.228190,0.6667
0,11,0.195467,-0.042848,-0.190682,0.079652,-0.177620,0.199367,0.201511,1.000000,0.350000,-0.650000,C-06,0,1,1,0,0.077225,-0.212866,0.7083
0,12,0.215157,-0.047389,-0.159881,0.075111,-0.159689,0.219057,0.202547,1.000000,0.500000,-0.500000,C-06,0,1,1,0,0.073496,-0.191713,0.6875
0,13,0.238935,-0.052837,-0.109962,0.069663,-0.109770,0.242835,0.203860,1.000000,0.650000,-0.350000,C-06,0,1,1,0,0.070648,-0.162219,0.6667
0,14,0.262849,-0.057953,-0.055525,0.064547,-0.055332,0.266749,0.203371,0.678900,0.678900,0.000000,,0,1,1,0,0.068545,-0.120989,0.6042
0,15,0.282834,-0.060891,-0.018301,0.061609,-0.018109,0.286734,0.201650,0.068027,0.528900,0.460874,C-06,0,1,1,0,0.066713,-0.076336,0.6042
0,16,0.302833,-0.062623,0.009188,0.059877,0.009380,0.303900,0.200514,-0.854691,0.378900,1.233591,C-06,0,1,1,0,0.066526,-0.036416,0.5417
0,17,0.322830,-0.063250,0.025568,0.059250,0.025568,0.326730,0.199990,-1.000000,0.228900,1.228900,C-06,0,1,1,0,0.067123,-0.007210,0.5417
0,18,0.346819,-0.062975,0.032889,0.059525,0.032889,0.350719,0.199921,-1.000000,0.078900,1.078900,C-06,0,1,1,0,0.066702,0.018161,0.5417
0,19,0.370808,-0.062194,0.027467,0.060306,0.027467,0.374708,0.200033,-1.000000,-0.071100,0.928900,C-06,0,1,1,0,0.068219,0.031612,0.5833
0,20,0.390804,-0.061532,0.012872,0.060968,0.012872,0.394704,0.200091,-0.997299,-0.221100,0.776200,C-06,0,1,1,0,0.068409,0.030135,0.5833
0,21,0.410803,-0.060870,-0.012433,0.061630,-0.012433,0.414703,0.200097,-0.707219,-0.371100,0.336119,C-06,0,1,1,0,0.068531,0.019128,0.6250
0,22,0.430797,-0.060211,-0.034990,0.062289,-0.034990,0.434697,0.199987,-0.320136,-0.320136,0.000000,,0,1,1,0,0.066906,0.001140,0.6458
0,23,0.454775,-0.060365,-0.049694,0.062135,-0.049694,0.458675,0.199781,0.051652,-0.170136,-0.221787,C-06,0,1,1,0,0.066014,-0.025164,0.6458
0,24,0.474749,-0.061263,-0.051795,0.061237,-0.051795,0.478649,0.199960,0.447842,-0.020136,-0.467977,C-06,0,1,1,0,0.064541,-0.046547,0.6042
0,25,0.494726,-0.062264,-0.043801,0.060236,-0.043801,0.498626,0.200056,0.468951,0.129864,-0.339087,C-06,0,1,1,0,0.064164,-0.054887,0.5833
0,26,0.514713,-0.063269,-0.025176,0.059231,-0.025176,0.518613,0.200183,0.355688,0.279864,-0.075824,C-06,0,1,1,0,0.062892,-0.044482,0.6042
0,27,0.538709,-0.064373,-0.013529,0.058127,-0.013529,0.542609,0.200150,-0.154718,0.129864,0.284582,C-06,0,1,1,0,0.064050,-0.029668,0.5625
0,28,0.562707,-0.064723,-0.014472,0.057777,-0.014472,0.566607,0.199996,-0.525978,-0.020136,0.505842,C-06,0,1,1,0,0.063480,-0.017124,0.6042
0,29,0.582703,-0.064982,-0.025612,0.057518,-0.025612,0.586603,0.199955,-0.520743,-0.170136,0.350607,C-06,0,1,1,0,0.062922,-0.013526,0.6042
0,30,0.606689,-0.065293,-0.041510,0.057207,-0.041510,0.610589,0.199851,-0.192755,-0.192755,0.000000,,0,1,1,0,0.062246,-0.019073,0.6667
0,31,0.630666,-0.066111,-0.045768,0.056389,-0.045768,0.634566,0.199929,0.515308,-0.042755,-0.558063,C-06,0,1,1,0,0.059621,-0.033951,0.6667
0,32,0.654644,-0.067183,-0.037776,0.055317,-0.037776,0.658544,0.200058,0.680524,0.107245,-0.573278,C-06,0,1,1,0,0.059977,-0.047479,0.6667
0,33,0.678634,-0.068267,-0.017271,0.054233,-0.017271,0.682534,0.200170,0.436913,0.257245,-0.179668,C-06,0,1,1,0,0.050268,0.011365,0.6667
0,34,0.702633,-0.069106,-0.007475,0.053394,-0.007475,0.703900,0.200087,0.061747,0.107245,0.045498,C-06,0,1,1,0,0.046981,0.041094,0.6042
0,35,0.722632,-0.069272,-0.009917,0.053228,-0.009917,0.726532,0.199996,-0.228827,-0.042755,0.186072,C-06,0,1,1,0,0.057879,-0.006388,0.5625
0,36,0.746628,-0.069445,-0.025145,0.053055,-0.025145,0.750528,0.199946,-0.303255,-0.192755,0.110500,C-06,0,1,1,0,0.052183,0.026607,0.5625
0,37,0.770619,-0.069882,-0.029344,0.052618,-0.029344,0.774519,0.199956,0.212650,-0.042755,-0.255404,C-06,0,1,1,0,0.056016,-0.014739,0.6250
0,38,0.794611,-0.070555,-0.021164,0.051945,-0.021164,0.798511,0.200034,0.313232,0.107245,-0.205987,C-06,0,1,1,0,0.046152,0.031053,0.6667
0,39,0.814608,-0.071124,-0.010996,0.051376,-0.010996,0.818508,0.200067,0.148194,0.148194,0.000000,,0,1,1,0,0.052488,0.001918,0.6667
0,40,0.838607,-0.071396,-0.010409,0.051104,-0.010409,0.842507,0.200000,-0.233106,-0.001806,0.231300,C-06,0,1,1,0,0.042428,0.068725,0.6875
0,41,0.862604,-0.071642,-0.022209,0.050858,-0.022209,0.866504,0.199964,-0.237681,-0.151806,0.085874,C-06,0,1,1,0,0.044444,0.066456,0.6667
0,42,0.886596,-0.071986,-0.026787,0.050514,-0.026787,0.890497,0.199956,-0.049679,-0.049679,0.000000,,0,1,1,0,0.032646,0.123498,0.6458
0,43,0.906590,-0.072496,-0.021583,0.050004,-0.021583,0.910490,0.200020,0.084180,0.084180,0.000000,,0,1,1,0,0.014636,0.193195,0.5833
0,44,0.930584,-0.073012,-0.026385,0.049488,-0.026385,0.934484,0.199977,-0.134644,-0.065820,0.068824,C-06,0,1,1,0,0.030763,0.113902,0.5625
0,45,0.954569,-0.073521,-0.043127,0.048979,-0.043127,0.958469,0.199866,-0.211438,-0.211438,0.000000,,0,1,1,0,0.027740,0.129319,0.6042
0,46,0.978544,-0.074320,-0.048816,0.048180,-0.048816,0.982444,0.199895,0.137585,-0.061438,-0.199024,C-06,0,1,1,0,0.019399,0.162878,0.6875
0,47,1.002518,-0.075480,-0.042350,0.047020,-0.042350,1.003900,0.200059,0.351811,0.088562,-0.263249,C-06,0,1,1,0,0.025686,0.122934,0.7292
0,48,1.022506,-0.076461,-0.026790,0.046039,-0.026790,1.026406,0.200164,0.316819,0.238562,-0.078257,C-06,0,1,1,0,0.016646,0.177480,0.7500
0,49,1.046500,-0.077447,-0.018632,0.045053,-0.018632,1.050400,0.200104,0.083659,0.088562,0.004903,C-06,0,1,1,0,0.001946,0.284757,0.7500
0,50,1.070494,-0.077906,-0.023294,0.044594,-0.023294,1.074394,0.199981,-0.175011,-0.061438,0.113572,C-06,0,1,1,0,0.008091,0.264545,0.7083
0,51,1.094484,-0.078350,-0.034022,0.044150,-0.034022,1.098385,0.199922,-0.131531,-0.131531,0.000000,,0,1,1,0,0.006674,0.271704,0.6667
0,52,1.118468,-0.078884,-0.040388,0.043616,-0.040388,1.122368,0.199902,-0.073440,-0.073440,0.000000,,0,1,1,0,-0.001621,0.287437,0.6250
0,53,1.138453,-0.079678,-0.036267,0.042822,-0.036267,1.142353,0.200032,0.070985,0.070985,0.000000,,0,1,1,0,-0.000234,0.279342,0.6458
0,54,1.162443,-0.080655,-0.020333,0.041845,-0.020333,1.166343,0.200121,0.200620,0.200620,0.000000,,0,1,1,0,0.006131,0.301995,0.4375
0,55,1.186439,-0.081379,-0.014611,0.041121,-0.014611,1.190339,0.200053,0.059805,0.059805,0.000000,,0,1,1,0,-0.003760,0.285361,0.3125
0,56,1.206437,-0.081698,-0.014021,0.040802,-0.014214,1.210337,0.200003,0.004548,0.004548,0.000000,,0,1,1,0,0.003023,0.318815,0.8125
0,57,1.230435,-0.082057,-0.011117,0.040443,-0.011309,1.234335,0.200010,0.035534,0.035534,0.000000,,0,1,1,0,0.006127,0.309922,0.7708
0,58,1.254432,-0.082335,-0.019921,0.040165,-0.020113,1.258332,0.199975,-0.134177,-0.114466,0.019711,C-06,0,1,1,0,0.014881,0.263229,0.7500
0,59,1.278427,-0.082707,-0.022537,0.039793,-0.022730,1.282327,0.199978,-0.027623,-0.027623,0.000000,,0,1,1,0,0.017839,0.245761,0.7292
0,60,1.302423,-0.083200,-0.012974,0.039300,-0.013166,1.303900,0.200025,0.166531,0.122377,-0.044155,C-06,0,1,1,0,0.017559,0.244138,0.7292
0,61,1.322422,-0.083615,-0.004854,0.038885,-0.017916,1.326322,0.200040,0.114944,0.114944,0.000000,,0,1,1,0,0.007163,0.315961,0.7500
0,62,1.346421,-0.083740,-0.007156,0.038760,-0.020218,1.350321,0.199997,-0.065951,-0.035056,0.030894,C-06,0,1,1,0,0.008883,0.314543,0.7083
0,63,1.370420,-0.083846,-0.012434,0.038654,-0.025496,1.374320,0.199987,-0.064245,-0.064245,0.000000,,0,1,1,0,0.016409,0.256308,0.6667
0,64,1.394415,-0.083952,-0.029428,0.038548,-0.042490,1.398315,0.199920,-0.444712,-0.214245,0.230468,C-06,0,1,1,0,0.020335,0.210978,0.6250
0,65,1.418391,-0.084058,-0.058533,0.038424,-0.109178,1.422328,0.199675,-0.635501,-0.364245,0.271256,C-06,0,1,1,0,0.016918,0.189510,0.5833
0,66,1.442330,-0.084325,-0.084032,0.038134,-0.134677,1.446267,0.199364,-0.312667,-0.312667,0.000000,,0,1,1,0,0.067695,-0.180243,0.6042
0,67,1.466230,-0.085721,-0.097777,0.036715,-0.148422,1.470165,0.199496,0.416336,-0.162667,-0.579003,C-06,0,1,1,0,0.013810,0.130400,0.6667
0,68,1.490113,-0.087998,-0.099385,0.034415,-0.150030,1.494046,0.199953,1.000000,-0.012667,-1.012667,C-06,0,1,1,0,0.007799,0.110357,0.7500
0,69,1.510021,-0.089964,-0.091042,0.031975,-0.204452,1.515995,0.200132,1.000000,0.137333,-0.862667,C-06,0,1,1,0,0.005354,0.082388,0.7292
0,70,1.533943,-0.092325,-0.068709,0.028080,-0.182119,1.539716,0.200481,1.000000,0.287333,-0.712667,C-06,0,1,1,0,-0.001679,0.098086,0.7083
0,71,1.557910,-0.094687,-0.033643,0.024182,-0.147052,1.563481,0.200842,1.000000,0.437333,-0.562667,C-06,0,1,1,0,-0.002635,0.065249,0.6458
0,72,1.581906,-0.097048,0.014934,0.020281,-0.098476,1.587275,0.200950,1.000000,0.587333,-0.412667,C-06,0,1,1,0,-0.007680,0.181325,0.4792
0,73,1.605879,-0.099267,0.074878,0.016526,-0.038532,1.611056,0.200004,1.000000,0.737333,-0.262667,C-06,0,1,1,0,-0.004421,0.153329,0.4792
0,74,1.625770,-0.100387,0.132618,0.012648,-0.068927,1.632494,0.198430,1.000000,0.887333,-0.112667,C-06,0,1,1,0,-0.025121,0.190534,0.6667
0,75,1.649451,-0.099722,0.191691,0.008869,-0.009854,1.655881,0.196814,0.766131,0.766131,0.000000,,0,1,1,0,0.046066,-0.239713,0.6250
0,76,1.672896,-0.096989,0.237988,0.007166,0.036444,1.679423,0.196455,0.165124,0.616131,0.451007,C-06,0,1,1,0,0.043639,-0.211896,0.6458
0,77,1.696116,-0.092613,0.272309,0.007119,0.070764,1.703053,0.196860,-0.505996,0.466131,0.972127,C-06,0,1,1,0,-0.023388,0.253453,0.7083
0,78,1.719155,-0.086970,0.295192,0.008351,0.093648,1.726740,0.197682,-0.761642,0.316131,1.077773,C-06,0,1,1,0,-0.014747,0.214659,0.7500
0,79,1.738258,-0.081521,0.305437,0.008684,-0.009061,1.747714,0.198723,-0.717073,0.166131,0.883203,C-06,0,1,1,0,0.001223,0.106950,0.7500
0,80,1.761140,-0.074354,0.307090,0.008424,-0.007408,1.771690,0.199872,-0.575946,0.016131,0.592077,C-06,0,1,1,0,0.001005,0.102312,0.7500
0,81,1.783979,-0.067101,0.318001,0.008259,0.003503,1.795653,0.199395,0.191243,0.166131,-0.025112,C-06,0,1,1,0,-0.007387,0.134969,0.7292
0,82,1.802924,-0.061054,0.335477,0.008152,0.020979,1.815539,0.198357,0.787153,0.316131,-0.471022,C-06,0,1,1,0,-0.009554,0.132908,0.6875
0,83,1.825463,-0.053795,0.366443,0.008085,0.051945,1.839218,0.196455,0.987165,0.466131,-0.521034,C-06,0,1,1,0,-0.011348,0.131963,0.6667
0,84,1.847694,-0.046204,0.406723,0.006948,-0.033037,1.863678,0.195412,0.965479,0.616131,-0.349348,C-06,0,1,1,0,-0.033253,0.237120,0.6458
0,85,1.869531,-0.037718,0.448760,0.005313,0.009000,1.887049,0.195321,0.651769,0.651769,0.000000,,0,1,1,0,0.042596,-0.219748,0.6250
0,86,1.890982,-0.027962,0.480967,0.004991,0.041207,1.910611,0.196548,0.209150,0.501769,0.292619,C-06,0,1,1,0,0.039585,-0.200572,0.6458
0,87,1.908624,-0.019074,0.499611,0.005508,0.059851,1.930359,0.197667,-0.278325,0.351769,0.630094,C-06,0,1,1,0,-0.027183,0.253780,0.7083
0,88,1.929613,-0.007782,0.512574,0.006773,0.072814,1.954159,0.198703,-0.289391,0.201769,0.491160,C-06,0,1,1,0,-0.004514,0.108647,0.7500
0,89,1.950505,0.003936,0.516202,0.007066,-0.049325,1.979022,0.199669,-0.026286,0.051769,0.078055,C-06,0,1,1,0,-0.003778,0.096375,0.7708
0,90,1.971311,0.015781,0.527976,0.005930,-0.037551,2.002936,0.199042,0.932767,0.201769,-0.730998,C-06,0,1,1,0,-0.014401,0.144690,0.7708
0,91,1.991920,0.027779,0.548629,0.005029,-0.016899,2.026766,0.198041,1.000000,0.351769,-0.648231,C-06,0,1,1,0,-0.014222,0.126849,0.7292
0,92,2.008860,0.038015,0.572921,0.004604,0.007394,2.046554,0.197540,1.000000,0.501769,-0.498231,C-06,0,1,1,0,-0.017497,0.138674,0.6458
0,93,2.028784,0.050852,0.610281,0.004778,0.044754,2.070255,0.197557,1.000000,0.651769,-0.348231,C-06,0,1,1,0,-0.019044,0.140613,0.6458
0,94,2.048143,0.064605,0.654992,0.004620,-0.036023,2.094638,0.198291,1.000000,0.801769,-0.198231,C-06,0,1,1,0,-0.038335,0.237380,0.6458
0,95,2.063782,0.076902,0.690988,0.004136,-0.000028,2.114527,0.199510,0.787231,0.787231,0.000000,,0,1,1,0,0.039399,-0.222536,0.6250
0,96,2.082054,0.092507,0.725980,0.004525,0.034965,2.138553,0.200863,0.304483,0.637231,0.332748,C-06,0,1,1,0,0.037671,-0.202262,0.6458
0,97,2.099945,0.108685,0.753542,0.005598,0.062527,2.162650,0.200973,-0.148860,0.487231,0.636092,C-06,0,1,1,0,-0.027873,0.252526,0.7083
0,98,2.117348,0.125279,0.773194,0.007303,0.082179,2.186636,0.200260,-0.295972,0.337231,0.633203,C-06,0,1,1,0,-0.005036,0.112323,0.7500
0,99,2.134439,0.142140,0.784459,0.007876,-0.032104,2.211646,0.200015,-0.257232,0.187231,0.444463,C-06,0,1,1,0,-0.001462,0.090558,0.7500
0,100,2.148513,0.156340,0.796166,0.007330,-0.020398,2.231631,0.199854,0.246189,0.246189,0.000000,,0,1,1,0,-0.004649,0.098094,0.7708
0,101,2.165114,0.173592,0.818228,0.007030,0.001665,2.255572,0.199244,0.748614,0.396189,-0.352426,C-06,0,1,1,0,-0.011681,0.139810,0.7292
0,102,2.181259,0.191218,0.848142,0.007320,0.031578,2.279473,0.199274,0.996122,0.546189,-0.449933,C-06,0,1,1,0,-0.010403,0.126713,0.6875
0,103,2.196823,0.209479,0.885382,0.008467,0.068818,2.303439,0.200493,0.916210,0.696189,-0.220021,C-06,0,1,1,0,-0.013024,0.141046,0.6667
0,104,2.211880,0.228302,0.918106,0.008718,-0.024441,2.328660,0.201247,0.591716,0.591716,0.000000,,0,1,1,0,-0.025641,0.210889,0.6458
0,105,2.224050,0.244320,0.939254,0.008300,-0.003293,2.348772,0.201303,0.303131,0.441716,0.138585,C-06,0,1,1,0,0.044222,-0.211784,0.6250
