episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001452,-0.133964,-0.003228,-0.011562,0.047417,0.002459,0.048500,0.147539,0.147539,0.000000,,0
0,2,0.008499,-0.133814,0.015556,-0.011402,0.066201,0.012410,0.112095,0.223362,0.223362,0.000000,,0
0,3,0.026080,-0.133652,0.011506,-0.011224,0.062150,0.029991,0.175685,-0.051169,-0.051169,0.000000,C-06,0
0,4,0.049636,-0.133581,0.003624,-0.011129,0.054268,0.053547,0.199999,-0.093748,-0.093748,0.000000,,0
0,5,0.069635,-0.133527,-0.014530,-0.011056,0.036115,0.073546,0.199982,-0.263314,-0.263314,0.000000,C-06,0
0,6,0.093631,-0.133487,-0.023476,-0.010993,0.027168,0.097542,0.199947,-0.105098,-0.105098,0.000000,C-06,0
0,7,0.113622,-0.133521,-0.036385,-0.011021,-0.023323,0.117522,0.199873,-0.187667,-0.187667,0.000000,,0
0,8,0.133608,-0.134145,-0.038534,-0.011645,-0.025472,0.137508,0.199957,-0.029446,-0.029446,0.000000,C-06,0
0,9,0.153597,-0.134891,-0.027169,-0.012391,-0.014107,0.157497,0.200062,0.171096,0.171096,0.000000,C-06,0
0,10,0.177592,-0.135789,-0.013083,-0.013289,-0.000021,0.181492,0.200121,0.168076,0.168076,0.000000,,0
0,11,0.201590,-0.136105,-0.013230,-0.013605,-0.000167,0.203900,0.199999,-0.003199,-0.003199,0.000000,C-06,0
0,12,0.221589,-0.136365,-0.006025,-0.013865,-0.005833,0.225489,0.200013,0.105015,0.105015,0.000000,,0
0,13,0.241589,-0.136624,-0.000949,-0.014124,-0.000757,0.245489,0.200017,0.071530,0.071530,0.000000,,0
0,14,0.265589,-0.136779,0.001817,-0.014279,0.002009,0.269489,0.200002,0.032250,0.032250,0.000000,,0
0,15,0.289588,-0.136899,0.009679,-0.014399,0.009871,0.293488,0.199994,0.093708,0.093708,0.000000,,0
0,16,0.309585,-0.137000,0.026900,-0.014500,0.026900,0.313485,0.199935,0.251384,0.251384,0.000000,C-06,0
0,17,0.329576,-0.136647,0.030760,-0.014147,0.030760,0.333476,0.199945,0.053435,0.053435,0.000000,C-06,0
0,18,0.349568,-0.136048,0.025820,-0.013548,0.025820,0.353468,0.200022,-0.073529,-0.073529,0.000000,,0
0,19,0.373562,-0.135326,0.019107,-0.012826,0.019107,0.377462,0.200053,-0.080295,-0.080295,0.000000,,0
0,20,0.397556,-0.134866,0.024992,-0.012366,0.024992,0.401456,0.199975,0.072620,0.072620,0.000000,C-06,0
0,21,0.417550,-0.134400,0.025715,-0.011900,0.025715,0.421450,0.199990,0.009766,0.009766,0.000000,,0
0,22,0.437545,-0.133926,0.019838,-0.011426,0.019838,0.441445,0.200015,-0.086400,-0.086400,0.000000,,0
0,23,0.457542,-0.133452,0.012250,-0.010952,0.012250,0.461442,0.200040,-0.108585,-0.108585,0.000000,,0
0,24,0.481539,-0.133153,0.019521,-0.010653,0.019521,0.485439,0.199979,0.089687,0.089687,0.000000,C-06,0
0,25,0.501534,-0.132905,0.026119,-0.010405,0.026119,0.503900,0.199949,0.094700,0.094700,0.000000,,0
0,26,0.521526,-0.132504,0.028603,-0.010004,0.028603,0.525426,0.199964,0.035140,0.035140,0.000000,,0
0,27,0.541519,-0.131966,0.023635,-0.009466,0.023635,0.545419,0.200015,-0.073510,-0.073510,0.000000,,0
0,28,0.565513,-0.131354,0.022636,-0.008854,0.022636,0.569413,0.200011,-0.011431,-0.011431,0.000000,,0
0,29,0.589506,-0.130754,0.024763,-0.008254,0.024763,0.593406,0.200002,0.025822,0.025822,0.000000,,0
0,30,0.609502,-0.130258,0.017162,-0.007758,0.017162,0.613402,0.200031,-0.112891,-0.112891,0.000000,,0
0,31,0.633500,-0.129663,0.005612,-0.007163,0.005612,0.637400,0.200058,-0.137210,-0.137210,0.000000,,0
0,32,0.657500,-0.129496,0.004883,-0.006996,0.004883,0.661400,0.200002,-0.007518,-0.007518,0.000000,,0
0,33,0.681499,-0.129341,0.008403,-0.006841,0.008403,0.685399,0.199997,0.042207,0.042207,0.000000,,0
0,34,0.705497,-0.129186,0.015028,-0.006686,0.015028,0.709397,0.199983,0.078980,0.078980,0.000000,,0
0,35,0.729495,-0.128825,0.014203,-0.006325,0.014203,0.733395,0.200002,-0.010651,-0.010651,0.000000,,0
0,36,0.749493,-0.128524,0.008502,-0.006024,0.008502,0.753393,0.200015,-0.082423,-0.082423,0.000000,,0
0,37,0.773492,-0.128320,0.015720,-0.005820,0.015720,0.777392,0.199983,0.088545,0.088545,0.000000,C-06,0
0,38,0.797487,-0.128117,0.024843,-0.005617,0.024843,0.801387,0.199947,0.109222,0.109222,0.000000,,0
0,39,0.821479,-0.127523,0.024522,-0.005023,0.024522,0.825379,0.200002,-0.004841,-0.004841,0.000000,,0
0,40,0.841474,-0.127026,0.021206,-0.004526,0.021206,0.845374,0.200016,-0.048135,-0.048135,0.000000,,0
0,41,0.865470,-0.126429,0.015773,-0.003929,0.015773,0.869370,0.200036,-0.064907,-0.064907,0.000000,,0
0,42,0.889468,-0.125832,0.010132,-0.003332,0.010132,0.893368,0.200049,-0.067011,-0.067011,0.000000,,0
0,43,0.913467,-0.125580,0.011054,-0.003080,0.011054,0.917367,0.199999,0.011680,0.011680,0.000000,,0
0,44,0.933466,-0.125373,0.008538,-0.002873,0.008538,0.937366,0.200003,-0.036457,-0.036457,0.000000,,0
0,45,0.957464,-0.125168,0.010453,-0.002668,0.010453,0.961365,0.199997,0.023383,0.023383,0.000000,,0
0,46,0.981463,-0.124964,0.013812,-0.002464,0.013812,0.985363,0.199989,0.040006,0.040006,0.000000,,0
0,47,1.005461,-0.124644,0.010637,-0.002144,0.010637,1.009361,0.200006,-0.038696,-0.038696,0.000000,,0
0,48,1.029459,-0.124389,0.012910,-0.001889,0.012910,1.033359,0.199995,0.027759,0.027759,0.000000,,0
0,49,1.049458,-0.124149,0.009319,-0.001649,0.009319,1.053358,0.200005,-0.052564,-0.052564,0.000000,,0
0,50,1.073457,-0.123861,0.006503,-0.001361,0.006503,1.077357,0.200010,-0.033171,-0.033171,0.000000,,0
0,51,1.097457,-0.123574,-0.002138,-0.001074,-0.002138,1.101357,0.200014,-0.102911,-0.102911,0.000000,,0
0,52,1.121456,-0.123286,-0.012355,-0.000786,-0.012355,1.125356,0.200000,-0.121003,-0.121003,0.000000,,0
0,53,1.145452,-0.123038,-0.024481,-0.000538,-0.024481,1.149352,0.199946,-0.144723,-0.144723,0.000000,,0
0,54,1.165445,-0.123378,-0.027514,-0.000878,-0.027514,1.169345,0.199960,-0.042464,-0.042464,0.000000,,0
0,55,1.189438,-0.124006,-0.021333,-0.001506,-0.021333,1.193338,0.200022,0.075901,0.075901,0.000000,,0
0,56,1.213436,-0.124636,-0.005652,-0.002136,-0.005845,1.217336,0.200065,0.188577,0.188577,0.000000,,0
0,57,1.233436,-0.125047,0.000393,-0.002547,0.000201,1.237336,0.200032,0.084495,0.084495,0.000000,,0
0,58,1.257435,-0.125171,0.003172,-0.002671,0.002979,1.261336,0.200001,0.032308,0.032308,0.000000,,0
0,59,1.281435,-0.125259,0.012791,-0.002759,0.012599,1.285335,0.199986,0.115190,0.115190,0.000000,,0
0,60,1.305431,-0.125334,0.021816,-0.002834,0.008754,1.309331,0.199954,0.107425,0.107425,0.000000,,0
0,61,1.329422,-0.125323,0.033710,-0.002823,0.020648,1.333322,0.199891,0.143013,0.143013,0.000000,,0
0,62,1.349408,-0.124944,0.039703,-0.002444,0.026641,1.353308,0.199893,0.086170,0.086170,0.000000,,0
0,63,1.373386,-0.124265,0.045516,-0.001765,0.032454,1.377286,0.199892,0.070300,0.070300,0.000000,,0
0,64,1.397360,-0.123265,0.047482,-0.000765,0.034420,1.401260,0.199957,0.023483,0.023483,0.000000,,0
0,65,1.421334,-0.122187,0.046049,0.000293,-0.004596,1.425234,0.199989,-0.017797,-0.017797,0.000000,,0
0,66,1.445302,-0.121100,0.057604,0.001356,0.006959,1.449203,0.199880,0.145245,0.145245,0.000000,C-06,0
0,67,1.469248,-0.120014,0.075944,0.002419,0.025299,1.473151,0.199642,0.227098,0.227098,0.000000,,0
0,68,1.493156,-0.118927,0.099014,0.003483,0.048369,1.497060,0.199247,0.288711,0.288711,0.000000,,0
0,69,1.517012,-0.117497,0.120022,0.004049,0.006612,1.521200,0.199074,0.265805,0.265805,0.000000,,0
0,70,1.536838,-0.116063,0.143801,0.004205,0.030391,1.541078,0.198560,0.368809,0.368809,0.000000,,0
0,71,1.560530,-0.113996,0.176918,0.004743,0.063508,1.564853,0.197963,0.434057,0.434057,0.000000,,0
0,72,1.584080,-0.111146,0.210424,0.006073,0.097015,1.588538,0.197522,0.447784,0.447784,0.000000,,0
0,73,1.607485,-0.107128,0.235674,0.008577,0.122264,1.612153,0.197829,0.341977,0.341977,0.000000,,0
