episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001276,-0.130880,-0.027462,-0.008478,0.023183,0.002632,0.050603,-0.335977,-0.335977,0.000000,,0,1,1,0,-0.003788,-0.004089,0.7708
0,2,0.008924,-0.131034,-0.043536,-0.008622,0.007108,0.012832,0.114123,-0.084513,-0.185977,-0.101464,C-06,0,1,1,0,-0.004379,-0.022959,0.7708
0,3,0.026745,-0.131664,-0.046919,-0.009234,0.003725,0.030654,0.177753,0.261974,-0.035977,-0.297951,C-06,0,1,1,0,-0.005978,-0.037852,0.7708
0,4,0.046360,-0.132479,-0.039883,-0.010030,0.010762,0.050270,0.200005,0.411329,0.114023,-0.297305,C-06,0,1,1,0,-0.007050,-0.049499,0.7292
0,5,0.070349,-0.133461,-0.018733,-0.010989,0.031912,0.074259,0.200128,0.360274,0.264023,-0.096251,C-06,0,1,1,0,-0.007548,-0.043674,0.7292
0,6,0.090347,-0.134221,-0.010038,-0.011731,0.040607,0.094258,0.200109,0.114735,0.114735,0.000000,,0,1,1,0,-0.007222,-0.028231,0.7083
0,7,0.110346,-0.134444,-0.011854,-0.011944,0.001208,0.114246,0.199996,-0.046868,-0.035265,0.011603,C-06,0,1,1,0,-0.006850,-0.016371,0.6667
0,8,0.134344,-0.134729,-0.007440,-0.012229,0.005622,0.138244,0.200009,0.057647,0.057647,0.000000,,0,1,1,0,-0.007646,-0.010602,0.6667
0,9,0.154344,-0.134969,-0.003200,-0.012469,0.009862,0.158244,0.200013,0.060268,0.060268,0.000000,,0,1,1,0,-0.008128,-0.004803,0.7083
0,10,0.178344,-0.135054,-0.002865,-0.012554,0.010197,0.182244,0.200000,0.000995,0.000995,0.000000,,0,1,1,0,-0.007995,-0.001725,0.7292
0,11,0.198344,-0.135116,-0.006333,-0.012616,0.006730,0.202244,0.199997,-0.052592,-0.052592,0.000000,,0,1,1,0,-0.007084,-0.006579,0.7917
0,12,0.218344,-0.135243,-0.003367,-0.012743,-0.003174,0.222244,0.200003,0.048789,0.048789,0.000000,,0,1,1,0,-0.007678,-0.007179,0.7708
0,13,0.238344,-0.135374,0.002300,-0.012874,0.002493,0.242244,0.200004,0.081127,0.081127,0.000000,,0,1,1,0,-0.007406,-0.007664,0.7708
0,14,0.262343,-0.135398,0.004215,-0.012898,0.004407,0.266243,0.199998,0.019506,0.019506,0.000000,,0,1,1,0,-0.007260,-0.002344,0.7292
0,15,0.282343,-0.135394,0.010361,-0.012894,0.010553,0.286243,0.199990,0.092185,0.092185,0.000000,,0,1,1,0,-0.007477,0.002849,0.7292
0,16,0.302340,-0.135391,0.020374,-0.012891,0.020567,0.303900,0.199961,0.145846,0.145846,0.000000,,0,1,1,0,-0.007056,0.005788,0.6875
0,17,0.322335,-0.135267,0.026428,-0.012767,0.026428,0.326235,0.199940,0.082425,0.082425,0.000000,,0,1,1,0,-0.005699,0.010029,0.6667
0,18,0.346327,-0.134648,0.022567,-0.012148,0.022567,0.350227,0.200020,-0.054856,-0.054856,0.000000,,0,1,1,0,-0.005761,0.022421,0.6875
0,19,0.370323,-0.134004,0.015457,-0.011504,0.015457,0.374223,0.200047,-0.086385,-0.086385,0.000000,,0,1,1,0,-0.005510,0.024409,0.7500
0,20,0.390321,-0.133509,0.011506,-0.011009,0.011506,0.394221,0.200039,-0.054053,-0.054053,0.000000,,0,1,1,0,-0.005326,0.018276,0.7500
0,21,0.410320,-0.133213,0.010154,-0.010713,0.010154,0.414220,0.200009,-0.017027,-0.017027,0.000000,,0,1,1,0,-0.005315,0.014440,0.7917
0,22,0.430319,-0.132939,0.007834,-0.010439,0.007834,0.434219,0.200012,-0.034167,-0.034167,0.000000,,0,1,1,0,-0.004701,0.008911,0.7917
0,23,0.454318,-0.132714,0.012391,-0.010214,0.012391,0.458218,0.199994,0.059308,0.059308,0.000000,,0,1,1,0,-0.004515,0.007643,0.7708
