episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835464,-1.624567,-0.021607,-0.002067,-0.021607,2.003471,0.058027,0.069488,0.069488,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003759,-0.029651,0.6250,-0.0289,0.2676,2,ok
0,2,-0.824368,-1.624448,-0.015987,-0.001948,-0.015987,2.014568,0.121621,0.066852,0.066852,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004636,-0.025048,0.6250,-0.0310,0.2665,2,ok
0,3,-0.809291,-1.624372,-0.011283,-0.001872,-0.011283,2.029645,0.174625,0.072336,0.072336,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004853,-0.019814,0.6250,-0.0223,0.2670,2,ok
0,4,-0.785778,-1.624239,-0.004762,-0.001739,-0.004762,2.053157,0.200001,0.077482,0.077482,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005627,-0.014825,0.6250,-0.0215,0.2664,2,ok
0,5,-0.765779,-1.624122,-0.000282,-0.001622,-0.000282,2.073157,0.200003,0.062313,0.062313,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006821,-0.010070,0.5625,-0.0350,0.2654,2,ok
0,6,-0.745779,-1.624005,0.003210,-0.001505,0.003210,2.093157,0.200002,0.048257,0.048257,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006623,-0.004842,0.5625,-0.0260,0.2663,2,ok
0,7,-0.725779,-1.623889,0.005130,-0.001389,0.005130,2.113157,0.200001,0.025605,0.025605,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008053,-0.000241,0.5417,-0.0279,0.2658,2,ok
0,8,-0.701779,-1.623748,0.007235,-0.001248,0.007235,2.135135,0.199998,0.024848,0.024848,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008273,0.002453,0.5417,-0.0264,0.2657,2,ok
0,9,-0.677780,-1.623607,0.008128,-0.001107,0.008128,2.161156,0.199997,0.009677,0.009677,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008838,0.003211,0.5625,-0.0211,0.2669,2,ok
0,10,-0.657781,-1.623481,0.008864,-0.000981,0.008864,2.181155,0.199997,0.010522,0.010522,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008785,0.005199,0.5208,-0.0165,0.2667,2,ok
