episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837181,-1.616455,0.003817,0.006045,0.003817,2.001755,0.040549,0.116100,0.116100,0.000000,,0,0,0,1,1,0,0.014778,-0.002414,0.7917,-0.0162,0.2698,3,ok
0,2,-0.828182,-1.616319,0.013914,0.006181,0.013914,2.010754,0.104147,0.119807,0.119807,0.000000,,0,0,0,1,1,0,0.015641,0.001251,0.7708,-0.0226,0.2680,3,ok
0,3,-0.811554,-1.616068,0.024292,0.006432,0.024292,2.027382,0.167716,0.123967,0.123967,0.000000,,0,0,0,1,1,0,0.016583,0.010268,0.7708,-0.0209,0.2679,3,ok
0,4,-0.792388,-1.615779,0.032630,0.006721,0.032630,2.046547,0.199919,0.119723,0.119723,0.000000,,0,0,0,1,1,0,0.018543,0.020217,0.7917,-0.0178,0.2675,3,ok
0,5,-0.768405,-1.615396,0.041974,0.007104,0.041974,2.070530,0.199862,0.112375,0.112375,0.000000,,0,0,0,1,1,0,0.019599,0.030329,0.7292,-0.0131,0.2680,3,ok
0,6,-0.748426,-1.614919,0.049363,0.007581,0.049363,2.090509,0.199835,0.107250,0.107250,0.000000,,0,0,0,1,1,0,0.020855,0.038004,0.7500,-0.0054,0.2663,3,ok
0,7,-0.728453,-1.614208,0.055026,0.008292,0.055026,2.110482,0.199848,0.081306,0.081306,0.000000,,0,0,0,1,1,0,0.021639,0.047169,0.7083,0.0048,0.2673,3,ok
0,8,-0.704494,-1.613208,0.061908,0.009292,0.061908,2.134441,0.199822,0.084415,0.084415,0.000000,,0,0,0,1,1,0,0.022348,0.052011,0.7708,0.0009,0.2675,3,ok
0,9,-0.684536,-1.612248,0.067628,0.010252,0.067628,2.154399,0.199804,0.070266,0.070266,0.000000,,0,0,0,1,1,0,0.026274,0.062810,0.8125,-0.0166,0.2664,3,ok
0,10,-0.660597,-1.610941,0.075221,0.011559,0.075221,2.178338,0.199756,0.095422,0.095422,0.000000,,0,0,0,1,1,0,0.027621,0.068512,0.8125,-0.0164,0.2659,3,ok
0,11,-0.640660,-1.609799,0.083565,0.012701,0.083565,2.198275,0.199655,0.125830,0.125830,0.000000,,0,0,0,1,1,0,0.030215,0.073567,0.7708,-0.0255,0.2663,3,ok
0,12,-0.620738,-1.608583,0.093483,0.013917,0.093483,2.218197,0.199549,0.150372,0.150372,0.000000,,0,0,0,1,1,0,0.030894,0.083636,0.7708,0.0007,0.2644,3,ok
0,13,-0.600833,-1.607065,0.100904,0.015435,0.100904,2.235335,0.199629,0.108836,0.108836,0.000000,,0,0,0,1,1,0,0.034024,0.092865,0.7083,-0.0134,0.2657,3,ok
0,14,-0.576961,-1.604864,0.105727,0.017636,0.105727,2.261974,0.199779,0.059095,0.059095,0.000000,,0,0,0,1,1,0,0.037453,0.096463,0.7083,-0.0215,0.2687,3,ok
0,15,-0.557075,-1.602845,0.107713,0.019655,0.107713,2.281860,0.199892,0.027582,0.027582,0.000000,,0,0,0,1,1,0,0.038306,0.106737,0.6458,0.0048,0.2668,3,ok
0,16,-0.537196,-1.600796,0.112091,0.021704,0.112091,2.301740,0.199804,0.069142,0.069142,0.000000,,0,0,0,1,1,0,0.042373,0.109830,0.6667,-0.0335,0.2636,3,ok
0,17,-0.517329,-1.598748,0.118912,0.023752,0.118912,2.321607,0.199651,0.106341,0.106341,0.000000,,0,0,0,1,1,0,0.045296,0.111661,0.6458,-0.0314,0.2631,3,ok
0,18,-0.493510,-1.596252,0.127187,0.026248,0.127187,2.345425,0.199549,0.105670,0.105670,0.000000,,0,0,0,1,1,0,0.048224,0.114678,0.6458,-0.0270,0.2668,3,ok
0,19,-0.469712,-1.593430,0.132284,0.029070,0.132284,2.369224,0.199713,0.062799,0.062799,0.000000,,0,0,0,1,1,0,0.051543,0.132901,0.7083,-0.0156,0.2641,3,ok
