episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001647,-0.130011,-0.026205,-0.007609,0.024440,0.002260,0.049547,-0.897618,-0.897618,0.000000,,0,1,1,0,-0.000293,0.024120,0.7917
0,2,0.008412,-0.130160,-0.088073,-0.007749,-0.037428,0.012320,0.112755,-0.051655,-0.747618,-0.695963,C-06,0,1,1,0,-0.003663,-0.020951,0.7708
0,3,0.026008,-0.130425,-0.135771,-0.007996,-0.085126,0.029916,0.175198,0.794028,-0.597618,-1.391645,C-06,0,1,1,0,-0.007366,-0.076108,0.7708
0,4,0.045381,-0.131750,-0.165284,-0.009302,-0.114640,0.049290,0.198069,1.000000,-0.447618,-1.447618,C-06,0,1,1,0,-0.011048,-0.117778,0.6875
0,5,0.069005,-0.134733,-0.188456,-0.012263,-0.137811,0.072917,0.198394,1.000000,-0.297618,-1.297618,C-06,0,1,1,0,-0.015346,-0.149018,0.6458
0,6,0.088631,-0.138063,-0.198263,-0.015574,-0.147619,0.092546,0.199108,1.000000,-0.147618,-1.147618,C-06,0,1,1,0,-0.019749,-0.190043,0.6667
0,7,0.108238,-0.141984,-0.198583,-0.019484,-0.185521,0.112138,0.199999,1.000000,0.002382,-0.997618,C-06,0,1,1,0,-0.024530,-0.199509,0.6875
0,8,0.127861,-0.145929,-0.189801,-0.023429,-0.176738,0.131761,0.200313,1.000000,0.152382,-0.847618,C-06,0,1,1,0,-0.029653,-0.195680,0.6875
0,9,0.151476,-0.150664,-0.167699,-0.028164,-0.154637,0.155376,0.201068,1.000000,0.302382,-0.697618,C-06,0,1,1,0,-0.031518,-0.196945,0.6458
0,10,0.175200,-0.155398,-0.133668,-0.032898,-0.120606,0.179101,0.202062,1.000000,0.452382,-0.547618,C-06,0,1,1,0,-0.034977,-0.177461,0.6458
0,11,0.195067,-0.159344,-0.094931,-0.036844,-0.081869,0.198967,0.202929,1.000000,0.602382,-0.397618,C-06,0,1,1,0,-0.036530,-0.144854,0.6458
0,12,0.215015,-0.163289,-0.044930,-0.040789,-0.044738,0.218915,0.203630,1.000000,0.752382,-0.247618,C-06,0,1,1,0,-0.038797,-0.100747,0.6458
0,13,0.239008,-0.166802,0.006259,-0.044302,0.006451,0.242908,0.201518,0.349589,0.602382,0.252794,C-06,0,1,1,0,-0.039356,-0.051509,0.6667
0,14,0.262999,-0.168470,0.044726,-0.045970,0.044918,0.266899,0.200052,-0.175067,0.452382,0.627449,C-06,0,1,1,0,-0.037483,-0.016614,0.6667
0,15,0.282967,-0.168604,0.065926,-0.046104,0.066119,0.286867,0.199583,-0.613667,0.302382,0.916049,C-06,0,1,1,0,-0.036849,0.019841,0.6875
