episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837476,-1.515924,0.220959,0.106576,0.220959,2.001460,0.036469,0.255043,0.255043,0.000000,,0,0,0,1,1,0,-0.124966,0.204231,0.5625,-0.0286,0.2701,3,ok
0,2,-0.829089,-1.514927,0.240421,0.107573,0.240421,2.009846,0.099355,0.266949,0.266949,0.000000,,0,0,0,1,1,0,-0.125476,0.220926,0.5833,-0.0005,0.2701,3,ok
0,3,-0.813346,-1.511808,0.258749,0.110692,0.258749,2.025590,0.162833,0.252925,0.252925,0.000000,,0,0,0,1,1,0,-0.122328,0.231009,0.5833,-0.0217,0.2683,3,ok
0,4,-0.795045,-1.507715,0.278873,0.114785,0.278873,2.043891,0.197549,0.346747,0.346747,0.000000,,0,0,0,1,1,0,-0.116382,0.251695,0.5833,-0.0274,0.2699,2,ok
0,5,-0.772030,-1.501699,0.295665,0.120801,0.295665,2.066906,0.198275,0.230468,0.230468,0.000000,,0,0,0,1,1,0,-0.110088,0.270461,0.6042,-0.0300,0.2688,2,ok
0,6,-0.752949,-1.496455,0.313373,0.126045,0.313373,2.085135,0.197664,0.310505,0.310505,0.000000,,0,0,0,1,1,0,-0.103482,0.286385,0.5833,-0.0275,0.2680,2,ok
0,7,-0.733969,-1.490803,0.328126,0.131697,0.328126,2.104966,0.198055,0.251851,0.251851,0.000000,,0,0,0,1,1,0,-0.096601,0.301058,0.6250,-0.0218,0.2668,2,ok
0,8,-0.711327,-1.483688,0.348102,0.138812,0.348102,2.127608,0.197715,0.294307,0.294307,0.000000,,0,0,0,1,1,0,-0.088952,0.319344,0.7083,-0.0222,0.2660,2,ok
0,9,-0.692584,-1.477349,0.363414,0.145151,0.363414,2.146352,0.199313,0.081852,0.081852,0.000000,C-06,0,0,0,1,1,0,-0.076073,0.340467,0.7292,-0.0412,0.2664,2,ok
0,10,-0.670164,-1.468905,0.366401,0.153595,0.366401,2.168771,0.199659,0.042112,0.042112,0.000000,,0,0,0,1,1,0,-0.068072,0.360711,0.7292,-0.0434,0.2686,2,ok
0,11,-0.651512,-1.461834,0.372260,0.160666,0.372260,2.185235,0.199293,0.108478,0.108478,0.000000,,0,0,0,1,1,0,-0.061683,0.363810,0.6875,0.0072,0.2670,2,ok
0,12,-0.632868,-1.454577,0.367367,0.167923,0.367367,2.206068,0.200303,-0.105445,-0.105445,0.000000,C-06,0,0,0,1,1,0,-0.052775,0.370163,0.7292,-0.0201,0.2666,2,ok
