episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001421,-0.109930,-0.014053,0.012603,0.099357,8.792361,0.048495,-0.040746,-0.040746,0.000000,,0
0,2,0.008530,-0.110080,-0.021545,0.012332,0.029099,0.012418,0.112082,-0.089890,-0.089890,0.000000,,0
0,3,0.026110,-0.110345,-0.025798,0.012083,0.024846,0.029998,0.175657,-0.050540,-0.050540,0.000000,,0
0,4,0.049658,-0.110707,-0.031869,0.011745,0.018776,0.053546,0.199928,-0.073078,-0.073078,0.000000,,0
0,5,0.069645,-0.111065,-0.037732,0.011406,0.012913,0.073535,0.199900,-0.084908,-0.084908,0.000000,,0
0,6,0.093625,-0.111683,-0.043819,0.010811,0.006825,0.097515,0.199892,-0.073572,-0.073572,0.000000,,0
0,7,0.113605,-0.112385,-0.047369,0.010115,-0.034307,0.117505,0.199913,-0.051495,-0.051495,0.000000,,0
0,8,0.133584,-0.113317,-0.042957,0.009183,-0.029895,0.137484,0.200031,0.066304,0.066304,0.000000,,0
0,9,0.153569,-0.114250,-0.035676,0.008250,-0.022614,0.157469,0.200088,0.106136,0.106136,0.000000,,0
0,10,0.177557,-0.115370,-0.026881,0.007130,-0.013819,0.181457,0.200143,0.105741,0.105741,0.000000,,0
0,11,0.201550,-0.116354,-0.019747,0.006146,-0.006685,0.203900,0.200102,0.085151,0.085151,0.000000,,0
0,12,0.221547,-0.116959,-0.015519,0.005541,-0.015326,0.225447,0.200055,0.060204,0.060204,0.000000,,0
0,13,0.241545,-0.117511,-0.010340,0.004989,-0.010148,0.245445,0.200057,0.073932,0.073932,0.000000,,0
0,14,0.265545,-0.118033,-0.004641,0.004467,-0.004448,0.269445,0.200034,0.067375,0.067375,0.000000,,0
0,15,0.289545,-0.118352,-0.000311,0.004148,-0.000118,0.293445,0.200013,0.050917,0.050917,0.000000,,0
0,16,0.309545,-0.118478,0.002078,0.004022,0.002078,0.313445,0.200002,0.033406,0.033406,0.000000,,0
0,17,0.329545,-0.118509,0.003541,0.003991,0.003541,0.333445,0.199999,0.020584,0.020584,0.000000,,0
0,18,0.349544,-0.118479,0.004354,0.004021,0.004354,0.353444,0.199999,0.011428,0.011428,0.000000,,0
0,19,0.373544,-0.118397,0.004814,0.004103,0.004814,0.377444,0.199999,0.005375,0.005375,0.000000,,0
0,20,0.397544,-0.118287,0.004937,0.004213,0.004937,0.401444,0.200000,0.001431,0.001431,0.000000,,0
0,21,0.417544,-0.118192,0.004882,0.004308,0.004882,0.421444,0.200000,-0.000808,-0.000808,0.000000,,0
0,22,0.437543,-0.118096,0.004754,0.004404,0.004754,0.441443,0.200000,-0.001829,-0.001829,0.000000,,0
