episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-2.832107,-1.628356,-0.242886,-0.009750,0.021511,0.002847,0.053225,0.587433,0.587433,0.000000,0.744253,0.744253,0.000000,,0,0,0,1,1,0,0.000995,-0.257782,0.6250,0.2107,0.2524,2,ok
0,2,1.120000,-2.823938,-1.629534,-0.227408,-0.008747,0.036989,0.011039,0.106447,0.234349,0.234349,0.000000,0.668846,0.668846,0.000000,C-06,0,0,0,1,1,0,0.005183,-0.227153,0.6667,0.1938,0.2539,2,ok
0,3,1.240000,-2.807923,-1.631832,-0.202326,-0.006769,0.062071,0.027097,0.145599,0.344655,0.344655,0.000000,0.669233,0.669233,0.000000,,0,0,0,1,1,0,0.007399,-0.184892,0.6458,0.2051,0.2541,2,ok
0,4,1.340000,-2.794743,-1.633871,-0.177940,-0.005283,0.086457,0.040351,0.132322,0.401404,0.401404,0.000000,0.603960,0.603960,0.000000,,0,0,0,1,1,0,0.005895,-0.166757,0.6667,0.3409,0.2631,2,ok
0,5,1.460000,-2.776714,-1.636283,-0.159638,-0.003140,0.062038,0.058238,0.157784,0.233160,0.233160,0.000000,0.720666,0.720666,0.000000,C-06,0,0,0,1,1,0,0.009895,-0.140174,0.6458,0.3016,0.2632,2,ok
0,6,1.560000,-2.761313,-1.638289,-0.136030,-0.001781,0.085646,0.073709,0.155268,0.378176,0.378176,0.000000,0.706505,0.706505,0.000000,,0,0,0,1,1,0,0.017989,-0.078791,0.6042,0.1948,0.2504,2,ok
0,7,1.660000,-2.753317,-1.639311,-0.114531,-0.001057,0.107145,0.081738,0.068823,0.405585,0.405585,0.000000,0.312132,0.312132,0.000000,C-06,0,0,0,1,1,0,0.014161,-0.041262,0.7083,0.3333,0.2624,2,ok
0,8,1.780000,-2.741611,-1.640360,-0.102447,0.000441,0.119229,0.093395,0.126832,0.141267,0.141267,0.000000,0.719445,0.719445,0.000000,C-06,0,0,0,1,1,0,0.016831,-0.019765,0.6875,0.3376,0.2647,2,ok
0,9,1.900000,-2.723200,-1.641307,-0.081610,0.003482,0.140066,0.108761,0.162114,0.267030,0.267030,0.000000,0.738555,0.738555,0.000000,,0,0,0,1,1,0,0.019254,-0.036230,0.6875,0.2992,0.2669,2,ok
0,10,2.000000,-2.707422,-1.642090,-0.071263,0.005347,0.107873,0.127391,0.157736,0.146443,0.146443,0.000000,0.717948,0.717948,0.000000,,0,0,0,1,1,0,0.023244,-0.047362,0.7708,0.2555,0.2665,2,ok
0,11,2.100000,-2.691505,-1.642978,-0.066930,0.007254,0.112206,0.143218,0.159566,0.058802,0.058802,0.000000,0.725793,0.725793,0.000000,,0,0,0,1,1,0,0.025185,-0.029099,0.7500,0.2638,0.2698,2,ok
0,12,2.200000,-2.675314,-1.643987,-0.065642,0.009089,0.113494,0.159337,0.162403,0.017353,0.017353,0.000000,0.738349,0.738349,0.000000,,0,0,0,1,1,0,0.026540,-0.034699,0.7292,0.2351,0.2689,2,ok
0,13,2.320000,-2.655952,-1.645208,-0.067309,0.010673,0.073044,0.179047,0.161609,-0.022965,-0.022965,0.000000,0.734789,0.734789,0.000000,,0,0,0,1,1,0,0.024566,-0.035140,0.7292,0.3040,0.2678,2,ok
