timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
1.250000,,0.5.0,9.601838179692739e-15,0.5,9.601838179692739e-15,0.5,0,,0,0,0.0,0.0,0.0
1.300000,,0.5.0,-5.396891635505508e-17,0.5,-5.396891635505508e-17,0.5,0,,0,0,0.0,0.0,0.0
1.350000,,0.5.0,3.629752335614106e-16,0.5,3.629752335614106e-16,0.5,0,,0,0,0.0,0.0,0.0
1.400000,,0.5.0,-1.424886597190049e-14,0.5,-1.424886597190049e-14,0.5,0,,0,0,0.0,0.0,0.0
1.450000,,0.5.0,-2.0226347646127178e-14,0.5,-2.0226347646127178e-14,0.5,0,,0,0,0.0,0.0,0.0
1.500000,,0.5.0,-6.724016980364455e-15,0.5,-6.724016980364455e-15,0.5,0,,0,0,0.0,0.0,0.0
1.550000,,0.5.0,-9.511542145032772e-15,0.5,-9.511542145032772e-15,0.5,0,,0,0,0.0,0.0,0.0
1.600000,,0.5.0,3.168200076884385e-14,0.5,3.168200076884385e-14,0.5,0,,0,0,0.0,0.0,0.0
1.650000,,0.5.0,-2.1309941656638128e-16,0.5,-2.1309941656638128e-16,0.5,0,,0,0,0.0,0.0,0.0
1.700000,,0.5.0,-4.6772151921889066e-14,0.5,-4.6772151921889066e-14,0.5,0,,0,0,0.0,0.0,0.0
1.750000,,0.5.0,3.9430363238014835e-14,0.5,3.9430363238014835e-14,0.5,0,,0,0,0.0,0.0,0.0
1.800000,,0.5.0,-8.996428718328919e-17,0.5,-8.996428718328919e-17,0.5,0,,0,0,0.0,0.0,0.0
1.850000,,0.5.0,-4.9690573581162404e-14,0.5,-4.9690573581162404e-14,0.5,0,,0,0,0.0,0.0,0.0
1.900000,,0.5.0,-9.768984516611617e-15,0.5,-9.768984516611617e-15,0.5,0,,0,0,0.0,0.0,0.0
1.950000,,0.5.0,-1.0927365531245185e-14,0.5,-1.0927365531245185e-14,0.5,0,,0,0,0.0,0.0,0.0
2.000000,,0.5.0,4.5682045701520856e-14,0.5,4.5682045701520856e-14,0.5,0,,0,0,0.0,0.0,0.0
2.050000,,0.5.0,-5.819344453761665e-14,0.5,-5.819344453761665e-14,0.5,0,,0,0,0.0,0.0,0.0
2.100000,,0.5.0,4.8838878877458154e-14,0.5,4.8838878877458154e-14,0.5,0,,0,0,0.0,0.0,0.0
2.150000,,0.5.0,-7.398001115317052e-14,0.5,-7.398001115317052e-14,0.5,0,,0,0,0.0,0.0,0.0
2.200000,,0.5.0,-1.4167630961258787e-14,0.5,-1.4167630961258787e-14,0.5,0,,0,0,0.0,0.0,0.0
2.250000,,0.5.0,-1.5669460189489457e-14,0.5,-1.5669460189489457e-14,0.5,0,,0,0,0.0,0.0,0.0
2.300000,,0.5.0,-1.5096758031549012e-14,0.5,-1.5096758031549012e-14,0.5,0,,0,0,0.0,0.0,0.0
2.350000,,0.5.0,6.970800431755729e-14,0.5,6.970800431755729e-14,0.5,0,,0,0,0.0,0.0,0.0
2.400000,,0.5.0,-1.968444805215441e-17,0.5,-1.968444805215441e-17,0.5,0,,0,0,0.0,0.0,0.0
2.450000,,0.5.0,-4.118828985068211e-17,0.5,-4.118828985068211e-17,0.5,0,,0,0,0.0,0.0,0.0
2.500000,,0.5.0,1.8297071068947803e-16,0.5,1.8297071068947803e-16,0.5,0,,0,0,0.0,0.0,0.0
2.550000,,0.5.0,2.247134292001698e-16,0.5,2.247134292001698e-16,0.5,0,,0,0,0.0,0.0,0.0
2.600000,,0.5.0,-1.3093972311947797e-13,0.5,-1.3093972311947797e-13,0.5,0,,0,0,0.0,0.0,0.0
2.650000,,0.5.0,9.265846009856113e-14,0.5,9.265846009856113e-14,0.5,0,,0,0,0.0,0.0,0.0
2.700000,,0.5.0,1.2111387498615427e-14,0.5,1.2111387498615427e-14,0.5,0,,0,0,0.0,0.0,0.0
2.750000,,0.5.0,-3.021515782974882e-16,0.5,-3.021515782974882e-16,0.5,0,,0,0,0.0,0.0,0.0
2.800000,,0.5.0,1.887701578020628e-14,0.5,1.887701578020628e-14,0.5,0,,0,0,0.0,0.0,0.0
2.850000,,0.5.0,-1.055699797726299e-14,0.5,-1.055699797726299e-14,0.5,0,,0,0,0.0,0.0,0.0
2.900000,,0.5.0,1.610509222274596e-14,0.5,1.610509222274596e-14,0.5,0,,0,0,0.0,0.0,0.0
2.950000,,0.5.0,-1.0035371519875007e-14,0.5,-1.0035371519875007e-14,0.5,0,,0,0,0.0,0.0,0.0
3.000000,,0.5.0,1.0952238625217473e-13,0.5,1.0952238625217473e-13,0.5,0,,0,0,0.0,0.0,0.0
3.050000,,0.5.0,-8.967870903098931e-14,0.5,-8.967870903098931e-14,0.5,0,,0,0,0.0,0.0,0.0
3.100000,,0.5.0,1.1502917863258708e-13,0.5,1.1502917863258708e-13,0.5,0,,0,0,0.0,0.0,0.0
3.150000,,0.5.0,-1.0562135565109296e-13,0.5,-1.0562135565109296e-13,0.5,0,,0,0,0.0,0.0,0.0
3.200000,,0.5.0,1.716301324523768e-13,0.5,1.716301324523768e-13,0.5,0,,0,0,0.0,0.0,0.0
3.250000,,0.5.0,1.888514841602726e-14,0.5,1.888514841602726e-14,0.5,0,,0,0,0.0,0.0,0.0
3.300000,,0.5.0,-1.36557910449676e-13,0.5,-1.36557910449676e-13,0.5,0,,0,0,0.0,0.0,0.0
3.350000,,0.5.0,1.413098775105802e-16,0.5,1.413098775105802e-16,0.5,0,,0,0,0.0,0.0,0.0
3.400000,,0.5.0,2.23236330064083e-13,0.5,2.23236330064083e-13,0.5,0,,0,0,0.0,0.0,0.0
3.450000,,0.5.0,-1.9014927938317442e-13,0.5,-1.9014927938317442e-13,0.5,0,,0,0,0.0,0.0,0.0
3.500000,,0.5.0,2.1323234036537508e-13,0.5,2.1323234036537508e-13,0.5,0,,0,0,0.0,0.0,0.0
3.550000,,0.5.0,-1.6784545388862562e-13,0.5,-1.6784545388862562e-13,0.5,0,,0,0,0.0,0.0,0.0
3.600000,,0.5.0,2.376586214020914e-13,0.5,2.376586214020914e-13,0.5,0,,0,0,0.0,0.0,0.0
3.650000,,0.5.0,-2.032652167094914e-13,0.5,-2.032652167094914e-13,0.5,0,,0,0,0.0,0.0,0.0
3.700000,,0.5.0,2.6428187991353547e-13,0.5,2.6428187991353547e-13,0.5,0,,0,0,0.0,0.0,0.0
3.750000,,0.5.0,-2.307967957709724e-13,0.5,-2.307967957709724e-13,0.5,0,,0,0,0.0,0.0,0.0
3.800000,,0.5.0,2.540300341548753e-15,0.5,2.540300341548753e-15,0.5,0,,0,0,0.0,0.0,0.0
3.851000,,0.5.0,-3.701268610527784e-17,0.5,-3.701268610527784e-17,0.5,0,,0,0,0.0,0.0,0.0
3.900000,,0.5.0,1.3652359578522462e-13,0.5,1.3652359578522462e-13,0.5,0,,0,0,0.0,0.0,0.0
3.950000,,0.5.0,-1.160808964528285e-13,0.5,-1.160808964528285e-13,0.5,0,,0,0,0.0,0.0,0.0
4.000000,,0.5.0,6.722148935548825e-14,0.5,6.722148935548825e-14,0.5,0,,0,0,0.0,0.0,0.0
4.050000,,0.5.0,-3.1056315104945192e-15,0.5,-3.1056315104945192e-15,0.5,0,,0,0,0.0,0.0,0.0
4.100000,,0.5.0,-4.801651417588858e-14,0.5,-4.801651417588858e-14,0.5,0,,0,0,0.0,0.0,0.0
4.150000,,0.5.0,8.044334402739056e-15,0.5,8.044334402739056e-15,0.5,0,,0,0,0.0,0.0,0.0
4.200000,,0.5.0,-1.0789753020623903e-14,0.5,-1.0789753020623903e-14,0.5,0,,0,0,0.0,0.0,0.0
4.250000,,0.5.0,-1.8964797684851072e-13,0.5,-1.8964797684851072e-13,0.5,0,,0,0,0.0,0.0,0.0
4.300000,,0.5.0,1.5005498371816937e-13,0.5,1.5005498371816937e-13,0.5,0,,0,0,0.0,0.0,0.0
4.350000,,0.5.0,-8.959111761394889e-15,0.5,-8.959111761394889e-15,0.5,0,,0,0,0.0,0.0,0.0
4.400000,,0.5.0,-8.451554121129039e-15,0.5,-8.451554121129039e-15,0.5,0,,0,0,0.0,0.0,0.0
4.450000,,0.5.0,-4.0662717324996587e-13,0.5,-4.0662717324996587e-13,0.5,0,,0,0,0.0,0.0,0.0
4.500000,,0.5.0,-1.6551511187563893e-13,0.5,-1.6551511187563893e-13,0.5,0,,0,0,0.0,0.0,0.0
4.550000,,0.5.0,-1.3438330505069468e-13,0.5,-1.3438330505069468e-13,0.5,0,,0,0,0.0,0.0,0.0
4.600000,,0.5.0,-1.1446128997604209e-13,0.5,-1.1446128997604209e-13,0.5,0,,0,0,0.0,0.0,0.0
4.650000,,0.5.0,-1.465605773933235e-13,0.5,-1.465605773933235e-13,0.5,0,,0,0,0.0,0.0,0.0
4.700000,,0.5.0,4.789253900041745e-13,0.5,4.789253900041745e-13,0.5,0,,0,0,0.0,0.0,0.0
4.750000,,0.5.0,-6.671399638176131e-13,0.5,-6.671399638176131e-13,0.5,0,,0,0,0.0,0.0,0.0
4.800000,,0.5.0,-1.3877430943650188e-13,0.5,-1.3877430943650188e-13,0.5,0,,0,0,0.0,0.0,0.0
4.850000,,0.5.0,5.479322846413593e-13,0.5,5.479322846413593e-13,0.5,0,,0,0,0.0,0.0,0.0
4.900000,,0.5.0,-8.003922216838079e-13,0.5,-8.003922216838079e-13,0.5,0,,0,0,0.0,0.0,0.0
4.950000,,0.5.0,6.418286028471879e-13,0.5,6.418286028471879e-13,0.5,0,,0,0,0.0,0.0,0.0
5.000000,,0.5.0,-8.382034494390802e-13,0.5,-8.382034494390802e-13,0.5,0,,0,0,0.0,0.0,0.0
5.050000,,0.5.0,-1.8418560380349644e-13,0.5,-1.8418560380349644e-13,0.5,0,,0,0,0.0,0.0,0.0
5.100000,,0.5.0,7.042039525068219e-13,0.5,7.042039525068219e-13,0.5,0,,0,0,0.0,0.0,0.0
5.150000,,0.5.0,-1.021334131544125e-12,0.5,-1.021334131544125e-12,0.5,0,,0,0,0.0,0.0,0.0
5.200000,,0.5.0,-2.113263754621457e-13,0.5,-2.113263754621457e-13,0.5,0,,0,0,0.0,0.0,0.0
5.250000,,0.5.0,-2.337724899575368e-13,0.5,-2.337724899575368e-13,0.5,0,,0,0,0.0,0.0,0.0
5.300000,,0.5.0,-2.1849409082198235e-13,0.46236250582765775,-2.1849409082198235e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.350000,,0.5.0,-3.0363031815849556e-13,0.46236250582765775,-3.0363031815849556e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.400000,,0.5.0,1.002863540627399e-12,0.46236250582765775,1.002863540627399e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.450000,,0.5.0,-1.4746410217373214e-12,0.46236250582765775,-1.4746410217373214e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.500000,,0.5.0,1.1747858228360583e-12,0.46236250582765775,1.1747858228360583e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.550000,,0.5.0,-1.3113750797442223e-12,0.46236250582765775,-1.3113750797442223e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.600000,,0.5.0,1.062686687957392e-12,0.46236250582765775,1.062686687957392e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.650000,,0.5.0,-9.777289345490474e-13,0.46236250582765775,-9.777289345490474e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.700000,,0.5.0,-2.0081213168954047e-13,0.46236250582765775,-2.0081213168954047e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.750000,,0.5.0,7.828971572286944e-13,0.46236250582765775,7.828971572286944e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.800000,,0.5.0,-9.942331609303534e-13,0.38717938980242295,-9.942331609303534e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.850000,,0.5.0,7.77368048965803e-13,0.38717938980242295,7.77368048965803e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.900000,,0.5.0,-1.4756200699116895e-12,0.38717938980242295,-1.4756200699116895e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.950000,,0.5.0,1.1556332055310888e-12,0.38717938980242295,1.1556332055310888e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.000000,,0.5.0,-1.3957209866197399e-12,0.38717938980242295,-1.3957209866197399e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.050000,,0.5.0,2.996257425504432e-14,0.38717938980242295,2.996257425504432e-14,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.100000,,0.5.0,8.348904618290091e-13,0.38717938980242295,8.348904618290091e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.152000,,0.5.0,-1.0901981154579775e-12,0.38717938980242295,-1.0901981154579775e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.200000,,0.5.0,-2.8352840983836114e-13,0.38717938980242295,-2.8352840983836114e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.250000,,0.5.0,-2.165709555966858e-13,0.38717938980242295,-2.165709555966858e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.300000,,0.5.0,8.841751628871084e-13,0.3114723400012136,8.841751628871084e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.350000,,0.5.0,-5.875160263177452e-14,0.3114723400012136,-5.875160263177452e-14,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.400000,,0.5.0,-1.267924461519161e-12,0.3114723400012136,-1.267924461519161e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.450000,,0.5.0,-3.5909129489149095e-13,0.3114723400012136,-3.5909129489149095e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.500000,,0.5.0,-3.690365861361928e-13,0.3114723400012136,-3.690365861361928e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.550000,,0.5.0,-3.200160585035573e-13,0.3114723400012136,-3.200160585035573e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.600000,,0.5.0,1.147971938286847e-12,0.3114723400012136,1.147971938286847e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.650000,,0.5.0,-7.061004924078463e-14,0.3114723400012136,-7.061004924078463e-14,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.700000,,0.5.0,-1.604031619779932e-12,0.3114723400012136,-1.604031619779932e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.750000,,0.5.0,-1.6069299903790374e-13,0.3114723400012136,-1.6069299903790374e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.800000,,0.5.0,1.0996621029701715e-12,0.23670901995585597,1.0996621029701715e-12,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.850000,,0.5.0,-7.772695835797685e-14,0.23670901995585597,-7.772695835797685e-14,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.900000,,0.5.0,-1.8311395918979343e-12,0.23670901995585597,-1.8311395918979343e-12,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.950000,,0.5.0,-5.387553715410014e-13,0.23670901995585597,-5.387553715410014e-13,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.000000,,0.5.0,-4.396098600164374e-13,0.23670901995585597,-4.396098600164374e-13,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.050000,,0.5.0,1.5985795088217544e-12,0.23670901995585597,1.5985795088217544e-12,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.100000,,0.5.0,-7.46543317520475e-14,0.23670901995585597,-7.46543317520475e-14,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.150000,,0.5.0,-2.1621171090196424e-12,0.23670901995585597,-2.1621171090196424e-12,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.200000,,0.5.0,1.6689299255763118e-12,0.23670901995585597,1.6689299255763118e-12,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.250000,,0.5.0,-7.53175288563245e-14,0.23670901995585597,-7.53175288563245e-14,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.300000,,0.5.0,-8.324490852566036e-14,0.16205838701445452,-8.324490852566036e-14,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.350000,,0.5.0,-8.168671828738438e-14,0.16205838701445452,-8.168671828738438e-14,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.400000,,0.5.0,-7.992560144137131e-14,0.16205838701445452,-7.992560144137131e-14,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.450000,,0.5.0,-2.3007075196046688e-12,0.16205838701445452,-2.3007075196046688e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.500000,,0.5.0,1.7797138660141327e-12,0.16205838701445452,1.7797138660141327e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.550000,,0.5.0,-2.2249772371432365e-12,0.16205838701445452,-2.2249772371432365e-12,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.600000,,0.5.0,-4.439088752534931e-13,0.16205838701445452,-4.439088752534931e-13,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.650000,,0.5.0,-5.474675955583459e-13,0.16205838701445452,-5.474675955583459e-13,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.700000,,0.5.0,-4.4105516969076263e-13,0.16205838701445452,-4.4105516969076263e-13,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.750000,,0.5.0,-5.069862689189927e-13,0.16205838701445452,-5.069862689189927e-13,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.800000,,0.5.0,0.6318732127351506,0.12482046311185563,0.149999999999493,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
7.850000,,0.5.0,0.13136141618199593,0.12482046311185563,0.13136141618199593,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.900000,,0.5.0,0.11886462902768308,0.12482046311185563,0.11886462902768308,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.950000,,0.5.0,0.1287608022170776,0.12482046311185563,0.1287608022170776,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.000000,,0.5.0,0.1237035797579234,0.12482046311185563,0.1237035797579234,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.050000,,0.5.0,0.14336067922001394,0.12482046311185563,0.14336067922001394,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.100000,,0.5.0,0.13662137252475676,0.12482046311185563,0.13662137252475676,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.150000,,0.5.0,0.10639734239868517,0.12482046311185563,0.10639734239868517,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.200000,,0.5.0,0.17955019642074016,0.12482046311185563,0.17955019642074016,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.250000,,0.5.0,0.147463640167302,0.12482046311185563,0.147463640167302,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.300000,,0.5.0,1.0,0.12438418194044992,0.297463640167302,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.350000,,0.5.0,0.37229134344807996,0.12438418194044992,0.37229134344807996,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.400000,,0.5.0,0.3689880370875296,0.12438418194044992,0.3689880370875296,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.450000,,0.5.0,0.5037458151539977,0.12438418194044992,0.5037458151539977,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.500000,,0.5.0,0.4101733959341429,0.12438418194044992,0.4101733959341429,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.550000,,0.5.0,0.2300841608976776,0.12438418194044992,0.2601733959341429,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.600000,,0.5.0,0.3759257804659092,0.12438418194044992,0.3759257804659092,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.650000,,0.5.0,0.3797951533579806,0.12438418194044992,0.3797951533579806,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.700000,,0.5.0,0.36587678156051917,0.12438418194044992,0.36587678156051917,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.750000,,0.5.0,0.3646412564961412,0.12438418194044992,0.3646412564961412,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.800000,,0.5.0,1.0,0.12563446779158682,0.5146412564961412,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
8.850000,,0.5.0,0.636527337122183,0.12563446779158682,0.636527337122183,0.12563446779158682,0,,0,0,0.0,0.0,0.0
8.900000,,0.5.0,0.5969441707795439,0.12563446779158682,0.5969441707795439,0.12563446779158682,0,,0,0,0.0,0.0,0.0
8.950000,,0.5.0,1.0,0.12563446779158682,0.7469441707795439,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.000000,,0.5.0,0.11700899833353323,0.12563446779158682,0.5969441707795439,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.050000,,0.5.0,0.5736225528643781,0.12563446779158682,0.5736225528643781,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.100000,,0.5.0,1.0,0.12563446779158682,0.7236225528643782,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.150000,,0.5.0,0.7739906499083655,0.12563446779158682,0.7739906499083655,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.200000,,0.5.0,-0.19169327332466218,0.12563446779158682,0.6239906499083655,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.250000,,0.5.0,1.0,0.12563446779158682,0.7739906499083655,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.300000,,0.5.0,-0.37440658317226183,0.12563446779158682,0.6239906499083655,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.350000,,0.5.0,1.0,0.12469360973135041,0.7739906499083655,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.400000,,0.5.0,0.7449089855586147,0.12469360973135041,0.7449089855586147,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.450000,,0.5.0,1.0,0.12469360973135041,0.8949089855586148,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.500000,,0.5.0,-0.4313246016064717,0.12469360973135041,0.7449089855586147,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.550000,,0.5.0,0.6825140853546905,0.12469360973135041,0.6825140853546905,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.600000,,0.5.0,0.7000877498658284,0.12469360973135041,0.7000877498658284,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.650000,,0.5.0,0.6691687984838846,0.12469360973135041,0.6691687984838846,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.700000,,0.5.0,0.674734361870421,0.12469360973135041,0.674734361870421,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.750000,,0.5.0,0.6356410445244044,0.12469360973135041,0.6356410445244044,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.800000,,0.5.0,1.0,0.12469360973135041,0.7856410445244044,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.850000,,0.5.0,0.027956757775387142,0.12424509522711896,0.6356410445244044,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
9.900000,,0.5.0,0.8644589034991943,0.12424509522711896,0.7856410445244044,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
9.950000,,0.5.0,0.8391452757993285,0.12424509522711896,0.8391452757993285,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.000000,,0.5.0,1.0,0.12424509522711896,0.9891452757993285,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.050000,,0.5.0,-1.0,0.12424509522711896,0.8391452757993285,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.100000,,0.5.0,0.7708391817510657,0.12424509522711896,0.7708391817510657,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.150000,,0.5.0,0.7290411933737964,0.12424509522711896,0.7290411933737964,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.200000,,0.5.0,0.7475758411326304,0.12424509522711896,0.7475758411326304,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.250000,,0.5.0,1.0,0.12424509522711896,0.8975758411326304,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.300000,,0.5.0,-1.0,0.12424509522711896,0.7475758411326304,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.350000,,0.5.0,0.6132078608475899,0.12424509522711896,0.6132078608475899,0.12424509522711896,0,,0,0,0.0,0.0,0.0
