timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
0.850000,,0.5.0,1.418880059043738e-17,0.5,1.418880059043738e-17,0.5,0,,0,0,0.0,0.0,0.0
0.901000,,0.5.0,-2.413831866287275e-17,0.5,-2.413831866287275e-17,0.5,0,,0,0,0.0,0.0,0.0
0.950000,,0.5.0,1.2858371708946876e-17,0.5,1.2858371708946876e-17,0.5,0,,0,0,0.0,0.0,0.0
1.000000,,0.5.0,-4.247888984399856e-18,0.5,-4.247888984399856e-18,0.5,0,,0,0,0.0,0.0,0.0
1.050000,,0.5.0,-4.167194813028621e-18,0.5,-4.167194813028621e-18,0.5,0,,0,0,0.0,0.0,0.0
1.100000,,0.5.0,-3.869640518003658e-18,0.5,-3.869640518003658e-18,0.5,0,,0,0,0.0,0.0,0.0
1.150000,,0.5.0,-5.254888976403959e-18,0.5,-5.254888976403959e-18,0.5,0,,0,0,0.0,0.0,0.0
1.200000,,0.5.0,-4.9599492353606255e-18,0.5,-4.9599492353606255e-18,0.5,0,,0,0,0.0,0.0,0.0
1.250000,,0.5.0,-4.911539691293991e-18,0.5,-4.911539691293991e-18,0.5,0,,0,0,0.0,0.0,0.0
1.300000,,0.5.0,-4.7710943775743214e-18,0.5,-4.7710943775743214e-18,0.5,0,,0,0,0.0,0.0,0.0
1.350000,,0.5.0,-5.950168350621908e-18,0.5,-5.950168350621908e-18,0.5,0,,0,0,0.0,0.0,0.0
1.400000,,0.5.0,-1.6365000056454407e-17,0.5,-1.6365000056454407e-17,0.5,0,,0,0,0.0,0.0,0.0
1.450000,,0.5.0,2.29780686215543e-18,0.5,2.29780686215543e-18,0.5,0,,0,0,0.0,0.0,0.0
1.500000,,0.5.0,-6.604117360360284e-18,0.5,-6.604117360360284e-18,0.5,0,,0,0,0.0,0.0,0.0
1.550000,,0.5.0,-6.185903944290657e-18,0.5,-6.185903944290657e-18,0.5,0,,0,0,0.0,0.0,0.0
1.600000,,0.5.0,-1.3025643988366039e-17,0.5,-1.3025643988366039e-17,0.5,0,,0,0,0.0,0.0,0.0
1.650000,,0.5.0,-1.4368624083065457e-18,0.5,-1.4368624083065457e-18,0.5,0,,0,0,0.0,0.0,0.0
1.700000,,0.5.0,-1.2135958616542674e-17,0.5,-1.2135958616542674e-17,0.5,0,,0,0,0.0,0.0,0.0
1.750000,,0.5.0,-3.548496215728514e-18,0.5,-3.548496215728514e-18,0.5,0,,0,0,0.0,0.0,0.0
1.800000,,0.5.0,-6.6881753209346235e-18,0.5,-6.6881753209346235e-18,0.5,0,,0,0,0.0,0.0,0.0
1.850000,,0.5.0,-9.394555649244934e-18,0.5,-9.394555649244934e-18,0.5,0,,0,0,0.0,0.0,0.0
1.900000,,0.5.0,-7.6059431013318e-18,0.5,-7.6059431013318e-18,0.5,0,,0,0,0.0,0.0,0.0
1.950000,,0.5.0,-8.859459346729465e-18,0.5,-8.859459346729465e-18,0.5,0,,0,0,0.0,0.0,0.0
2.000000,,0.5.0,-7.980513097145412e-18,0.5,-7.980513097145412e-18,0.5,0,,0,0,0.0,0.0,0.0
2.050000,,0.5.0,-5.863588678525676e-18,0.5,-5.863588678525676e-18,0.5,0,,0,0,0.0,0.0,0.0
2.100000,,0.5.0,-7.925746368407132e-18,0.5,-7.925746368407132e-18,0.5,0,,0,0,0.0,0.0,0.0
2.150000,,0.5.0,-1.2438514298096306e-17,0.5,-1.2438514298096306e-17,0.5,0,,0,0,0.0,0.0,0.0
2.200000,,0.5.0,-3.774778868293101e-18,0.5,-3.774778868293101e-18,0.5,0,,0,0,0.0,0.0,0.0
2.250000,,0.5.0,-1.446531513881362e-17,0.5,-1.446531513881362e-17,0.5,0,,0,0,0.0,0.0,0.0
2.300000,,0.5.0,-8.859560420967769e-18,0.5,-8.859560420967769e-18,0.5,0,,0,0,0.0,0.0,0.0
2.350000,,0.5.0,-9.85987578104699e-19,0.5,-9.85987578104699e-19,0.5,0,,0,0,0.0,0.0,0.0
2.400000,,0.5.0,-1.757069684505803e-17,0.5,-1.757069684505803e-17,0.5,0,,0,0,0.0,0.0,0.0
2.450000,,0.5.0,-1.09281608574846e-17,0.5,-1.09281608574846e-17,0.5,0,,0,0,0.0,0.0,0.0
2.500000,,0.5.0,2.9581460770191452e-18,0.5,2.9581460770191452e-18,0.5,0,,0,0,0.0,0.0,0.0
2.550000,,0.5.0,-2.206600705735852e-17,0.5,-2.206600705735852e-17,0.5,0,,0,0,0.0,0.0,0.0
2.600000,,0.5.0,4.945523839033662e-18,0.5,4.945523839033662e-18,0.5,0,,0,0,0.0,0.0,0.0
2.650000,,0.5.0,-2.536795227287577e-17,0.5,-2.536795227287577e-17,0.5,0,,0,0,0.0,0.0,0.0
2.700000,,0.5.0,7.726109283679781e-18,0.5,7.726109283679781e-18,0.5,0,,0,0,0.0,0.0,0.0
2.750000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
2.800000,,0.5.0,-2.9105728549278834e-17,0.5,-2.9105728549278834e-17,0.5,0,,0,0,0.0,0.0,0.0
2.850000,,0.5.0,-1.1461084309152808e-17,0.5,-1.1461084309152808e-17,0.5,0,,0,0,0.0,0.0,0.0
2.900000,,0.5.0,-1.1722427533468502e-17,0.5,-1.1722427533468502e-17,0.5,0,,0,0,0.0,0.0,0.0
2.950000,,0.5.0,-1.3138748727453871e-17,0.5,-1.3138748727453871e-17,0.5,0,,0,0,0.0,0.0,0.0
3.000000,,0.5.0,1.4291308798094568e-17,0.5,1.4291308798094568e-17,0.5,0,,0,0,0.0,0.0,0.0
3.050000,,0.5.0,-3.4714205244831575e-17,0.5,-3.4714205244831575e-17,0.5,0,,0,0,0.0,0.0,0.0
3.100000,,0.5.0,1.559663810216894e-17,0.5,1.559663810216894e-17,0.5,0,,0,0,0.0,0.0,0.0
3.150000,,0.5.0,-3.475307282457043e-17,0.5,-3.475307282457043e-17,0.5,0,,0,0,0.0,0.0,0.0
3.200000,,0.5.0,1.562936869563325e-17,0.5,1.562936869563325e-17,0.5,0,,0,0,0.0,0.0,0.0
3.250000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
3.300000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
3.350000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
3.400000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
3.450000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
3.500000,,0.5.0,-3.97864116328791e-17,0.5,-3.97864116328791e-17,0.5,0,,0,0,0.0,0.0,0.0
3.550000,,0.5.0,-1.432519313416565e-17,0.5,-1.432519313416565e-17,0.5,0,,0,0,0.0,0.0,0.0
3.600000,,0.5.0,2.1572885129077936e-17,0.5,2.1572885129077936e-17,0.5,0,,0,0,0.0,0.0,0.0
3.650000,,0.5.0,-4.390244680718914e-17,0.5,-4.390244680718914e-17,0.5,0,,0,0,0.0,0.0,0.0
3.700000,,0.5.0,2.3334104680996442e-17,0.5,2.3334104680996442e-17,0.5,0,,0,0,0.0,0.0,0.0
3.750000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
3.800000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
3.850000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
3.900000,,0.5.0,-4.922485387345956e-17,0.5,-4.922485387345956e-17,0.5,0,,0,0,0.0,0.0,0.0
3.950000,,0.5.0,2.7816131684171566e-17,0.5,2.7816131684171566e-17,0.5,0,,0,0,0.0,0.0,0.0
4.000000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
4.050000,,0.5.0,-5.611982561116277e-17,0.5,-5.611982561116277e-17,0.5,0,,0,0,0.0,0.0,0.0
4.100000,,0.5.0,-1.5573979303934234e-17,0.5,-1.5573979303934234e-17,0.5,0,,0,0,0.0,0.0,0.0
4.150000,,0.5.0,-1.573131931205245e-17,0.5,-1.573131931205245e-17,0.5,0,,0,0,0.0,0.0,0.0
4.200000,,0.5.0,-1.6227839561265364e-17,0.5,-1.6227839561265364e-17,0.5,0,,0,0,0.0,0.0,0.0
4.250000,,0.5.0,3.577650866762375e-17,0.5,3.577650866762375e-17,0.5,0,,0,0,0.0,0.0,0.0
4.300000,,0.5.0,-6.087844703616544e-17,0.5,-6.087844703616544e-17,0.5,0,,0,0,0.0,0.0,0.0
4.350000,,0.5.0,3.762968382118746e-17,0.5,3.762968382118746e-17,0.5,0,,0,0,0.0,0.0,0.0
4.400000,,0.5.0,-6.242816066525362e-17,0.5,-6.242816066525362e-17,0.5,0,,0,0,0.0,0.0,0.0
4.450000,,0.5.0,-1.7804821374301326e-17,0.5,-1.7804821374301326e-17,0.5,0,,0,0,0.0,0.0,0.0
4.500000,,0.5.0,4.055929714372925e-17,0.5,4.055929714372925e-17,0.5,0,,0,0,0.0,0.0,0.0
4.550000,,0.5.0,-6.826571089605488e-17,0.5,-6.826571089605488e-17,0.5,0,,0,0,0.0,0.0,0.0
4.600000,,0.5.0,4.385053759793656e-17,0.5,4.385053759793656e-17,0.5,0,,0,0,0.0,0.0,0.0
4.650000,,0.5.0,-7.219818241033405e-17,0.5,-7.219818241033405e-17,0.5,0,,0,0,0.0,0.0,0.0
4.700000,,0.5.0,-1.8771396387577073e-17,0.5,-1.8771396387577073e-17,0.5,0,,0,0,0.0,0.0,0.0
4.750000,,0.5.0,-1.942329648936658e-17,0.5,-1.942329648936658e-17,0.5,0,,0,0,0.0,0.0,0.0
4.800000,,0.5.0,-1.99223088103995e-17,0.5,-1.99223088103995e-17,0.5,0,,0,0,0.0,0.0,0.0
4.850000,,0.5.0,-2.0462295406675978e-17,0.5,-2.0462295406675978e-17,0.5,0,,0,0,0.0,0.0,0.0
4.900000,,0.5.0,-1.979759704066709e-17,0.5,-1.979759704066709e-17,0.5,0,,0,0,0.0,0.0,0.0
4.950000,,0.5.0,-1.9757153872337382e-17,0.5,-1.9757153872337382e-17,0.5,0,,0,0,0.0,0.0,0.0
5.000000,,0.5.0,5.5227682522695064e-17,0.5,5.5227682522695064e-17,0.5,0,,0,0,0.0,0.0,0.0
5.050000,,0.5.0,-8.50377434005707e-17,0.5,-8.50377434005707e-17,0.5,0,,0,0,0.0,0.0,0.0
5.100000,,0.5.0,-2.0630115911768602e-17,0.5,-2.0630115911768602e-17,0.5,0,,0,0,0.0,0.0,0.0
5.150000,,0.5.0,-2.1533289535418737e-17,0.5,-2.1533289535418737e-17,0.5,0,,0,0,0.0,0.0,0.0
5.200000,,0.5.0,-2.066625168957101e-17,0.5,-2.066625168957101e-17,0.5,0,,0,0,0.0,0.0,0.0
5.250000,,0.5.0,6.119019806830524e-17,0.5,6.119019806830524e-17,0.5,0,,0,0,0.0,0.0,0.0
5.300000,,0.5.0,-9.238729982447134e-17,0.5,-9.238729982447134e-17,0.5,0,,0,0,0.0,0.0,0.0
5.350000,,0.5.0,-2.2960300480264044e-17,0.5,-2.2960300480264044e-17,0.5,0,,0,0,0.0,0.0,0.0
5.400000,,0.5.0,-2.1672030206997894e-17,0.5,-2.1672030206997894e-17,0.5,0,,0,0,0.0,0.0,0.0
5.450000,,0.5.0,-2.264627580519236e-17,0.5,-2.264627580519236e-17,0.5,0,,0,0,0.0,0.0,0.0
5.500000,,0.5.0,6.804344841249196e-17,0.5,6.804344841249196e-17,0.5,0,,0,0,0.0,0.0,0.0
5.550000,,0.5.0,-1.014937307542237e-16,0.5,-1.014937307542237e-16,0.5,0,,0,0,0.0,0.0,0.0
5.600000,,0.5.0,-2.3751883880962127e-17,0.5,-2.3751883880962127e-17,0.5,0,,0,0,0.0,0.0,0.0
5.650000,,0.5.0,-2.390835467355964e-17,0.5,-2.390835467355964e-17,0.5,0,,0,0,0.0,0.0,0.0
5.700000,,0.5.0,7.461334801301953e-17,0.5,7.461334801301953e-17,0.5,0,,0,0,0.0,0.0,0.0
5.750000,,0.5.0,-1.0732826182447563e-16,0.5,-1.0732826182447563e-16,0.5,0,,0,0,0.0,0.0,0.0
5.800000,,0.5.0,-2.388701131255264e-17,0.5,-2.388701131255264e-17,0.5,0,,0,0,0.0,0.0,0.0
5.850000,,0.5.0,-2.4318146600934176e-17,0.5,-2.4318146600934176e-17,0.5,0,,0,0,0.0,0.0,0.0
5.900000,,0.5.0,-2.4037083702679775e-17,0.5,-2.4037083702679775e-17,0.5,0,,0,0,0.0,0.0,0.0
5.950000,,0.5.0,7.915806189771771e-17,0.5,7.915806189771771e-17,0.5,0,,0,0,0.0,0.0,0.0
6.000000,,0.5.0,-1.1253848174591822e-16,0.5,-1.1253848174591822e-16,0.5,0,,0,0,0.0,0.0,0.0
6.050000,,0.5.0,-2.535408166188121e-17,0.5,-2.535408166188121e-17,0.5,0,,0,0,0.0,0.0,0.0
6.100000,,0.5.0,-2.5007870236995642e-17,0.5,-2.5007870236995642e-17,0.5,0,,0,0,0.0,0.0,0.0
6.150000,,0.5.0,-2.5100806334799062e-17,0.5,-2.5100806334799062e-17,0.5,0,,0,0,0.0,0.0,0.0
6.200000,,0.5.0,8.403915498116066e-17,0.5,8.403915498116066e-17,0.5,0,,0,0,0.0,0.0,0.0
6.250000,,0.5.0,-1.176117882917851e-16,0.5,-1.176117882917851e-16,0.5,0,,0,0,0.0,0.0,0.0
6.300000,,0.5.0,-2.519925168678553e-17,0.5,-2.519925168678553e-17,0.5,0,,0,0,0.0,0.0,0.0
6.350000,,0.5.0,-2.470443455648631e-17,0.5,-2.470443455648631e-17,0.5,0,,0,0,0.0,0.0,0.0
6.400000,,0.5.0,-2.502926831161322e-17,0.5,-2.502926831161322e-17,0.5,0,,0,0,0.0,0.0,0.0
6.450000,,0.5.0,-2.6047346767159737e-17,0.5,-2.6047346767159737e-17,0.5,0,,0,0,0.0,0.0,0.0
6.500000,,0.5.0,-2.6125441105468766e-17,0.5,-2.6125441105468766e-17,0.5,0,,0,0,0.0,0.0,0.0
6.550000,,0.5.0,-2.696596091169278e-17,0.5,-2.696596091169278e-17,0.5,0,,0,0,0.0,0.0,0.0
6.600000,,0.5.0,8.985573402537404e-17,0.5,8.985573402537404e-17,0.5,0,,0,0,0.0,0.0,0.0
6.650000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
6.700000,,0.5.0,-1.2509086949642388e-16,0.5,-1.2509086949642388e-16,0.5,0,,0,0,0.0,0.0,0.0
6.750000,,0.5.0,9.170330273508865e-17,0.5,9.170330273508865e-17,0.5,0,,0,0,0.0,0.0,0.0
6.800000,,0.5.0,-1.2560196506635748e-16,0.5,-1.2560196506635748e-16,0.5,0,,0,0,0.0,0.0,0.0
6.850000,,0.5.0,-2.8319516898576234e-17,0.5,-2.8319516898576234e-17,0.5,0,,0,0,0.0,0.0,0.0
6.900000,,0.5.0,9.421292973670051e-17,0.5,9.421292973670051e-17,0.5,0,,0,0,0.0,0.0,0.0
6.950000,,0.5.0,-1.3171585568032248e-16,0.5,-1.3171585568032248e-16,0.5,0,,0,0,0.0,0.0,0.0
7.000000,,0.5.0,9.728223846889799e-17,0.5,9.728223846889799e-17,0.5,0,,0,0,0.0,0.0,0.0
7.050000,,0.5.0,-1.3342018667263514e-16,0.5,-1.3342018667263514e-16,0.5,0,,0,0,0.0,0.0,0.0
7.100000,,0.5.0,-2.7919286817266664e-17,0.5,-2.7919286817266664e-17,0.5,0,,0,0,0.0,0.0,0.0
7.150000,,0.5.0,-2.837713865485872e-17,0.5,-2.837713865485872e-17,0.5,0,,0,0,0.0,0.0,0.0
7.200000,,0.5.0,1.0039738469474928e-16,0.5,1.0039738469474928e-16,0.5,0,,0,0,0.0,0.0,0.0
7.250000,,0.5.0,-1.377180576394535e-16,0.5,-1.377180576394535e-16,0.5,0,,0,0,0.0,0.0,0.0
7.300000,,0.5.0,-2.860100172975222e-17,0.5,-2.860100172975222e-17,0.5,0,,0,0,0.0,0.0,0.0
7.350000,,0.5.0,-2.860204057547222e-17,0.5,-2.860204057547222e-17,0.5,0,,0,0,0.0,0.0,0.0
7.400000,,0.5.0,-2.906590959983024e-17,0.5,-2.906590959983024e-17,0.5,0,,0,0,0.0,0.0,0.0
7.450000,,0.5.0,-3.0165180859660405e-17,0.5,-3.0165180859660405e-17,0.5,0,,0,0,0.0,0.0,0.0
7.500000,,0.5.0,-2.9947430986181363e-17,0.5,-2.9947430986181363e-17,0.5,0,,0,0,0.0,0.0,0.0
7.550000,,0.5.0,-2.9812995796039596e-17,0.5,-2.9812995796039596e-17,0.5,0,,0,0,0.0,0.0,0.0
7.600000,,0.5.0,1.0835428140001422e-16,0.5,1.0835428140001422e-16,0.5,0,,0,0,0.0,0.0,0.0
7.650000,,0.5.0,-1.467972129206266e-16,0.5,-1.467972129206266e-16,0.5,0,,0,0,0.0,0.0,0.0
7.700000,,0.5.0,-2.9879212662238013e-17,0.5,-2.9879212662238013e-17,0.5,0,,0,0,0.0,0.0,0.0
7.750000,,0.5.0,-3.131785235550609e-17,0.5,-3.131785235550609e-17,0.5,0,,0,0,0.0,0.0,0.0
7.800000,,0.5.0,-3.1332102293704374e-17,0.5,-3.1332102293704374e-17,0.5,0,,0,0,0.0,0.0,0.0
7.850000,,0.5.0,-3.205402984173956e-17,0.5,-3.205402984173956e-17,0.5,0,,0,0,0.0,0.0,0.0
7.900000,,0.5.0,-3.2537845540449957e-17,0.5,-3.2537845540449957e-17,0.5,0,,0,0,0.0,0.0,0.0
7.950000,,0.5.0,-3.351207419372468e-17,0.5,-3.351207419372468e-17,0.5,0,,0,0,0.0,0.0,0.0
8.000000,,0.5.0,1.1990630377804202e-16,0.5,1.1990630377804202e-16,0.5,0,,0,0,0.0,0.0,0.0
8.050000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
8.100000,,0.5.0,-1.6558676200880827e-16,0.5,-1.6558676200880827e-16,0.5,0,,0,0,0.0,0.0,0.0
8.150000,,0.5.0,-3.4384964573934657e-17,0.5,-3.4384964573934657e-17,0.5,0,,0,0,0.0,0.0,0.0
8.200000,,0.5.0,1.2767554500144973e-16,0.5,1.2767554500144973e-16,0.5,0,,0,0,0.0,0.0,0.0
8.250000,,0.5.0,-1.7268505018630815e-16,0.5,-1.7268505018630815e-16,0.5,0,,0,0,0.0,0.0,0.0
8.300000,,0.5.0,-3.3690412311405684e-17,0.5,-3.3690412311405684e-17,0.5,0,,0,0,0.0,0.0,0.0
8.350000,,0.5.0,1.3212434800874305e-16,0.5,1.3212434800874305e-16,0.5,0,,0,0,0.0,0.0,0.0
8.400000,,0.5.0,-1.7709790319752113e-16,0.5,-1.7709790319752113e-16,0.5,0,,0,0,0.0,0.0,0.0
8.450000,,0.5.0,1.3549869953601227e-16,0.5,1.3549869953601227e-16,0.5,0,,0,0,0.0,0.0,0.0
8.500000,,0.5.0,-1.823236406525398e-16,0.5,-1.823236406525398e-16,0.5,0,,0,0,0.0,0.0,0.0
8.550000,,0.5.0,-3.76997339629204e-17,0.5,-3.76997339629204e-17,0.5,0,,0,0,0.0,0.0,0.0
8.600000,,0.5.0,1.4233574119825523e-16,0.5,1.4233574119825523e-16,0.5,0,,0,0,0.0,0.0,0.0
8.650000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
8.700000,,0.5.0,-1.924814090977012e-16,0.5,-1.924814090977012e-16,0.5,0,,0,0,0.0,0.0,0.0
8.750000,,0.5.0,-4.048169011979576e-17,0.5,-4.048169011979576e-17,0.5,0,,0,0,0.0,0.0,0.0
8.800000,,0.5.0,1.5188173397845666e-16,0.5,1.5188173397845666e-16,0.5,0,,0,0,0.0,0.0,0.0
8.850000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
8.900000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
8.950000,,0.5.0,-2.0382326418655925e-16,0.5,-2.0382326418655925e-16,0.5,0,,0,0,0.0,0.0,0.0
9.000000,,0.5.0,-4.1321676995532466e-17,0.5,-4.1321676995532466e-17,0.5,0,,0,0,0.0,0.0,0.0
9.050000,,0.5.0,-4.229935207879979e-17,0.5,-4.229935207879979e-17,0.5,0,,0,0,0.0,0.0,0.0
9.100000,,0.5.0,-4.0696090837546537e-17,0.5,-4.0696090837546537e-17,0.5,0,,0,0,0.0,0.0,0.0
9.150000,,0.5.0,1.6487493839011414e-16,0.5,1.6487493839011414e-16,0.5,0,,0,0,0.0,0.0,0.0
9.200000,,0.5.0,-2.1543764704488483e-16,0.5,-2.1543764704488483e-16,0.5,0,,0,0,0.0,0.0,0.0
9.250000,,0.5.0,1.6778479961800893e-16,0.5,1.6778479961800893e-16,0.5,0,,0,0,0.0,0.0,0.0
9.300000,,0.5.0,-2.194025788236574e-16,0.5,-2.194025788236574e-16,0.5,0,,0,0,0.0,0.0,0.0
9.350000,,0.5.0,-4.4691896222745616e-17,0.5,-4.4691896222745616e-17,0.5,0,,0,0,0.0,0.0,0.0
9.400000,,0.5.0,-4.3075889633306294e-17,0.5,-4.3075889633306294e-17,0.5,0,,0,0,0.0,0.0,0.0
9.450000,,0.5.0,1.7601567249914255e-16,0.5,1.7601567249914255e-16,0.5,0,,0,0,0.0,0.0,0.0
9.500000,,0.5.0,-2.288826905495546e-16,0.5,-2.288826905495546e-16,0.5,0,,0,0,0.0,0.0,0.0
9.550000,,0.5.0,-4.347549429975873e-17,0.5,-4.347549429975873e-17,0.5,0,,0,0,0.0,0.0,0.0
9.600000,,0.5.0,-4.358754852355323e-17,0.5,-4.358754852355323e-17,0.5,0,,0,0,0.0,0.0,0.0
9.650000,,0.5.0,-4.343054644750079e-17,0.5,-4.343054644750079e-17,0.5,0,,0,0,0.0,0.0,0.0
9.700000,,0.5.0,-4.376087406328102e-17,0.5,-4.376087406328102e-17,0.5,0,,0,0,0.0,0.0,0.0
9.750000,,0.5.0,-4.63474324736692e-17,0.5,-4.63474324736692e-17,0.5,0,,0,0,0.0,0.0,0.0
9.800000,,0.5.0,-4.590954204989595e-17,0.5,-4.590954204989595e-17,0.5,0,,0,0,0.0,0.0,0.0
9.850000,,0.5.0,-4.6739140001334214e-17,0.5,-4.6739140001334214e-17,0.5,0,,0,0,0.0,0.0,0.0
9.900000,,0.5.0,-4.6211627001328154e-17,0.5,-4.6211627001328154e-17,0.5,0,,0,0,0.0,0.0,0.0
9.950000,,0.5.0,1.9201171923518727e-16,0.5,1.9201171923518727e-16,0.5,0,,0,0,0.0,0.0,0.0
10.000000,,0.5.0,-2.454795815577944e-16,0.5,-2.454795815577944e-16,0.5,0,,0,0,0.0,0.0,0.0
10.050000,,0.5.0,-4.511922296889703e-17,0.5,-4.511922296889703e-17,0.5,0,,0,0,0.0,0.0,0.0
10.100000,,0.5.0,-4.5164907920050215e-17,0.5,-4.5164907920050215e-17,0.5,0,,0,0,0.0,0.0,0.0
10.150000,,0.5.0,-4.576978271815825e-17,0.5,-4.576978271815825e-17,0.5,0,,0,0,0.0,0.0,0.0
10.200000,,0.5.0,-4.584215873707724e-17,0.5,-4.584215873707724e-17,0.5,0,,0,0,0.0,0.0,0.0
10.250000,,0.5.0,1.9508410394063902e-16,0.5,1.9508410394063902e-16,0.5,0,,0,0,0.0,0.0,0.0
10.300000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
10.350000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
10.400000,,0.5.0,-7.617835657753826e-18,0.5,-7.617835657753826e-18,0.5,0,,0,0,0.0,0.0,0.0
10.450000,,0.5.0,-2.515421324491129e-16,0.5,-2.515421324491129e-16,0.5,0,,0,0,0.0,0.0,0.0
10.500000,,0.5.0,1.9818857680051778e-16,0.5,1.9818857680051778e-16,0.5,0,,0,0,0.0,0.0,0.0
10.550000,,0.5.0,-2.518717496979987e-16,0.5,-2.518717496979987e-16,0.5,0,,0,0,0.0,0.0,0.0
10.601000,,0.5.0,-4.6196455605431634e-17,0.5,-4.6196455605431634e-17,0.5,0,,0,0,0.0,0.0,0.0
10.650000,,0.5.0,2.0302902524371944e-16,0.5,2.0302902524371944e-16,0.5,0,,0,0,0.0,0.0,0.0
10.700000,,0.5.0,-2.517149145939132e-16,0.5,-2.517149145939132e-16,0.5,0,,0,0,0.0,0.0,0.0
10.750000,,0.5.0,-4.605055276577368e-17,0.5,-4.605055276577368e-17,0.5,0,,0,0,0.0,0.0,0.0
10.800000,,0.5.0,-4.5708461359915873e-17,0.5,-4.5708461359915873e-17,0.5,0,,0,0,0.0,0.0,0.0
10.850000,,0.5.0,-4.533448497933336e-17,0.5,-4.533448497933336e-17,0.5,0,,0,0,0.0,0.0,0.0
10.901000,,0.5.0,1.9810626257470151e-16,0.5,1.9810626257470151e-16,0.5,0,,0,0,0.0,0.0,0.0
