episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835229,-1.517348,0.161205,0.105152,0.161205,2.003706,0.059917,0.342499,0.342499,0.000000,,0,0,0,1,1,0,-0.133916,0.134247,0.5208,-0.0299,0.2682,3,ok
0,2,-0.826378,-1.516856,0.181025,0.105644,0.181025,2.012557,0.112285,0.310732,0.310732,0.000000,,0,0,0,1,1,0,-0.131965,0.152283,0.5208,-0.0295,0.2706,3,ok
0,3,-0.808930,-1.514563,0.201874,0.107937,0.201874,2.030005,0.175715,0.275791,0.275791,0.000000,,0,0,0,1,1,0,-0.129935,0.174637,0.5625,-0.0135,0.2690,3,ok
0,4,-0.789739,-1.511245,0.216481,0.111255,0.216481,2.049197,0.198548,0.233454,0.233454,0.000000,,0,0,0,1,1,0,-0.124489,0.183691,0.5833,-0.0372,0.2668,3,ok
0,5,-0.766363,-1.506928,0.241019,0.115572,0.241019,2.072572,0.197801,0.340684,0.340684,0.000000,,0,0,0,1,1,0,-0.121868,0.207847,0.5625,-0.0128,0.2664,3,ok
0,6,-0.746987,-1.502889,0.259521,0.119611,0.259521,2.091949,0.197909,0.304861,0.304861,0.000000,,0,0,0,1,1,0,-0.111824,0.234990,0.5417,-0.0343,0.2712,2,ok
0,7,-0.727705,-1.498471,0.278055,0.124029,0.278055,2.111231,0.197778,0.311975,0.311975,0.000000,,0,0,0,1,1,0,-0.105716,0.253505,0.6042,-0.0344,0.2686,2,ok
0,8,-0.704709,-1.492740,0.302755,0.129760,0.302755,2.134226,0.197405,0.353080,0.353080,0.000000,,0,0,0,1,1,0,-0.100617,0.272468,0.6875,-0.0048,0.2693,2,ok
0,9,-0.681890,-1.486414,0.327524,0.136086,0.327524,2.157045,0.197245,0.364674,0.364674,0.000000,,0,0,0,1,1,0,-0.093440,0.293409,0.6875,-0.0058,0.2675,2,ok
0,10,-0.663000,-1.480445,0.341360,0.142055,0.341360,2.175935,0.198195,0.230791,0.230791,0.000000,,0,0,0,1,1,0,-0.085507,0.311826,0.7083,-0.0205,0.2676,2,ok
0,11,-0.644185,-1.474041,0.350272,0.148459,0.350272,2.194751,0.198797,0.151301,0.151301,0.000000,,0,0,0,1,1,0,-0.085507,0.311826,0.7083,-0.0205,0.2676,2,ok
0,12,-0.625404,-1.467197,0.351024,0.155303,0.351024,2.213531,0.199990,-0.099107,0.001301,0.100407,C-06,0,0,0,1,1,0,-0.069236,0.344774,0.7083,-0.0378,0.2687,2,ok
0,13,-0.602870,-1.458948,0.351656,0.163552,0.351656,2.235335,0.199951,0.009820,0.009820,0.000000,,0,0,0,1,1,0,-0.061579,0.349146,0.6875,-0.0333,0.2684,2,ok
0,14,-0.584114,-1.452059,0.357871,0.170441,0.357871,2.254822,0.199621,0.118756,0.118756,0.000000,,0,0,0,1,1,0,-0.051475,0.351572,0.6458,-0.0071,0.2667,2,ok
0,15,-0.565378,-1.445056,0.356544,0.177444,0.356544,2.273558,0.200093,-0.153549,-0.031244,0.122305,C-06,0,0,0,1,1,0,-0.041946,0.354633,0.6875,-0.0342,0.2705,2,ok
0,16,-0.546605,-1.438075,0.347000,0.184425,0.347000,2.292330,0.200572,-0.294428,-0.181244,0.113184,C-06,0,0,0,1,1,0,-0.031830,0.350194,0.7708,-0.0888,0.2730,2,ok
0,17,-0.527787,-1.431218,0.344629,0.191282,0.344629,2.311148,0.200255,-0.015438,-0.031244,-0.015806,C-06,0,0,0,1,1,0,-0.028058,0.349489,0.7292,-0.0355,0.2667,2,ok
0,18,-0.508957,-1.424401,0.342806,0.198099,0.342806,2.329978,0.200263,-0.032179,-0.032179,0.000000,,0,0,0,1,1,0,-0.023639,0.352625,0.6875,0.0297,0.2620,2,ok
0,19,-0.486328,-1.416243,0.336150,0.206257,0.336150,2.352607,0.200653,-0.101803,-0.101803,0.000000,,0,0,0,1,1,0,-0.014874,0.349542,0.6458,-0.0028,0.2646,2,ok
0,20,-0.467406,-1.409495,0.322446,0.213005,0.322446,2.371530,0.201275,-0.266615,-0.251803,0.014812,C-06,0,0,0,1,1,0,-0.008191,0.339521,0.6042,-0.0030,0.2648,2,ok
0,21,-0.448406,-1.402850,0.313130,0.219650,0.313130,2.390529,0.201273,-0.154289,-0.154289,0.000000,,0,0,0,1,1,0,0.000149,0.329391,0.5833,-0.0560,0.2695,2,ok
0,22,-0.429349,-1.396333,0.302976,0.226167,0.302976,2.409587,0.201452,-0.176450,-0.176450,0.000000,,0,0,0,1,1,0,0.002853,0.324620,0.5625,0.0078,0.2642,2,ok
0,23,-0.406405,-1.388810,0.292533,0.233690,0.292533,2.432531,0.201196,-0.147476,-0.147476,0.000000,,0,0,0,1,1,0,0.006155,0.311668,0.5833,-0.0036,0.2642,2,ok
0,24,-0.387223,-1.382660,0.281314,0.239840,0.281314,2.451712,0.201572,-0.194112,-0.194112,0.000000,,0,0,0,1,1,0,0.016850,0.300582,0.6250,0.0104,0.2642,2,ok
0,25,-0.367959,-1.376631,0.261719,0.245869,0.261719,2.470976,0.202308,-0.423912,-0.344112,0.079800,C-06,0,0,0,1,1,0,0.019577,0.292712,0.6250,0.0443,0.2580,2,ok
0,26,-0.348592,-1.370707,0.242459,0.251793,0.242459,2.490344,0.202527,-0.318586,-0.318586,0.000000,,0,0,0,1,1,0,0.025963,0.275515,0.6458,0.0017,0.2637,2,ok
0,27,-0.325244,-1.364261,0.224793,0.258239,0.224793,2.513692,0.201778,-0.236913,-0.236913,0.000000,,0,0,0,1,1,0,0.029468,0.249886,0.6250,0.0136,0.2638,2,ok
