episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835280,-1.610400,0.015346,0.012100,0.015346,2.003655,0.059625,0.085960,0.085960,0.000000,,0,0,0,1,1,0,0.020005,0.006512,0.8958,0.0452,0.2685,3,ok
0,2,-0.826404,-1.610266,0.022221,0.012234,0.022221,2.012531,0.112611,0.099575,0.099575,0.000000,,0,0,0,1,1,0,0.020842,0.016740,0.8750,0.0422,0.2671,3,ok
0,3,-0.808761,-1.610000,0.028089,0.012500,0.028089,2.030174,0.176176,0.068177,0.068177,0.000000,,0,0,0,1,1,0,0.021066,0.022510,0.9167,0.0517,0.2683,3,ok
0,4,-0.789190,-1.609479,0.028273,0.013021,0.028273,2.049745,0.199996,-0.003887,-0.003887,0.000000,,0,0,0,1,1,0,0.022601,0.027460,0.9167,0.0454,0.2670,3,ok
0,5,-0.765199,-1.608816,0.026679,0.013684,0.026679,2.073736,0.200005,-0.020197,-0.020197,0.000000,,0,0,0,1,1,0,0.023957,0.030510,0.8333,0.0279,0.2656,3,ok
0,6,-0.745204,-1.608263,0.017583,0.014237,0.017583,2.093731,0.200043,-0.142148,-0.142148,0.000000,,0,0,0,1,1,0,0.024395,0.029288,0.8125,0.0342,0.2640,3,ok
0,7,-0.725207,-1.607721,0.012920,0.014779,0.012920,2.113729,0.200049,-0.059968,-0.059968,0.000000,,0,0,0,1,1,0,0.023485,0.020876,0.8750,0.0397,0.2652,3,ok
0,8,-0.701210,-1.607387,0.019419,0.015113,0.019419,2.135135,0.199981,0.255579,0.090032,-0.165547,C-06,0,0,0,1,1,0,0.023447,0.015491,0.9167,0.0431,0.2672,3,ok
0,9,-0.677216,-1.607074,0.028782,0.015426,0.028782,2.161719,0.199939,0.236626,0.236626,0.000000,,0,0,0,1,1,0,0.023969,0.019605,0.9375,0.0458,0.2661,3,ok
0,10,-0.657227,-1.606775,0.035630,0.015725,0.035630,2.181709,0.199906,-0.016925,0.086626,0.103551,C-06,0,0,0,1,1,0,0.025142,0.026764,0.9583,0.0430,0.2672,3,ok
0,11,-0.637239,-1.606087,0.032347,0.016413,0.032347,2.201697,0.200025,-0.099647,-0.063374,0.036273,C-06,0,0,0,1,1,0,0.026423,0.037245,0.9167,0.0436,0.2658,3,ok
0,12,-0.617247,-1.605362,0.025676,0.017138,0.025676,2.221688,0.200063,-0.099828,-0.099828,0.000000,,0,0,0,1,1,0,0.027042,0.036328,0.8750,0.0475,0.2662,3,ok
0,13,-0.593253,-1.604501,0.019581,0.017999,0.019581,2.245682,0.200080,-0.070673,-0.070673,0.000000,,0,0,0,1,1,0,0.027590,0.033017,0.8750,0.0437,0.2663,3,ok
0,14,-0.573256,-1.603823,0.013038,0.018677,0.013038,2.265679,0.200094,-0.095706,-0.095706,0.000000,,0,0,0,1,1,0,0.027294,0.023914,0.8333,0.0471,0.2659,3,ok
0,15,-0.553257,-1.603171,0.001398,0.019329,0.001398,2.285335,0.200106,-0.172844,-0.172844,0.000000,,0,0,0,1,1,0,0.028191,0.016683,0.8125,0.0310,0.2642,3,ok
0,16,-0.533257,-1.602613,-0.009428,0.019887,-0.009428,2.305678,0.200045,-0.151408,-0.151408,0.000000,,0,0,0,1,1,0,0.027135,0.007095,0.8125,0.0318,0.2652,3,ok
0,17,-0.513258,-1.602757,-0.010476,0.019743,-0.010476,2.325677,0.199999,0.075511,-0.001408,-0.076918,C-06,0,0,0,1,1,0,0.025928,-0.006203,0.9167,0.0425,0.2663,3,ok
0,18,-0.493259,-1.602961,-0.001172,0.019539,-0.001172,2.345677,0.200010,0.225210,0.148592,-0.076617,C-06,0,0,0,1,1,0,0.025733,-0.009616,0.9375,0.0395,0.2664,3,ok
0,19,-0.469259,-1.603206,0.010839,0.019294,0.010839,2.369676,0.200000,0.141431,0.141431,0.000000,,0,0,0,1,1,0,0.026091,-0.002145,0.9375,0.0440,0.2667,3,ok
0,20,-0.449260,-1.603011,0.011192,0.019489,0.011192,2.389675,0.200001,-0.090470,-0.008569,0.081901,C-06,0,0,0,1,1,0,0.026545,0.009658,0.9375,0.0494,0.2667,3,ok
0,21,-0.429261,-1.602777,0.002989,0.019723,0.002989,2.409674,0.200012,-0.127843,-0.127843,0.000000,,0,0,0,1,1,0,0.027574,0.013232,0.8958,0.0457,0.2661,3,ok
0,22,-0.409261,-1.602543,-0.002353,0.019957,-0.002353,2.429674,0.200013,-0.070336,-0.070336,0.000000,,0,0,0,1,1,0,0.027542,0.015152,0.8958,0.0481,0.2655,3,ok
0,23,-0.385261,-1.602586,0.002511,0.019914,0.002511,2.453674,0.200000,0.067435,0.067435,0.000000,,0,0,0,1,1,0,0.026882,0.004894,0.8958,0.0453,0.2674,3,ok
0,24,-0.365261,-1.602537,-0.002580,0.019963,-0.002580,2.473674,0.200000,-0.168930,-0.082565,0.086365,C-06,0,0,0,1,1,0,0.027934,0.004041,0.8125,0.0323,0.2650,3,ok
0,25,-0.345262,-1.602481,-0.014774,0.020019,-0.014774,2.493673,0.199981,-0.180319,-0.180319,0.000000,,0,0,0,1,1,0,0.027827,0.000701,0.7708,0.0326,0.2643,3,ok
0,26,-0.325265,-1.602668,-0.017744,0.019832,-0.017744,2.513671,0.199982,0.185510,-0.030319,-0.215829,C-06,0,0,0,1,1,0,0.026196,-0.013671,0.8750,0.0319,0.2658,3,ok
0,27,-0.301267,-1.603045,-0.008795,0.019455,-0.008795,2.535635,0.200017,0.197479,0.119681,-0.077798,C-06,0,0,0,1,1,0,0.024953,-0.017229,0.9167,0.0388,0.2660,3,ok
0,28,-0.277268,-1.603431,0.011909,0.019069,0.011909,2.561668,0.200014,0.257038,0.257038,0.000000,,0,0,0,1,1,0,0.024957,-0.009619,0.9375,0.0471,0.2672,3,ok
0,29,-0.257270,-1.603559,0.020478,0.018941,0.020478,2.581665,0.199960,-0.049767,0.107038,0.156805,C-06,0,0,0,1,1,0,0.026530,0.005690,0.9583,0.0458,0.2666,3,ok
0,30,-0.233275,-1.603101,0.017964,0.019399,0.017964,2.605660,0.200011,-0.187207,-0.042962,0.144245,C-06,0,0,0,1,1,0,0.027978,0.021571,0.9167,0.0447,0.2661,3,ok
0,31,-0.209278,-1.602599,0.009252,0.019901,0.009252,2.629658,0.200034,-0.108806,-0.108806,0.000000,,0,0,0,1,1,0,0.028352,0.023142,0.8958,0.0476,0.2663,3,ok
0,32,-0.185279,-1.602371,0.009461,0.020129,0.009461,2.653657,0.199999,0.010510,0.010510,0.000000,,0,0,0,1,1,0,0.028109,0.017982,0.8958,0.0430,0.2663,3,ok
0,33,-0.161279,-1.602163,-0.001286,0.020337,-0.001286,2.677657,0.200007,-0.148138,-0.139490,0.008649,C-06,0,0,0,1,1,0,0.029214,0.013090,0.8125,0.0289,0.2644,3,ok
0,34,-0.137280,-1.601955,-0.019333,0.020545,-0.019333,2.701655,0.199973,-0.219159,-0.219159,0.000000,,0,0,0,1,1,0,0.029249,0.011544,0.8125,0.0256,0.2643,3,ok
0,35,-0.117286,-1.602093,-0.025216,0.020407,-0.025216,2.721650,0.199949,0.128032,-0.069159,-0.197191,C-06,0,0,0,1,1,0,0.027017,-0.009162,0.8750,0.0316,0.2648,3,ok
0,36,-0.093292,-1.602680,-0.019600,0.019820,-0.019600,2.745643,0.200026,0.184887,0.080841,-0.104046,C-06,0,0,0,1,1,0,0.024753,-0.021865,0.9375,0.0414,0.2662,3,ok
0,37,-0.069295,-1.603297,-0.012432,0.019203,-0.012432,2.769640,0.200050,0.085653,0.085653,0.000000,,0,0,0,1,1,0,0.024333,-0.019661,0.9375,0.0437,0.2665,3,ok
0,38,-0.045296,-1.603914,-0.002670,0.018586,-0.002670,2.793640,0.200065,0.117374,0.117374,0.000000,,0,0,0,1,1,0,0.024680,-0.014260,0.9167,0.0429,0.2664,3,ok
0,39,-0.025296,-1.603995,-0.003995,0.018505,-0.003995,2.813639,0.199999,-0.047555,-0.032626,0.014930,C-06,0,0,0,1,1,0,0.025409,-0.004744,0.8958,0.0413,0.2665,3,ok
0,40,-0.001296,-1.604085,-0.001807,0.018415,-0.001807,2.836035,0.200001,0.029680,0.029680,0.000000,,0,0,0,1,1,0,0.025060,-0.002905,0.8958,0.0422,0.2671,3,ok
0,41,0.022704,-1.604177,0.000912,0.018323,0.000912,2.861639,0.200001,0.032215,0.032215,0.000000,,0,0,0,1,1,0,0.025363,-0.001062,0.8542,0.0418,0.2671,3,ok
0,42,0.046704,-1.604190,-0.000623,0.018310,-0.000623,2.885639,0.200000,-0.022296,-0.022296,0.000000,,0,0,0,1,1,0,0.026128,0.001318,0.8125,0.0324,0.2654,3,ok
