episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.080000,-2.828397,-1.616454,-0.224015,0.002707,0.040382,0.003309,0.057598,0.570306,0.570306,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.015868,-0.242198,0.6667,0.2011,0.2535,2,ok
0,2,1.200000,-2.817568,-1.618004,-0.253712,0.004049,0.010685,0.014166,0.119784,-0.520647,-0.520647,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.019418,-0.194178,0.6458,0.1984,0.2544,2,ok
0,3,1.300000,-2.802936,-1.620590,-0.284017,0.005387,-0.019620,0.028965,0.172660,-0.247402,-0.247402,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.019561,-0.207448,0.6458,0.1948,0.2540,2,ok
0,4,1.420000,-2.779148,-1.627027,-0.276220,0.005408,-0.011823,0.053053,0.219155,0.134612,0.134612,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012937,-0.228677,0.6667,0.3575,0.2616,2,ok
0,5,1.520000,-2.759352,-1.632688,-0.248919,0.004111,-0.027243,0.074417,0.203622,0.513252,0.513252,0.000000,0.917765,0.917765,0.000000,C-06,0,0,0,1,1,0,0.013655,-0.294571,0.6667,0.1785,0.2509,2,ok
0,6,1.620000,-2.738406,-1.638326,-0.204705,0.003116,0.016971,0.096086,0.222004,0.752148,0.752148,0.000000,0.997442,0.997442,0.000000,C-06,0,0,0,1,1,0,0.006055,-0.223417,0.7083,0.3687,0.2639,2,ok
0,7,1.720000,-2.716771,-1.643958,-0.155879,0.001875,0.023257,0.118513,0.224419,0.778273,0.778273,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008699,-0.211355,0.7500,0.3162,0.2642,2,ok
0,8,1.840000,-2.690746,-1.648282,-0.191327,0.002164,-0.012191,0.144893,0.218757,-0.626429,-0.626429,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012299,-0.165679,0.7292,0.2618,0.2653,2,ok
0,9,1.960000,-2.664968,-1.652380,-0.243270,0.002344,-0.102917,0.171088,0.216359,-0.710561,-0.710561,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.012608,-0.169197,0.7500,0.2439,0.2687,2,ok
0,10,2.060000,-2.643622,-1.657513,-0.242017,0.000157,-0.101664,0.192934,0.220036,0.087377,0.087377,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001893,-0.354224,0.6875,0.1176,0.2562,2,ok
0,11,2.160000,-2.622942,-1.662749,-0.225481,-0.002223,-0.085127,0.214133,0.212587,0.296047,0.296047,0.000000,0.961130,0.961130,0.000000,C-06,0,0,0,1,1,0,-0.004920,-0.348969,0.6458,0.2053,0.2585,2,ok
0,12,2.280000,-2.598867,-1.669036,-0.200358,-0.005892,-0.093983,0.238648,0.207296,0.344596,0.344596,0.000000,0.930753,0.930753,0.000000,,0,0,0,1,1,0,-0.003695,-0.301123,0.6250,0.1162,0.2545,2,ok
0,13,2.400000,-2.574409,-1.674840,-0.179501,-0.009183,-0.073125,0.263569,0.209663,0.272941,0.272941,0.000000,0.944641,0.944641,0.000000,,0,0,0,1,1,0,-0.010043,-0.292825,0.6250,0.1771,0.2631,2,ok
0,14,2.500000,-2.554630,-1.679182,-0.162062,-0.011834,-0.086256,0.283330,0.201866,0.276441,0.276441,0.000000,0.909523,0.909523,0.000000,,0,0,0,1,1,0,-0.011667,-0.302996,0.6667,0.1346,0.2650,2,ok
0,15,2.600000,-2.534991,-1.683048,-0.147398,-0.014294,-0.071592,0.303194,0.199997,0.226121,0.226121,0.000000,0.903004,0.903004,0.000000,,0,0,0,1,1,0,-0.012827,-0.304819,0.6875,0.1246,0.2642,2,ok
0,16,2.700000,-2.515036,-1.686732,-0.130220,-0.016550,-0.054414,0.323361,0.203275,0.268692,0.268692,0.000000,0.917147,0.917147,0.000000,,0,0,0,1,1,0,-0.014606,-0.272301,0.6667,0.1125,0.2617,2,ok
0,17,2.820000,-2.490483,-1.690774,-0.111295,-0.019364,-0.061960,0.347681,0.207824,0.239167,0.239167,0.000000,0.939273,0.939273,0.000000,,0,0,0,1,1,0,-0.019910,-0.224439,0.6667,0.1834,0.2672,2,ok
0,18,2.940000,-2.465886,-1.694441,-0.090612,-0.021866,-0.041277,0.372424,0.207144,0.261797,0.261797,0.000000,0.936314,0.936314,0.000000,,0,0,0,1,1,0,-0.022344,-0.230620,0.6667,0.1814,0.2690,2,ok
