episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001359,-0.141431,-0.017184,-0.019029,0.033461,0.002559,0.049552,0.169753,0.169753,0.000000,,0
0,2,0.008721,-0.141279,-0.002829,-0.018867,0.047816,0.012639,0.113167,0.170134,0.170134,0.000000,,0
0,3,0.026434,-0.141012,0.004249,-0.018583,0.054893,0.030352,0.176773,0.082673,0.082673,0.000000,,0
0,4,0.050032,-0.140947,0.002335,-0.018495,0.052979,0.053950,0.200000,-0.023721,-0.023721,0.000000,,0
0,5,0.070032,-0.140899,-0.003432,-0.018428,0.047212,0.073950,0.200000,-0.082431,-0.082431,0.000000,,0
0,6,0.094032,-0.140842,-0.011186,-0.018348,0.039459,0.097949,0.199989,-0.091798,-0.091798,0.000000,,0
0,7,0.114030,-0.140812,-0.016492,-0.018312,-0.003430,0.117930,0.199974,-0.075493,-0.075493,0.000000,,0
0,8,0.134027,-0.141140,-0.013622,-0.018640,-0.000560,0.137928,0.200008,0.042684,0.042684,0.000000,,0
0,9,0.154026,-0.141471,-0.007664,-0.018971,0.005398,0.157926,0.200021,0.085328,0.085328,0.000000,,0
0,10,0.178026,-0.141868,-0.000192,-0.019368,0.012870,0.181926,0.200027,0.088214,0.088214,0.000000,,0
0,11,0.202026,-0.142160,0.005821,-0.019660,0.018883,0.203900,0.200006,0.070760,0.070760,0.000000,,0
0,12,0.222025,-0.142215,0.009245,-0.019715,0.009438,0.225925,0.199992,0.048391,0.048391,0.000000,,0
0,13,0.242024,-0.142230,0.013728,-0.019730,0.013921,0.245924,0.199982,0.063979,0.063979,0.000000,,0
0,14,0.266021,-0.142137,0.018669,-0.019637,0.018862,0.269921,0.199970,0.058759,0.058759,0.000000,,0
0,15,0.290016,-0.141862,0.022314,-0.019362,0.022507,0.293916,0.199968,0.043382,0.043382,0.000000,,0
0,16,0.310010,-0.141509,0.024186,-0.019009,0.024186,0.313910,0.199976,0.026699,0.026699,0.000000,,0
0,17,0.330004,-0.141075,0.025199,-0.018575,0.025199,0.333904,0.199986,0.014430,0.014430,0.000000,,0
0,18,0.349998,-0.140590,0.025593,-0.018090,0.025593,0.353898,0.199994,0.005578,0.005578,0.000000,,0
0,19,0.373990,-0.139978,0.025570,-0.017478,0.025570,0.377890,0.200000,-0.000331,-0.000331,0.000000,,0
0,20,0.397982,-0.139365,0.025222,-0.016865,0.025222,0.401882,0.200001,-0.004208,-0.004208,0.000000,,0
0,21,0.417976,-0.138855,0.024780,-0.016355,0.024780,0.421876,0.200004,-0.006375,-0.006375,0.000000,,0
0,22,0.437970,-0.138344,0.024270,-0.015844,0.024270,0.441870,0.200006,-0.007337,-0.007337,0.000000,,0
0,23,0.457964,-0.137835,0.023740,-0.015335,0.023740,0.461864,0.200008,-0.007615,-0.007615,0.000000,,0
0,24,0.481958,-0.137235,0.023109,-0.014735,0.023109,0.485858,0.200007,-0.007551,-0.007551,0.000000,,0
0,25,0.501952,-0.136747,0.022601,-0.014247,0.022601,0.503900,0.200007,-0.007291,-0.007291,0.000000,,0
0,26,0.521947,-0.136271,0.022112,-0.013771,0.022112,0.525847,0.200007,-0.007005,-0.007005,0.000000,,0
0,27,0.541943,-0.135806,0.021643,-0.013306,0.021643,0.545843,0.200006,-0.006733,-0.006733,0.000000,,0
