episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835877,-1.640733,0.044417,-0.018233,0.044417,2.003059,0.056402,0.773090,0.773090,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.010866,-0.008134,0.7708,-0.0176,0.2684,2,ok
0,2,-0.827508,-1.640467,0.015797,-0.017967,0.015797,2.011428,0.109456,-0.622165,-0.622165,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006863,0.020948,0.8125,-0.0191,0.2682,2,ok
0,3,-0.810248,-1.640224,-0.038151,-0.017724,-0.038151,2.028688,0.172943,-0.727265,-0.727265,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005354,0.031115,0.7708,-0.0183,0.2674,2,ok
0,4,-0.791171,-1.640883,0.005543,-0.018383,0.005543,2.047765,0.200134,0.930368,0.930368,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.013541,-0.034440,0.7500,-0.0114,0.2676,2,ok
0,5,-0.767177,-1.641743,0.035455,-0.019243,0.035455,2.071758,0.199977,0.317209,0.317209,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.010438,-0.002029,0.7292,-0.0004,0.2676,2,ok
0,6,-0.747183,-1.641141,-0.002023,-0.018641,-0.002023,2.091752,0.200121,-0.696817,-0.696817,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006264,0.028196,0.7292,-0.0271,0.2663,2,ok
0,7,-0.727184,-1.641153,-0.003178,-0.018653,-0.003178,2.111752,0.200001,0.044129,0.044129,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.009587,0.012304,0.7292,0.0060,0.2699,2,ok
0,8,-0.703194,-1.641254,0.057078,-0.018754,0.057078,2.135135,0.199711,0.845069,0.845069,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.009964,-0.005170,0.7917,-0.0312,0.2663,2,ok
0,9,-0.679221,-1.639936,0.023033,-0.017436,0.023033,2.159714,0.200303,-0.573701,-0.573701,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006241,0.028117,0.8333,-0.0258,0.2665,2,ok
0,10,-0.659223,-1.638724,-0.024337,-0.016224,-0.024337,2.179712,0.200319,-0.683762,-0.683762,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004852,0.029425,0.8333,-0.0220,0.2666,2,ok
