episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835902,-1.635356,-0.000454,-0.012856,-0.000454,2.003033,0.054861,0.473749,0.473749,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008218,-0.035655,0.7708,-0.0260,0.2683,2,ok
0,2,-0.827503,-1.635229,0.027871,-0.012729,0.027871,2.011432,0.107829,0.397693,0.397693,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006024,-0.014973,0.7708,-0.0178,0.2681,2,ok
0,3,-0.810445,-1.634971,0.058531,-0.012471,0.058531,2.028491,0.171190,0.266156,0.266156,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001845,0.015596,0.7917,-0.0225,0.2679,2,ok
0,4,-0.791113,-1.633887,0.060174,-0.011387,0.060174,2.047823,0.199988,0.005197,0.005197,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003682,0.054907,0.7917,-0.0260,0.2669,3,ok
0,5,-0.767186,-1.632445,0.099981,-0.009945,0.099981,2.071749,0.199405,0.566665,0.566665,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004379,0.058796,0.7292,-0.0079,0.2673,3,ok
0,6,-0.747280,-1.630522,0.088958,-0.008022,0.088958,2.091655,0.200185,-0.240274,-0.240274,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009296,0.086683,0.7292,-0.0030,0.2676,3,ok
0,7,-0.727356,-1.628686,0.086499,-0.006186,0.086499,2.111579,0.200073,-0.021425,-0.021425,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012341,0.094802,0.7083,-0.0160,0.2665,3,ok
0,8,-0.703461,-1.626609,0.101767,-0.004109,0.101767,2.135135,0.199728,0.212565,0.212565,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013667,0.085070,0.7917,-0.0221,0.2651,3,ok
0,9,-0.679596,-1.624483,0.109879,-0.001983,0.109879,2.159340,0.199649,0.093423,0.093423,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014314,0.085136,0.7917,-0.0200,0.2670,3,ok
0,10,-0.659695,-1.622356,0.084611,0.000144,0.084611,2.179241,0.200405,-0.433388,-0.433388,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020384,0.107533,0.8125,-0.0197,0.2661,3,ok
0,11,-0.639751,-1.620215,0.065480,0.002285,0.065480,2.199185,0.200704,-0.275951,-0.275951,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020399,0.090399,0.7917,-0.0189,0.2667,3,ok
0,12,-0.619784,-1.618157,0.049592,0.004343,0.049592,2.219151,0.200679,-0.230113,-0.230113,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019617,0.078613,0.8125,-0.0165,0.2655,3,ok
0,13,-0.595825,-1.616913,0.069803,0.005587,0.069803,2.243110,0.199768,0.292436,0.292436,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019887,0.051405,0.7917,-0.0212,0.2673,3,ok
0,14,-0.575877,-1.615603,0.072840,0.006897,0.072840,2.263059,0.199929,0.025984,0.025984,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021218,0.063078,0.7708,0.0047,0.2657,3,ok
0,15,-0.555920,-1.614150,0.056497,0.008350,0.056497,2.283016,0.200201,-0.266445,-0.266445,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024181,0.073277,0.7292,-0.0076,0.2673,3,ok
0,16,-0.535942,-1.612693,0.035381,0.009807,0.035381,2.302994,0.200397,-0.310977,-0.310977,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023656,0.065303,0.6667,0.0130,0.2678,3,ok
0,17,-0.515955,-1.611937,0.040644,0.010563,0.040644,2.322980,0.199960,0.110636,0.110636,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022686,0.046278,0.7708,0.0153,0.2678,3,ok
0,18,-0.491979,-1.611099,0.047523,0.011401,0.047523,2.346957,0.199899,0.081749,0.081749,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024384,0.038063,0.8125,-0.0182,0.2651,3,ok
