episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835758,-1.618777,-0.003058,0.003723,-0.003058,2.003177,0.055385,0.008996,0.008996,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011486,0.001846,0.7500,0.0080,0.2682,3,ok
0,2,-0.827305,-1.618767,-0.002499,0.003733,-0.002499,2.011631,0.108384,0.007801,0.007801,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011407,0.001654,0.7500,0.0084,0.2683,3,ok
0,3,-0.810165,-1.618766,-0.002490,0.003734,-0.002490,2.028770,0.171984,-0.031157,-0.031157,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011794,0.003603,0.7500,0.0051,0.2671,3,ok
0,4,-0.790775,-1.618814,-0.009905,0.003686,-0.009905,2.048160,0.199992,-0.112615,-0.112615,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012128,0.003669,0.7083,-0.0011,0.2656,3,ok
0,5,-0.766777,-1.619055,-0.010496,0.003445,-0.010496,2.072159,0.200000,0.000550,0.000550,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010687,-0.002046,0.7083,0.0095,0.2664,3,ok
0,6,-0.746778,-1.619265,-0.010759,0.003235,-0.010759,2.092158,0.200000,-0.004106,-0.004106,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010647,-0.002475,0.6458,0.0053,0.2650,3,ok
0,7,-0.726779,-1.619476,-0.012051,0.003024,-0.012051,2.112157,0.199997,-0.019635,-0.019635,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009223,-0.006699,0.6042,0.0221,0.2669,3,ok
0,8,-0.702780,-1.619729,-0.005961,0.002771,-0.005961,2.135135,0.200007,0.079786,0.079786,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010207,-0.005624,0.6667,0.0017,0.2650,3,ok
0,9,-0.678780,-1.619922,-0.004550,0.002578,-0.004550,2.160155,0.200003,0.013339,0.013339,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010006,-0.003850,0.6458,0.0086,0.2664,3,ok
0,10,-0.658781,-1.620068,-0.012084,0.002432,-0.012084,2.180154,0.199992,-0.120130,-0.120130,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010216,-0.001227,0.6250,0.0117,0.2680,3,ok
0,11,-0.638782,-1.620315,-0.010849,0.002185,-0.010849,2.200153,0.200004,0.056238,0.029870,-0.026368,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009430,-0.002717,0.5208,0.0056,0.2661,3,ok
0,12,-0.618784,-1.620541,-0.010484,0.001959,-0.010484,2.220152,0.200001,0.002763,0.002763,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010305,-0.014972,0.4792,0.0071,0.2687,3,ok
0,13,-0.594785,-1.620806,-0.014650,0.001694,-0.014650,2.244150,0.199991,-0.053942,-0.053942,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011390,-0.020307,0.5000,0.0051,0.2705,3,ok
0,14,-0.574788,-1.621027,-0.017794,0.001473,-0.017794,2.264147,0.199981,-0.044118,-0.044118,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,0,0,-0.266908,-0.008317,0.5833,0.0721,0.2849,2,ok
0,15,-0.570785,-1.621074,-0.017978,0.001426,-0.017978,2.268150,0.000000,-0.011819,-0.011819,0.000000,0.500000,-0.500000,-1.000000,C-05,1,0,0,1,0,1,-0.267005,-0.011208,0.5417,0.0739,0.2858,2,ok
