episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835554,-1.612030,0.063072,0.010470,0.063072,2.003381,0.058994,0.739618,0.739618,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021600,0.010531,0.8125,-0.0257,0.2688,3,ok
0,2,-0.826753,-1.611825,0.072970,0.010675,0.072970,2.012182,0.111865,0.109860,0.109860,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025199,0.044616,0.8125,-0.0206,0.2665,3,ok
0,3,-0.809283,-1.610898,0.075162,0.011602,0.075162,2.029653,0.174477,-0.408351,-0.408351,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.028622,0.070561,0.7292,-0.0098,0.2681,3,ok
0,4,-0.789762,-1.609667,0.046908,0.012833,0.046908,2.049173,0.200140,-0.416479,-0.416479,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.030553,0.079629,0.7292,-0.0157,0.2663,3,ok
0,5,-0.765787,-1.608563,0.045926,0.013937,0.045926,2.073149,0.199990,0.018744,0.018744,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.027619,0.049481,0.7083,-0.0007,0.2666,3,ok
0,6,-0.745809,-1.607668,0.049119,0.014832,0.049119,2.093126,0.199961,0.048664,0.048664,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.029480,0.046057,0.7292,-0.0288,0.2646,3,ok
0,7,-0.725827,-1.606688,0.032301,0.015812,0.032301,2.113108,0.200132,-0.279932,-0.279932,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.028933,0.050599,0.7083,0.0142,0.2673,3,ok
0,8,-0.701833,-1.605504,0.010739,0.016996,0.010739,2.135135,0.200229,-0.256183,-0.256183,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.028933,0.050599,0.7083,0.0142,0.2673,3,ok
0,9,-0.677834,-1.605210,0.009324,0.017290,0.009324,2.161101,0.200000,0.003384,0.003384,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.028541,0.020466,0.8333,-0.0217,0.2658,3,ok
0,10,-0.657841,-1.605029,0.041323,0.017471,0.041323,2.181095,0.199854,0.545749,0.545749,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.027990,0.008838,0.8333,-0.0232,0.2657,3,ok
