episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001072,-0.015188,0.065314,0.107172,0.178724,8.788287,0.053672,-1.000000,-1.000000,0.000000,,0,1,1,0,0.123487,0.134057,0.5000
0,2,0.009513,-0.015344,-0.018055,0.107068,0.032589,0.013310,0.117395,-1.000000,-1.000000,0.000000,,0,1,1,0,0.120115,0.072090,0.5208
0,3,0.027701,-0.015617,-0.088275,0.106814,-0.037631,0.031498,0.180359,-0.840147,-0.850000,-0.009853,C-06,0,1,1,0,0.113640,0.005857,0.5625
0,4,0.047322,-0.015912,-0.134684,0.106537,-0.084040,0.051120,0.198277,-0.566558,-0.700000,-0.133442,C-06,0,1,1,0,0.110277,-0.061173,0.5417
0,5,0.071028,-0.017307,-0.177666,0.105165,-0.127022,0.074826,0.197595,-0.182731,-0.550000,-0.367269,C-06,0,1,1,0,0.104906,-0.107568,0.5417
0,6,0.090664,-0.019735,-0.203374,0.102756,-0.152730,0.094465,0.197805,0.581996,-0.400000,-0.981996,C-06,0,1,1,0,0.100843,-0.169018,0.5208
0,7,0.110218,-0.023105,-0.219410,0.099395,-0.206348,0.114118,0.198440,0.901761,-0.250000,-1.151761,C-06,0,1,1,0,0.097622,-0.200162,0.5417
0,8,0.129723,-0.027185,-0.226111,0.095315,-0.213048,0.133623,0.199326,1.000000,-0.100000,-1.100000,C-06,0,1,1,0,0.091627,-0.209768,0.5833
0,9,0.153119,-0.032553,-0.223014,0.089947,-0.209952,0.157019,0.200139,1.000000,0.050000,-0.950000,C-06,0,1,1,0,0.088015,-0.222414,0.6250
0,10,0.176559,-0.037939,-0.208885,0.084561,-0.195823,0.180459,0.200708,1.000000,0.200000,-0.800000,C-06,0,1,1,0,0.083375,-0.222099,0.6667
