episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001199,-0.032051,0.119357,0.090336,0.232766,8.789245,0.050772,-0.603301,-0.603301,0.000000,,0
0,2,0.009025,-0.032195,0.059358,0.090217,0.110003,0.012838,0.114535,-0.754102,-0.754102,0.000000,C-06,0
0,3,0.026917,-0.032454,0.008058,0.089975,0.058703,0.030730,0.178354,-0.616263,-0.616263,0.000000,,0
0,4,0.050572,-0.032800,-0.035719,0.089652,0.014926,0.054385,0.199907,-0.519793,-0.519793,0.000000,,0
0,5,0.070546,-0.033093,-0.063844,0.089379,-0.013199,0.074360,0.199633,-0.409521,-0.409521,0.000000,,0
0,6,0.094476,-0.033544,-0.088796,0.088951,-0.038152,0.098290,0.199313,-0.308067,-0.308067,0.000000,,0
0,7,0.114384,-0.034654,-0.102800,0.087846,-0.089737,0.118284,0.199350,-0.209599,-0.209599,0.000000,,0
0,8,0.134276,-0.036582,-0.105472,0.085918,-0.092410,0.138176,0.199853,-0.038547,-0.038547,0.000000,C-06,0
0,9,0.154167,-0.038661,-0.102627,0.083839,-0.089565,0.158067,0.200029,0.044232,0.044232,0.000000,,0
0,10,0.178048,-0.041158,-0.096584,0.081342,-0.083521,0.181948,0.200147,0.076315,0.076315,0.000000,,0
0,11,0.201943,-0.043655,-0.090225,0.078845,-0.077163,0.203900,0.200265,0.079699,0.079699,0.000000,,0
0,12,0.221866,-0.045680,-0.085530,0.076820,-0.085337,0.225766,0.200250,0.070261,0.070261,0.000000,,0
0,13,0.241798,-0.047655,-0.079343,0.074845,-0.079151,0.245698,0.200318,0.092583,0.092583,0.000000,,0
0,14,0.265729,-0.049893,-0.072051,0.072607,-0.071859,0.269629,0.200287,0.090296,0.090296,0.000000,,0
0,15,0.289672,-0.051905,-0.065914,0.070595,-0.065722,0.293572,0.200219,0.075553,0.075553,0.000000,,0
0,16,0.309631,-0.053414,-0.061963,0.069086,-0.061963,0.313531,0.200156,0.058106,0.058106,0.000000,,0
0,17,0.329595,-0.054800,-0.058926,0.067700,-0.058926,0.333495,0.200113,0.044548,0.044548,0.000000,,0
0,18,0.349561,-0.056091,-0.056590,0.066409,-0.056590,0.353461,0.200082,0.034203,0.034203,0.000000,,0
0,19,0.373524,-0.057552,-0.054391,0.064948,-0.054391,0.377425,0.200061,0.026814,0.026814,0.000000,,0
0,20,0.397490,-0.058938,-0.052633,0.063562,-0.052633,0.401390,0.200047,0.021416,0.021416,0.000000,,0
0,21,0.417463,-0.060050,-0.051412,0.062450,-0.051412,0.421363,0.200038,0.017835,0.017835,0.000000,,0
0,22,0.437437,-0.061131,-0.050332,0.061369,-0.050332,0.441337,0.200033,0.015771,0.015771,0.000000,,0
0,23,0.457412,-0.062186,-0.049330,0.060314,-0.049330,0.461312,0.200030,0.014637,0.014637,0.000000,,0
0,24,0.481384,-0.063424,-0.048176,0.059076,-0.048176,0.485284,0.200028,0.014035,0.014035,0.000000,,0
0,25,0.501361,-0.064433,-0.047237,0.058067,-0.047237,0.503900,0.200027,0.013692,0.013692,0.000000,,0
0,26,0.521339,-0.065422,-0.046313,0.057078,-0.046313,0.525239,0.200026,0.013479,0.013479,0.000000,,0
0,27,0.541318,-0.066393,-0.045399,0.056107,-0.045399,0.545218,0.200025,0.013311,0.013311,0.000000,,0
0,28,0.565294,-0.067533,-0.044316,0.054967,-0.044316,0.569194,0.200024,0.013147,0.013147,0.000000,,0
0,29,0.589271,-0.068647,-0.043249,0.053853,-0.043249,0.593171,0.200023,0.012939,0.012939,0.000000,,0
0,30,0.609253,-0.069554,-0.042376,0.052946,-0.042376,0.613153,0.200022,0.012694,0.012694,0.000000,,0
0,31,0.633232,-0.070619,-0.041349,0.051881,-0.041349,0.637132,0.200022,0.012443,0.012443,0.000000,,0
0,32,0.657212,-0.071659,-0.040343,0.050841,-0.040343,0.661112,0.200021,0.012169,0.012169,0.000000,,0
0,33,0.681193,-0.072673,-0.039361,0.049827,-0.039361,0.685093,0.200020,0.011881,0.011881,0.000000,,0
0,34,0.705174,-0.073663,-0.038402,0.048837,-0.038402,0.709074,0.200019,0.011589,0.011589,0.000000,,0
0,35,0.729157,-0.074625,-0.037528,0.047875,-0.037528,0.733057,0.200017,0.010552,0.010552,0.000000,,0
0,36,0.749143,-0.075410,-0.036831,0.047090,-0.036831,0.753043,0.200016,0.010103,0.010103,0.000000,,0
0,37,0.773127,-0.076333,-0.036007,0.046167,-0.036007,0.777027,0.200015,0.009945,0.009945,0.000000,,0
0,38,0.797112,-0.077236,-0.035185,0.045264,-0.035185,0.801012,0.200015,0.009905,0.009905,0.000000,,0
0,39,0.821098,-0.078119,-0.034366,0.044381,-0.034366,0.824998,0.200014,0.009877,0.009877,0.000000,,0
0,40,0.841086,-0.078830,-0.033879,0.043670,-0.033879,0.844986,0.200010,0.007016,0.007016,0.000000,,0
0,41,0.865072,-0.079667,-0.033369,0.042833,-0.033369,0.868972,0.200009,0.006139,0.006139,0.000000,,0
0,42,0.889059,-0.080493,-0.032839,0.042007,-0.032839,0.892959,0.200009,0.006381,0.006381,0.000000,,0
0,43,0.913047,-0.081308,-0.032255,0.041192,-0.032255,0.916947,0.200010,0.007047,0.007047,0.000000,,0
0,44,0.933036,-0.081960,-0.032104,0.040540,-0.032104,0.936936,0.200003,0.002124,0.002124,0.000000,,0
0,45,0.957024,-0.082734,-0.032032,0.039766,-0.032032,0.960924,0.200001,0.000862,0.000862,0.000000,,0
0,46,0.981012,-0.083507,-0.031883,0.038993,-0.031883,0.984912,0.200002,0.001809,0.001809,0.000000,,0
0,47,1.005000,-0.084280,-0.031583,0.038220,-0.031583,1.008900,0.200004,0.003618,0.003618,0.000000,,0
0,48,1.028987,-0.085053,-0.031852,0.037447,-0.031852,1.032888,0.200002,-0.003292,-0.003292,0.000000,,0
0,49,1.048977,-0.085697,-0.032165,0.036803,-0.032165,1.052877,0.200000,-0.004529,-0.004529,0.000000,,0
0,50,1.072965,-0.086470,-0.032418,0.036030,-0.032418,1.076865,0.199999,-0.003045,-0.003045,0.000000,,0
0,51,1.096952,-0.087247,-0.032423,0.035253,-0.032423,1.100852,0.200000,-0.000039,-0.000039,0.000000,,0
0,52,1.120940,-0.088025,-0.032162,0.034475,-0.032162,1.124840,0.200002,0.003167,0.003167,0.000000,,0
0,53,1.144927,-0.088803,-0.032554,0.033697,-0.032554,1.148827,0.199999,-0.004782,-0.004782,0.000000,,0
0,54,1.164916,-0.089451,-0.033010,0.033049,-0.033010,1.168816,0.199996,-0.006607,-0.006607,0.000000,,0
0,55,1.188903,-0.090229,-0.033446,0.032271,-0.033446,1.192803,0.199993,-0.005241,-0.005241,0.000000,,0
0,56,1.212890,-0.091024,-0.033608,0.031476,-0.033801,1.216790,0.199997,-0.001933,-0.001933,0.000000,,0
0,57,1.232879,-0.091688,-0.031863,0.030812,-0.032056,1.236779,0.200008,0.025478,0.025478,0.000000,,0
0,58,1.256868,-0.092485,-0.028493,0.030015,-0.028685,1.260768,0.200028,0.040624,0.040624,0.000000,,0
0,59,1.280859,-0.093282,-0.024726,0.029218,-0.024918,1.284759,0.200048,0.045192,0.045192,0.000000,,0
0,60,1.304853,-0.094044,-0.021189,0.028456,-0.034252,1.308753,0.200045,0.042259,0.042259,0.000000,,0
0,61,1.328850,-0.094763,-0.012071,0.027737,-0.025133,1.332750,0.200074,0.109504,0.109504,0.000000,,0
0,62,1.348849,-0.095362,-0.001818,0.027138,-0.014880,1.352749,0.200089,0.145949,0.145949,0.000000,,0
0,63,1.372849,-0.096022,0.011581,0.026478,-0.001481,1.376749,0.200038,0.158356,0.158356,0.000000,,0
0,64,1.396845,-0.096338,0.024040,0.026162,0.010978,1.400745,0.199950,0.148358,0.148358,0.000000,,0
0,65,1.420834,-0.096246,0.034252,0.026234,-0.016392,1.424760,0.199893,0.122392,0.122392,0.000000,,0
0,66,1.444812,-0.096025,0.050926,0.026432,0.000281,1.448738,0.199757,0.203285,0.203285,0.000000,,0
0,67,1.468768,-0.095694,0.070908,0.026740,0.020263,1.472693,0.199558,0.245516,0.245516,0.000000,,0
0,68,1.492688,-0.094930,0.091339,0.027481,0.040695,1.496615,0.199357,0.254009,0.254009,0.000000,,0
0,69,1.516567,-0.093586,0.110044,0.027939,-0.003365,1.522294,0.199234,0.235325,0.235325,0.000000,,0
0,70,1.536423,-0.092233,0.129664,0.028013,0.016254,1.542196,0.198892,0.301148,0.301148,0.000000,,0
0,71,1.560180,-0.090229,0.155198,0.028484,0.041789,1.566033,0.198553,0.330474,0.330474,0.000000,,0
0,72,1.583843,-0.087567,0.179939,0.029619,0.066529,1.589818,0.198344,0.325086,0.325086,0.000000,,0
0,73,1.607407,-0.084177,0.201931,0.031485,0.088522,1.613551,0.198318,0.293070,0.293070,0.000000,,0
0,74,1.630875,-0.080084,0.219876,0.031637,0.018332,1.641309,0.198484,0.241827,0.241827,0.000000,,0
0,75,1.650356,-0.076397,0.236671,0.031613,0.035127,1.661136,0.198203,0.275550,0.275550,0.000000,,0
0,76,1.673628,-0.071549,0.257191,0.032020,0.055647,1.684904,0.198053,0.283552,0.283552,0.000000,,0
0,77,1.696779,-0.066146,0.276283,0.032994,0.074739,1.708658,0.198082,0.266905,0.266905,0.000000,,0
0,78,1.719815,-0.060183,0.292677,0.034541,0.091133,1.732402,0.198274,0.231557,0.231557,0.000000,,0
0,79,1.742749,-0.053703,0.305537,0.033749,-0.008961,1.760587,0.198597,0.183080,0.183080,0.000000,,0
0,80,1.761778,-0.048153,0.320379,0.033143,0.005882,1.780399,0.198026,0.257637,0.257637,0.000000,,0
0,81,1.784478,-0.041244,0.340967,0.032695,0.026469,1.804123,0.197681,0.300083,0.300083,0.000000,,0
0,82,1.807011,-0.033864,0.362054,0.032745,0.047556,1.827834,0.197580,0.311038,0.311038,0.000000,,0
0,83,1.825655,-0.027294,0.378625,0.033228,0.064127,1.847596,0.197685,0.296563,0.296563,0.000000,,0
0,84,1.847876,-0.018912,0.396314,0.031557,-0.043446,1.875479,0.197921,0.266523,0.266523,0.000000,,0
0,85,1.869905,-0.010193,0.420059,0.030051,-0.019701,1.899123,0.197232,0.364235,0.364235,0.000000,,0
0,86,1.891687,-0.001023,0.446647,0.029058,0.006887,1.922736,0.196963,0.413286,0.413286,0.000000,,0
0,87,1.913192,0.008783,0.473398,0.028759,0.033638,1.946369,0.197032,0.422503,0.422503,0.000000,,0
