episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000664,-0.109805,-0.038700,0.012598,0.011944,0.003224,0.056412,-0.423655,-0.423655,0.000000,,0,1,1,0,0.017512,-0.007188,0.7708
0,2,0.010227,-0.109969,-0.061818,0.012444,-0.011174,0.014115,0.119836,0.002607,-0.273655,-0.276262,C-06,0,1,1,0,0.015866,-0.037429,0.7917
0,3,0.028723,-0.110633,-0.072492,0.011799,-0.021847,0.032612,0.183360,0.286977,-0.123655,-0.410632,C-06,0,1,1,0,0.014012,-0.057050,0.7708
0,4,0.048494,-0.111960,-0.071144,0.010490,-0.020499,0.052384,0.199945,0.398132,0.026345,-0.371787,C-06,0,1,1,0,0.012612,-0.068501,0.7500
0,5,0.072443,-0.113574,-0.057611,0.008899,-0.006967,0.076335,0.200113,0.382712,0.176345,-0.206367,C-06,0,1,1,0,0.011482,-0.073424,0.7292
0,6,0.092416,-0.114919,-0.045909,0.007574,0.004736,0.096309,0.200235,0.170864,0.170864,0.000000,,0,1,1,0,0.010263,-0.060568,0.6667
0,7,0.112397,-0.115987,-0.042438,0.006513,-0.029375,0.116297,0.200081,0.042712,0.042712,0.000000,,0,1,1,0,0.010283,-0.051716,0.6875
0,8,0.132380,-0.116961,-0.039871,0.005539,-0.026809,0.136280,0.200066,0.036930,0.036930,0.000000,,0,1,1,0,0.008441,-0.040821,0.6875
0,9,0.156365,-0.118095,-0.031116,0.004405,-0.018054,0.160265,0.200124,0.109681,0.109681,0.000000,,0,1,1,0,0.007588,-0.037718,0.7083
0,10,0.180355,-0.119095,-0.025652,0.003405,-0.012590,0.184255,0.200086,0.064027,0.064027,0.000000,,0,1,1,0,0.007290,-0.032271,0.7292
0,11,0.200348,-0.119621,-0.028819,0.002879,-0.015757,0.203900,0.199985,-0.050815,-0.050815,0.000000,,0,1,1,0,0.006898,-0.026197,0.7917
0,12,0.220339,-0.120198,-0.028875,0.002302,-0.028682,0.224239,0.200001,0.002415,0.002415,0.000000,,0,1,1,0,0.006397,-0.030060,0.7917
0,13,0.244331,-0.120894,-0.022776,0.001606,-0.022583,0.248231,0.200031,0.077327,0.077327,0.000000,,0,1,1,0,0.005720,-0.030090,0.7708
0,14,0.268327,-0.121591,-0.012942,0.000909,-0.012750,0.272227,0.200066,0.119372,0.119372,0.000000,,0,1,1,0,0.005205,-0.023954,0.7083
0,15,0.288327,-0.122171,-0.000159,0.000329,0.000033,0.292227,0.200084,0.185096,0.185096,0.000000,,0,1,1,0,0.005270,-0.017589,0.7083
0,16,0.308326,-0.122499,0.006691,0.000001,0.006691,0.312226,0.200012,0.090233,0.090233,0.000000,,0,1,1,0,0.005064,-0.005024,0.6667
0,17,0.328326,-0.122385,0.007182,0.000115,0.007182,0.332226,0.200000,0.000712,0.000712,0.000000,,0,1,1,0,0.005805,0.002751,0.6667
0,18,0.352326,-0.122217,0.001797,0.000283,0.001797,0.356226,0.200005,-0.066786,-0.066786,0.000000,,0,1,1,0,0.005712,0.007507,0.6875
0,19,0.376326,-0.122174,0.002020,0.000326,0.002020,0.380226,0.200000,0.006332,0.006332,0.000000,,0,1,1,0,0.006055,0.001249,0.7292
0,20,0.396325,-0.122143,0.002407,0.000357,0.002407,0.400226,0.200000,0.005430,0.005430,0.000000,,0,1,1,0,0.006169,-0.000816,0.7500
0,21,0.416325,-0.122113,0.000394,0.000387,0.000394,0.420226,0.200000,-0.029946,-0.029946,0.000000,,0,1,1,0,0.006294,-0.000743,0.7917
0,22,0.436325,-0.122083,-0.001538,0.000417,-0.001538,0.440225,0.200000,-0.027134,-0.027134,0.000000,,0,1,1,0,0.005725,0.001566,0.7708
0,23,0.460325,-0.122087,0.004254,0.000413,0.004254,0.464225,0.199998,0.075212,0.075212,0.000000,,0,1,1,0,0.006178,-0.004357,0.7500
0,24,0.480324,-0.122092,0.015799,0.000408,0.015799,0.484224,0.199977,0.170025,0.170025,0.000000,,0,1,1,0,0.006096,0.002980,0.6875
0,25,0.500321,-0.121988,0.020610,0.000512,0.020610,0.503900,0.199964,0.062305,0.062305,0.000000,,0,1,1,0,0.007282,0.011161,0.6875
0,26,0.520315,-0.121832,0.028654,0.000668,0.028654,0.524215,0.199927,0.118034,0.118034,0.000000,,0,1,1,0,0.008094,0.015153,0.7083
0,27,0.544300,-0.121645,0.042517,0.000855,0.042517,0.548200,0.199831,0.170404,0.170404,0.000000,,0,1,1,0,0.008567,0.024852,0.6875
0,28,0.568266,-0.121441,0.063461,0.001059,0.063461,0.572166,0.199622,0.258440,0.258440,0.000000,,0,1,1,0,0.009432,0.036392,0.7083
0,29,0.588218,-0.120697,0.074406,0.001803,0.074406,0.592118,0.199644,0.155452,0.155452,0.000000,,0,1,1,0,0.010409,0.054177,0.7292
0,30,0.612145,-0.119216,0.081071,0.003284,0.081071,0.616045,0.199777,0.078750,0.078750,0.000000,,0,1,1,0,0.011838,0.069401,0.7292
0,31,0.636058,-0.117623,0.089747,0.004877,0.089747,0.639958,0.199668,0.109971,0.109971,0.000000,,0,1,1,0,0.014935,0.075541,0.7500
0,32,0.659949,-0.115944,0.100982,0.006556,0.100982,0.663849,0.199531,0.142894,0.142894,0.000000,,0,1,1,0,0.014050,0.098816,0.7292
0,33,0.683826,-0.113552,0.101117,0.008948,0.101117,0.687726,0.200006,-0.164344,-0.007106,0.157238,C-06,0,1,1,0,0.015800,0.120160,0.6875
0,34,0.707716,-0.111122,0.089187,0.011378,0.089187,0.711616,0.200221,-0.281024,-0.157106,0.123917,C-06,0,1,1,0,0.015414,0.135112,0.6667
0,35,0.727649,-0.109097,0.074252,0.013403,0.074252,0.731549,0.200462,-0.227586,-0.227586,0.000000,,0,1,1,0,0.015829,0.132976,0.6250
0,36,0.751590,-0.106969,0.066249,0.015531,0.066249,0.755490,0.200277,-0.092936,-0.092936,0.000000,,0,1,1,0,0.018112,0.115894,0.6250
0,37,0.775535,-0.105358,0.070118,0.017142,0.070118,0.779435,0.199948,0.205937,0.057064,-0.148873,C-06,0,1,1,0,0.016899,0.118319,0.7083
0,38,0.799462,-0.103772,0.086207,0.018728,0.086207,0.803362,0.199708,0.248246,0.207064,-0.041181,C-06,0,1,1,0,0.017650,0.124427,0.7083
0,39,0.819383,-0.102232,0.090625,0.020268,0.090625,0.823283,0.199815,-0.073663,0.057064,0.130728,C-06,0,1,1,0,0.018119,0.156019,0.7292
0,40,0.843292,-0.100066,0.083681,0.022434,0.083681,0.847192,0.200117,-0.293801,-0.092936,0.200865,C-06,0,1,1,0,0.025999,0.129101,0.6667
0,41,0.867224,-0.097891,0.064854,0.024609,0.064854,0.871124,0.200389,-0.371045,-0.242936,0.128110,C-06,0,1,1,0,0.012021,0.216287,0.6875
0,42,0.891186,-0.095717,0.047632,0.026783,0.047632,0.895086,0.200581,-0.208574,-0.208574,0.000000,,0,1,1,0,0.012366,0.209793,0.6458
0,43,0.911166,-0.094542,0.042976,0.027958,0.042976,0.915066,0.200117,0.056224,-0.058574,-0.114799,C-06,0,1,1,0,-0.002761,0.261430,0.6042
0,44,0.935146,-0.093257,0.037444,0.029243,0.037444,0.939046,0.200122,-0.067282,-0.067282,0.000000,,0,1,1,0,0.021307,0.136381,0.5833
0,45,0.959136,-0.092033,0.020077,0.030467,0.020077,0.963036,0.200216,-0.233332,-0.217282,0.016050,C-06,0,1,1,0,0.013301,0.184116,0.6250
