episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835760,-1.467815,-0.003184,0.154685,-0.003184,2.003176,0.055391,0.064196,0.064196,0.000000,0.677473,0.677473,0.000000,,0,0,0,1,1,0,-0.099905,-0.026701,0.5000,-0.0318,0.2692,3,ok
0,2,1.120000,-0.827307,-1.467863,-0.003677,0.154637,-0.003677,2.011628,0.108387,-0.010866,-0.010866,0.000000,0.621698,0.621698,0.000000,,0,0,0,1,1,0,-0.099527,-0.008873,0.5000,-0.0232,0.2681,3,ok
0,3,1.240000,-0.811987,-1.467994,-0.006442,0.154506,-0.006442,2.026949,0.130719,-0.033621,-0.033621,0.000000,0.594166,0.594166,0.000000,,0,0,0,1,1,0,-0.099780,-0.017764,0.5000,-0.0237,0.2688,3,ok
0,4,1.340000,-0.798177,-1.468117,-0.007056,0.154383,-0.007056,2.040758,0.139150,-0.007405,-0.007405,0.000000,0.632492,0.632492,0.000000,,0,0,0,1,1,0,-0.099240,-0.023172,0.5000,-0.0314,0.2679,3,ok
0,5,1.460000,-0.782507,-1.468248,-0.029281,0.154252,-0.029281,2.056428,0.129229,-0.294581,-0.294581,0.000000,0.587615,0.587615,0.000000,C-06,0,0,0,1,1,0,-0.099795,-0.029810,0.5208,-0.0303,0.2687,3,ok
0,6,1.560000,-0.769901,-1.468352,-0.044372,0.154148,-0.044372,2.069034,0.125822,-0.213508,-0.213508,0.000000,0.572444,0.572444,0.000000,,0,0,0,1,1,0,-0.102048,-0.064345,0.4792,-0.0271,0.2666,3,ok
0,7,1.660000,-0.754907,-1.468832,-0.029816,0.153668,-0.029816,2.084028,0.171705,0.242616,0.242616,0.000000,0.780558,0.780558,0.000000,C-06,0,0,0,1,1,0,-0.104218,-0.102174,0.4167,-0.0263,0.2674,3,ok
0,8,1.780000,-0.733641,-1.469442,-0.042217,0.153058,-0.042217,2.105295,0.177872,-0.169369,-0.169369,0.000000,0.808877,0.808877,0.000000,C-06,0,0,0,1,1,0,-0.102387,-0.094045,0.4792,-0.0345,0.2669,3,ok
0,9,1.900000,-0.712738,-1.470047,-0.088380,0.152453,-0.088380,2.126197,0.173264,-0.617302,-0.617302,0.000000,0.790160,0.790160,0.000000,C-06,0,0,0,1,1,0,-0.103697,-0.073809,0.5000,-0.0302,0.2682,3,ok
0,10,2.000000,-0.694455,-1.471465,-0.095051,0.151035,-0.095051,2.144480,0.185568,-0.056916,-0.056916,0.000000,0.844366,0.844366,0.000000,C-06,0,0,0,1,1,0,-0.109711,-0.107817,0.5417,-0.0191,0.2675,3,ok
0,11,2.100000,-0.677860,-1.473087,-0.101764,0.149413,-0.101764,2.161075,0.164827,-0.109545,-0.109545,0.000000,0.749391,0.749391,0.000000,,0,0,0,1,1,0,-0.113583,-0.134394,0.5208,-0.0085,0.2651,3,ok
0,12,2.200000,-0.662654,-1.474641,-0.104837,0.147859,-0.104837,2.176281,0.152227,-0.045109,-0.045109,0.000000,0.692129,0.692129,0.000000,,0,0,0,1,1,0,-0.116405,-0.150148,0.5000,-0.0178,0.2676,3,ok
0,13,2.320000,-0.648705,-1.476104,-0.099852,0.146396,-0.099852,2.190230,0.112244,0.079098,0.079098,0.000000,0.509940,0.509940,0.000000,C-06,0,0,0,1,1,0,-0.119092,-0.147488,0.4583,-0.0071,0.2665,3,ok
0,14,2.420000,-0.635202,-1.477246,-0.078170,0.145254,-0.078170,2.203733,0.159502,0.354442,0.354442,0.000000,0.772677,0.772677,0.000000,C-06,0,0,0,1,1,0,-0.120713,-0.181027,0.4792,-0.0339,0.2693,3,ok
0,15,2.520000,-0.619498,-1.478356,-0.061920,0.144144,-0.061920,2.219437,0.157062,0.232811,0.232811,0.000000,0.713539,0.713539,0.000000,,0,0,0,1,1,0,-0.119199,-0.140198,0.4375,-0.0218,0.2673,3,ok
0,16,2.620000,-0.603442,-1.479460,-0.048630,0.143040,-0.048630,2.235335,0.161397,0.192421,0.192421,0.000000,0.732798,0.732798,0.000000,,0,0,0,1,1,0,-0.117700,-0.111971,0.4792,-0.0234,0.2671,3,ok
0,17,2.720000,-0.585012,-1.480306,-0.052619,0.142194,-0.052619,2.253924,0.202469,-0.073140,-0.073140,0.000000,0.920748,0.920748,0.000000,C-06,0,0,0,1,1,0,-0.117035,-0.095179,0.4583,-0.0282,0.2681,3,ok
0,18,2.820000,-0.565422,-1.481153,-0.066125,0.141347,-0.066125,2.273514,0.195238,-0.212494,-0.212494,0.000000,0.888507,0.888507,0.000000,,0,0,0,1,1,0,-0.117672,-0.099366,0.4375,-0.0317,0.2676,3,ok
