episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001280,-0.030690,0.226208,0.091688,0.339618,8.789076,0.049811,-0.848148,-0.848148,0.000000,,0
0,2,0.008806,-0.030809,0.152638,0.091603,0.203282,0.012618,0.113359,-0.983981,-0.983981,0.000000,,0
0,3,0.026580,-0.031043,0.087027,0.091387,0.137672,0.030392,0.177637,-0.822231,-0.833981,-0.011750,C-06,0
0,4,0.050195,-0.031363,0.027790,0.091089,0.078434,0.054008,0.199925,-0.723367,-0.723367,0.000000,,0
0,5,0.070193,-0.031634,-0.014422,0.090837,0.036223,0.074006,0.200003,-0.599502,-0.599502,0.000000,,0
0,6,0.094177,-0.031960,-0.054475,0.090534,-0.003831,0.097990,0.199741,-0.481498,-0.481498,0.000000,,0
0,7,0.114133,-0.032231,-0.078675,0.090269,-0.065613,0.118033,0.199420,-0.355945,-0.355945,0.000000,,0
0,8,0.134059,-0.033141,-0.092597,0.089359,-0.079535,0.137959,0.199432,-0.163343,-0.205945,-0.042603,C-06,0
0,9,0.153969,-0.034775,-0.097134,0.087725,-0.084072,0.157869,0.199771,-0.066713,-0.066713,0.000000,,0
0,10,0.177857,-0.037086,-0.096678,0.085414,-0.083616,0.181757,0.199996,0.006364,0.006364,0.000000,,0
0,11,0.201748,-0.039398,-0.093428,0.083102,-0.080366,0.203900,0.200055,0.041098,0.041098,0.000000,,0
0,12,0.221664,-0.041325,-0.089936,0.081175,-0.089743,0.225564,0.200118,0.052566,0.052566,0.000000,,0
0,13,0.241588,-0.043252,-0.084183,0.079248,-0.083990,0.245488,0.200216,0.086525,0.086525,0.000000,,0
0,14,0.265510,-0.045559,-0.076934,0.076941,-0.076741,0.269410,0.200301,0.090103,0.090103,0.000000,,0
0,15,0.289445,-0.047695,-0.070621,0.074805,-0.070428,0.293345,0.200240,0.077989,0.077989,0.000000,,0
0,16,0.309398,-0.049307,-0.066454,0.073193,-0.066454,0.313298,0.200176,0.061474,0.061474,0.000000,,0
0,17,0.329356,-0.050793,-0.063193,0.071707,-0.063193,0.333256,0.200129,0.047993,0.047993,0.000000,,0
0,18,0.349318,-0.052180,-0.060651,0.070320,-0.060651,0.353218,0.200096,0.037334,0.037334,0.000000,,0
0,19,0.373275,-0.053747,-0.058238,0.068753,-0.058238,0.377175,0.200072,0.029498,0.029498,0.000000,,0
0,20,0.397236,-0.055234,-0.056305,0.067266,-0.056305,0.401136,0.200055,0.023609,0.023609,0.000000,,0
0,21,0.417205,-0.056425,-0.054966,0.066075,-0.054966,0.421105,0.200045,0.019601,0.019601,0.000000,,0
0,22,0.437175,-0.057581,-0.053788,0.064919,-0.053788,0.441075,0.200038,0.017236,0.017236,0.000000,,0
0,23,0.457147,-0.058709,-0.052702,0.063791,-0.052702,0.461047,0.200035,0.015900,0.015900,0.000000,,0
0,24,0.481114,-0.060032,-0.051458,0.062468,-0.051458,0.485014,0.200032,0.015166,0.015166,0.000000,,0
0,25,0.501088,-0.061109,-0.050450,0.061391,-0.050450,0.503900,0.200031,0.014732,0.014732,0.000000,,0
