episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837272,-1.514311,0.178149,0.108189,0.178149,2.001663,0.039395,0.327723,0.327723,0.000000,,0,0,0,1,1,0,-0.126289,0.150295,0.5417,-0.0581,0.2659,3,ok
0,2,-0.828499,-1.513736,0.200339,0.108764,0.200339,2.010437,0.102151,0.293670,0.293670,0.000000,,0,0,0,1,1,0,-0.128150,0.169482,0.5417,-0.0104,0.2717,3,ok
0,3,-0.812303,-1.511383,0.222243,0.111117,0.222243,2.026633,0.165425,0.296082,0.296082,0.000000,,0,0,0,1,1,0,-0.122949,0.179527,0.5625,-0.0506,0.2659,3,ok
0,4,-0.793665,-1.507803,0.237803,0.114697,0.237803,2.045270,0.198331,0.252998,0.252998,0.000000,,0,0,0,1,1,0,-0.119711,0.213978,0.5833,-0.0214,0.2702,3,ok
0,5,-0.770399,-1.502911,0.258124,0.119589,0.258124,2.068537,0.198054,0.282659,0.282659,0.000000,,0,0,0,1,1,0,-0.114256,0.233718,0.5833,-0.0246,0.2669,3,ok
0,6,-0.751096,-1.498308,0.271110,0.124192,0.271110,2.085135,0.198466,0.212493,0.212493,0.000000,,0,0,0,1,1,0,-0.106532,0.241666,0.5625,-0.0517,0.2694,2,ok
0,7,-0.731871,-1.493527,0.288034,0.128973,0.288034,2.107064,0.197868,0.292552,0.292552,0.000000,,0,0,0,1,1,0,-0.102198,0.260823,0.6042,-0.0169,0.2651,2,ok
0,8,-0.708906,-1.487160,0.301071,0.135340,0.301071,2.130029,0.198639,0.178445,0.178445,0.000000,,0,0,0,1,1,0,-0.093960,0.272772,0.7083,-0.0565,0.2684,2,ok
0,9,-0.689837,-1.481596,0.312083,0.140904,0.312083,2.149099,0.198800,0.350865,0.350865,0.000000,C-06,0,0,0,1,1,0,-0.084898,0.295085,0.7083,-0.0369,0.2677,2,ok
0,10,-0.667027,-1.474434,0.319631,0.148066,0.319631,2.171908,0.199263,0.093255,0.093255,0.000000,C-06,0,0,0,1,1,0,-0.077605,0.301751,0.7292,-0.0468,0.2694,2,ok
0,11,-0.648039,-1.468161,0.318789,0.154339,0.318789,2.190896,0.200063,-0.022863,-0.022863,0.000000,,0,0,0,1,1,0,-0.071675,0.314259,0.7083,-0.0042,0.2663,2,ok
0,12,-0.629034,-1.461871,0.314263,0.160629,0.314263,2.209902,0.200319,-0.082824,-0.082824,0.000000,,0,0,0,1,1,0,-0.064207,0.317607,0.7083,-0.0359,0.2686,2,ok
0,13,-0.609996,-1.455581,0.308602,0.166919,0.308602,2.228939,0.200646,-0.098838,-0.098838,0.000000,,0,0,0,1,1,0,-0.058147,0.314959,0.6875,-0.0215,0.2691,2,ok
0,14,-0.587126,-1.448275,0.307879,0.174225,0.307879,2.251810,0.200032,-0.004053,-0.004053,0.000000,,0,0,0,1,1,0,-0.052240,0.308589,0.6875,-0.0214,0.2687,2,ok
0,15,-0.568071,-1.442204,0.309627,0.180296,0.309627,2.270864,0.199936,0.032736,0.032736,0.000000,,0,0,0,1,1,0,-0.045329,0.307111,0.6458,-0.0298,0.2685,2,ok
0,16,-0.549006,-1.436110,0.303457,0.186390,0.303457,2.289930,0.200341,-0.117758,-0.117758,0.000000,C-06,0,0,0,1,1,0,-0.038788,0.308125,0.6875,-0.0280,0.2683,2,ok
0,17,-0.529887,-1.430013,0.291956,0.192487,0.291956,2.309049,0.200969,-0.203540,-0.203540,0.000000,,0,0,0,1,1,0,-0.033184,0.306800,0.7500,-0.0150,0.2674,2,ok
0,18,-0.506867,-1.422756,0.281551,0.199744,0.281551,2.332069,0.201157,-0.144418,-0.144418,0.000000,,0,0,0,1,1,0,-0.027052,0.295907,0.7500,-0.0290,0.2673,2,ok
0,19,-0.483813,-1.416036,0.282558,0.206464,0.282558,2.355122,0.200028,0.021299,0.021299,0.000000,C-06,0,0,0,1,1,0,-0.019705,0.283829,0.7292,-0.0117,0.2666,2,ok
0,20,-0.464593,-1.410458,0.277443,0.212042,0.277443,2.374342,0.200259,-0.093107,-0.093107,0.000000,,0,0,0,1,1,0,-0.015631,0.285317,0.7083,0.0401,0.2645,2,ok
0,21,-0.445348,-1.404881,0.273929,0.217619,0.273929,2.393587,0.200441,-0.056770,-0.056770,0.000000,,0,0,0,1,1,0,-0.009057,0.283286,0.6667,0.0088,0.2659,2,ok
0,22,-0.426069,-1.399342,0.263704,0.223158,0.263704,2.412867,0.200837,-0.182233,-0.182233,0.000000,,0,0,0,1,1,0,-0.003858,0.278261,0.6250,0.0056,0.2653,2,ok
0,23,-0.402870,-1.392770,0.254758,0.229730,0.254758,2.435535,0.200928,-0.120978,-0.120978,0.000000,,0,0,0,1,1,0,0.000921,0.269793,0.5833,0.0092,0.2649,2,ok
0,24,-0.383498,-1.387446,0.247620,0.235054,0.247620,2.455438,0.200897,-0.118457,-0.118457,0.000000,,0,0,0,1,1,0,0.008017,0.257029,0.6250,-0.0334,0.2690,2,ok
0,25,-0.364084,-1.382199,0.237131,0.240301,0.237131,2.474852,0.201330,-0.178492,-0.178492,0.000000,,0,0,0,1,1,0,0.013338,0.252328,0.6667,-0.0039,0.2663,2,ok
0,26,-0.344611,-1.376977,0.222854,0.245523,0.222854,2.494324,0.201790,-0.239370,-0.239370,0.000000,,0,0,0,1,1,0,0.016582,0.243784,0.6667,0.0172,0.2632,2,ok
0,27,-0.321165,-1.371057,0.207414,0.251443,0.207414,2.517771,0.201480,-0.207238,-0.207238,0.000000,,0,0,0,1,1,0,0.019183,0.236884,0.6667,-0.0036,0.2631,2,ok
0,28,-0.297637,-1.365400,0.189322,0.257100,0.189322,2.541299,0.201688,-0.244695,-0.244695,0.000000,,0,0,0,1,1,0,0.023002,0.220348,0.6667,0.0329,0.2618,2,ok
0,29,-0.277965,-1.360943,0.173451,0.261557,0.173451,2.560970,0.201668,-0.253021,-0.253021,0.000000,,0,0,0,1,1,0,0.027362,0.211427,0.6250,0.0054,0.2639,2,ok
0,30,-0.254293,-1.356114,0.157247,0.266386,0.157247,2.584643,0.201279,-0.209719,-0.209719,0.000000,,0,0,0,1,1,0,0.030464,0.200407,0.6250,-0.0032,0.2637,2,ok
0,31,-0.230562,-1.351719,0.142501,0.270781,0.142501,2.608373,0.201080,-0.190514,-0.190514,0.000000,,0,0,0,1,1,0,0.034128,0.164370,0.6042,-0.0030,0.2636,2,ok
0,32,-0.206782,-1.347664,0.127759,0.274836,0.127759,2.632154,0.201001,-0.189741,-0.189741,0.000000,,0,0,0,1,1,0,0.034422,0.156674,0.6042,0.0347,0.2616,2,ok
0,33,-0.182955,-1.343939,0.112771,0.278561,0.112771,2.655980,0.200928,-0.191219,-0.191219,0.000000,,0,0,0,1,1,0,0.039083,0.129523,0.6042,0.0071,0.2653,2,ok
0,34,-0.159091,-1.340653,0.099750,0.281847,0.099750,2.679845,0.200710,-0.162873,-0.162873,0.000000,,0,0,0,1,1,0,0.042581,0.116838,0.6042,-0.0247,0.2694,2,ok
0,35,-0.139180,-1.338177,0.089522,0.284323,0.089522,2.699755,0.200610,-0.152464,-0.152464,0.000000,,0,0,0,1,1,0,0.044108,0.104695,0.6667,-0.0317,0.2679,2,ok
0,36,-0.115264,-1.335470,0.077283,0.287030,0.077283,2.723671,0.200548,-0.152360,-0.152360,0.000000,,0,0,0,1,1,0,0.044933,0.093439,0.6667,-0.0148,0.2675,2,ok
0,37,-0.091325,-1.333015,0.064223,0.289485,0.064223,2.747611,0.200516,-0.161782,-0.161782,0.000000,,0,0,0,1,1,0,0.044457,0.085006,0.6875,0.0189,0.2641,2,ok
0,38,-0.067366,-1.330982,0.053618,0.291518,0.053618,2.771569,0.200344,-0.128462,-0.128462,0.000000,,0,0,0,1,1,0,0.045765,0.075099,0.6875,0.0078,0.2663,2,ok
