episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.080000,-0.835760,-1.627674,-0.006196,-0.005174,-0.006196,2.003176,0.055390,0.062775,0.062775,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.001789,-0.029451,0.6875,-0.0077,0.2691,2,ok
0,2,1.200000,-0.824981,-1.627748,-0.007245,-0.005248,-0.007245,2.013955,0.118987,-0.021011,-0.021011,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002497,-0.024020,0.6875,-0.0096,0.2692,2,ok
0,3,1.300000,-0.810168,-1.627911,-0.008725,-0.005411,-0.008725,2.028768,0.171990,-0.078612,-0.078612,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002973,-0.027465,0.7083,-0.0171,0.2697,2,ok
0,4,1.420000,-0.785712,-1.628206,-0.015578,-0.005706,-0.015578,2.053223,0.219991,-0.067953,-0.067953,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.002586,-0.029509,0.7083,-0.0264,0.2681,2,ok
0,5,1.520000,-0.763715,-1.628555,-0.012681,-0.006055,-0.012681,2.075221,0.220011,0.069810,0.069810,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.001001,-0.029051,0.6667,-0.0089,0.2677,2,ok
0,6,1.620000,-0.741716,-1.628915,0.000636,-0.006415,0.000636,2.097220,0.220029,0.432685,0.219810,-0.212874,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.000888,-0.026002,0.6458,-0.0097,0.2671,2,ok
0,7,1.720000,-0.719716,-1.629102,0.006219,-0.006602,0.006219,2.119220,0.219999,-0.150834,0.069810,0.220644,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002531,-0.011626,0.7083,-0.0229,0.2657,2,ok
0,8,1.840000,-0.693316,-1.628969,0.000158,-0.006469,0.000158,2.145620,0.220004,-0.234267,-0.080190,0.154077,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002490,0.006803,0.7500,-0.0063,0.2665,2,ok
0,9,1.960000,-0.666917,-1.628807,-0.018616,-0.006307,-0.018616,2.172018,0.219970,-0.561304,-0.230190,0.331114,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002654,-0.006400,0.7500,-0.0185,0.2673,2,ok
0,10,2.060000,-0.644923,-1.628924,-0.026113,-0.006424,-0.026113,2.194012,0.219935,0.190409,-0.080190,-0.270599,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000358,-0.031473,0.7292,0.0004,0.2674,2,ok
0,11,2.160000,-0.622930,-1.629456,-0.023353,-0.006956,-0.023353,2.216005,0.220016,1.000000,0.069810,-0.930190,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000683,-0.052723,0.7292,-0.0264,0.2672,2,ok
