episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.499012,-0.124294,-0.001517,-0.001889,-0.052162,1.502911,0.053270,0.317499,0.317499,0.000000,,0
0,2,1.509523,-0.124135,0.039112,-0.002093,-0.074298,1.513300,0.116797,0.489985,0.489985,0.000000,C-06,0
0,3,1.527634,-0.123861,0.089438,-0.002985,-0.023972,1.531391,0.179800,0.621874,0.621874,0.000000,,0
0,4,1.551206,-0.123483,0.139537,-0.004124,0.026127,1.554939,0.198170,0.636446,0.636446,0.000000,,0
0,5,1.570955,-0.122398,0.177456,-0.004311,0.064046,1.574716,0.197484,0.593985,0.593985,0.000000,,0
0,6,1.594488,-0.119781,0.217122,-0.003213,0.103713,1.598369,0.197093,0.530415,0.530415,0.000000,,0
0,7,1.613958,-0.116589,0.244406,-0.001280,0.130996,1.618004,0.197197,0.446347,0.446347,0.000000,,0
0,8,1.633310,-0.112593,0.265782,-0.000753,0.064237,1.637617,0.197568,0.354644,0.354644,0.000000,,0
0,9,1.652552,-0.108133,0.286609,0.000027,0.085065,1.657354,0.197481,0.351615,0.351615,0.000000,,0
0,10,1.675494,-0.102141,0.309497,0.001619,0.107953,1.681012,0.197565,0.326225,0.326225,0.000000,,0
0,11,1.698282,-0.095474,0.328906,0.003904,0.127362,1.704645,0.197847,0.280071,0.280071,0.000000,,0
0,12,1.717169,-0.089439,0.341486,0.006297,0.139942,1.724327,0.198279,0.219612,0.219612,0.000000,,0
0,13,1.735984,-0.083031,0.350258,0.007951,0.035760,1.745085,0.198777,0.153851,0.153851,0.000000,,0
0,14,1.758467,-0.075191,0.364751,0.008454,0.050253,1.768890,0.198300,0.215253,0.215253,0.000000,,0
0,15,1.780817,-0.067098,0.381266,0.009239,0.066768,1.792647,0.198059,0.247101,0.247101,0.000000,,0
0,16,1.799329,-0.060068,0.395241,0.010200,0.080743,1.812425,0.198022,0.253104,0.253104,0.000000,,0
0,17,1.817736,-0.052742,0.408461,0.011476,0.093963,1.832196,0.198125,0.241317,0.241317,0.000000,,0
0,18,1.836044,-0.045117,0.420197,0.013066,0.105699,1.851455,0.198336,0.215754,0.215754,0.000000,,0
0,19,1.857899,-0.035609,0.431875,0.012180,-0.007885,1.877426,0.198623,0.180165,0.180165,0.000000,,0
0,20,1.879605,-0.025880,0.449801,0.011725,0.010041,1.901209,0.197921,0.281071,0.281071,0.000000,,0
0,21,1.897538,-0.017581,0.467691,0.011586,0.027931,1.920968,0.197575,0.339544,0.339544,0.000000,,0
0,22,1.915304,-0.008963,0.486724,0.011806,0.046964,1.940713,0.197501,0.364900,0.364900,0.000000,,0
0,23,1.932894,0.000035,0.505469,0.012445,0.065709,1.960460,0.197630,0.363531,0.363531,0.000000,,0
0,24,1.953770,0.011340,0.526353,0.011571,-0.039174,1.985744,0.197916,0.341747,0.341747,0.000000,,0
0,25,1.970953,0.021108,0.548299,0.010621,-0.017228,2.005486,0.197559,0.438774,0.438774,0.000000,,0
