episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835931,-1.622970,-0.015412,-0.000470,-0.015412,2.003004,0.053794,0.042583,0.042583,0.000000,,0,0,0,1,1,0,0.007133,-0.020877,0.7292,-0.0414,0.2689,2,ok
0,2,-0.827638,-1.623053,-0.016629,-0.000553,-0.016629,2.011297,0.106788,-0.022789,-0.022789,0.000000,,0,0,0,1,1,0,0.007985,-0.017942,0.7292,-0.0585,0.2677,2,ok
0,3,-0.810701,-1.623272,-0.029357,-0.000772,-0.029357,2.028234,0.170339,-0.162998,-0.162998,0.000000,,0,0,0,1,1,0,0.007551,-0.019289,0.7292,-0.0517,0.2665,2,ok
0,4,-0.791398,-1.623533,-0.037691,-0.001033,-0.037691,2.047538,0.199880,-0.117193,-0.117193,0.000000,,0,0,0,1,1,0,0.006087,-0.026557,0.7500,-0.0428,0.2678,2,ok
0,5,-0.767414,-1.624405,-0.034509,-0.001905,-0.034509,2.071522,0.200022,0.048627,0.048627,0.000000,C-06,0,0,0,1,1,0,0.004204,-0.036194,0.7083,-0.0357,0.2674,2,ok
0,6,-0.747423,-1.625158,-0.026172,-0.002658,-0.026172,2.091512,0.200071,0.126327,0.126327,0.000000,,0,0,0,1,1,0,0.004606,-0.036971,0.6667,-0.0623,0.2655,2,ok
0,7,-0.727426,-1.625912,-0.001503,-0.003412,-0.001503,2.111509,0.200141,0.388407,0.388407,0.000000,C-06,0,0,0,1,1,0,0.003958,-0.028669,0.7500,-0.0417,0.2669,2,ok
0,8,-0.703426,-1.626294,0.007632,-0.003794,0.007632,2.135135,0.200007,0.087110,0.087110,0.000000,C-06,0,0,0,1,1,0,0.005938,-0.006858,0.7708,-0.0388,0.2668,2,ok
0,9,-0.679428,-1.626466,0.016007,-0.003966,0.016007,2.159508,0.199978,0.153037,0.153037,0.000000,,0,0,0,1,1,0,0.007029,0.001261,0.7917,-0.0449,0.2668,2,ok
0,10,-0.659431,-1.626221,0.017887,-0.003721,0.017887,2.179505,0.199988,0.018753,0.018753,0.000000,,0,0,0,1,1,0,0.007030,0.011046,0.7917,-0.0296,0.2682,2,ok
0,11,-0.639435,-1.625940,0.024682,-0.003440,0.024682,2.199500,0.199961,0.103265,0.103265,0.000000,,0,0,0,1,1,0,0.008261,0.013458,0.7500,-0.0464,0.2671,2,ok
0,12,-0.619444,-1.625659,0.035131,-0.003159,0.035131,2.219491,0.199900,0.154971,0.154971,0.000000,,0,0,0,1,1,0,0.009345,0.016734,0.7708,-0.0558,0.2661,2,ok
0,13,-0.595459,-1.624839,0.033377,-0.002339,0.033377,2.243477,0.200015,-0.034057,-0.034057,0.000000,C-06,0,0,0,1,1,0,0.010226,0.027342,0.7500,-0.0384,0.2670,2,ok
0,14,-0.575464,-1.624127,0.003834,-0.001627,0.003834,2.263471,0.200123,-0.492891,-0.492891,0.000000,C-06,0,0,0,1,1,0,0.011165,0.032918,0.7500,-0.0293,0.2668,2,ok
0,15,-0.555466,-1.623415,-0.027484,-0.000915,-0.027484,2.283469,0.200060,-0.441949,-0.441949,0.000000,,0,0,0,1,1,0,0.009476,0.009551,0.7292,-0.0426,0.2658,2,ok
0,16,-0.535470,-1.623865,0.022428,-0.001365,0.022428,2.303465,0.200040,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005771,-0.024128,0.7083,-0.0321,0.2671,2,ok
0,17,-0.515494,-1.624415,0.068575,-0.001915,0.068575,2.323442,0.199638,0.644324,0.644324,0.000000,C-06,0,0,0,1,1,0,0.010101,0.006289,0.7292,-0.0502,0.2658,2,ok
0,18,-0.495543,-1.623159,0.068737,-0.000659,0.068737,2.343392,0.200033,-0.056755,-0.056755,0.000000,C-06,0,0,0,1,1,0,0.015737,0.056858,0.7708,-0.0402,0.2674,2,ok
0,19,-0.471590,-1.621449,0.054760,0.001051,0.054760,2.367346,0.200201,-0.180340,-0.180340,0.000000,,0,0,0,1,1,0,0.017777,0.068327,0.7917,-0.0431,0.2675,3,ok
0,20,-0.451610,-1.620024,0.032596,0.002476,0.032596,2.385435,0.200393,-0.336809,-0.336809,0.000000,C-06,0,0,0,1,1,0,0.018409,0.062870,0.7708,-0.0506,0.2668,3,ok
0,21,-0.431618,-1.619035,0.025019,0.003465,0.025019,2.407318,0.200142,-0.096750,-0.096750,0.000000,C-06,0,0,0,1,1,0,0.017164,0.040373,0.7500,-0.0407,0.2670,2,ok
0,22,-0.411624,-1.618427,0.022769,0.004073,0.022769,2.427312,0.200029,-0.027438,-0.027438,0.000000,,0,0,0,1,1,0,0.016400,0.026833,0.7708,-0.0376,0.2674,2,ok
0,23,-0.387626,-1.617746,-0.017341,0.004754,-0.017341,2.451310,0.200057,-0.540853,-0.540853,0.000000,C-06,0,0,0,1,1,0,0.017066,0.021664,0.7500,-0.0450,0.2671,2,ok
0,24,-0.367643,-1.617179,-0.063442,0.005321,-0.063442,2.471292,0.199709,-0.681712,-0.681712,0.000000,,0,0,0,1,1,0,0.017265,0.019924,0.7500,-0.0495,0.2676,2,ok
0,25,-0.347687,-1.618360,-0.065742,0.004140,-0.065742,2.491248,0.200008,0.016866,0.016866,0.000000,C-06,0,0,0,1,1,0,0.008051,-0.061390,0.6667,-0.0409,0.2665,2,ok
0,26,-0.327715,-1.619674,-0.031877,0.002826,-0.031877,2.511220,0.200314,0.583505,0.583505,0.000000,C-06,0,0,0,1,1,0,0.005829,-0.067386,0.7292,-0.0430,0.2673,2,ok
0,27,-0.303718,-1.621248,0.007836,0.001252,0.007836,2.535217,0.200426,0.463667,0.463667,0.000000,,0,0,0,1,1,0,0.008382,-0.039310,0.7708,-0.0426,0.2671,2,ok
0,28,-0.279719,-1.621127,0.004753,0.001373,0.004753,2.559216,0.200008,-0.073244,-0.073244,0.000000,C-06,0,0,0,1,1,0,0.010732,-0.003281,0.7917,-0.0260,0.2672,2,ok
0,29,-0.259719,-1.620989,0.003517,0.001511,0.003517,2.579216,0.200003,-0.012659,-0.012659,0.000000,,0,0,0,1,1,0,0.011878,0.006099,0.7917,-0.0359,0.2673,2,ok
0,30,-0.235720,-1.620841,0.011693,0.001659,0.011693,2.603215,0.199991,0.103000,0.103000,0.000000,,0,0,0,1,1,0,0.011815,0.001614,0.7500,-0.0355,0.2667,2,ok
0,31,-0.211722,-1.620682,0.014870,0.001818,0.014870,2.627213,0.199984,0.033692,0.033692,0.000000,,0,0,0,1,1,0,0.013177,0.007306,0.7500,-0.0514,0.2665,2,ok
0,32,-0.187723,-1.620366,0.000682,0.002134,0.000682,2.651212,0.200018,-0.185783,-0.185783,0.000000,C-06,0,0,0,1,1,0,0.013359,0.011811,0.7500,-0.0405,0.2673,2,ok
0,33,-0.163729,-1.620042,-0.040568,0.002458,-0.040568,2.675206,0.199869,-0.530880,-0.530880,0.000000,C-06,0,0,0,1,1,0,0.012585,-0.000179,0.6875,-0.0503,0.2666,2,ok
0,34,-0.139739,-1.620957,0.022880,0.001543,0.022880,2.699197,0.200139,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008754,-0.031494,0.6875,-0.0434,0.2673,2,ok
0,35,-0.119775,-1.621797,0.091020,0.000703,0.091020,2.719161,0.199414,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010704,-0.013229,0.7292,-0.0490,0.2653,2,ok
0,36,-0.095882,-1.619804,0.091406,0.002696,0.091406,2.743053,0.200069,-0.088210,-0.088210,0.000000,C-06,0,0,0,1,1,0,0.018430,0.054614,0.7292,-0.0396,0.2672,2,ok
0,37,-0.071984,-1.617617,0.093655,0.004883,0.093655,2.766951,0.199954,0.035662,0.035662,0.000000,,0,0,0,1,1,0,0.023548,0.094083,0.7708,-0.0284,0.2666,3,ok
0,38,-0.048093,-1.615436,0.097302,0.007064,0.097302,2.790842,0.199885,0.046485,0.046485,0.000000,,0,0,0,1,1,0,0.025887,0.091465,0.7500,-0.0374,0.2671,3,ok
0,39,-0.028187,-1.613500,0.095512,0.009000,0.095512,2.810749,0.200034,-0.032799,-0.032799,0.000000,,0,0,0,1,1,0,0.028900,0.098425,0.7292,-0.0341,0.2664,3,ok
0,40,-0.004285,-1.611166,0.084400,0.011334,0.084400,2.834651,0.200225,-0.147954,-0.147954,0.000000,,0,0,0,1,1,0,0.031841,0.092638,0.6667,-0.0531,0.2680,3,ok
0,41,0.019639,-1.608833,0.075302,0.013667,0.075302,2.858574,0.200371,-0.110828,-0.110828,0.000000,,0,0,0,1,1,0,0.032438,0.085688,0.6875,-0.0477,0.2671,3,ok
0,42,0.043579,-1.606572,0.065313,0.015928,0.065313,2.882515,0.200382,-0.124054,-0.124054,0.000000,,0,0,0,1,1,0,0.032514,0.081048,0.6667,-0.0402,0.2654,3,ok
0,43,0.063521,-1.605203,0.091354,0.017297,0.091354,2.902457,0.199644,0.463689,0.463689,0.000000,C-06,0,0,0,1,1,0,0.034204,0.069723,0.6458,-0.0381,0.2651,3,ok
0,44,0.087367,-1.603599,0.134789,0.018901,0.134789,2.926302,0.198689,0.556626,0.556626,0.000000,,0,0,0,1,1,0,0.035900,0.065927,0.6458,-0.0407,0.2681,3,ok
0,45,0.111147,-1.600483,0.132965,0.022017,0.132965,2.950083,0.200043,-0.065505,-0.065505,0.000000,C-06,0,0,0,1,1,0,0.044015,0.122571,0.6458,-0.0404,0.2659,3,ok
0,46,0.134977,-1.597258,0.100683,0.025242,0.100683,2.973913,0.200761,-0.455485,-0.455485,0.000000,C-06,0,0,0,1,1,0,0.049882,0.134972,0.6458,-0.0446,0.2671,3,ok
0,47,0.158895,-1.594032,0.063224,0.028468,0.063224,2.997830,0.201380,-0.466651,-0.466651,0.000000,,0,0,0,1,1,0,0.049375,0.108596,0.6250,-0.0394,0.2682,3,ok
0,48,0.178869,-1.591539,0.037291,0.030961,0.037291,3.017804,0.201153,-0.371027,-0.371027,0.000000,,0,0,0,1,1,0,0.047187,0.084039,0.6875,-0.0348,0.2642,3,ok
0,49,0.202858,-1.590039,0.024220,0.032461,0.024220,3.041793,0.200230,-0.141172,-0.141172,0.000000,C-06,0,0,0,1,1,0,0.047307,0.048613,0.6458,-0.0476,0.2671,3,ok
0,50,0.226856,-1.588769,-0.011444,0.033731,-0.011444,3.065791,0.200270,-0.453535,-0.453535,0.000000,C-06,0,0,0,1,1,0,0.045859,0.027935,0.6667,-0.0328,0.2664,3,ok
0,51,0.250853,-1.588776,-0.018600,0.033724,-0.018600,3.089788,0.199970,-0.056803,-0.056803,0.000000,C-06,0,0,0,1,1,0,0.043587,0.003015,0.6667,-0.0308,0.2661,3,ok
0,52,0.274848,-1.589137,-0.020433,0.033363,-0.020433,3.113783,0.199985,-0.019370,-0.019370,0.000000,,0,0,0,1,1,0,0.041553,-0.016393,0.7083,-0.0337,0.2656,2,ok
0,53,0.294844,-1.589490,-0.021558,0.033010,-0.021558,3.133779,0.199987,-0.015873,-0.015873,0.000000,,0,0,0,1,1,0,0.042157,-0.020964,0.7292,-0.0560,0.2654,2,ok
0,54,0.318840,-1.589946,-0.013239,0.032554,-0.013239,3.157775,0.200018,0.105709,0.105709,0.000000,,0,0,0,1,1,0,0.040750,-0.020219,0.7708,-0.0318,0.2663,2,ok
0,55,0.342838,-1.590357,-0.010642,0.032143,-0.010642,3.181774,0.200014,0.025461,0.025461,0.000000,,0,0,0,1,1,0,0.040383,-0.016866,0.7708,-0.0216,0.2669,2,ok
0,56,0.362837,-1.590581,-0.010401,0.031919,-0.010401,3.201772,0.200001,0.001769,0.001769,0.000000,,0,0,0,1,1,0,0.040795,-0.009926,0.7500,-0.0269,0.2658,2,ok
0,57,0.386836,-1.590839,-0.010671,0.031661,-0.010671,3.225771,0.200000,-0.003459,-0.003459,0.000000,,0,0,0,1,1,0,0.041464,-0.010209,0.7500,-0.0455,0.2655,2,ok
0,58,0.410834,-1.591098,-0.011712,0.031402,-0.011712,3.249770,0.199998,-0.012906,-0.012906,0.000000,,0,0,0,1,1,0,0.040560,-0.008947,0.7292,-0.0332,0.2665,2,ok
0,59,0.434831,-1.591356,-0.020864,0.031144,-0.020864,3.273766,0.199970,-0.116073,-0.116073,0.000000,,0,0,0,1,1,0,0.040386,-0.010925,0.6667,-0.0448,0.2657,2,ok
0,60,0.458818,-1.591614,-0.043665,0.030886,-0.043665,3.297754,0.199830,-0.287828,-0.287828,0.000000,C-06,0,0,0,1,1,0,0.039881,-0.016101,0.6458,-0.0471,0.2656,2,ok
0,61,0.478794,-1.591955,-0.055148,0.030545,-0.055148,3.317729,0.199752,-0.161244,-0.161244,0.000000,,0,0,0,1,1,0,0.037359,-0.033444,0.7500,-0.0442,0.2643,2,ok
0,62,0.502764,-1.593173,-0.040455,0.029327,-0.040455,3.341700,0.200110,0.213989,0.213989,0.000000,C-06,0,0,0,1,1,0,0.035674,-0.051885,0.7708,-0.0557,0.2662,2,ok
0,63,0.526748,-1.594374,-0.034630,0.028126,-0.034630,3.365683,0.200106,0.062613,0.062613,0.000000,C-06,0,0,0,1,1,0,0.034537,-0.044697,0.7708,-0.0312,0.2680,2,ok
0,64,0.550730,-1.595217,-0.041995,0.027283,-0.041995,3.386635,0.199945,-0.100159,-0.100159,0.000000,C-06,0,0,0,1,1,0,0.034063,-0.037119,0.7500,-0.0288,0.2683,2,ok
0,65,0.574706,-1.596042,-0.048937,0.026458,-0.048937,3.413641,0.199882,-0.083296,-0.083296,0.000000,,0,0,0,1,1,0,0.032921,-0.044115,0.7708,-0.0450,0.2672,2,ok
0,66,0.598666,-1.596867,-0.066098,0.025633,-0.066098,3.436735,0.199692,-0.220042,-0.220042,0.000000,,0,0,0,1,1,0,0.031260,-0.048982,0.7292,-0.0375,0.2671,2,ok
0,67,0.622562,-1.597692,-0.123047,0.024808,-0.123047,3.461498,0.198676,-0.795774,-0.795774,0.000000,C-06,0,0,0,1,1,0,0.028673,-0.061082,0.7292,-0.0305,0.2672,2,ok
0,68,0.646344,-1.599821,-0.144118,0.022679,-0.144118,3.485280,0.198982,-0.233704,-0.233704,0.000000,C-06,0,0,0,1,1,0,0.021824,-0.112891,0.6667,-0.0492,0.2652,2,ok
0,69,0.666169,-1.602587,-0.112630,0.019913,-0.112630,3.505105,0.200693,0.599052,0.599052,0.000000,C-06,0,0,0,1,1,0,0.016603,-0.137713,0.7292,-0.0431,0.2675,2,ok
0,70,0.690038,-1.605743,-0.098806,0.016757,-0.098806,3.528974,0.200605,0.142196,0.142196,0.000000,C-06,0,0,0,1,1,0,0.015317,-0.128849,0.7708,-0.0429,0.2675,2,ok
0,71,0.713947,-1.608742,-0.073319,0.013758,-0.073319,3.552882,0.201003,0.334984,0.334984,0.000000,C-06,0,0,0,1,1,0,0.014889,-0.102688,0.7708,-0.0456,0.2672,2,ok
0,72,0.737899,-1.611436,-0.052633,0.011064,-0.052633,3.576835,0.200777,0.248062,0.248062,0.000000,,0,0,0,1,1,0,0.014907,-0.082324,0.7708,-0.0505,0.2662,2,ok
0,73,0.761873,-1.613260,-0.040578,0.009240,-0.040578,3.600809,0.200317,0.140741,0.140741,0.000000,,0,0,0,1,1,0,0.014439,-0.063004,0.7500,-0.0382,0.2676,2,ok
0,74,0.781855,-1.614120,-0.044679,0.008380,-0.044679,3.620791,0.199969,-0.078651,-0.078651,0.000000,C-06,0,0,0,1,1,0,0.013018,-0.045242,0.6875,-0.0018,0.2677,2,ok
0,75,0.805816,-1.615098,-0.071784,0.007402,-0.071784,3.644751,0.199670,-0.360633,-0.360633,0.000000,C-06,0,0,0,1,1,0,0.012509,-0.045142,0.6875,-0.0254,0.2660,2,ok
0,76,0.829752,-1.616806,-0.072249,0.005694,-0.072249,3.668688,0.200010,0.014289,0.014289,0.000000,C-06,0,0,0,1,1,0,0.009595,-0.064192,0.6667,-0.0364,0.2671,2,ok
0,77,0.853704,-1.618556,-0.052536,0.003944,-0.052536,3.692639,0.200246,0.264231,0.264231,0.000000,C-06,0,0,0,1,1,0,0.006672,-0.072806,0.6458,-0.0344,0.2648,2,ok
0,78,0.877681,-1.620307,-0.033635,0.002193,-0.033635,3.716616,0.200413,0.226905,0.226905,0.000000,,0,0,0,1,1,0,0.007258,-0.059143,0.7083,-0.0492,0.2672,2,ok
0,79,0.897672,-1.621335,-0.026099,0.001165,-0.026099,3.736608,0.200148,0.098013,0.098013,0.000000,,0,0,0,1,1,0,0.007759,-0.043710,0.7500,-0.0467,0.2661,2,ok
0,80,0.921664,-1.622025,-0.024657,0.000475,-0.024657,3.760600,0.200014,0.012994,0.012994,0.000000,,0,0,0,1,1,0,0.008475,-0.031287,0.7708,-0.0642,0.2661,2,ok
0,81,0.945660,-1.622680,-0.010889,-0.000180,-0.010889,3.784596,0.200061,0.176758,0.176758,0.000000,C-06,0,0,0,1,1,0,0.007358,-0.025955,0.7083,-0.0481,0.2650,2,ok
0,82,0.965660,-1.623226,-0.002243,-0.000726,-0.002243,3.804595,0.200074,0.117940,0.117940,0.000000,,0,0,0,1,1,0,0.010157,-0.018490,0.7500,-0.1148,0.2697,2,ok
0,83,0.989660,-1.623444,0.001257,-0.000944,0.001257,3.828595,0.200004,0.036385,0.036385,0.000000,,0,0,0,1,1,0,0.011047,-0.006502,0.7292,-0.1236,0.2695,2,ok
0,84,1.013659,-1.623462,-0.017902,-0.000962,-0.017902,3.852594,0.199971,-0.256179,-0.256179,0.000000,C-06,0,0,0,1,1,0,0.011509,-0.001520,0.7292,-0.1365,0.2703,2,ok
0,85,1.037650,-1.623470,-0.033687,-0.000970,-0.033687,3.876586,0.199891,-0.184888,-0.184888,0.000000,,0,0,0,1,1,0,0.010097,-0.015757,0.6250,-0.1632,0.2702,2,ok
0,86,1.061645,-1.624204,0.020561,-0.001704,0.020561,3.900580,0.200076,0.800509,0.800509,0.000000,C-06,0,0,0,1,1,0,0.009230,-0.029933,0.6042,-0.1997,0.2703,2,ok
0,87,1.081629,-1.624860,0.055632,-0.002360,0.055632,3.920564,0.199818,0.484448,0.484448,0.000000,C-06,0,0,0,1,1,0,0.013556,0.010112,0.6875,-0.2417,0.2655,2,ok
0,88,1.105592,-1.623664,0.050589,-0.001164,0.050589,3.944528,0.200060,-0.108615,-0.108615,0.000000,C-06,0,0,0,1,1,0,0.017670,0.051851,0.7083,-0.2535,0.2625,2,ok
0,89,1.129574,-1.622306,0.023718,0.000194,0.023718,3.968510,0.200257,-0.347303,-0.347303,0.000000,C-06,0,0,0,1,1,0,0.017892,0.058837,0.7500,-0.2575,0.2633,2,ok
0,90,1.153572,-1.620948,-0.001834,0.001552,-0.001834,3.992508,0.200320,-0.300260,-0.300260,0.000000,,0,0,0,1,1,0,0.015889,0.038179,0.7083,-0.2908,0.2634,2,ok
0,91,1.177571,-1.620359,-0.015369,0.002141,-0.015369,4.016506,0.200006,-0.151163,-0.151163,0.000000,,0,0,0,1,1,0,0.012112,0.019235,0.7500,-0.2425,0.2642,2,ok
0,92,1.197568,-1.620511,-0.018609,0.001989,-0.018609,4.036503,0.199977,-0.037070,-0.037070,0.000000,,0,0,0,1,1,0,0.009131,0.015575,0.7083,-0.2036,0.2657,2,ok
